Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/22a-weaver-street-ryde-nsw-2112-2014506015,1320000,Sold at auction 11 Aug 2018,22a Weaver Street Ryde NSW 2112,Ryde ,Duplexes ,3,2,2,381.6,"SOLD BY ROBERT CASSIDY 0419 999 903 Enjoying bright interiors throughout, this duplex home occupies a large 381.6sqm (approx.) parcel of land providing great indoor/outdoor living.  - Substantial front lounge room with plenty of natural light  Large modern open plan kitchen with gas cooking and dishwasher Dining area opening onto spacious deck designed for alfresco dining and entertaining Sweeping back garden with garden shed Three good sized bedrooms all with built in robes and ceiling fans; main with ensuite Main bathroom with separate shower &amp; bath Lock up garage with internal access and off street parking for 1 car Features include ducted air conditioning, under stair storage, upstairs study nook and additional powder room  Torrens Title  Set in an ultra-convenient location close to schools, Ryde Aquatic Centre, transport services and local parks.  Council Rates $343pq approx., Water Rates $172pq approx. + usage  *Ray White give notice that all information given whether contained in this document or given orally, is given without responsibility; intending purchasers should satisfy themselves as to the truth or accuracy of all information given by their own inspections, searches, inquiries, advices or as is otherwise necessary",29,20,30,21,55,74,26,60,40,20 to 39,-1,"26,507"
https://www.domain.com.au/8-gardener-avenue-ryde-nsw-2112-2014500009,1800000,Sold by private treaty 10 Aug 2018,8 Gardener Avenue Ryde NSW 2112,Ryde ,Free Standing Houses ,4,2,2,695,"Stylishly Renovated Family Home in a Prime Locale! A very rare opportunity to secure a modern renovated family home located at a quiet but convenient location in the heart of Ryde. This home suits the modern professional family with a fabulous open plan layout, stunning gourmet kitchen with stainless steel appliances. It enjoys a fabulous North/Westerly to rear aspect, with private alfresco spaces, in-ground pool and child friendly lawns.  Elevated from the street, it captures an abundance of natural light and boasts a configuration that provides an excellent choice of family living options. Superbly proportioned rooms are comfortable and inviting whilst its designer updates create a home that is immediately welcoming. It rests on a generous block which has family liveability at its heart, boasting a large pool for summer-time enjoyment, quality timber decking and BBQ.  What we like about this property; + Spacious floor plan with separate lounge and dining. + Renovated kitchen equipped with quality European appliances. + Timber floorboards, ducted a/c and impressive lighting.  + Four generous size bedrooms with built in wardrobe, two modern bathrooms. + Single lock up garage with an additional carport, plenty of internal storage.  + Low maintenance landscaped gardens, level lawn, and large in-ground pool. + Suitable for a young family, downsizer or simply to add or rebuild. + Regular bus transport to Macquarie Shopping Centre, University and CBD.",27,23,24,26,69,52,48,51,49,20 to 39,-1,"26,507"
https://www.domain.com.au/19-malvina-street-ryde-nsw-2112-2014486464,1660000,Sold at auction 9 Aug 2018,19 Malvina Street Ryde NSW 2112,Ryde ,Free Standing Houses ,3,2,2,933,"Exceptional property owned by the same family for 49 years Situated in an elevated position on a 933sqm virtually level block of land with potential city views from a second storey (STCA), this sunlit, solid 3 bedroom brick home, located in a quiet cul de sac, has a broad spectrum of options. Could be an ideally positioned block to build your future home, a \'blank canvas\' a solid investment property with possible addition of a granny flat to boost income (STCA) or even a strong start in the housing market for a growing young family.  - Spacious family lounge links to separate light-filled dining room  - Modernised kitchen, plentiful storage throughout  - Good-sized bedrooms feature built-in robes throughout  - Lock-up car port, child-friendly street with Cudal Reserve close by  - Minutes walk to Putney Village, aquatic centre and Holy Cross College",27,28,30,16,66,70,30,62,38,20 to 39,-1,"26,507"
https://www.domain.com.au/44-greene-avenue-ryde-nsw-2112-2014438392,1975000,Sold by private treaty 7 Aug 2018,44 Greene Avenue Ryde NSW 2112,Ryde ,Free Standing Houses ,3,1,2,720.8,"Simply the Best  DA Approved Duplex Site Positioned on what is one of Ryde\'s most sought after corner blocks, this DA approved duplex site occupies 720.8sqm of level land with potential city views on the high side of the street. Ideally located just a short 4 minute drive to Top Ryde City, quality local schools, and parklands.  DA approved for 2 large luxury 4 bedroom duplexes (Plans Available on Request)  Positioned on the high side of what is one of Ryde\'s most sought after streets.  Existing classic double brick home offers 3 large bedrooms all with built-in robes.   Large kitchen/dining overlooks sprawling, sun-drenched backyard.  Situated just a short walk to Top Ryde City, quality schools and Parks.",30,22,26,21,67,67,33,58,42,20 to 39,-1,"26,507"
https://www.domain.com.au/33-boyce-street-ryde-nsw-2112-2014539445,2000000,Sold by private treaty 1 Aug 2018,33 Boyce Street Ryde NSW 2112,Ryde ,Free Standing Houses ,4,3,2,0,"Spacious modern home amidst manicured gardens Poised amidst manicured gardens, this well appointed home showcases a spacious, modern and sophisticated environment for families. It\'s footsteps to Gannan Park, close to local shops, cafes and amenities, bus services and North Ryde Golf Course. - Expansive open floorplan reveals multiple living zones - Immaculately kept interiors offer sleek contemporary style - Covered terrace overlooks beautifully landscaped gardens - Large stone crafted kitchen equipped with stainless gas range - Well proportioned bedrooms appointed with built-in wardrobes - Master bedroom complete with walk-in wardrobe and ensuite - Fully tiled bathroom features separate spa bath and shower - Ducted air conditioning, gas bayonets, projector and screen - Double Carport, rain water tank, ample internal storage - Offers easy access to Macquarie University and business park",26,27,26,21,79,88,12,56,44,20 to 39,-1,"26,507"
https://www.domain.com.au/13-squire-street-ryde-nsw-2112-2014455326,1372000,Sold at auction 28 Jul 2018,13 Squire Street Ryde NSW 2112,Ryde ,Free Standing Houses ,2,1,1,0,"SOLD | under the hammer for $1,372,000 Offered to market for the first time in 70 years, this full brick bungalow occupies a high-side-of-street position in one of Ryde\'s most highly lauded enclaves, with major public transport options including bus, train and ferry a mere brisk walk from your front door.  Property Highlights | - Two bedrooms Carpeted lounge room offset by an enclosed sunroom Neat and tidy bathroom with separate shower and bath Original but well-kept gas kitchen with adjacent meals area Additional sitting room to the rear of the property Internal laundry with family toilet Single carport  North-facing rear yard  Location Highlights | - 300m to government bus stops connecting Parramatta to the Sydney CBD via Victoria Road 350m to Meadowbank TAFE and the site of the newly announced Meadowbank Primary and High Schools 650m to Meadowbank Train Station 900m to Meadowbank Village Plaza 950m to Meadowbank Ferry Wharf 1.1km to Top Ryde Shopping Centre Disclaimer: All information provided has been gathered from sources we deem to be reliable. However, we cannot guarantee its accuracy and any interested persons should rely upon their own enquiries. Some photos are location/lifestyle images  all measurements/distances are approximate.",21,34,25,20,57,58,42,54,46,20 to 39,-1,"26,507"
https://www.domain.com.au/4-38-40-forrest-road-ryde-nsw-2112-2016229898,1060000,Sold by private treaty 20 Jul 2018,4/38-40 Forrest  Road Ryde NSW 2112,Ryde ,Villas ,3,1,2,196,"Recreated &amp; Refreshed House Sized Villa, Two Living Areas Boasting a contemporary renovation enhanced with crisp designer finishes, impeccable presentation and sleek light filled contemporary interiors, this spacious and private house sized villa offers a versatile split level floor plan with the bonus of two defined living areas, a total area of approx 196sqm and effortless indoor/outdoor entertaining with a relaxed lifestyle in mind. -Generous split level layout awash with loads of natural light and neutral tones -Open plan lounge room with air con, high cathedral ceilings plus a rare second living area -Three double bedrooms all with mirrored built in wardrobes and soft carpets -Sleek stone kitchen with dishwasher, s/steel appliances and open dining area -Stylish modern bathroom with quality finishes and separate bathtub -Large internal laundry, potential to convert as a second bathroom -Gleaming polished floors, LED down lights and new blinds throughout -Sunbathed Balinese style entertainers courtyard with undercover alfresco deck -Double side by side lock-up garage, whisper quiet cul-de sac location An ultra-convenient location, opposite Ryde Secondary College, a stone\'s throw to Holy Cross and with Top Ryde City shopping centre, transport to CBD and lifestyle facilities at your doorstep, it offers affordable easy care living and a ""nothing to spend"" opportunity for the lucky new owner. ""All information contained herein is gathered from sources we deem to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own enquiries""",27,28,30,16,66,70,30,62,38,20 to 39,-1,"26,507"
https://www.domain.com.au/4-38-40-forrest-road-ryde-nsw-2112-2014438884,1060000,Sold by private treaty 20 Jul 2018,4/38-40 Forrest Road Ryde NSW 2112,Ryde ,Villas ,3,1,2,196,"Recreated &amp; Refreshed House Sized Villa, Two Living Areas Boasting a contemporary renovation enhanced with crisp designer finishes, impeccable presentation and sleek light filled contemporary interiors, this spacious and private house sized villa offers a versatile split level floor plan with the bonus of two defined living areas, a total area of approx 196sqm and effortless indoor/outdoor entertaining with a relaxed lifestyle in mind. -Generous split level layout awash with loads of natural light and neutral tones -Open plan lounge room with air con, high cathedral ceilings plus a rare second living area -Three double bedrooms all with mirrored built in wardrobes and soft carpets -Sleek stone kitchen with dishwasher, s/steel appliances and open dining area -Stylish modern bathroom with quality finishes and separate bathtub -Large internal laundry, potential to convert as a second bathroom -Gleaming polished floors, LED down lights and new blinds throughout -Sunbathed Balinese style entertainers courtyard with undercover alfresco deck -Double side by side lock-up garage, whisper quiet cul-de sac location An ultra-convenient location, opposite Ryde Secondary College, a stone\'s throw to Holy Cross and with Top Ryde City shopping centre, transport to CBD and lifestyle facilities at your doorstep, it offers affordable easy care living and a \'nothing to spend\' opportunity for the lucky new owner. \'All information contained herein is gathered from sources we deem to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own enquiries",27,28,30,16,66,70,30,62,38,20 to 39,-1,"26,507"
https://www.domain.com.au/49-myra-avenue-ryde-nsw-2112-2014170082,2700000,Sold by private treaty 9 Jul 2018,49 Myra Avenue Ryde NSW 2112,Ryde ,Free Standing Houses ,5,3,2,790,"Stunning Brand New Family Home In a Premier Location ! MOTIVATED VENDOR  Designed with large families in mind and without compromise, this brand new French Provincial inspired home features three spacious living areas and a superb open plan kitchen/dining area, perfect for dinner parties and entertaining. Beautiful reflective surfaces, a media room, a butler\'s pantry and quality finishes contribute to making this space a standout. The flowing indoor/outdoor living space is sophisticated and caters perfectly to a high-end lifestyle. Nestles upon 790 square metres of landscaped gardens with wide 17.6 metres frontage and ideally located in a whisper quiet location ,this stunning property is just a short stroll to Top Ryde shopping centre, Ryde Park, Ryde Public School, Northcross Christian School and a two minute walk for City bus. Five generous bedrooms all with built-ins Stunning master bedroom has luxury en suite, walk-in robe, study/nursery Stunning bathrooms with quality fittings, floor-to-ceiling tiles  Ducted A/C throughout, high ceilings, storage plus gas hot water Internal access to secure double garage with a huge backyard for all occasions. Further information and inspections contact us. Green Real Estate Agency Phone 9807 8899  (24 Hours - 7 Days a Week) *All information contained herein is gathered from sources we deem to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own enquiries*",26,25,28,21,69,79,21,57,43,20 to 39,-1,"26,507"
https://www.domain.com.au/9-ronald-avenue-ryde-nsw-2112-2014457867,1790000,Sold by private treaty 9 Jul 2018,9 Ronald Avenue Ryde NSW 2112,Ryde ,Free Standing Houses ,4,3,2,350,"Stunning Design, Quality Full Brick Build, Torrens Title Newly built with a stunning home-like design, complimented by a quality build crafted to highest of standards, this unique Torrens Title family home on 350sqm offers more than the norm.  Showcasing full brick construction with 3 meter plus ceilings, high-end European fixtures in luxurious bathrooms and kitchen, select grade spotted gum flooring and separate light-filled living areas including multiple ceiling voids enhancing the feeling of comfort and luxury.  - Flexible floor plan with choice of up to 5 bedrooms Inviting entrance blending Travertine stonework, Western Red Cedar Chandelier void staircase  Quality 4 zone duct a/c + video intercom blending comfort and security  Inviting flow of living and bedroom spaces throughout  Stunning faade with extra parking Enviably located in the very centre of Denistone, Top Ryde and Macquarie Park with desirable schools, University, Shopping centres and a choice of City transport only moments away.",20,23,28,28,78,81,19,58,42,20 to 39,-1,"26,507"
https://www.domain.com.au/15a-linley-way-ryde-nsw-2112-2014452125,1220000,Sold by private treaty 3 Jul 2018,15A Linley Way Ryde NSW 2112,Ryde ,Duplexes ,3,2,1,300,"Modern Semi, Exclusive Locale Situated in an exclusive enclave on the border of Ryde and Putney, this rare Torrens Title semi-detached home offers an easy-care lifestyle in a peaceful and convenient cul-de-sac location. - Exceptionally presented and offers generous accommodation  - Flowing layout with separate dining and lounge areas - Glass sliding doors open to the deck and backyard - Modern open plan kitchen and dining room - Three double bedrooms all have built-in wardrobes - The master suite includes walk in robe and ensuite - Private and tranquil courtyard garden from lounge area - Family bathroom, split system air conditioning - Single lock up garage, internal laundry, timber flooring throughout - Convenience of Putney Village shops only minutes away",24,33,27,16,59,69,31,73,27,20 to 39,-1,"26,507"
https://www.domain.com.au/17-rickard-street-ryde-nsw-2112-2014303678,1265000,Sold by private treaty 2 Jul 2018,17 Rickard Street Ryde NSW 2112,Ryde ,Free Standing Houses ,4,1,2,588,"Much loved family home offers scope to add value Embracing the charm of its Californian bungalow heritage, this much loved family home offers potential to invest, add value and capitalise on a level 588sqm parcel. Its convenient location is within walking distance of local shops, cafes and restaurants. - Versatile floorplan reveals bright open plan living zones - Lounge/dining flows seamlessly to outdoor entertaining area - Wraparound deck overlooks lush level lawns and swimming pool - Spacious kitchen equipped with stainless gas range, meals bar - Well proportioned bedrooms, main complete with built-in robes - Upstairs extension completed offering potential master suite fit out - Charming bathroom showcases period detail and clawfoot bath - Air conditioning, timber floors, high ceilings, outdoor spa - Off street parking, side access to yard for trailer/storage space - Close to bus services and Top Ryde City Shopping Centre",25,25,23,27,58,79,21,60,40,20 to 39,-1,"26,507"
https://www.domain.com.au/35a-dorothy-street-ryde-nsw-2112-2014414535,1730000,Sold at auction 30 Jun 2018,35A Dorothy Street Ryde NSW 2112,Ryde ,Duplexes ,4,2,2,400,"Setting A New Benchmark in Luxury Living This near new architecturally designed duplex residence is a showpiece of contemporary style. Only the finest finishes and inclusions have been selected for this oversized family home. Set on 400sqm (approx) of land this home features 4 generous bedrooms, master includes ensuite and opens out to a private balcony. The sleek gourmet kitchen includes premium appliances, breakfast bar and walk in pantry that overlooks the spacious living and dining area flowing out to an undercover patio, ideal for alfresco entertaining. The quality bathrooms and third WC have been finished beautifully. Also included is a separate cinema/media room, large under house storage area, lock up garage with internal access and parking for a second car. The prized location offers easy access to several popular schools, shopping centres and transport.",31,22,28,19,65,82,18,63,37,20 to 39,-1,"26,507"
https://www.domain.com.au/18-fisher-avenue-ryde-nsw-2112-2014416807,2890000,Sold at auction 30 Jun 2018,18 Fisher Avenue Ryde NSW 2112,Ryde ,Free Standing Houses ,5,3,2,0,"Contemporary family home of large proportions Beautifully presented with contemporary interiors, this home boasts multiple living and dining spaces across two levels with an effortless flow to a superb outdoor entertaining area and swimming pool. Conveniently located it is within a short stroll to Gannan Park, city buses and North Ryde Golf Course.  - Contemporary family home of large proportions throughout - Gourmet gas kitchen with island bench and ample storage - Five well-appointed bedrooms fitted with built-in wardrobes - Master bedroom with luxury ensuite, balcony and walk-in - Three pristine bathrooms, main with freestanding bath - High ceilings, downlights and ducted air conditioning  - Expansive child-friendly rear yard with gas heated pool - Covered rear alfresco entertaining and manicured gardens - In the school catchment for popular Ryde East Public School - Short drive to both Top Ryde City and Macquarie Centre",26,27,26,21,79,88,12,56,44,20 to 39,-1,"26,507"
https://www.domain.com.au/1-1-badajoz-road-ryde-nsw-2112-2014116132,1270000,Sold by private treaty 28 Jun 2018,1/1 Badajoz Road Ryde NSW 2112,Ryde ,Villas ,3,2,2,0,"Inviting garden villa of light, space and privacy Boasting a prime end position with a desirable north east aspect, this immaculately presented villa reveals an immediately inviting atmosphere of light, space and privacy. It\'s footsteps to city and Macquarie Park buses, with Top Ryde shops also close by. - Small complex of just four, no common walls in living areas - Flowing single level layout, generous lounge and dining zones - Wonderfully private terrace ideal for relaxing or entertaining - Sun splashed front lawn amid easycare established gardens - Stone finished kitchen features Bosch appliances, gas cooking - Three carpeted double bedrooms, two have built-in wardrobes - Well scaled master ensuite plus fully tiled main bathroom - Ducted air conditioning, ceiling fans, alarm, ample storage - Automatic double lock-up garage, internal entry to home - Walk to a choice of leafy parks and Ryde East Public School",23,18,32,27,71,51,49,51,49,20 to 39,-1,"26,507"
https://www.domain.com.au/82-princes-street-ryde-nsw-2112-2014327690,1465000,Sold by private treaty 27 Jun 2018,82 Princes Street Ryde NSW 2112,Ryde ,Free Standing Houses ,3,2,4,575,"Must be Sold - All Offers Considered ASKING PRICE $1,590.000 This huge older style home is situated in a peaceful location with district views to the east. Spread over 2 levels the possibilities are endless. The home is in original condition but has been well maintained and is clean and presentable. It is truly a rare find and ready to be sold now.  3 large bedrooms all with built ins  Office  Walk in linen/storage room  Ceiling fans over 2 levels  Air con throughout  2 bathrooms  2 verandahs  Spacious kitchen with stove, dishwasher &amp; pantry  Formal dining room  Formal lounge room  Enormous Family room  Kitchenette &amp; informal dining area  Internal Laundry  Lock up garage for 5 small cars  Carparking in driveway for 2 cars  Rainwater tank  Site area 575sqm  Frontage 15.24 metres  Dimensions 15.24 metres X 38.1 metres Council: $1600.00 p.a. approx. Water: $171.96 p.q.",24,33,27,16,59,69,31,73,27,20 to 39,-1,"26,507"
https://www.domain.com.au/15-henry-street-ryde-nsw-2112-2014392035,2390000,Sold at auction 23 Jun 2018,15 Henry Street Ryde NSW 2112,Ryde ,Free Standing Houses ,5,2,2,623,"Renovated family home in prized spot Edged on two sides by Parry Park, this enviably set family home is moments to Putney village and Ryde Aquatic. Recently renovated throughout with flair, it\'s generous &amp; move-in ready. Highlights * Sought-after street adj. to Parry Park * NE-facing, manicured gardens, dbl LUG * Stylishly renovated t/out, nothing to do * Versatile layout, tiled floors &amp; carpet * Dbl-height open living, farmhouse kitch * Butler sink, gas cooker, eat-in island * Wraparound windows, bushland backdrop * Entertainer\'s patio, laundry w/ door out * Oversized master, WIR, marble ensuite * Edge of Putney, close to cafes, schools",29,19,30,22,76,88,12,65,35,20 to 39,-1,"26,507"
https://www.domain.com.au/54-fawcett-street-ryde-nsw-2112-2014365873,1910000,Sold by private treaty 23 Jun 2018,54 Fawcett Street Ryde NSW 2112,Ryde ,Free Standing Houses ,4,2,2,0,"Four bedroom family home on sprawling block Positioned on an expansive level block, this home offers enormous potential to the astute buyer. Peacefully located, it\'s placed in close proximity to quality schools, Top Ryde shops, city buses and Santa Rosa Park. - Four bedroom family home on sprawling block  - Sprawling level parcel of land in whisper quiet street - Highly sought-after street in Ryde away from busy main roads - Existing double brick family home offers four large bedrooms  - Sizeable open living and dining room to outdoor entertaining - Superb scope to enhance/personalise and add further value - Backs directly onto Santa Rosa Park and playground - Short 2 kilometre drive to Top Ryde City shopping centre - In the school catchment for popular Kent Road Public School - A stroll to city buses, quality schools, parks, playing fields",26,25,26,23,71,65,35,56,44,20 to 39,-1,"26,507"
https://www.domain.com.au/7-40-44-frederick-street-ryde-nsw-2112-2014392329,1420000,Sold at auction 22 Jun 2018,7/40-44 Frederick Street Ryde NSW 2112,Ryde ,Villas ,3,2,2,0,"Modern villa adj. Putney/Riverside precincts In a top pocket this villa is close to the Putney shopping village, Ferries and sought-after schools, it\'s a low-upkeep package with lifestyle perks at your door. Highlights * Quiet position, the rear in group of 10 * Double brick quality, parquet f/boards * Wrap around terrace &amp; timber decking * Covered space for outdoor entertaining * New stone kitchen, a/c, gas bayonets * King master, wall of robes &amp; ensuite * Walk to Putney Public/St Charles Schools * Handy to Holy Cross Boys/Riverside Girls * Car space + garage on title, 2 visitors spots * Levies: $905pq, all 10 owner-occupied",29,19,30,22,76,88,12,65,35,20 to 39,-1,"26,507"
https://www.domain.com.au/53-lavarack-street-ryde-nsw-2112-2014396793,1380000,Sold by private treaty 22 Jun 2018,53 Lavarack Street Ryde NSW 2112,Ryde ,Free Standing Houses ,3,1,1,632,"632sqm block with massive potential This level block of 632sqm is ideal for building your dream home or duplex STCA. Take advantage of the dual frontage with a 20.3m boundary on one side. The current 3 bedroom home would be ideal for a update and flip. Wonderfully placed in a convenient cul-de-sac and close to shops, parks, schools and CBD buses. - Prime Level Block With Slight Elevation Dual Frontage With A 20.3m Boundary Wonderful Vantage Points To Capture Sunlight Surrounded By Landscaped Manicured Gardens On The Doorstep To Express City Buses And North Ryde Golf Club Top Ryde City And Macquarie Shopping Centre Precinct Only Minutes Away Superb Opportunity To Capitalise On A Prime Piece Of Land In Sought-After Suburb",23,22,27,27,75,77,23,61,39,20 to 39,-1,"26,507"
https://www.domain.com.au/14-john-miller-street-ryde-nsw-2112-2014399582,1775000,Sold by private treaty 20 Jun 2018,14 John Miller Street Ryde NSW 2112,Ryde ,Free Standing Houses ,4,2,2,537.5,"Contemporary &amp; Stylish Single Level Home In a Premier Locale This contemporary &amp; stylish single level 4 bedroom residence promotes easy-care living at its best. It\'s conveniently located just footsteps to a choice of city buses, local shops, parks and Ryde East Public School. - Airy formal living with vaulted ceilings, open plan dining Rear Family Living Areas Ideally Embrace An Open Floor-Plan Under Cover Area For All-Weather Alfresco Entertaining Landscaped Gardens With Low Maintenance Level Lawn Stone Kitchen With Quality Stainless Steel Appliances Ceramic Glass Cooktop, Glass Splash-Back, Soft Closing Drawers Four Bedrooms Plus A Home Office, Three Way Bathroom Pristine Ensuite Bathroom Featuring Underfloor Heating Drive-Through Lock-Up Garage, Off Street Parking For Two Cars Ducted Air Conditioning, Lock-Up Garage, External Shutters",30,18,27,25,69,70,30,63,37,20 to 39,-1,"26,507"
https://www.domain.com.au/32-watts-road-ryde-nsw-2112-2014368927,1780000,Sold by private treaty 20 Jun 2018,32 Watts Road Ryde NSW 2112,Ryde ,Free Standing Houses ,3,2,4,670,"Substantial North facing home in immaculate condition Solidly constructed and designed for flexible family living over a spacious single level, this immaculately kept residence takes full advantage of its northerly aspect, with well-positioned living spaces and a child-friendly backyard drenched in day-round sun. Offering the potential to extend upwards (STCA), it offers an exceptionally comfortable lifestyle as-is, set on 670sqm (approx.) on the high side of the street, quiet yet conveniently located just a short stroll to Denistone East\'s boutique local shopping village.  - Formal lounge (potential to convert to additional bedroom), separate dining Expansive sunroom for all-weather gatherings overlooking the gardens  Sunroom opens to fully fenced level lawns, open air courtyard, garden shed Well-equipped kitchen featuring a dishwasher and a gas cooktop, chefs pantry  Refreshed, fully-tiled main bathroom with deep bathtub and corner shower Polished timber and tiled floors, plantation shutters, gas heating, double garage Boasting bus transport at the end of the street, the home is centrally situated for rapid, direct access to Macquarie Park\'s train station, shopping centre, university and business precinct. Also close by is Top Ryde City Shopping Centre and a superb selection of popular schools, including Denistone East Public within walking distance.  Land Size: 670sqm (approx)",20,23,28,28,78,81,19,58,42,20 to 39,-1,"26,507"
https://www.domain.com.au/1a-cameron-crescent-ryde-nsw-2112-2014388580,1908000,Sold prior to auction 19 Jun 2018,1a Cameron Crescent Ryde NSW 2112,Ryde ,Free Standing Houses ,4,4,2,0,"Luxury Home with 2 Ensuites &amp; 2 Kitchens Trend setting standard in superb design &amp; modern build finish, this exciting Torrens Title offering proudly showcases 2 kitchens and 2 ensuites ideal for the flexible family wanting versatile living in the very heart of Ryde. Occupying a generous, north facing, private and beautifully landscaped outdoor area, flowing seamlessly in to multiple light-filled spaces guaranteed to impress with timeless and elegant living, ready to be enjoyed. - 4 generous bedrooms, 2 with ensuites 2 kitchens for the ultimate in entertaining versatility  Private oversized master with luxury ensuite &amp; balcony  Sumptuous bathrooms with quality fittings Impressive ceiling height throughout offering sundrenched living spaces  Sundrenched incredible water view rear setting North facing, level low maintenance &amp; child friendly yard Representing an outstanding opportunity to acquire an impressive contemporary designed home in privileged central location, only a gentle stroll to vibrant shopping centre, choice of quality parks and schools, along with City Transport.",27,23,24,26,69,52,48,51,49,20 to 39,-1,"26,507"
https://www.domain.com.au/680-victoria-road-ryde-nsw-2112-2014401284,1200000,Sold by private treaty 18 Jun 2018,680 Victoria  Road Ryde NSW 2112,Ryde ,Free Standing Houses ,4,1,4,0,Convenient location with an easy walk to Ryde Shopping Centre &amp; City buses. Corner of Victoria Road and Princess Street. Spacious full brick 4 bedroom family home transformed to virtually a brand-new residence. Great entry point to the Ryde housing market &amp; convenient location with an easy walk to the bustling Ryde Shopping Centre (800 metres) &amp; City Buses.  Brand new eat-in kitchen with lots of bench space &amp; dishwasher.  Large formal living room.  4 double bedrooms with new carpets &amp; blinds.  Quality bathroom with shower/bath &amp; separate toilet  Internal laundry with bonus 2nd toilet  Secure rear yard plus parking at the front for four cars We have obtained all information from sources we believe to be reliable; however we cannot guarantee its accuracy. Prospective purchasers are advised to carry out their own investigations.,22,43,27,8,53,44,56,61,39,20 to 39,-1,"26,507"
https://www.domain.com.au/1-burke-street-ryde-nsw-2112-2014383401,2100000,Sold at auction 16 Jun 2018,1 Burke Street Ryde NSW 2112,Ryde ,Free Standing Houses ,5,3,2,638,]',29,19,28,24,75,89,11,63,37,20 to 39,-1,"26,507"
https://www.domain.com.au/7-baird-avenue-ryde-nsw-2112-2014370287,1431000,Sold at auction 13 Jun 2018,7 Baird Avenue Ryde NSW 2112,Ryde ,Free Standing Houses ,4,2,2,0,"Fresh Family Home In Family Friendly Cul-De-Sac Nestled in a private cul-de-sac with nature reserve and wildlife corridor at its back door, this beautifully appointed family home offers a versatile floor plan ready to enjoy right away. Fresh &amp; meticulous interiors have transformed this fabulous light-filled residence, ideal for low maintaince living with relaxed outdoor entertaining and sprawling child friendly back yard. - Self contained &amp; private lower level accommodation ideal for teen/in-law/guests/home office set up Bright north facing kitchen overlooking back yard Large family living + casual meals area Fresh interiors with timber floors  Generous, inviting, level, child-friendly yard  Amply under-house storage area Brand new, covered, entertainers BBQ cabana style deck  Enviably located in the heart of everything important with easy access &amp; close walking proximity to City Bus, Top Ryde shopping centre, Parks, selection of fantastic local schools, all in its tranquil family friendly streetcape.",24,21,28,27,66,56,44,53,47,20 to 39,-1,"26,507"
https://www.domain.com.au/22-callaghan-street-ryde-nsw-2112-2014377837,1360000,Sold at auction 12 Jun 2018,22 Callaghan Street Ryde NSW 2112,Ryde ,Free Standing Houses ,3,1,1,563,"Original family home on 562sqm block Offered to the market for the first time in 65 years, this original home presents a solid foundation to update or build on a peaceful family-friendly address (STCA). It\'s conveniently located a walk to city buses, Ryde East Public School and parkland. - Expansive level block offers opportunity to capitalise - Original interiors with both formal and casual living areas - Potential city views from second storey rebuild or extension - Three carpeted bedrooms, master with tranquil front outlooks - Main bathroom with combined bath/shower and laundry with w/c - Air conditioning, ceiling fans, floorboards under carpet - Lock-up garage at rear, ample off street spaces on driveway - Just minutes to Macquarie Centre and Macquarie University - Close to Top Ryde City shopping and North Ryde Golf Course - 180 metres to buses to the city and Macquarie University",23,18,32,27,71,51,49,51,49,20 to 39,-1,"26,507"
https://www.domain.com.au/9-pidding-road-ryde-nsw-2112-2014384281,1000000,Sold at auction 9 Jun 2018,9 Pidding Road Ryde NSW 2112,Ryde ,Free Standing Houses ,3,1,3,935,"ENTRY LEVEL ELEVATED 935sqm BLOCK (APPROX) An excellent opportunity to build your dream home on this huge land in a bush setting. Set on two levels this land offers several options. (STCA) Build an Architect designed dream home on the approx 600sqm elevated level offering expansive tree canopy views , or on the 300 sqm street level area an opportunity exists to build either a Granny Flat &amp; or Garaging (STCA).17.13 frontage. Clear Block with no easements. Central convenient location, City &amp; Local Buses services at the door &amp; within Ryde Public &amp; Ryde Secondary College Catchments. - Excellent Opportunity To Build Your Dream Home 17.13 Sqm Frontage. Approx 935.8sqm Elevated Building Area Approx 600sqm  Street Level Area Approx 300sqm  Potential For Granny Flat Or Double Garaging (STCA) Existing 3 Bedroom Fibro/Tile Cottage (Circa 1958) City &amp; Local Buses At The Door School Catchments Ryde Public &amp; Secondary College",23,18,32,27,71,51,49,51,49,20 to 39,-1,"26,507"
