Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/12-bimbla-avenue-dolphin-point-nsw-2539-2016206706,1000000,Sold by private treaty 7 Jul 2020,12 Bimbla Avenue Dolphin Point NSW 2539,Dolphin Point ,Free Standing Houses ,4,2,2,673,"Luxury Residence Recently completed, a builders own residence redefines luxury living for the family, bathed in natural light revealing an abundance of flowing space for a relaxed indoor/outdoor lifestyle. Enjoying a desirable north to rear aspect, it\'s only a 350 meters stroll to Dolphin Point beach. - Family inspired layout has multiple spacious living domains Private outdoor sanctuary basks in northerly aspect complete with BBQ area  Solid timber verandah leads to outdoor spa and lush lawns  Premium kitchen features suite of high end appliances and walk through pantry Soaring 5 meter v-groove raked ceilings Solid Tasmanian oak flooring, security system Light filled bedrooms are appointed with built-in wardrobes Palatial master offers chic ensuite and huge walk-through robes Flawless bathroom complete with separate bath Impeccably appointed throughout, ducted air conditioning, ceiling fans, NBN data points to every room Double lock-up garage and fully fenced secure yard",16,13,26,45,62,84,16,59,41,60+,-1,186
https://www.domain.com.au/35-river-road-lake-tabourie-nsw-2539-2016296046,424000,Sold by private treaty 7 Jul 2020,35 River Road Lake Tabourie NSW 2539,Lake Tabourie ,Free Standing Houses ,2,1,0,556,"Cute Coastal Cottage Framed by stunning hedges of azaleas in springtime and golden leaves in autumn, this renovated cottage is an absolute little pearler. Sitting high on a good sized block, only minutes from the sands of Tabourie Beach, this light filled cottage has been lovingly renovated. Exuding a coastal meets country vibe, this little cutie is priced to sell in the tightly held village of Lake Tabourie. Its\' features include original floorboards, high ceilings, decorative cornices and lights, white timber Venetians, two bedrooms, a lounge-dining area which flows onto the private front deck, a new sparkling white kitchen, lovely bathroom and a western facing full length rear deck.  The rear yard is a blank canvas and offers scope to extend this adorable cottage, if needed. This is a perfect holiday cottage, first home or even an affordable addition to your property portfolio. Call me for an inspection on 0400 888 820 and make this cute Tabourie cottage your own.",27,13,26,34,69,80,20,61,39,60+,-1,648
https://www.domain.com.au/9-mitchell-parade-mollymook-nsw-2539-2014689137,1200000,Sold by private treaty 7 Jul 2020,9 Mitchell Parade Mollymook NSW 2539,Mollymook ,Free Standing Houses ,5,3,1,604,"LIFESTYLE PROPERTY IN MOLLYMOOK BEACH On offer is this rare lifestyle property with income potential. Own an original two bedroom cottage backing onto the golf course along with a three bedroom townhouse at the front of the property. There is potential to separate upstairs and downstairs to create further income. Backing onto Mollymook\'s Championship Golf Course and opposite Mollymook Beach, you are in the middle of it all. Walk to local cafes and restaurants, with Bannisters Pavilion and Rick Stein at Bannisters not too far away. Catch the ideal wave in the morning, go for lunch at one of the two Bannisters, then have a round of golf in the afternoon. The cottage comes with a single lock up garage and the double storey three bedroom apartment at the front, that can be converted into two separate units with a lock of the door. With this in mind, the apartment then becomes a self-contained single bedroom unit with ensuite below and a two bedroom fully self-contained unit above. Don\'t worry about strata or body corporate fees, as you will own the whole block. With plenty of off street parking and only 5 metres to the golf course or 50m to the beach this property has so much holiday rental potential, it would be crazy not to inspect. This property comes fully furnished. * Two separate dwellings with potential 3x Units on one title * Both Mollymook Beach and Golf Course on your doorstep * Short drive to historic Milton and Ulladulla\'s shopping district * Live in one, rent out two or holiday let all three",15,9,22,54,64,84,16,70,30,60+,-1,"1,073"
https://www.domain.com.au/189-island-point-road-st-georges-basin-nsw-2540-2016279142,675000,Sold by private treaty 7 Jul 2020,189 Island Point  Road St Georges Basin NSW 2540,St Georges Basin ,Free Standing Houses ,4,2,2,4046.86,]',22,22,26,30,68,82,18,60,40,60+,-1,"2,905"
https://www.domain.com.au/26-john-street-basin-view-nsw-2540-2016247710,460000,Sold by private treaty 6 Jul 2020,26 John Street Basin View NSW 2540,Basin View ,Free Standing Houses ,4,1,1,550.1,"BASIN VIEW BEAUTY Presented by Wright Way Realty Jervis Bay is this recently renovated open plan home situated on a spacious corner block in the idyllic Basin View Village. Perfect for many, including retirees, young families or those just starting out. A modern, renovated, brick home situated on a spacious and secure block New carpets, curtains, blinds, bathroom fixtures and freshly painted throughout Modest with open plan style living spaces and the warmth of a combustion wood fire Detached and oversize lock-up-garage to place your vehicle and/or a workshop Covered entertaining, enclosed yard, low maintenance established gardens Less than two minutes drive to the local boat ramp or shopping centre What are you waiting for? Call Glenn right now and arrange your inspection!",19,18,19,43,63,81,19,53,47,60+,-1,"1,563"
https://www.domain.com.au/67-lackersteen-street-callala-bay-nsw-2540-2016355383,600000,Sold by private treaty 6 Jul 2020,67 Lackersteen Street Callala Bay NSW 2540,Callala Bay ,Free Standing Houses ,4,1,2,936,]',23,19,28,30,55,80,20,69,31,60+,-1,"2,198"
https://www.domain.com.au/110-quay-road-callala-beach-nsw-2540-2016212500,872500,Sold by private treaty 6 Jul 2020,110 Quay Road Callala Beach NSW 2540,Callala Beach ,Free Standing Houses ,4,2,2,739.8,"EFFORTLESS BEACHSIDE LIVING Enjoying Callala Beachs most sought after street, this is a fabulous opportunity to secure a quality brick home in an outstanding Jervis Bay location, opposite the pristine white sandy shores of Callala Beach.  Nestled between the beach, shop and the community park, the home enjoys a wonderful location. A two minute stroll from your front door and youll be on the white sandy beach watching the resident pod of dolphins at play.  Step inside this beautifully presented family home and youll be immediately impressed by the sense of space and light.  Generous in proportion this lovely home features extensive living areas including a formal loung, dining room and casual meals area with raked ceilings. The kitchen is fully appointed with brand-new stainless-steel appliances.  Freshly painted walls, and new floor coverings combine to give a modern coastal feel while air conditioning and a new wood burning fire place ensure comfortable temperatures throughout the seasons.  All four bedrooms boast built in robes while the master enjoys its own private en suite and walk in robe.  The garden is simple yet attractive, designed to be low maintenance. The addition of the fabulous covered outdoor area allows for alfresco dining and entertaining. Perfectly positioned on a large 739 square metre block there is handy access to the rear yard and plenty of space for the boat and caravan. Vehicle accommodation is catered for with a large double garage under the roofline of the home. This is an outstanding opportunity to immerse yourself in a coastal lifestyle in the seaside village of Callala Beach. Contact the team at Callala First National to arrange an inspection.",20,20,23,37,57,73,27,55,45,60+,-1,815
https://www.domain.com.au/15-garside-road-mollymook-beach-nsw-2539-2016293797,845000,Sold by private treaty 6 Jul 2020,15 Garside Road Mollymook Beach NSW 2539,Mollymook Beach ,Free Standing Houses ,2,1,3,1230,"SUPER SIZE MOLLYMOOK BLOCK Located within moments walk to the shores of Mollymook Beach this original brick and tile home on a 1,230m2 block will not last long. This site is the perfect choice for anyone wanting to land bank for their future with the potential to subdivide the block (subject to council approval) and build new homes that enjoy fabulous ocean and coastline views. A neat and tidy single level home with two spacious bedrooms, large open plan living and dining with pine lined ceilings and plenty of windows to allow the sun to stream through. Neat as a pin with original Tassie Oak kitchen and large bathroom, you can move straight in without doing a thing. At the rear is a large detached double garage with work shop area and toilet, plus a garden shed and a low maintenance yard. Here\'s an opportunity to own a rare parcel of land within walking distance to the shopping centre, Tallwood and Pavilion restaurants and the popular Mollymook Beach Bowling Club.",15,9,22,54,64,84,16,70,30,60+,-1,"2,459"
https://www.domain.com.au/5-normandy-street-narrawallee-nsw-2539-2016300216,1860000,Sold by private treaty 6 Jul 2020,5 Normandy Street Narrawallee NSW 2539,Narrawallee ,Free Standing Houses ,7,4,2,588,"Lakeside Designer Holiday Home Wind back the clock in laid back Narrawallee and while away the hours on the private super-sized north facing entertaining deck with lake views. For the more active, take out the SUP or kayak and enjoy a leisurely paddle in the azure waterways of Narrawallee Inlet. It\'s all so easy with the boat ramp and lakes edge literally a stone\'s throw away. This suave and sophisticated lakeside pad offers a versatile floor plan with 3 separate accommodation options. Entering via the sheltered bluestone patio, head upstairs where there is a spacious open plan living arrangement with Spotted Gum timber flooring, painted rough sawn timber feature walls and ducted air conditioning over three zones. Unique design elements and textures blend to create an interesting light and moody ambience. The pallet of timber, deep charcoal, silky olive green and white with chocolate details is adventurous and warmly satisfying throughout. Art, culture and the beach scene collide in this property to make this designer home somewhat of a talking point, it\'s different and such an interesting property that you will leave dreaming of summer days lapping up the Narrawallee vibe in the myriad of cool spaces around this retreat.  Upstairs the living areas flow to two large entertaining decks with lake vistas. The centrally located kitchen is easily accessible from all entertaining spaces with solid Spotted Gum timber bench tops, hidden pantry, plumbed fridge, integrated dishwasher and Italian cooktop. Also upstairs are 2 bedrooms, the master also opening onto the front deck via large sliding glass doors that take in the view. The luxurious main bathroom is cunningly separated into a guest powder room and private bathing space by full height steel and glass doors with a deep freestanding soaking tub, second vanity and rain shower.  Downstairs the self-contained 3/4 bedroom guest accommodation is perfect for holiday letting or the extended family with floating floors, open plan living and a cool reading/ movie nook (optional bedroom). Large sliding glass doors open onto the lower deck and two stunning garden courtyard areas which include mature natives creating privacy, unique dome lighting, flagstone paving and a large BBQ area.  In the rear garden, tucked away, is a studio cabin which could also be used for overflow accommodation, it is the perfect den with Brushbox lined timber ceilings, kitchenette and French doors, it\'s loaded with character and could be used as an advert for Airbnb with its modish, hipster appeal. Not only is this your chance to buy a designer holiday investment that would let extremely well, you have the stunning turquoise waters of Narrawallee Inlet wilderness areas plus two beaches all within easy reach. Inspections are strictly by appointment. Call now and immerse yourself into the Narrawallee lifestyle. More images will be supplied next week.",23,13,28,36,64,80,20,66,34,60+,-1,"1,250"
https://www.domain.com.au/42-frederick-street-sanctuary-point-nsw-2540-2016224702,492500,Sold by private treaty 6 Jul 2020,42 Frederick Street Sanctuary Point NSW 2540,Sanctuary Point ,Free Standing Houses ,3,2,3,771,"The Big, the bold and the beautiful! Presented by Jordan Case (0431 628 324) and Jack Mayhew (0488 221 214) of Integrity Real Estate Jervis Bay and St Georges Basin. Set on an almost 800sqm corner block you will find the timeless family home. This double brick beauty offers so much more than you may expect. The size of the home provides so many options and so much potential. Let\'s start with downstairs. Upon entry you will find well...an entry! Well it\'s more like an entry room, the perfect place to greet guests but also a great hide away and read a good book. On the other side however you find a large rumpus/lounge room, this flows out to laundry that has a toilet and shower. But it doesn\'t stop there, you will also find yet another room that has been made in the workshop. When you combine all this together you are left with the chance to make some serious income from a dual income investment or somewhere to put the teenagers. As you head up the staircase there is space everywhere you look. On your right side you find the large practical kitchen with a walk in pantry, an open living room with both a combustion fireplace and split system air conditioning. The multiple double windows let in a huge amount of natural light to this area. Not to mention you also have water glimpses and mountain views. Over the other side you will find 3 generously sized bedrooms. The master with a walk in robe and the other 2 with built in\'s. The 2 way bathroom is spacious and acts as an ensuite off the main bedroom. The block is level and just seems to keep on going! Being such a big corner block you could make your dual occ dreams become a reality with 2 street frontages. It has a total of 2 single garages, 1 at the house and one towards the back of the block. It\'s only a short walk to the beautiful waters of St Georges Basin, and just around the corner from the local shops, schools and country club. This property has so many boxes ticked that you won\'t know where to look! - Up and downstairs living Large corner block Close to the water with water glimpses Large bedrooms Internal garage access Separate single garage Close to water, shops, schools, and the country club",22,14,28,36,57,71,29,54,46,60+,-1,"7,226"
https://www.domain.com.au/39-golden-hill-avenue-shoalhaven-heads-nsw-2535-2016083603,775000,Sold by private treaty 6 Jul 2020,39 Golden Hill Avenue Shoalhaven Heads NSW 2535,Shoalhaven Heads ,Free Standing Houses ,4,2,1,0,]',16,17,23,44,55,81,19,57,43,60+,-1,"3,064"
https://www.domain.com.au/28-gracilis-rise-south-nowra-nsw-2541-2016202046,620000,Sold by private treaty 6 Jul 2020,28 Gracilis Rise South Nowra NSW 2541,South Nowra ,Free Standing Houses ,4,2,2,533,]',31,39,19,11,[,70,30,74,26,20 to 39,-1,"1,927"
https://www.domain.com.au/21-hitchcocks-lane-berry-nsw-2535-2016306122,875000,Sold by private treaty 3 Jul 2020,21 Hitchcocks Lane Berry NSW 2535,Berry ,Free Standing Houses ,3,2,2,0,]',7,4,11,78,[,100,0,0,100,60+,-1,"2,653"
https://www.domain.com.au/82-main-road-cambewarra-nsw-2540-2015979250,700000,Sold by private treaty 3 Jul 2020,82 Main Road Cambewarra NSW 2540,Cambewarra ,Free Standing Houses ,4,3,2,983,"Opportunity awaits Situated in the picturesque Cambewarra Village, and internally renovated to impress this is a wonderful opportunity not to be missed. Occupying a 983m2 block, this freestanding home has been freshly renovated internally for maximum modern appeal. The design has been well thought out allowing for maximum natural light and optimal use of floor space. You will enjoy the spacious living room, family room, dining and a stylish kitchen equipped with high quality appliances, ceasar stone bench tops and ample storage. In an ultimate lifestyle setting, you can leave the car at home and stroll with ease to Cambewarra Public School, Local shops and post office - All while being a short drive to the Nowra CBD. - Four ample sized bedrooms, all with built in robes Main bedroom offering ensuite High class kitchen boasts a dishwasher, quality appliances and generous storage Beautifully presented bathroom with Shower, Bath and wall hung Vanity Floating timber floor\'s Reverse cycle air-conditioning High quality fixtures and finishing\'s throughout Double garage with drive through access to the rear yard Covered alfresco entertaining area Self-contained studio with ensuite Fully fenced rear yard",31,22,30,17,67,95,5,65,35,40 to 59,-1,240
https://www.domain.com.au/6-galiga-crescent-dolphin-point-nsw-2539-2016213795,880000,Sold by private treaty 3 Jul 2020,6 Galiga  Crescent Dolphin Point NSW 2539,Dolphin Point ,Free Standing Houses ,4,3,2,615,"Coastal Indulgence Experience the very essence of cutting-edge style and sophistication in this brand new bespoke residence aesthetically striking from all angles and finished to superior standards. This home makes an instant first impression, oozing coastal charm to provide a relaxed lifestyle for modern living.  - Landscaped and fenced 615m2 block 4 Large bedrooms, master featuring walk-in robe and deluxe ensuite Two guest bathrooms one featuring free standing bath, both feature oversized showers Ducted air-conditioning plus ceiling fans Open plan kitchen featuring oversized polished concrete island bench, induction cooktop, double pyro oven and dishwasher (all Fisher &amp; Paykel) High square set ceilings, polished concrete throughout FTTP - Fibre to the premises - fastest internet available / network cabling throughout the house Multi living spaces Raked ceiling with panelling detail Oversized double garage with remote entry and insulation to walls &amp; ceiling Easy walk to beach and Burrill Lake",16,13,26,45,62,84,16,59,41,60+,-1,186
https://www.domain.com.au/10-wharf-road-erowal-bay-nsw-2540-2016154009,531250,Sold by private treaty 3 Jul 2020,10 Wharf Road Erowal Bay NSW 2540,Erowal Bay ,Free Standing Houses ,1,1,2,1043,]',22,17,24,36,63,80,20,65,35,60+,-1,632
https://www.domain.com.au/13-aries-place-narrawallee-nsw-2539-2015244887,710000,Sold by private treaty 3 Jul 2020,13 Aries Place Narrawallee NSW 2539,Narrawallee ,Free Standing Houses ,3,3,2,706,"IT WILL STEAL YOUR HEART Simply stunning, perfect for those that are looking for the WOW factor in a beach house. Built by renowned local Master Builder, Mark Green, this home stands alone as a unique yet very practical offering, which features two curved colorbond roofs, with a central upthrust skillion roof and a large front hardwood timber deck with stainless steel balustrade.  Natural light streams through the home and achieves a perfect balance between the interior &amp; exterior theme with it\'s tranquil bushland surrounds. Some of the many features include: Solid timber flooring, huge eat in kitchen, slow combustion heater and a very homely lounge room area, main with ensuite, huge garaging space with shower &amp; toilet, off street parking for a boat, caravan or truck, awesome backyard, walking track off the cul de sac for direct access towards Narrawallee Beach, massive front deck area for entertaining, on top of that, the place is absolutely spotless inside and out, the list goes on and on.... Nothing to spend here, just move on in. Definitely the type of place that someone will fall in love with. All enquires contact Andrew Creech 0455 445 741.",23,13,28,36,64,80,20,66,34,60+,-1,"1,250"
https://www.domain.com.au/11-wirruma-close-north-nowra-nsw-2541-2016294856,629000,Sold by private treaty 3 Jul 2020,11 Wirruma Close North Nowra NSW 2541,North Nowra ,Free Standing Houses ,4,2,5,858.6,]',19,24,29,29,70,87,13,57,43,-1,-1,-1
https://www.domain.com.au/6-fantail-st-south-nowra-nsw-2541-2015105884,610000,Sold by private treaty 3 Jul 2020,6 Fantail St South Nowra NSW 2541,South Nowra ,Free Standing Houses ,4,2,2,552.6,brand new home redefining individuality in design split level floorplan &amp; a corner block built by local &amp; reputable builder high standard of fixtures &amp; fittings ready for your immediate enjoyment,31,39,19,11,[,70,30,74,26,20 to 39,-1,"1,927"
https://www.domain.com.au/9-rennies-beach-close-ulladulla-nsw-2539-2013554166,1020000,Sold by private treaty 3 Jul 2020,9 Rennies Beach Close Ulladulla NSW 2539,Ulladulla ,Free Standing Houses ,3,2,2,942,"RENNIES LIFESTYLE CALLING Dive into the coastal lifestyle, with spectacular Rennies Beach offering great surf breaks, swimming and fishing directly across the road. This two-storey, three bedroom home is nestled at the end of a quiet cul-de-sac with heathland reserve, viewing platform and beach access directly opposite. With living areas over two levels, including games room and sunny living room downstairs and kitchen, dining area upstairs, everyone in the family can find a place to call their own. Take in views of the beach and coastline from the dining room and, watch whales pass by from the front deck or take some time out in the sunny rear courtyard. This solid brick home has a large yard, tandem garage and loads of space for a family and is tucked away from the hustle and bustle of town. Move straight in or renovate into a contemporary beach house. * Cypress pine timber flooring upstairs * Two bathrooms * Air conditioning * Heathland bushwalking tracks close by * Close to town, shops, restaurants and cafes",15,16,20,49,69,61,39,58,42,-1,-1,-1
https://www.domain.com.au/6-royal-mantle-drive-ulladulla-nsw-2539-2016045032,645000,Sold by private treaty 3 Jul 2020,6 Royal Mantle Drive Ulladulla NSW 2539,Ulladulla ,Free Standing Houses ,4,2,2,702,"ULLADULLA SURPRISE PACKET This unique home is sure to appeal. Located in the heart of Ulladulla, this 4 bedroom brick home is blessed with a bushland reserve that lines the property to the East. Soak in the spa on the entertainers deck, whilst enjoying the privacy and leafy outlook the reserve provides.   4 bedrooms, main with ensuite and WIR.  4th bedroom has the option to readily convert into a media room.  Light filled open plan living areas.  New LED lighting throughout.  Air conditioned for year round comfort.  Neat kitchen with bush reserve outlook.  Covered NE facing entertainers deck with custom built 4-5 person spa area.  Level fenced 703m2 block.  Access into the back yard for caravans and toys.  DLUG with electric doors. The home is perfectly located a short drive to Ulladulla Harbour and CBD, local schools, Ulladulla Leisure Centre, Mollymook\'s famous beach and Golf Courses. Move straight in and enjoy this Ulladulla Surprise Packet, you won\'t be disappointed.",28,19,22,32,59,76,24,68,32,-1,-1,-1
https://www.domain.com.au/16-foley-street-vincentia-nsw-2540-2016260451,500000,Sold by private treaty 3 Jul 2020,16 Foley Street Vincentia NSW 2540,Vincentia ,Free Standing Houses ,3,2,2,828,"Elevated &amp; Sunny with Views Presented by Able Walsh (0402 299 309) and Kevin Johnston (0423 381 461) of Integrity Real Estate Jervis Bay and St Georges Basin. Set on a big block of over 800m2 and in a quiet no through road yet just 250m to the waterfront cycleway this unique offering is elevated amongst the trees with a sunny North aspect and views of Jervis Bay. Original yet immaculate in condition this well built home has so much to offer. Downstairs there is a large double carport (that could easily be a garage), a workshop and under house access and storage. Upstairs you will find 3 bedrooms with built in robes, the main bathroom and a second bathroom/laundry along with the main living areas. The main lounge and dining area run along the Northern side of the house capitalising on the water views and sun whilst opening up onto the full length balcony. The kitchen is on the Eastern side of the property with huge amounts of storage and opens up onto the back balcony and back yard. The yard has been landscaped and loved for many years and boasts an array of amazing native gardens that a gardner will truly appreciate. With features such as vaulted ceilings and floor to ceiling windows the sense of space is large and there is an opportunity for you to move right in or should you wish to put your own stamp on it. A rare offering that is unlikely to last long. - Big block of over 800m2 Quiet no through road Just 250m to the waterfront cycleway Original yet immaculate in condition Huge garage, workshop and storage Main living area on the North side Kitchen with huge amounts of storage Landscaped and loved native gardens A rare offering that is unlikely to last long",20,16,28,36,63,83,17,68,32,60+,-1,"3,302"
https://www.domain.com.au/22-blue-bell-way-worrigee-nsw-2540-2016296764,630000,Sold by private treaty 3 Jul 2020,22 Blue Bell Way Worrigee NSW 2540,Worrigee ,Free Standing Houses ,4,2,2,740,"One of Worrigee\'s Finest Homes This is your opportunity to secure one of the premier homes in Worrigee. Set on a generous 740m2 block and being so well executed in every part, you surely must inspect to appreciate all it has to offer. Boasting many features such as: 4 large bedrooms with built in wardrobes  2 beautiful bathrooms Stunning central kitchen with large island bench Formal and informal living areas Timber floors throughout  Amazing north facing pergola, with access from living room and also master  Resort like master suite with walk in robe, ensuite and direct pergola access Wood fire and gas heating Well established gardens and ultra private backyard  Inspections are by appointment only. Call Glenn Brandon at Ray White Nowra for further details.",37,22,25,16,[,73,27,76,24,20 to 39,-1,"5,058"
https://www.domain.com.au/53-comarong-street-greenwell-point-nsw-2540-2016295667,515000,Sold by private treaty 2 Jul 2020,53 Comarong Street Greenwell Point NSW 2540,Greenwell Point ,Free Standing Houses ,3,2,1,815.69,"renovated 3 bedroom cottage Ben Roberts is pleased to offer this completely renovated 3 bedroom cottage located in the sought after village of Greenwell Point.  The owners have done a large amount of work such as re-cladding the home and guttering along with adding an ensuite off the master bedroom while also renovating the existing main bathroom and kitchen.  The living areas are open plan, consisting of a family and dining area off the kitchen, that also opens up to the covered entertaining area via the stacking doors. The entertaining area overlooks the ample sized backyard and workshop with plenty of room for the boat and caravan. Other features include rc/ac, built in robes, gas cooking, dishwasher and a single carport. Positioned only a short distance from the local shops, schools, boat ramps and walking tracks along the Shoalhaven River while only 10 minutes to Nowra.  The current owners are relocating out of the area for work and are open to all genuine offers.",12,17,27,44,64,74,26,61,39,60+,-1,"1,211"
https://www.domain.com.au/6-mawson-road-shoalhaven-heads-nsw-2535-2015992166,575000,Sold by private treaty 2 Jul 2020,6 Mawson Road Shoalhaven Heads NSW 2535,Shoalhaven Heads ,Free Standing Houses ,2,1,1,651,"A Little Ripper! Awesome 2 bed brick and tile house on a 651sqm block. Modern kitchen. Separate lounge and dining areas. Sunny north facing aspect. Single garage plus storage shed. Leafy private backyard. 2nd toilet in laundry. Tiled throughout for easy care. Ideal first home, rental or holiday house. Quiet street. Great value! Due to Covid-19 (Coronavirus) inspections are available by appointment only until further notice. Please call Simon Rudd on 0422 222 919 to make an appointment.",20,13,25,42,62,84,16,69,31,60+,-1,"3,064"
https://www.domain.com.au/12-osrick-avenue-ulladulla-nsw-2539-2016112993,570000,Sold by private treaty 2 Jul 2020,12 Osrick Avenue Ulladulla NSW 2539,Ulladulla ,Free Standing Houses ,4,2,0,550,"CLOSE TO BEACH &amp; TOWN Pretty as a picture, this three bedroom brick and tile cottage has the added benefit of guest accommodation at the rear. Fully fenced and lovingly renovated, this home is only 350 metres from spectacular Rennies Beach and a short walk to vibrant Ulladulla shopping centre. Two mature frangipani trees and a new cottage style fence give the home loads of street appeal. Inside, the modern kitchen has a glass splashback, gas cooktop and soft close drawers. It flows onto a sunny dining room and open plan living area with wood burning open fireplace. All three bedrooms have built-in wardrobes, while the family bathroom has been recently renovated. The living areas overlook a sunny, fully fenced yard with side access and with a number of alfresco entertaining areas to choose from. The guest accommodation would make an ideal studio, granny flat or teenage retreat, with large living area, study/ bedroom, kitchenette and bathroom. On a level corner block, this home is the perfect downsizer, first home or investment property.",22,17,31,29,60,79,21,52,48,-1,-1,-1
https://www.domain.com.au/7-argyle-street-vincentia-nsw-2540-2016267187,650000,Sold by private treaty 2 Jul 2020,7 Argyle Street Vincentia NSW 2540,Vincentia ,Free Standing Houses ,2,1,0,784,"Amazing Location on Argyle Street Presented by Able Walsh (0402 299 309) and Kevin Johnston (0423 381 461) of Integrity Real Estate Jervis Bay and St Georges Basin. Just an easy 250m level walk to Collingwood Beach and just around the corner to the Vincentia shops this property offers an amazing location on Argyle Street. Set on a big 784m2 block of land in an R1 zoning, allowing for future development, this comfortable cottage has a lot to like about it. The living area is open and airy with a fully featured kitchen, comfortable dining area, sunken lounge, polished timber floorboards and air conditioning for year round comfort. There are 2 generous bedrooms, both open onto the balcony via sliding doors, a central bathroom and separate laundry. The covered back deck looks over the large fully fenced North facing backyard with ample space for the kids or pets to play. Offering a prime location with loads of potential for redevelopment and a holiday letting history for those who are interested this is a great opportunity to get into Vincentia. - 250m level walk to Collingwood Beach Just around the corner to the shops 784m2 fully fenced block of land R1 zoned allowing for further development Fully featured kitchen &amp; sunken lounge Polished floorboards &amp; air conditioning Covered back deck overlooking the yard Prime location with loads of potential",19,19,22,40,62,70,30,58,42,60+,-1,"3,302"
https://www.domain.com.au/151-cambewarra-road-bomaderry-nsw-2541-2016202626,359000,Sold by private treaty 1 Jul 2020,151 Cambewarra Road Bomaderry NSW 2541,Bomaderry ,Free Standing Houses ,3,1,4,638,"AN EXCELLENT INVESTMENT, FIRST HOME OR RENOVATOR Spreading across a single comfortable level complete with sundrenched aspects and modern in/outdoor flow, this tidy brick home offers a goldmine of potential on a 638sqm corner block.  Strongly functional in layout, it features timber floorboards through the north-facing lounge, separate dining area and all three bedrooms (two of which boast built-in robes). Air-conditioned for effortless comfort, the main living zone connects through sliding glass doors to the generous open-air deck and fully fenced backyard.  Bright and completely usable, the kitchen enjoys two handy entry points, a plethora of cupboard storage, and a direct through-line to the laundry and yard. Located in the peaceful bedroom wing, the family bathroom is fully appointed with a tub, separate shower and vanity, while the privately enclosed w/c sits alongside.  There\'s a lock-up garage plus gated side-street access to the double carport, and scope to add a granny flat (STCA) to maximise the property\'s earning capacity or provide a haven for dual-household living. Close proximity to central Bomaderry ensures a superior class of convenience, while local sports ovals, playgrounds and Bomaderry High School are only a few footsteps from the front door.  Property Features:  House  3 beds  1 bathroom  1 toilet  Land is 638m2 (approx.)  Family lounge  Separate dining  Entertainers\' deck  Air-conditioning  Timber floorboards  Built-in robes  Fenced backyard  Lock-up garage  Double carport  Disclaimer: Berry Real Estate &amp; Properties PTY LTD, trading as One Agency Elite Property Group, it\'s directors, agents, employees, officers and those otherwise associated with maintaining the information contained herein is provided by third parties.  The information contained on each individual property has been gathered from the vendor or landlord of the property. We cannot verify or guarantee its accuracy either way. Prospective purchasers or tenants must rely on their own inquiries and should verify the accuracy of information before proceeding with a purchase or lease. Property Code: 110",17,17,21,45,63,76,24,55,45,60+,-1,"6,665"
https://www.domain.com.au/24-nowra-road-currarong-nsw-2540-2016255007,574500,Sold at auction 1 Jul 2020,24 Nowra Road Currarong NSW 2540,Currarong ,Free Standing Houses ,3,2,1,613,]',7,13,21,59,79,81,19,58,42,60+,-1,460
https://www.domain.com.au/17-clifford-close-mollymook-nsw-2539-2016207392,750000,Sold by private treaty 1 Jul 2020,17 Clifford Close Mollymook NSW 2539,Mollymook ,Free Standing Houses ,4,2,1,1080,"A wonderful family home! This residence was designed with modern family living in mind. Bright and airy with ample living areas which flow onto well designed outdoor living spaces making entertaining a breeze. 4 generous sized bedrooms plus a study, beautiful floating floors and the split level feature towards the rear is the perfect place for the master bedroom and private ensuite, coupled with a separate living area and combustion fire place. All sitting perfectly on a very private, large flat block with established trees and an easy care vegetable garden all ready in place. Located only minutes drive to Mollymook beach, restaurants and clubs and with direct access to Mollymook\'s Hilltop golf course this is the ideal family home with something for everyone to enjoy! Features you will love Private setting Floating floor Large spacious bedrooms with ceiling fans Modern kitchen with Gas stove and cooktop Gas heating &amp; Combustion fire place -Multiple outdoor living spaces -Large flat block, fully fenced yard -Direct access to Hilltop Golf Course Call Brett Hemsworth for further details or to book a private inspection. 0429 843 358 Disclaimer:  We have obtained all this information from sources we believe to be reliable; however we cannot guarantee its accuracy. Prospective purchasers are advised to carry out their own investigations where possible.  COVID-19: Guidelines for your safety - Property inspections are now happening. Open homes have commenced with physical distancing requirements to be met.",21,11,24,44,60,89,11,78,22,60+,-1,"1,073"
