Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/12-rowe-street-freshwater-nsw-2096-2016226494,1650000,Sold prior to auction 4 May 2020,12 Rowe Street Freshwater NSW 2096,Freshwater ,Free Standing Houses ,3,1,1,468,"Fresh and inviting cottage, exciting potential Sun drenched and fresh, this single level cottage provides an inviting entry into Freshwater, comfortable as is whilst holding an abundance of potential for the future. It rests on a private and level 468sqm block with a backyard for the kids and pets, modern kitchen and substantial covered decks that promote effortless outdoor entertaining. Renovate, reconfigure, extend or remove and replace (STCA) in a prime locale that is walking distance to the lagoon, both Freshwater and Queenscliff beaches, bus services, the village hub and quality schools.  Framed by delightful landscaped lawns and gardens  High ceilings, panelled walls, living with open fireplace  Separate dining, modern kitchen, stainless gas cooker  Substantial private covered alfresco deck and terrace  Large external laundry/storage plus outdoor 2nd toilet  Three generous bedrooms, two fitted with built-in robes  Level child friendly back lawns, large workshed/storage  Generously proportioned roller door access single carport  Freshly painted and new carpet",24,35,31,10,29,58,42,68,32,20 to 39,-1,"8,859"
https://www.domain.com.au/57-parkland-road-mona-vale-nsw-2103-2016159980,1595000,Sold by private treaty 4 May 2020,57 Parkland Road Mona Vale NSW 2103,Mona Vale ,Free Standing Houses ,4,3,2,696,"REDUCED - Value Packed North Facing Family Home - Great Lifestyle Stop Looking - You Have Found The One! Tick... Tick... Tick... This fantastic family home has everything on your wish. * Sunny due north aspect - TICK * Full enclosed, level back yard - TICK * Stunning, near new, well-appointed kitchen - TICK * Beautifully renovated bathrooms - TICK * Spacious master bedroom with walk in robe and ensuite - TICK * Good size bedrooms - TICK * Excellent natural light - TICK * Private, inground saltwater swimming pool - TICK * Covered outdoor entertaining - TICK * Double lock up garage plus additional off street parking for two cars - TICK * Bus stop nearby - TICK * Within walking distance of primary and high schools - TICK Now for the bonuses: * All the hard work has been done internally - you can still add your own touches and style to the gardens and pool area to capitalise further * The large back yard opens onto a quiet neighbourhood reserve * Optimum privacy - no neighbours overlooking you * Reverse cycle air conditioning in lounge, master bedroom suite and upstairs bedroom * 696sqm of level land  * Low maintenance, striking engineered oak flooring * Garden shed * Side access to back yard * View of the kids in the pool from the kitchen and alfresco dining * Lots of room for children and pets to explore in safety * Friendly neighbours  * Move in and enjoy with your family Ultra Convenient Location: Less than 100m to the bus stop that can take you into Mona Vale or the city 600m to Bayview Golf Course (Cabbage Tree Road entrance) Only 1.5km to Flying Fox Park and waterfront, Mona Vale Public School and Pittwater High 1.8km to B-Line express bus 1.8km to Bayview Dog Park It is time for you to get your life back and start enjoying time with your family and friends instead of looking for your new home every spare minute that you have. You have found it - inspect without delay. Disclaimer:  All information contained herewith, including but not limited to the general property description, price and the address, is provided to LJ Hooker Mona Vale by third parties. We have obtained this information from sources we believe to be reliable; however, we cannot guarantee its accuracy. The information contained herewith should not be relied upon and you should make your own enquiries and seek advice in respect of this property or any property on this website.",33,18,21,28,66,88,12,68,32,60+,-1,"10,668"
https://www.domain.com.au/115-warringah-road-narraweena-nsw-2099-2016087795,1650000,Sold by private treaty 4 May 2020,115 Warringah Road Narraweena NSW 2099,Narraweena ,Free Standing Houses ,7,5,4,0,"Dual Living with Income Potential Comprehensively renovated to provide a choice of self-contained areas plus a separate studio, this substantial residence offers endless flexibility for a growing or extended family together with multiple income possibilities. The home is set over three levels bathed in natural light from the north and enjoys an elevated rear aspect with far-reaching leafy district and ocean views. Positioned a short walk to Narraweena village shops, cafes, schools and transport, it presents an exceptionally unique lifestyle opportunity in a superbly convenient location.  - Bright airy interiors with fresh style and quality finishes throughout Generous sandstone, limed timber floors, ceiling fans and barn doors Versatile family accommodation and all-new bathrooms on every level  Sundrenched gas kitchen offers stone benchtops and s/steel appliances Low maintenance rear courtyard garden, deck areas and two balconies Studio with separate entry and private ensuite, multi-vehicle off street parking Minutes to Warringah Mall, Brookvale Oval, B-line buses and beaches * For open home inspections, we advise you to park on Consul Road *",30,22,29,19,73,84,16,60,40,40 to 59,-1,"6,625"
https://www.domain.com.au/7-robert-avenue-north-manly-nsw-2100-2016216558,2428000,Sold by private treaty 4 May 2020,7 Robert Avenue North Manly NSW 2100,North Manly ,Free Standing Houses ,4,3,2,867,"C 1920 Californian Bungalow - Character and Charming Family Home Register to view privately by SMS to qualified buyers Set on an impressive 867 sqm of land, this 100-year-old girl is solid with double brick surrounds, elegant and established gardens. Single level and easy access, and located in a peaceful and quiet cul de sac. Features: * Four bedrooms, each with build ins and ceiling fan * Master bedroom with en-suite and walk in wardrobe * Deep recess windows with stain glass in one bedroom  * Original ornate patterned period ceilings * Modern kitchen with central island bench, soft closing drawers, Bosch dishwasher, Fisher and Paykel oven and Asko four burner gas stove top and rangehood * Two living rooms both with fireplaces, one with a/c * Bathroom with bath and heated towel rack * Internal laundry with ample storage, separate and bathroom * Timber flooring throughout * Double bi-fold doors leading to a rear wooden alfresco style entertainment deck * Garden with detached office/studio including built-ins and wall mounted a/c * Three garden sheds * 2 x 3000L rain water tanks * 32 roof solar panels for electricity * Intercom system * Security system * Garage granny flat with small kitchen only * Garden irrigation system * Carport with ceiling storage and cupboards Access to immediate surrounds such as Manly Public Golf Course, Warringah mall, B-Line transport and Manly is superb. Contact James or Jesse for your qualified private appointment. Land Size: 867 sqm",27,26,25,22,74,74,26,59,41,40 to 59,-1,"3,074"
https://www.domain.com.au/1155-barrenjoey-road-palm-beach-nsw-2108-2016096997,3925000,Sold by private treaty 4 May 2020,1155 Barrenjoey Road Palm Beach NSW 2108,Palm Beach ,Free Standing Houses ,4,3,2,505.9,"Exclusive waterfront position set on sandy beach *Please contact our office for a FaceTime or private inspection of this property.  Nestled into a private waterfront position in one of Palm Beach\'s most exclusive enclaves, this home has been tightly held for almost half a century, and it\'s easy to see why. Hugging the shoreline and basking in 180 views across Pittwater, it\'s one of a handful of homes that boast a title to the high tide line, delivering a beautiful sandy beachfront for much of the day. The home is classic Palm Beach with airy, character-rich interiors across three levels, including a separate self-contained apartment on the ground floor; adding immense appeal is a contemporary CaesarStone kitchen, outstanding entertaining space, generous level lawns to the waterfront and working boathouse. The location is unbeatable too - it\'s a five minute stroll to the heart of Palm Beach, Barrenjoey House and ferry wharf.  + Timeless Palm Beach; a private slice of paradise tucked into an exclusive setting + Fluid layout with integrated living/dining space extending to the full-length deck + High raked ceilings, painted timber panelling, character-rich interiors throughout + Self-contained two-bedroom suite on the ground floor with separate entrance + Modern CaesarStone/gas kitchen is open plan; updated bathrooms on each level + Master with spectacular views and ensuite; beds w/BIRs, several open to deck + Expansive entertaining deck surrounded by level lawns and working boathouse + Air conditioning, built-in sandstone BBQ, double carpark and inclinator down to waterfront + Short stroll to Palm Beach Ferry, village cafes, boutiques and Barrenjoey House",16,13,20,51,62,85,15,66,34,60+,-1,"1,586"
https://www.domain.com.au/40-ryan-place-beacon-hill-nsw-2100-2016152085,1790000,Sold by private treaty 1 May 2020,40 Ryan  Place Beacon Hill NSW 2100,Beacon Hill ,Free Standing Houses ,4,4,3,645,"PRIVATE INSPECTIONS WELCOME\r\nStylish north facing family haven in a tranquil locale Due to the new restrictions of Covid-19 only Private Appointments can be scheduled for this property. Please contact via call or SMS Julian Rowe 0412 544 448 or Maria Cassarino 0411 818 093 to organise a time.  Holding a commanding hilltop position to capture far-reaching district snapshots is this beautifully presented family home offering a lifestyle of peace, comfort and convenience. Boasting stylish mid century interiors, spacious living and superb alfresco entertaining zones, this superb abode is within walking distance of buses, schools, and moments to beaches and Warringah Mall. - Fantastic elevation on high side of the street with a prized north rear aspect Solid brick build with timber floors complemented by high vaulted ceilings Sweeping open plan living and dining flowing to a full-length balcony Sleek Caesarstone kitchen with gas cooking and deluxe Miele appliances Ground floor teen quarters with kitchenette and 2 huge ensuite bedrooms Master bedroom with ensuite and walk-in-robe, 4th bedroom/study option Gas fireplace, rear entertaining terrace with level lawn and tropical gardens Lockup garage with workmans\' bench, additional off street parking space",32,19,32,18,65,80,20,63,37,40 to 59,-1,"7,451"
https://www.domain.com.au/107-parkes-road-collaroy-plateau-nsw-2097-2016150352,1960000,Sold by private treaty 1 May 2020,107 Parkes Road Collaroy Plateau NSW 2097,Collaroy Plateau ,Free Standing Houses ,5,4,2,586,"Modern family sanctuary We are presently showing this property by private appointment. This is due to the ongoing developments restricting open homes. Bookings can be organised by calling, texting or emailing the listing agents directly. Thank you for your understanding at this time. Superbly designed with a seamlessly functional and versatile layout, and crafted with premium appointments and coastal luxe finishes, this fabulous dual level family residence provides a haven of relaxed luxury and tranquil privacy. Peacefully recessed from the street amid beautifully landscaped gardens with sunlit north rear lawns, its sought-after central setting is within a stroll of parks, the village and primary schools.  * Generous living space and sunlit dining room overlook the rear garden * Glass stacker doors open to covered Travertine entertainers terrace * CaesarStone island kitchen with gas cooktops and s/steel dishwasher * Upstairs family room with leafy district views and cameos of the ocean * Vast combined casual living and bedroom can form a separate flat * The flat also includes a kitchenette, bathroom and casual dining area * Double bedrooms with mirrored built-ins, main with robe and ensuite * Bathrooms styled in smooth coastal themes, laundry with w/c  * Plenty of storage, Travertine tiled flooring, ducted air conditioning * Placed on near level 586sqm parcel with sunlit north rear lawn * Manicured hedges and conifers envelop and privatise the gardens * Minutes to Collaroy and Narrabeen Beach plus Narrabeen Lagoon * Remote-controlled double lock-up garage plus two car spaces  Council: $2,025pa approx Water: $716pa approx",31,20,27,23,70,90,10,63,37,40 to 59,-1,"4,758"
https://www.domain.com.au/7-neale-avenue-forestville-nsw-2087-2016224888,1675000,Sold prior to auction 1 May 2020,7 Neale Avenue Forestville NSW 2087,Forestville ,Free Standing Houses ,3,2,3,613,"SOLD BY ANDY YEUNG IN 10 DAYS - RAY WHITE AY REALTY CHATSWOOD www.rwayrealtychatswood.com Dress-circle opportunities like this come around once in a lifetime. This exceptional full brick home has been tightly held in the same family since built in 1958 and now offers exciting buying in a prestigious village-side cul-de-sac setting. \'Janneil\' has been loved and cared for, nestled on a perfect north facing block and surrounded by landscaped lawns and gardens. The floor plan is versatile including large, lower level multi-purpose rooms and three large lock up garages. Refreshed interiors make it immediately comfortable whilst it provides an abundance of options to renovate or extend (STCA). The location is first class being an easy stroll to the village heart, express bus service, Forestville Public School and Killarney High School. * Quiet cul-de-sac, newly polished timber floors, fresh paint * Generous living and dining, spacious rear alfresco balcony  * Built-in gas heater, reverse cycle air-con, high ceilings * Updated kitchen with gas cooking &amp; dishwasher * Charming original main bathroom with bath, separate toilet * All bedrooms with built-in robes plus study/home office * Lower level multi-purpose rooms, 2nd bathroom and laundry * Three large single lock up garages, workshop, cellar * Large front lawn, paved backyard, external toilet * Approx. 5 min walk to The Centre, 7 min to Forestville Public",26,21,27,26,49,62,38,60,40,-1,-1,-1
https://www.domain.com.au/7-dakara-drive-frenchs-forest-nsw-2086-2016131219,1550000,Sold by private treaty 1 May 2020,7 Dakara Drive Frenchs Forest NSW 2086,Frenchs Forest ,Free Standing Houses ,3,2,2,696,"Immaculately Presented Single Level Home Peacefully tucked away in pleasant Dakara Drive, this neatly presented home is the complete package, designed for comfort and relaxation featuring excellent outdoor options, in the front and rear of the property. There are also plans available for a second level addition for the growing family if desired.  This single level home hosts three bedrooms and separate study alcove, before revealing an elevated rear alfresco area with a built-in jacuzzi and uninterrupted views of the city creating a pleasurable entertaining scenario.  Like the entertainers deck, the beautifully presented kitchen enjoys an oversized window that takes in the views to the city skyline allowing you to enjoy the New Years Eve fireworks. The large living room with timber floorboards is met with an internal atrium like courtyard allowing excess light into the property, as well as access to the front manicured garden courtyard. Centrally located only 25 minute drive to Sydney City Centre and 10 minutes to Chatswood and a wide choice of beautiful beaches delivers an idyllic centrally located address. Pluses:  + Spacious open living and dining areas + Recently renovated kitchen with stone benchtop and elevated city views + Huge enclosed alfresco area with inbuilt jacuzzi  + Outdoor BBQ area off entertainers deck  + Separate manicured front courtyard with a fishpond  + Three sizable bedrooms all with built-in robes, main with walk-in and ensuite + Free-standing double automatic lock up garage + Long sealed driveway with manicured front garden area  + Separate oversized laundry with storage  Laing+Simmons Dee Why Properties Safety Protocol - Coronavirus The health and safety of our dedicated staff and clients is our highest priority so we continue to follow the recommendations of the Federal and State Health Departments in terms of practicing hygiene and other proactive measures to protect against infection. For property inspections: 1. We will ask everyone entering an open home whether they have been overseas in the last two weeks. If so, they will be invited to reschedule or do a video viewing in the first instance. 2. Social distancing guidelines will be adhered to. 3. Our staff will no longer be shaking hands with attendees. 4. Asking attendees to cover their mouth when coughing or sneezing. 5. We will have hand sanitizer and wipes for all attendees. Disclaimer: We have obtained all information in this document from sources we believe to be reliable; however, we cannot guarantee its accuracy. Prospective purchasers are advised to carry out their own investigations.",33,22,25,20,64,88,12,59,41,40 to 59,-1,"13,481"
https://www.domain.com.au/38-tallowood-way-frenchs-forest-nsw-2086-2016149585,1860000,Sold by private treaty 1 May 2020,38 Tallowood Way Frenchs Forest NSW 2086,Frenchs Forest ,Free Standing Houses ,5,3,5,569,"SOLD - Another Home Wanted Enjoying a premier setting in a quiet, tightly held Community is this wonderful Tuscan Style family residence offering a fantastic Resort Style Lifestyle. A brilliant family home with quality fixtures and inclusions in a sought after location within moments to City buses, Local shops and schools. Offering 5 double bedrooms, huge Master Suite with walk-in robe and double size ensuite, with parent\'s retreat sitting area.  Generous open-plan living with gas fire-place  Gourmet kitchen forms the central hub of the home overlooking both the private alfresco setting, spa and inviting family living space  Study alcove, timber flooring, ducted air conditioning and abundant linen storage  Movie theatre projector in living room provides the ultimate watching experience   High ceilings downstairs   Ducted vacuuming  Double Lock-up garage with additional parking for 3 cars  Private side garden courtyard with enclosed entertaining patio  Ideal for entertainer\'s with large terraces, gas point for the barbecue and ample space for kids Located in Zenith Gardens with large inground pool, tennis courts, squash court, function centre, gym room, spa and sauna rooms. This home offers the opportunity for a quality lifestyle in a secure and safe haven for families A small levy of approx. $800 per quarter gives you full access to all community amenities",35,27,24,14,61,80,20,65,35,40 to 59,-1,"13,481"
https://www.domain.com.au/92-shearwater-drive-warriewood-nsw-2102-2016169764,1605000,Sold by private treaty 1 May 2020,92 Shearwater Drive Warriewood NSW 2102,Warriewood ,Free Standing Houses ,4,2,2,0,"Family Focused Living In Sought-After Setting Contact agent for private appointment Beautifully presented with contemporary interiors, this spacious family home has been perfectly appointed for modern day families. The dual level layout boasts multiple living and dining spaces with an effortless flow to a superb north facing outdoor entertaining area and level lawn. Positioned in a peaceful family orientated neighbourhood surrounded by bike trails and child friendly parks, a short stroll to local shops and cafes, plus moments to schools, B-line buses and surf beaches. - Offers a perfect floorplan to deliver a desirable family inclusive living environment  Flowing open plan living/dining area offers seamless outdoor flow via sliding doors All-weather alfresco deck extends to level child-friendly lawn framed in mature gardens Stone island kitchen equipped with stainless steel gas appliances and walk-in pantry Upstairs living area opens to an elevated covered balcony with lovely leafy outlooks Bedrooms with built-ins, main has walk-in, ensuite and balcony access, study area Bright main bathroom with bath, separate w/c, guest powder room, smart laundry High ceilings, air conditioning, gas hot water, rainwater tank, ample storage options Auto double garage with internal access, plus additional driveway parking, intercom  Short drive to Warriewood Square, Mona Vale Village, eateries and day-to-day amenities",37,18,32,13,37,88,12,74,26,40 to 59,-1,"7,497"
