Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/4-bennetts-grove-avenue-paddington-nsw-2021-2016503040,2540000,Sold at auction 9 Oct 2020,4 Bennetts Grove Avenue Paddington NSW 2021,Paddington ,Terraced Houses ,3,2,1,152,"Backyard entertainer in the heart of Paddo A well-presented house in the epicentre of Paddo, this ultimate Inner Sydney lifestyle is waiting here. With rare parking at the front, the rear can be dedicated to backyard entertaining. Free Building &amp; Pest Reports available at bw.com.au. Highlights * Separate formal/informal living spaces * Sky-lit kitchen w/ central atrium c/yard * Family room, indoor/outdoor cafe doors * Private alfresco decking &amp; level lawns * Oversized master opening to balcony  * Bathrooms both levels &amp; sep. laundry * Built-in wardrobes, d/washer, fireplace * Rear lane access via pedestrian gate * 152sqm near Five Ways &amp; William Street * Valuable front parking, Inner Sydney life",21,33,31,16,39,44,56,43,57,20 to 39,18 September,"12,922"
https://www.domain.com.au/12-goodhope-street-paddington-nsw-2021-2016466201,2720000,Sold prior to auction 9 Oct 2020,12 Goodhope Street Paddington NSW 2021,Paddington ,Free Standing Houses ,3,1,0,0,"A Gorgeous Terrace At Five Ways With A Private Garden Beyond the gorgeous filigree facade of this Victorian terrace lies a spacious tri level home that\'s perfect for families and comes with commercial zoning making it ideal as a live/work opportunity in the heart of Five Ways. Surrounded by sidewalk cafes, designer boutiques and artisan shops in a high-end retail hub in the heart of Paddington, the three-bedroom home is just 300m to Glenmore Road Public School with Trumper Park at the end of the street. Rare for a terrace, a grassed garden framed by soaring palm trees creates a seamless extension of the whole-floor living space while the clever use of skylights brings plentiful light into the home. Fully renovated and featuring original period features, the family sized terrace offers potential as a commercial space and residence in one, ideal as a boutique, gallery, salon or design studio in an established retail hub.  - Prominent Five Ways village setting Picture-perfect Italianate style facade 3 large bedrooms, 2 with built-in robes Main with a classic iron lace balcony  Lofty attic retreat with dormer window Formal lounge with an original fireplace Streamlined Caesarstone kitchen  Bosch appliances, induction cooktop  Velux sky windows, built-in cabinetry  Fluid open plan living and dining space Cedar bi-folds to an entertainer\'s deck Child-friendly garden, palm-fringed lawn  Private alfresco living, storage shed  Huge contemporary family bathroom Guest powder room, internal laundry  Zoned underfloor heating in living/baths Reverse cycle air, gas heating bayonets Surround sound, alarm and CCTV security  Plentiful on-street residents parking Solar hot water system Glenmore Road Public School catchment Cafes at the doorstep, 2.5km to the CBD",14,46,26,14,37,38,62,41,59,20 to 39,-1,"12,922"
https://www.domain.com.au/1-6-kent-street-waverley-nsw-2024-2016489055,1850000,Sold by private treaty 9 Oct 2020,1/6 Kent Street Waverley NSW 2024,Waverley ,Semi Detached Houses ,3,2,0,,"220sqm House like north facing Garden apartment Prime position on the border of Bronte and Clovelly this oversized house like garden apartment offers a fantastic lifestyle, recently renovated to embrace modern living within a duplex block of only two residences. It\'s enviably close to Bronte and Clovelly Beaches with a mere stroll to nearby village cafs.  - Generous living room enjoys district views to the ocean Renovated CaesarStone gas kitchen boasts stainless appliances Three comfortable bedrooms, each appointed with built-in robes Updated bathrooms designed with chic floor-to-ceiling tiles Internal European laundry, easy access to Northern backyard Double brick building with sound proofing between the floors Situated within walking distance of buses and dining options Quiet street, footsteps to schools, cafs and Eastern beaches Handy to Macpherson street village shops and lush parks Minutes to Bondi Junction, Waverley Shopping precinct",40,15,35,10,57,80,20,69,31,20 to 39,-1,"4,349"
https://www.domain.com.au/63-harris-street-paddington-nsw-2021-2016507876,2700000,Sold prior to auction 8 Oct 2020,63 Harris Street Paddington NSW 2021,Paddington ,Free Standing Houses ,3,2,2,148,"Sunny Family Home In A Tranquil Parkside Cul-De-Sac, Dual Street Frontage And Double Parking Northerly sunshine and tranquil parkland surrounds give this tri-level terrace a welcoming feel with huge windows framing leafy treescape vistas and creating a close connection with nature and the outdoors. Tucked away in a peaceful cul-de-sac enclave bordering Trumper Park, the family sized home holds an idyllic setting at the Woollahra end of Paddington just 150m to Flat White Cafe and an easy stroll to cosmopolitan Queen Street village. Featuring dual street frontage with double parking via Sutherland Avenue, the spacious three-bedroom home is set behind a sunny Mediterranean-style courtyard with direct access to the park grounds and tennis courts. A choice of living areas offers superb flexibility of space with a lower level home office or rumpus room and a double-height internal atrium that draws in natural light. In the catchment for Glenmore Road Public School and Inner Sydney High School, the home\'s idyllic setting is a 700m walk through the park to Edgecliff station and shopping centre.  - Cul-de-sac adjoining Trumper Park Deep north facing flagstone courtyard  Tranquil leafy outlooks from every room 3 private double bedrooms with built-ins 2 with lofty vaulted ceilings, Oak floors  Large master with ensuite and sundeck  Sun-filled living room, hardwood floors  Fresh and bright contemporary kitchen Gas cooker, integrated Miele dishwasher  Dining opens out to a charming balcony Versatile home office or rumpus room Rear courtyard with secure level access 2.5 bathrooms and a guest powder room Skylit family bathroom with a bathtub Separate internal laundry and storage  Double secure pkg via Sutherland Ave Walk to Woollahra village and Five Ways Close to top public and private schools Easy access to the city and beaches",24,28,29,20,49,63,37,60,40,20 to 39,22 September,"12,922"
https://www.domain.com.au/10-moore-park-road-paddington-nsw-2021-2016282976,2700000,Sold by private treaty 6 Oct 2020,10 Moore Park  Road Paddington NSW 2021,Paddington ,Free Standing Houses ,3,2,2,220,"Italianate Grandeur, Whisper Quiet with Dual Street Frontage on 220sqm of Land - Open Thursday &amp; Saturday 10:45 - 11:15 Standing proud , this grand oversized family terrace forms part of a distinguished terrace row built in the 1880s. Set on a rare 220sqm block, the peaceful and private two storey home opens out to a walled north facing courtyard garden with rear access via Josephson Street to parking. Soaring ceilings, original fireplaces and polished Kauri floorboards serve as a gracious reminder of the past while a contemporary open plan kitchen and king sized bedrooms make this home incredibly comfortable. The three-bedroom home comes with DA approved plans for an attic conversion creating an additional bedroom and bathroom.  - Oversized 1880s Victorian terrace  Dual street access, 5.5m frontage  3 large bedrooms with built-ins  2 with a fireplace, reverse cycle air Double French doors to a balcony Traditional lounge and dining rooms Twin fireplace, high ornate ceilings Original polished Kauri floorboards Bright Caesarstone/Miele gas kitchen  Sun-filled casual living and dining North facing entertainer\'s courtyard Full size internal laundry, ample storage DA approval for a 4th bed with ensuite  Secure double parking via Josephson St Acres of parkland just across the street",16,44,28,12,39,53,47,54,46,20 to 39,-1,"12,922"
https://www.domain.com.au/9-flinders-street-matraville-nsw-2036-2016535213,2330000,Sold by private treaty 2 Oct 2020,9 Flinders Street Matraville NSW 2036,Matraville ,Free Standing Houses ,4,2,2,0,"Architecturally designed luxury home in premiere locale Architecturally designed and engineered to exacting standards with high-grade finishes throughout, this near new spacious three/four bedroom coastal home offers the ideal entertaining setting. Flawlessly executed and featuring an enviable position just moments to Pioneers Park and just minutes to Malabar Beach. - Oversized rooms, high ceilings, built-ins, fourth bedroom/living  Master bedroom including luxury ensuite  Gourmet Stone benches and island with gas appliances Daikin ducted air conditioning throughout, American oak floors Light filled interiors, LED lighting, flowing living/dining zones Stunning entertainers backyard with mosaic tiled gas heated pool Seamless indoor/outdoor flow with floor to ceiling glazing Cedar custom front and garage with internal access North facing balcony, private backyard with easycare level lawn Walk to Anzac Parade\'s selection of shops, cafes, schools",27,20,27,26,74,84,16,61,39,40 to 59,6 October,"9,812"
https://www.domain.com.au/19-wood-street-randwick-nsw-2031-2016470865,2000000,Sold at auction 2 Oct 2020,19 Wood Street Randwick NSW 2031,Randwick ,Free Standing Houses ,4,2,1,0,"Beautifully appointed home with LUG &amp; studio Redesigned with a stylish aesthetic and fluid layout, this circa 1881 terrace provides the perfect space to retreat to. Exuding serenity from a tree lined pocket, it\'s less than a 500 metre walk from Frenchmans Road and Randwick Village. - Flowing floorplan leads into spacious lounge and dining zone Kauri timber floorboards throughout plus granny flat at rear Large courtgarden offers room to entertain or dine alfresco Functional gas appointed kitchen with Caesar stone benchtops Currently comprising four bedrooms, master has covered balcony Set across three levels, skylights, internal laundry, solar panels  Neat main bathroom features shower plus full bath tub Rear access from Rae Lane through to single lock-up garage Randwick Public School and parks are a 250 metre stroll away Five minute drive from the thriving culture of Coogee Beach",25,31,27,17,52,50,50,55,45,20 to 39,-1,"29,994"
https://www.domain.com.au/36-wentworth-street-dover-heights-nsw-2030-2016536665,8500000,Sold by private treaty 1 Oct 2020,36 Wentworth Street Dover Heights NSW 2030,Dover Heights ,Free Standing Houses ,3,2,2,544,"Freestanding Home on Clifftop Block with Uninterrupted Ocean &amp; City Views RENOVATE OR REDEVELOP Glorious, unobstructed views over the Tasman Sea to the East and Sydney city to the West, a rare offering for an astute buyer.  Set on a level 544m2 block ( 14.86 x 45m ) approximately, this 1920\'s home is ideal for those seeking a blue-chip location.  Completely liveable as is and would benefit from a renovation or full development. Flooded in natural light showcasing a spacious, full-width kitchen and family room, with direct access to a large entertaining deck makes this an easy-living home.  A sun -drenched rear garden adds to the allure of this location with its cul-de-sac address.  No. 36 also offers, 3 spacious bedrooms, 2 full bathrooms, separate parents retreat and a casual lounge/sunroom ( or convert to a super-huge bedroom suite), wine cellar, separate laundry room.plus under-house storage. Garaging and off street parking. Bus transport is 3 minutes away, 5 minutes to Bondi Beach, shops and nearby schools. - Easy conversion for a parents\' retreat of existing family and   sunroom Lower level rumpus room and bedroom with direct garden   access Open plan kitchen, dining and family room Large entertaining deck with never to be built out views   over the Tasman sea 3 bedrooms, built-in robes. 2 bathrooms, separate laundry Lock-up garage, driveway parking, storage Reserve parkland and coastal walk, 50m away at the end of   Wentworth St.",31,19,24,26,74,93,7,66,34,40 to 59,7 October,"3,799"
https://www.domain.com.au/53-wellington-street-mascot-nsw-2020-2016498243,1070000,Sold prior to auction 1 Oct 2020,53 Wellington Street Mascot NSW 2020,Mascot ,Free Standing Houses ,2,1,1,189,"Fantastic Opportunity to Let Your Imagination Run Wild Offered for the first time in nearly 50 years, this solid brick semi-detached home has all the makings of a fabulous contemporary home - it\'s just waiting for your personal touch. A little bit of imagination is all it will take, and if you can visualise a modern layout, perhaps a second storey (STCA), a gorgeous outdoor entertaining area and your own design touches throughout, you will realise what a wonderful opportunity this is! Whatever your vision, this well-loved home offers incredible potential in a brilliant location just minutes from the heart of Mascot. + 189sqm of prime blank canvas offered for the first time in nearly 50 years + Two very well sized bedrooms with great flow to an open plan living area + Neatly presented original kitchen and bathroom, two toilets and laundry + Rear courtyard will be an ideal landscaped haven for alfresco entertaining + Off-street parking for one car; gas heating available; fireplace potential  + Fantastic opportunity to capitalise in a highly-sought after location  + Possibility of rental income while awaiting council approval for renovation + Located within walking distance of Mascot village shops, parks and schools + CBD transport options available and minutes to Sydney Airport",23,27,27,23,72,83,17,52,48,20 to 39,16 September,"14,759"
https://www.domain.com.au/155-hall-street-bondi-beach-nsw-2026-2016474097,2750000,Sold at auction 30 Sep 2020,155 Hall Street Bondi Beach NSW 2026,Bondi Beach ,Free Standing Houses ,3,1,1,300,"Semi-Sational! Huge land, huge potential Offering grand proportions and retaining the charm of a bygone era, this is a rare opportunity indeed! Set on over 300 sqm of land with a deep sunny northerly garden, it provides everything the growing family needs. Period features include wooden floors, high ornate ceilings and 3 fireplaces. Situated in quiet tree-lined street which starts right on Bondi Beach itself! * 3 good size bedrooms * Open-plan kitchen/dining * Formal lounge / internal laundry * Enjoy as is but with loads of future potential  * Off-street parking * Ticks all the boxes!",16,39,30,16,51,50,50,53,47,20 to 39,-1,"11,659"
https://www.domain.com.au/11-darling-street-kensington-nsw-2033-2016394182,1895000,Sold by private treaty 30 Sep 2020,11 Darling  Street Kensington NSW 2033,Kensington ,Free Standing Houses ,3,1,1,240,"Charming home with north facing garden and lug Contemporary appeal and freshly schemed interiors combine in this light flooded terrace to ensure an easycare lifestyle. Perfect for low maintenance living, it\'s in an unbeatable location just footsteps to Anzac Parade shops and cafes with an easy commute on the new light rail to the CBD and only moments to Eastern Suburbs beaches. - An inviting facade reveals beautiful flowing interiors throughout Living with bi-folds opening to a sunny level garden with north aspect Paved outdoor area with retractable awning for indoor/outdoor dining Child-friendly landscaped garden, low maintenance and totally private Modern open plan kitchen with stainless-steel benchtops and gas Ilve stove Dining room with fireplace and additional sitting area, timber floors Three bedrooms (two with built-in robes), new carpets Modern bathroom offers bath/shower, laundry with extra w/c High ceilings, excellent use of skylights, air-conditioning, underfloor heating Convenient dual street access with large lock-up garage and built-in storage Short walk to Centennial Parklands, quality schools, UNSW and hospital Co-agent: Alon Beran 0433 233 910 Little Real Estate",14,58,19,9,24,31,69,38,62,20 to 39,-1,"14,985"
https://www.domain.com.au/9-david-street-mascot-nsw-2020-2016534250,1325000,Sold by private treaty 30 Sep 2020,9 David Street Mascot NSW 2020,Mascot ,Free Standing Houses ,3,1,1,0,"Stunning family sized semi Located amongst quality family homes in a tightly-held pocket of Mascot, this stylishly presented, semi detached home is sure to impress. Offering open plan living areas, good sized bedrooms and off-street parking, this residence is ideal for the growing family. - Three large bedrooms with built-in robes Adjoining study room Modern timber kitchen with gas appliances Sparkling tiled bathroom Open plan lounge and dining Sunny north facing rear garden Side drive for off-street parking Features an alarm system Short walk to schools, local parks and Mascot shops",23,25,30,22,78,80,20,55,45,20 to 39,6 October,"14,759"
https://www.domain.com.au/33-tamarama-street-tamarama-nsw-2026-2016413057,2900000,Sold by private treaty 30 Sep 2020,33 Tamarama Street Tamarama NSW 2026,Tamarama ,Free Standing Houses ,3,2,2,316,"Single Storey Attached Beachside Home. Offering immense lifestyle appeal with walk-to-everywhere convenience, this renovated semi reveals sleek modern interiors with quality inclusions throughout. It\'s set on a prized street, a stroll to Tamarama and Bondi beaches.  Freestanding to the north ensures an abundance of natural light  Large living and dining space transitions seamlessly to the outdoors  Glass stacker doors open to large deck and low maintenance garden  Large entertainers\' gas kitchen has stone benches and Ilve appliances  Three generously sized bedrooms all with built-ins, master with ensuite  Luxurious main bathroom features freestanding bath and separate shower  Separate studio/gym or teenage retreat at rear plus workshop/storage  Polished timber floors throughout, high ceilings, discrete laundry  Perfect for families seeking to buy in sought-after coastal location  Off street parking for two cars, moments to buses/Bondi Junction  Close to popular cafs, shops, excellent schools and the Coastal Walk",22,37,29,12,45,46,54,55,45,20 to 39,-1,"1,627"
