Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/55-boronia-street-ermington-nsw-2115-2016518333,1350000,Sold prior to auction 12 Oct 2020,55 Boronia Street Ermington NSW 2115,Ermington ,Free Standing Houses ,4,2,3,699,"Comfortable family home with immense potential Occupying 699sqm on the high side of the street with far-reaching district views, this comfortable double storey family home presents an exceptional opportunity to renovate or redevelop (STCA) and capitalise. It is ideally placed moments from everything essential. - Large living space, central dining zone, spacious family area Huge north facing level backyard with scope for entertaining Generous functional kitchen provides plentiful cupboard space Four good sized bedrooms, air conditioning throughout Two bright bathrooms, laundry has a w/c, walk-in storeroom Single car garage and single carport, two sheds Great opportunity for families to renovate or simply invest Outstanding potential for dual living or a duplex site (STCA) Walk to Ermington Village, schools and buses Short stroll to George Kendall Park and riverside pathways",28,23,30,18,76,59,41,58,42,-1,28 September,-1
https://www.domain.com.au/11-167-169-targo-road-girraween-nsw-2145-2016388355,582500,Sold by private treaty 12 Oct 2020,11/167-169 Targo Road Girraween NSW 2145,Girraween ,Villas ,2,1,1,146,"Absolute Excellence In The Girraween School Catchment Offering a certain warmth and welcoming feel, this sunny north facing villa embodies comfortable and affordable living in the heart of Girraween. All the right boxes are ticked for first home buyers, downsizers or investors and being freestanding with no common walls except for the garage, adds further to the appeal. The large open plan living areas are a delight for daily living or entertaining while both bedrooms are a great size and include built in wardrobes. An easy to maintain courtyard is fully brick paved ensuring zero lawnmowing is required while timber floors inside the home are easy to clean too.  Situated within the sought after Girraween Public School catchment, just 5 minutes walk to the school itself and within 12 minutes walking distance to Pendle Hill train station, this home offers the ultimate in convenient living at a price you can easily afford. Further Information: + Near new timber laminate flooring throughout + Gas cooking ( mains gas) &amp; gas heating connection  + 2 x Split system A/C in living and master bedroom + New gas hot water system + Security grilles on all windows and doors + New remote control garage door + Internal access from the house to the garage + Mirror built in wardrobes in both bedrooms  + 400m to Girraween Public School,  + 1.1Km to Girraween Selective High School + 900m to Pendle Hill Train Station, 700m to Woolworths Outgoings: + Strata Levies $331 Per Quarter + Council Rates $220 Per Quarter  + Water Rates $175 Per Quarter Contact: Nick Bardon 0409 900 237 Andrew Tour 0414 032 317 Disclaimer: All information is gathered from sources we believe to be reliable however we cannot guarantee it\'s accuracy. Interested parties should rely on their own enquiries",35,22,34,9,44,51,49,62,38,20 to 39,-1,"5,577"
https://www.domain.com.au/2-57-braeside-road-greystanes-nsw-2145-2016453399,742000,Sold by private treaty 12 Oct 2020,2/57 Braeside Road Greystanes NSW 2145,Greystanes ,Free Standing Houses ,3,1,1,0,"LOOKING TO DOWNSIZE, GREAT LOCATION!!! Here is something special, located within a short stroll to Greystanes shops, schools and church. This lovely corner low maintenance north east facing block has everything you will need. Three good sized bedrooms, all with built in wardrobes, tiled living area, timber kitchen and second toilet. Covered entertaining area and bus stop at the door. This is a great property for anyone starting out or slowing down.",31,15,25,29,84,81,19,67,33,20 to 39,-1,"22,796"
https://www.domain.com.au/19-kootingal-street-greystanes-nsw-2145-2016502425,920000,Sold at auction 12 Oct 2020,19 Kootingal Street Greystanes NSW 2145,Greystanes ,Free Standing Houses ,5,2,2,569.7,"Double Brick, Double Storey Beauty Prestigiously positioned &amp; perfectly located backing onto the Cumberland golf course, this original double brick, double storey home has a concrete slab between the 2 levels. This grand residence offers endless opportunities with huge living areas, sweeping grand staircase, extra-large bedrooms, enormous upstairs balcony with stunning views from both the front and back of the house. In need of some renovation and repair this home offers convenience and enormous potential with a short stroll to parks, buses, schools &amp; motorway which makes this opportunity ideal for large or growing families, as well as for the astute investor. Features Include: 5 Bedrooms, all with built wardrobes, main bedroom has walk-in robe and ensuite Large tiled kitchen and separate dining with views of the golf course Two bathrooms, ducted air conditioning Large four car garage with workshop potential Situated on a sort after corner position with only one neighbour Handy Amenities Nearby Include: Bus stops Primary and High Schools both public and private Great Western Highway, Cumberland Highway, WestConnex Greystanes Shopping Centre, Pemulwuy Market Place Medical centre Our Lady Queen of Peace Greystanes Hunters Agency &amp; Co believe that the information contained herein is gathered from sources such as Principal/vendors &amp; their legal representatives which we deem to be reliable. All lot sizes/measurements are approximate; the website may have filtered the property into a price bracket for website functionality purposes. However, no representation or warranties of any nature whatsoever are given, intended or implied. Any interested parties should rely on their own inquiries. Intending purchasers should seek legal &amp; accounting advice before entering into any contract of purchase.",23,24,25,27,81,90,10,55,45,20 to 39,18 September,"22,796"
https://www.domain.com.au/2-306-old-prospect-road-greystanes-nsw-2145-2016492631,735238,Sold by private treaty 12 Oct 2020,2/306 Old Prospect Road Greystanes NSW 2145,Greystanes ,Free Standing Houses ,3,1,1,288,"DOWNSIZER OR FIRST HOME OPTION Here is an ideal opportunity to secure a charming stand-alone brick veneer home which is both single-level and low maintenance. Presenting as an ideal first home option or downsizer for those seeking something that is easier to manage but still offers individual privacy, this north-facing home is ready for immediate living. Featuring easy-care flooring throughout, a sunny air-conditioned living area adjoining a bright kitchen with breakfast bar and stainless steel appliances, internal laundry, a quality bathroom as well as built-in robes in all bedrooms including a master with separate air-conditioning and a ceiling fans. Inclusive of window security shutters, there is plenty of space to privately relax in the rear yard which has a covered sitting area and plenty of lockable garden shed space. Perfectly positioned with bus transport at your front door, you are only 280 metres walk to the shops, caf\'s and restaurants at Pemulwuy Marketplace with easy access to everything in the local area. This is a unique, must see home. * 3 bedroom stand-alone brick veneer home * Air-conditioned living area * Private yard with lockable garden sheds * Lock-up garage with internal access * Walk to shopping and transport * Council: $323pq | Water: $147.31pq | Land: 288m2 * Investors Note: Potential rental return approx. $440 - $460 per week DISCLAIMER: All information contained herein is gathered from sources we believe to be reliable, however, we cannot guarantee its accuracy and interested persons should rely on their own enquiries.",32,27,22,20,73,77,23,60,40,20 to 39,-1,"22,796"
https://www.domain.com.au/94a-burnett-street-merrylands-nsw-2160-2016441618,820000,Sold by private treaty 12 Oct 2020,94a Burnett Street Merrylands NSW 2160,Merrylands ,Free Standing Houses ,3,2,2,512.7,"PRIVATE 3 BEDROOM SINGLE-LEVEL Enjoying a quiet and private rear set position, this Torrens Title property is a wonderful opportunity for first home buyers or downsizers looking for a stand-alone brick home which offers a comfortable and easy lifestyle. Boasting multi-zone ducted air-conditioning and tiled flooring throughout the living areas, this residence offers plenty of living space with a separate lounge/dining area plus a family room opening to the courtyard and manicured gardens. Features include a generous timber kitchen, ceiling fans in two bedrooms, two bathrooms including an ensuite off the main bedroom, internal laundry, solar hot water plus a spacious wrap-around yard with covered alfresco entertaining area. Inclusive of a double lock-up garage, the complete package is very well located just 150 metres to the Hilltop Caf district and bus transport, with convenient links to Parramatta CBD, Merrylands shopping and Westmead. It is only 400 metres to Merrylands park, tennis courts and swim centre, 650 metre walk to school with easy access to the M4 motorway. * 3 bedrooms with built-in robes * Lovely timber kitchen * 2 well-presented bathrooms * Double lock-up garage * Walk to Hilltop cafes, transport and school * Council: $391pq | Water: $198pq | Land: 512.7sqm DISCLAIMER: All information contained herein is gathered from sources we believe to be reliable, however, we cannot guarantee its accuracy and interested persons should rely on their own enquiries.",28,32,27,13,60,67,33,51,49,20 to 39,-1,"29,660"
https://www.domain.com.au/9-greygum-terrace-northmead-nsw-2152-2016490423,1640000,Sold at auction 12 Oct 2020,9 Greygum Terrace Northmead NSW 2152,Northmead ,Free Standing Houses ,4,2,2,480,"Sold under the hammer by Rinat Talat 0499 995 440 Proudly nestled on the high side of the street in the scenic Centenary Park Estate, this meticulously maintained custom built family residence showcases a commanding street presence and contemporary interior design, perfectly combined with a quiet, family and community orientated position. The impressive split-level design features an expansive layout incorporating the ultimate blend of class and character. Travertine stone, a cathedral ceiling feature, hybrid New England blackbutt flooring and an entertainer\'s kitchen with a gorgeous white washed Tasmanian oak and red mahogany island bench, creates a luxurious yet relaxed ambience that you are sure to instantly fall in love with. Stepping outside, you are greeted with an abundance of native bird life whilst relaxing under your alfresco looking over an immaculate backyard and garden. Elevated to enjoy the leafy views of bushland surrounding the creek, just moments from Backhousia Reserve and Pemulwuy Loop walking track, and within close proximity of an array of local bus services, quality local schools, Northmead Shopping Village and main arterial roads connecting to the M2 Motorway, this hidden gem provides the best of both tranquil surroundings and convenient locations. Property features include: *Elevated entry and front balcony with glass balustrades  *Expansive living area with cathedral ceiling, leafy views and French glass doors flowing out to the balcony *Sun filled dining space with seamless integration to the alfresco *Entertainers kitchen with 40mm stone bench tops, bay windows with views of the tranquil backyard, walk in pantry, walk in storage cupboard and quality appliances including 900mm gas cook top *Light filled family room *Upper level rumpus with gas bayonet *Master suite with walk in robe, stunning ensuite with travertine tiling, spa bath, dual shower heads and a Juliet balcony with bushland views *Three sizeable secondary bedrooms all with built in robes *Three way family bathroom with travertine tiling, dual basin vanity and stone bench top *Additional study or office *Powder room with travertine tiling *Spacious laundry with built in stone bench top and external access *Travertine stone feature to staircase *Ducted air conditioning, downlights and decorative cornices throughout *Expansive covered alfresco with ceiling fan *Immaculate backyard and gardens with custom built cubby house *Oversize double garage with storage room plus under house storage room/potential wine cellar",36,23,33,8,77,92,8,71,29,20 to 39,-1,"11,216"
https://www.domain.com.au/12a-adeline-street-rydalmere-nsw-2116-2016493995,1150000,Sold by private treaty 12 Oct 2020,12A Adeline Street Rydalmere NSW 2116,Rydalmere ,Free Standing Houses ,4,2,1,0,"Quiet &amp; Private Family Home! Maintained as new throughout is this fashionable Torrens Title duplex/terrace set in a tranquil cul-de-sac location yet close to amenities including shops, cafes, transport and schools with easy access to Parramatta and Western Sydney University. The home offers four upper level bedrooms, main with ensuite and walk in robe. The eat-in kitchen opens onto a large private sun drenched backyard and provides a huge entertaining area for the whole family to enjoy.  - Modern kitchen with gas cooking and ample cupboard space Separate living &amp; dining areas Modern bathroom with separate bath and shower Internal laundry with third toilet Air conditioning available  Lock-up garage with internal access Great size yard perfect for entertaining your guests Disclaimer: This advertisement is a guide only. Whilst all information has been gathered from sources we deem to be reliable, we do not guarantee the accuracy of this information, nor do we accept responsibility for any action taken by intending purchasers in reliance on this information. No warranty can be given either by the vendors or their agents.",26,33,29,12,55,61,39,56,44,40 to 59,-1,"6,657"
https://www.domain.com.au/81-railway-street-wentworthville-nsw-2145-2016433402,1125000,Sold by private treaty 12 Oct 2020,81 Railway Street Wentworthville NSW 2145,Wentworthville ,Free Standing Houses ,4,3,1,0,"701 SQM BLOCK - GREAT FAMILY HOME OR DEVELOP This great family home is a must to inspect being only 500mts walking distance to Wentworthville train station and situated close to local shopping centre, Westmead Hospital, local public school and access to main roads. Versatile floor plan lends itself to potential in-law accommodation at the rear with separate access. Situated on a large 701SQM block with potential to develop. Features include:  - 4 bedrooms + Study, 3 with built in robes and ceiling fans Kitchen with gas cook top 2 separate bathrooms Separate Dining, Lounge and Living rooms Back deck with view to backyard  Ducted and zoned air conditioning throughout Single lockup garage plus work shed,   laundry and 3rd toilet  Well maintained gardens Solar Panels Call now for more information!",24,35,25,15,60,59,41,58,42,-1,-1,-1
https://www.domain.com.au/14-york-street-berala-nsw-2141-2016489311,1441000,Sold at auction 10 Oct 2020,14 York Street Berala NSW 2141,Berala ,Free Standing Houses ,5,3,2,436,"SOLD by Frank La Malfa Frank La Malfa is proud to present a home that boasts a modern facade with an expansive floor plan showcasing space of grand proportions, classy styling and finishes throughout. Upon entry, you are greeted with a wide-open foyer and grand high ceilings that lead you into the heart of the home, bursting with luxury fittings throughout the house. Offering 5 generous size bedrooms in total, the bedroom set on the ground level also features an ensuite as well as an extra-large office space downstairs. The home has an open living and dining room positioned off the grand kitchen. With a neutral palette and modern interiors throughout - this home ticks all the boxes and is one not to be missed. Added features to this home include: Undercover front porch with grand foyer entrance Open plan living and dining area that effortlessly flows to the outdoor  entertaining area Central kitchen with views of the backyard featuring stone benchtops, breakfast bar and high-quality appliances including gas cook top Butlers kitchen with sink, cooktop and an abundance of storage Master bedroom upstairs spoils you with a large walk-in robe, spacious ensuite with double vanity and balcony Extra high ceiling for both downstairs and upstairs Oversized undercover alfresco entertaining area with ceiling fan overlooking the low maintenance backyard Extra-large single car lock-up garage with internal access Ducted air-conditioning throughout Alarm system with call back features CCTV security system around the property Land size: 13.72m x 32m = 440sqm (approx). Extremely convenient to respected local schools, shopping facilities and transport routes. Only 300m to Berala CBD, Train Station and also only minutes to Lidcombe Town Centre and train stations. Inspect: As Advertised Or By Appointment Contact Frank La Malfa | Available 7 days on 0401 316 877. We have obtained all information in this document from sources we believe to be reliable; however, we cannot guarantee its accuracy. Prospective purchasers are advised to carry out their own investigations.",27,35,25,13,63,63,37,52,48,20 to 39,-1,"9,026"
https://www.domain.com.au/68-70-greystanes-road-greystanes-nsw-2145-2016491283,1575000,Sold at auction 10 Oct 2020,68-70 Greystanes Road Greystanes NSW 2145,Greystanes ,Free Standing Houses ,3,1,2,1578.6,"MULTIPLE DWELLING POTENTIAL Here is an extremely rare opportunity to secure an extraordinarily large 1,578.6 sqm property with an ultra-wide 36.49 metre street frontage, all holding that much coveted Greystanes address. The fabulous high-set property is ready for development presenting an opportunity to construct three, or potentially more dwellings on the site subject to council approval. The location offers bus transport at your door with Pemulwuy Shopping Village, cafs and restaurants only 300 metres on foot while being only 450 metres to Bathurst Street Park and 800 metres walk to school. Inclusive of an existing stand-alone home and double lock-up garage, it is waiting to be transformed to a new and exciting level comprising multiple modern dwellings. Make your initial enquiries today. * Enormous 1,578.6 sqm land size * Wide 36.49 metre total street frontage * Existing home with double lock-up garage * Potential for 3 or more homes * Walk to shopping, transport and school * Council: $660pq | Water: $147.31pq DISCLAIMER: All information contained herein is gathered from sources we believe to be reliable, however, we cannot guarantee its accuracy and interested persons should rely on their own enquiries.",24,26,24,26,80,81,19,55,45,20 to 39,-1,"22,796"
https://www.domain.com.au/49-brighton-street-greystanes-nsw-2145-2016492529,1140000,Sold at auction 10 Oct 2020,49 Brighton Street Greystanes NSW 2145,Greystanes ,Free Standing Houses ,4,2,2,617,"LEAFY GOLF COURSE LOCATION Set on a large manicured 617 sqm property in an idyllic location with the Cumberland Golf Course directly across the road, here is an opportunity to secure an exceptionally updated single level brick veneer family home that is ready for immediate living. The spacious design boasts four bedrooms all with built-in robes including a master with dual robes and a private ensuite bathroom, a separate lounge and dining area on exquisite tiled flooring, beautifully updated master bathroom with a separate toilet, plus a bright gas kitchen with breakfast bar and polyurethane cupboards. Enjoying all the creature comforts such as ducted air-conditioning, wood-fired heating and chic plantation shutters, the residence is also perfect for those who love outdoor entertaining with a generous alfresco area covered by an automated Vergola enabling you to enjoy the space in optimal comfort during any weather. Inclusive of a lockable garden shed, external office or workshop, double lock-up garage and plenty of additional off-street parking, this is a home with the lot. Walk to bus transport with easy access to local shopping, schools and church, you\'ll be happy to make this your lifetime home. Book your inspection today. * Exceptional 4 bedroom single-level home * Modern gas kitchen with stone bench tops * 2 stylishly updated bathrooms * Double lock-up garage plus additional off-street parking * Generous 617 sqm land size with 15.04 metre frontage * Council: $471pq | Water: $147.31pq * Investors Note: Currently rented at $630 per week DISCLAIMER: All information contained herein is gathered from sources we believe to be reliable, however, we cannot guarantee its accuracy and interested persons should rely on their own enquiries.",28,22,25,25,79,85,15,67,33,20 to 39,-1,"22,796"
