Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/64a-balmoral-street-blacktown-nsw-2148-2016307618,545000,Sold by private treaty 22 Sep 2020,64A Balmoral Street Blacktown NSW 2148,Blacktown ,Free Standing Houses ,3,1,1,0,"House for the Price of a Unit! Forget quarterly strata fees!! This free-standing, brick veneer home is ideally positioned on a battle axe block offering the new owner privacy and convenience that is hard to match. Walking distance to Westpoint Blacktown, train station, bus interchange, schooling options, cafes and more!!  Property Features:   3 bedrooms  Tiled living areas for easy maintenance  Kitchen with ample cupboard space   Renovated internal laundry   Renovated toilet, bath and shower  Fresh internal paint   Air conditioning  Ceiling fans to all bedrooms   Tiled, lock up garage with internal access and storage   Fully fence backyard featuring under cover pergola   Long driveway, ideal for additional parking   NO strata fees  Excellent first home option or investment alike. Opportunity not to be missed! Location: Bus Service : 40mtr approximate Blacktown train station : 950mtr approximate  Westpoint Shopping Centre : 800mtr approximate Local parkland : 600mtr approximate Library : 950mtr approximate Choice of local restaurants / Cafes : 900mtr approximate Disclaimer: We have been furnished with above information, however, Professionals Blacktown gives no guarantees, undertakings or concerning the accuracy, completeness or up-to-date nature of the information provided. All interested parties are responsible for their own independent enquiries in order to determine whether or not this information is in fact accurate.",21,39,24,17,55,40,60,46,54,20 to 39,-1,"47,175"
https://www.domain.com.au/11-lapwing-way-cranebrook-nsw-2749-2016455018,675000,Sold by private treaty 22 Sep 2020,11 Lapwing Way Cranebrook NSW 2749,Cranebrook ,Free Standing Houses ,3,2,2,0,"WATERSIDE STUNNER! If you\'ve been looking for a move in ready home here it is! Set in a whisper quiet location this beautifully presented home is the one you\'ve been waiting for. Free flowing open plan living makes entertaining all year round a breeze! North facing backyard floods the living area and deck with natural light making it ideal to be enjoyed. Ducted air throughout and ensuite to main bedroom allows you to enjoy modern living at its best. With a tandem garage there\'s ample storage or space for an extra games area or hobby space. Waterside is set around an extensive lake system and with 6km of boardwalks and pathways, it is a relaxing place to live. Residents enjoy the peaceful nature of their environment and community and the exclusive use of the community facilities including a swimming pool, community pavilion and tennis court, with social groups and a great community spirit. Call now to inspect! DISCLAIMER: Whilst we deem this information to be reliable the agent cannot guarantee its accuracy and accepts no responsibility for such. Interested persons should rely on their own enquiries.",29,34,27,10,5,75,25,68,32,20 to 39,-1,"15,758"
https://www.domain.com.au/1c-booralla-road-edensor-park-nsw-2176-2016373403,1100000,Sold by private treaty 22 Sep 2020,1C Booralla Road Edensor Park NSW 2176,Edensor Park ,Free Standing Houses ,7,4,2,0,"Large Modern Family Home in Blue chip locale + GRANNY FLAT Perfectly positioned in a quiet battle axe setting, close to parks, shops and schools sits this almost new modern family home and two bedroom granny flat. This is a rare find, with a combined rental income of $1,200 per week and only being 18 months old, this secluded battle axe home will not last long. To the astute investor who is seeking to take advantage of these high rental yields and never before seen interest rates, or the large family in need of a modern new home with that extra space, this is an opportunity not to be missed. Featuring -Four bedrooms upstairs, two bedrooms with walk in robes, master bedroom with ensuite -Fifth bedroom downstairs with built in wardrobes (guest bedroom), accompanied by a bathroom -Large chic island kitchen offers stone tops with waterfall edges, dual ovens and walk in pantry and gas cook top Upper level boasts engineered timber flooring, study nook and a teenage retreat. Alfresco entertainment area and low maintenance yard. With all the extras you would expect such as ducted air-conditioning, gas heating &amp; intercom system, double remote controlled garage, high ceilings modern appliances and plenty more Currently rented for $800p/w  PLUS a two bedroom, one bathroom GRANNY FLAT leased for $400p/w  - Within walking distance to bus stops, Bosnjak Reserve and Edensor Park Plaza. Built by a renown family company, this home is now ready for its new owner.",25,32,24,20,76,71,29,53,47,40 to 59,-1,"9,764"
https://www.domain.com.au/9-bronte-way-glenmore-park-nsw-2745-2016456307,945000,Sold by private treaty 22 Sep 2020,9 Bronte Way Glenmore Park NSW 2745,Glenmore Park ,Free Standing Houses ,4,3,2,649,"LOOKING FOR SOMETHING A LITTLE DIFFERENT!? STYLE: Built By AV Jennings RESIDENCE: This home has 4 bedrooms the main with walk through robe and big ensuite.  Built in robes to other bedrooms. Formal lounge with fire place, formal dining, meals, family room and study. Three full bathrooms, huge laundry and double garage and big entertaining area. FEATURES: This unique home was once a display home in the original Blue Hills Display Village. The property is positioned on a large corner block opposite a park. Indulge yourself by buying this stylish family residence with just about everything you and your family desire. The formal areas having a very high and unusual ceiling and old charm fireplace gives the formal lounge a sense of elegance combined with a user friendly design to ensure that this wonderful family home appeals to the most discerning buyer.  Extensive tiling through out, ducted air conditioning. Great covered area for entertaining and enough room for a pool.  DON\'T LET THIS HOME SLIP AWAY!",30,24,32,14,71,94,6,67,33,20 to 39,-1,"23,005"
https://www.domain.com.au/35-aspect-crescent-glenmore-park-nsw-2745-2016455464,715000,Sold by private treaty 22 Sep 2020,35 Aspect Crescent Glenmore Park NSW 2745,Glenmore Park ,Free Standing Houses ,4,2,1,0,"Modern, Executive Style Living!! - Perfectly positioned in a quiet executive estate only moments from the Northern Rd &amp; M4 Motorway Low maintenance town home offering a fantastic master with ensuite, walk in wardrobe and balcony with views of bushland Another 3 bedrooms with built ins to all and an exceptional view of the pool and recreational area from the front rooms 2 separate living areas and ducted air conditioning throughout Stone benches, stainless steel appliances and gas cooktop in the kitchen and lock up garage with remote door and internal access Great alfresco dining and low maintenance private backyard Walking distance to ovals, parks &amp; cafe",32,34,25,8,67,76,24,71,29,20 to 39,-1,"23,005"
https://www.domain.com.au/30-callistemon-circuit-jordan-springs-nsw-2747-2016218225,1070000,Sold by private treaty 22 Sep 2020,30 Callistemon Circuit Jordan Springs NSW 2747,Jordan Springs ,Free Standing Houses ,7,4,2,0,"One Off Creation! Presting A Unique opportunity to own this fantastic 5bedroom family home with free standing separate two bedroom home (ganny Flat) This Feature packed home offer five bedrooms 3 living areas 2.5 bathrooms double car garage and is packed to the rafters with extras including Bamboo flooring,ducted air,alfresco,pendant kitchen lighting stone benchtops walk in pantry,900mm delonghi appliances plus dishwasher window coverings and fly screens 100% full turnkey and Thats Just the House! Granny flat includes full Turn key two bedrooms and alfresco stainless steel deloghi appliance s also included Come Check it Out Today! Estimated rental Return $650.00 per week house and $400 per week Granny Flat",,,,,[,55,45,62,38,20 to 39,-1,"5,141"
https://www.domain.com.au/29-alumuna-circuit-jordan-springs-nsw-2747-2016474212,680000,Sold by private treaty 22 Sep 2020,29 Alumuna Circuit Jordan Springs NSW 2747,Jordan Springs ,Free Standing Houses ,4,2,1,300,"For Sale Now $629,000 - $679,000 or Auction 10th October, 2020 This family home has been built to exceptionally high standards throughout and includes a superior and efficient solar system, where your electricity bill will be offset. With rising cost of living, this feature will benefit you financially from the moment you move in. Modern, contemporary and like new, this stunning home has stylish appointed features and fixtures throughout. As you step into this beautiful home, the first thing you notice is the high ceilings, giving generous space to all four rooms. The master bedroom boasts a generous walk in wardrobe and a modern large ensuite. Versatility is reflected with open plan kitchen, living, dining and entertaining areas. No expense has been spared with the designer styled kitchen, 40 mm Caesar stone benchtops and an over-sized pantry. There is also room for a study/home office nook in the open plan. These living areas lead out to an outdoor alfresco entertaining area. Every inch of space has been well planned throughout this low maintenance property. * Ducted air throughout * Land size approx. 300sqm * Open plan kitchen, living, dining and entertaining * State of the art, efficient solar system, saving on electricity costs Disclaimer: We have been furnished with the above information, however, Property Central gives no guarantees or undertakings concerning the accuracy, completeness or up-to-date nature of the information provided. All interested parties are responsible for their own independent enquiries in order to determine whether or not this information is in fact accurate.",,,,,[,40,60,62,38,20 to 39,-1,"5,141"
https://www.domain.com.au/85-elizabeth-crescent-kingswood-nsw-2747-2016216761,525000,Sold by private treaty 22 Sep 2020,85 Elizabeth Crescent Kingswood NSW 2747,Kingswood ,Free Standing Houses ,4,1,4,973,"DETACHED DUPLEX OPPORTUNITY! Ideally located between the new expansive Nepean Hospital development, Western Sydney University, Kingswood Train station and the M4 motorway. This significantly storm damaged home is ready for a rebuild and if you\'re going to rebuild one home why not build two! That\'s right knock this one down and build two separate free standing homes on a separate title and either keep or sell them separately (STCA). Set on a glorious 973sqm block of land on the high side of the road, drainage runs to the street and there are no easements or sewer restrictions on the block! At only $550,000 that means you\'re paying $565 per square meter within an infrastructure pathway to the Badgerys creek airport this is exceptional value! Together with views to the Blue Mountains it\'s time to start a development you\'d be proud of! With the vendor open to a longer settlement with consent to lodge the DA during settlement what more could you want Call Now! The property is NOT rentable in current condition and would need roof replacement, new wiring, Gyprock, paint, eaves, guttering , rebricking parts of the external brick work and remove and replace damaged framing timber NOT a cosmetic project.  DISCLAIMER: Whilst we deem this information to be reliable the agent cannot guarantee its accuracy and accepts no responsibility for such. Interested persons should rely on their own enquiries.",31,27,22,20,58,57,43,50,50,20 to 39,-1,"9,297"
https://www.domain.com.au/75-75a-derby-street-penrith-nsw-2750-2016471091,920000,Sold by private treaty 22 Sep 2020,75 &amp; 75A Derby Street Penrith NSW 2750,Penrith ,Free Standing Houses ,5,2,0,614.5,"SOLD BY DAVID FRENDO Development potential! Ideally located in the ultimate position minutes walk to both Nepean public &amp; private hospitals, schools, shops &amp; transport. This is a rare opportunity in the Penrith CBD, proudly sitting on a 614.5m2 block of land! Offering development potential (S.T.C.A) and unlimited possibilities this is the perfect opportunity for the keen developer / investor. This property will definitely impress you! House features include: * Renovated 3 bedrooms, 1 with built in wardrobe * Well presented kitchen with electric cooking &amp; stainless steel appliances  * Separate dining &amp; lounge room * Well kept bathroom * internal laundry * Polished timber flooring * Low maintenance yards * House currently leased at $375.00 per week, on an expired lease. Granny flat features include: * 2 bedrooms with built in wardrobes * Well presented kitchen &amp; dining * Open plan lounge area * Well kept bathroom &amp; laundry * Floating floorboards throughout * Low maintenance yards * Granny flat currently leased at $275.00 per week, on an expired lease. Further features include: * R4 Zoned (high density residential)  * Development potential (S.T.C.A) * 16.15m frontage * Situated on a 614.5m2 block For more information on this property please feel free to contact David Frendo 0411 457 027 or Ashlii Bandong 0423 560 218",25,32,27,16,48,27,73,44,56,20 to 39,-1,"13,300"
https://www.domain.com.au/41-rowntree-street-quakers-hill-nsw-2763-2016462768,730000,Sold by private treaty 22 Sep 2020,41 Rowntree Street Quakers Hill NSW 2763,Quakers Hill ,Free Standing Houses ,5,2,1,550.6,"Zoned for Quakers Hill Primary  Perfect In-Law Accommodation Ruma Mundi and Brad Norrie are excited to present to you this well-kept, five bedroom family home. From street appeal to presentation to the multiple living spaces, this much-loved family home is guaranteed to impress. Tastefully updated over the years, the owners have loved this home and the convenient location. This quality built home comes with the following list of features and inclusions to suit your needs:  Functional floor plan with ideal flow from the formal to informal areas and well-appointed bedrooms  Renovated modern kitchen with gas cooking, large bench tops, dishwasher, good size pantry and breakfast bar  Large formal lounge at the front of the home  Good sized family room at the rear of the home making it ideal for in-law accommodation or larger families   Main bathroom features a separate toilet and a second bathroom at the rear of the home for added convenience   Good sized bedrooms with built-ins to two  Single drive through garage leading to rear pergola  Lifestyle features include reverse cycle air conditioning and garden shed Located in a super convenient location, this home has all the room for you and your family. You will enjoy the convenience of being a short distance from the train station, bus routes, Quakers Court shopping centre and it is zoned for Quakers Hill Public school. This one will not last long. Don\'t delay your decision. Call today for more details and inspection times.  Disclaimer: The above information has been gathered from sources that we believe are reliable. However, we cannot guarantee the accuracy of this information and nor do we accept responsibility for its accuracy. Any interested parties should rely on their own enquiries and judgment to determine the accuracy of this information for their own purposes. Images are for illustrative and design purposes only and do not represent the final product or finishes. For inclusions refer to the inclusions in the contract of sale.",22,29,32,17,67,75,25,60,40,20 to 39,-1,"27,077"
https://www.domain.com.au/54-mulgoa-road-regentville-nsw-2745-2016447130,650000,Sold by private treaty 22 Sep 2020,54 Mulgoa Road Regentville NSW 2745,Regentville ,Free Standing Houses ,3,2,2,519,"Single Level and Immaculate - View By Appointment LOCATION - Transport and shops nearby, easy access to M4 Motorway, offering convenience and lifestyle.  STYLE - Single level bedroom rendered brick and tile home on a landscaped and level parcel of land. LAYOUT - 3 bedrooms (master with built in robes), open plan living flowing to covered out door alfresco. Renovated kitchen and bathroom. Spacious renovated laundry and the bonus of a full second bathroom at the rear of the property.  FEATURES - Renovated kitchen with dishwasher, rangehood, electric cook top and oven. Renovated bathroom with spa bath. Newly fitted laundry. Polished floor boards and fresh paint throughout, LED downlights, ducted reverse cycle air-conditioning , plus split system air-conditioner,s in each bedroom. Ceiling fans throughout. Covered rear deck and BBQ area, overlooking the manicured gardens. Privacy hedging, hard stand area and practical storage provided with the lock up garage and drive through carport with roller door. Includes solar panels, efficient heat pump hot water, attic ladder and acoustic window treatments. Move in ready. Disclaimer:  All information contained herein is gathered from sources we believe to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own inquiries.",28,27,27,18,70,77,23,61,39,40 to 59,-1,810
https://www.domain.com.au/2-hickory-place-st-clair-nsw-2759-2016492042,652000,Sold by private treaty 22 Sep 2020,2 Hickory Place St Clair NSW 2759,St Clair ,Free Standing Houses ,3,1,1,572,"Blink &amp; its Gone! This well maintained 3-bedroom family home is situated in one of the best streets in St Clair, offering generous living and dining areas, perfect for the growing family. The backyard provides a venue for barbecues and weekend entertaining with a large uncover area. With other features including:  3 bedrooms two with built ins  Spacious lounge room upon entry with split system air conditioning  Great size kitchen with plenty of cupboard space and separate dining room  Neat &amp; tidy bathroom with separate toilet  Single Garage under main roof  Granny Flat potential (S.T.C.A)  Impressive 572m2 block of land with a beautiful yard for the kids to play Whether you are a first home buyer or investor this home is sure to have you covered. Positioned in a quiet cul de sac and within close proximity to schools, public transport and motorways, this home is a must to inspect. Disclaimer: Whilst every effort is taken to ensure accuracy of this listing, we accept no responsibility for errors or omissions. We encourage you to seek your own independent legal and / or financial advice prior to making any commitment or decision.",30,28,29,13,77,83,17,60,40,20 to 39,-1,"19,894"
https://www.domain.com.au/71-weir-road-warragamba-nsw-2752-2016411799,555000,Sold by private treaty 22 Sep 2020,71 Weir Road Warragamba NSW 2752,Warragamba ,Free Standing Houses ,5,1,6,790,"WHERE NATURE IS YOUR NEIGHBOUR! RESIDENCE: Large 4/5 bedroom home + study, lounge room, dining room, bathroom with corner spa, modern kitchen with walk-in pantry and verandahs to both the front and back of the home. The garage has been converted to a 5th bedroom. Potential granny flat site (STCA). FEATURES: Perfect to move into or a great investment property with endless opportunities. This property will suit the growing family, featuring five large bedrooms with built-in robes to 3. Backing onto a natural reserve and within walking distance to local shops, school, sporting grounds and public transport. Other features include new paint and carpet throughout, ceiling fans, double shower, split system a/c unit, side access on both sides, large \'U\' shaped driveway with another space to park 6 cars and positioned on a great size 790sqm block. ESCAPE FROM IT ALL...CALL ME TODAY ON 0433 781 033",31,26,25,18,68,85,15,52,48,20 to 39,-1,"1,248"
