Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/33-middle-head-road-mosman-nsw-2088-2015551901,7650000,Sold by private treaty 16 Sep 2019,33 Middle Head Road Mosman NSW 2088,Mosman ,Free Standing Houses ,6,4,2,1165,"Due north water views, large family home set on 1165sqm of land With one owner in 36 years, this architectural showpiece features exceptional construction and design. This magnificent residence is defined by the beautiful use of curves throughout, highlighted by a striking staircase that effortlessly connects all three spacious levels (approx 550sqm internal). The property is set on 1,165sqm, with a highly sought after north to rear aspect capturing stunning water views across Balmoral to Manly and beyond to the ocean.  - Three large casual and formal living zones that all flow onto outdoor areas. Five enormous bedrooms on one level, master with ensuite, balcony and view. Large kitchen with pantry overlooks the child and pet-friendly, park-like lawns. Perfect family floorplan that will grow with a family and its needs for decades. Rumpus with kitchenette, vast storage areas, gym, wine cellar, double garage. Walk to the village, Balmoral, ovals, dog-parks, and schools. Buses to the city. Expressions of Interest closes at 5.00 pm on Wednesday 25 September 2019.",37,17,24,23,49,88,12,67,33,40 to 59,-1,"28,470"
https://www.domain.com.au/207-penshurst-street-willoughby-nsw-2068-2015552994,1450000,Sold prior to auction 16 Sep 2019,207 Penshurst Street Willoughby NSW 2068,Willoughby ,Free Standing Houses ,2,2,0,221.3,"Beautifully presented home in a convenient locale Offering a convenient and low maintenance lifestyle, this beautifully presented home with recent updates provides an exceptional opportunity for first home owners and investors. It\'s perfectly located just footsteps from eateries, shops, buses and schools. - Timber floorboards and high ornate ceilings enhance interiors Bright living/dining area opens out to the entertaining deck Fully enclosed front yard and rear courtyard with lane access Gas kitchen featuring stone benchtops and a Bosch dishwasher Two carpeted bedrooms fitted with mirrored built-in wardrobes Skylit main features an adjoining study and a sleek ensuite Contemporary bathroom with floor-to-ceiling tiles and a bath Air conditioning in the living area and the master bedroom Euro style laundry, attic storage, freshly painted throughout Easily accessible to arterial roads and Westfield Chatswood",27,20,28,25,62,62,38,58,42,40 to 59,-1,"6,542"
https://www.domain.com.au/18-mclean-avenue-chatswood-nsw-2067-2015524393,2220000,Sold at auction 14 Sep 2019,18 McLean Avenue Chatswood NSW 2067,Chatswood ,Free Standing Houses ,3,2,3,0,"SOLD BY ANDY YEUNG - RAY WHITE AY REALTY CHATSWOOD Immediately engaging, this early 1900\'s home radiates period charm, presiding over a large block in a family-friendly enclave. It presents all the classic hallmarks of its heritage with a double brick build, high ceilings with decoration, leadlight features and original working fireplaces. A fabulous find for the family to move straight in and enjoy, it offers an easy 4th bedroom option and holds exciting potential to add contemporary touches, renovate or extend (STCA). Turn your dreams into a reality in this prized position that is easy walking distance to Chatswood Public and High Schools, bus services, the rail and Chatswood\'s abundance of popular eateries and shopping.  * Quiet street setting, deep front porch ideal for relaxing * Timber floors, high ceilings with ornate decoration * Gracious charm-filled lounge with working fireplace * Separate large formal dining with fireplace, gas bayonet * Tidy gas kitchen, breakfast bench, central main bathroom * Generous master retreat with fireplace, robes and ensuite * Versatile large home office or 4th bedroom option * Sensational expansive alfresco deck, child-friendly lawns * Large under house storage areas plus workshop space * Reverse cycle a/c, double carport, extra off street parking  * Approx 15 minute walk to Chatswood Station * Conservation heritage area For more information visit www.rwayrealtychatswood.com",26,22,27,24,71,88,12,64,36,20 to 39,-1,"24,900"
https://www.domain.com.au/6-mooney-street-lane-cove-nsw-2066-2015538759,1931000,Sold at auction 14 Sep 2019,6 Mooney Street Lane Cove NSW 2066,Lane Cove ,Free Standing Houses ,3,1,1,0,"SOLD by Debbie Jepson Tightly held for 70 years, this original, double brick home, nestled on approx. 850sqm, offers an exceptional opportunity for new owners to capitalise and revitalize this solidly built home and bring it into the modern age. Blessed with an elevated position on the coveted high side of a premier cul de sac address, bask in the breathtaking views across the golf course to the Chatswood skyline beyond. Ready to be moved into and renovated, extended or knocked down and rebuilt to create your dream family home (STCA), its tranquil yet convenient location is a short stroll to the 292 bus stop, Mowbray Public school and local cafes. - Warm and inviting the sunlit living space features a north corner outlook Separate dining room extends out to open air outdoor entertaining terrace The time capsule retro kitchen with table and chairs overlooks the rear lawn Three generous bedrooms with built-in robes plus a dedicated home office Lower level LUG, laundry, outdoor WC and extensive under house storage Expansive, gently undulating rear lawns ripe for an extension or renovation 300m to 292 bus, 800m to Mowbray Public school, moments to golf club",34,20,28,18,65,83,17,68,32,20 to 39,-1,"10,817"
https://www.domain.com.au/55-coolaroo-road-lane-cove-nsw-2066-2015535217,1917000,Sold at auction 14 Sep 2019,55 Coolaroo Road Lane Cove NSW 2066,Lane Cove ,Free Standing Houses ,3,2,1,803,"First-time offered mid-century modernist home Nestled in one of the area\'s finest streets framed by a serene parkland backdrop, this much-loved modernist retreat delivers an exceptional lifestyle opportunity for first homebuyers, young families and downsizers alike. Encapsulating all the warmth and functional design principles of its circa 1960\'s modernist architecture coupled with a superb year-round alfresco entertaining space complete with fully-equipped gourmet kitchen, sun-drenched swimming pool and beautifully landscaped gardens, it offers carefree family living walking distance to everything this sublime Lane Cove pocket affords. Ready for immediate enjoyment whilst providing boundless scope to reconfigure, update and further capitalise, from here it\'s literally footsteps to Chatswood Golf Course, a stroll to Mowbray Public and local providores, a short walk to Chatswood High School and just two sets of traffic lights to Sydney\'s CBD. - Whisper quiet setting immersed in spectacular views across Coolaroo Park  Bathed in all day sunshine with walls of glass and a prized north-to-rear aspect Secluded swimming pool, stunning reserve surrounds and established gardens Living area with panoramic glass and casement windows to bring the outside in  Induction kitchen, ducted reverse cycle air conditioning and plantation shutters Light-filled bedrooms all with floor-to-ceiling windows and stunning park views  Covered hardwood entertainer\'s deck overlooking the private pool and gardens All-weather alfresco space offers scope to convert to self-contained in-law retreat  Solar panels, carport, abundant under-house storage and potential wine cellar Footsteps to express city buses and an easy stroll to cafes, shops and schools Close to stunning waterways and the vibrant hub of Chatswood\'s retail precinct Council Rates: $375 p/q (approx.) Water Rates: $172 p/q (approx.)",19,15,18,47,55,79,21,54,46,20 to 39,-1,"10,817"
https://www.domain.com.au/34a-clanalpine-street-mosman-nsw-2088-2015526756,2775000,Sold at auction 14 Sep 2019,34A Clanalpine Street Mosman NSW 2088,Mosman ,Free Standing Houses ,3,2,0,348,"Charming family home minutes from Mosman Village Exhibiting ornate period details across a versatile layout, this classic family residence is move-in ready with ample scope to further enhance and personalise down the track. Its enviable location is a short walk from both Mosman Village and Sirius Cove. - Elegant formal lounge with gas fireplace opens onto verandah - Adjacent dining area plus family room/study/fourth bedroom - Private courtyard with entertaining terrace, easycare gardens - Family sized kitchen includes gas stove and stone benchtops - Three bedrooms with built-in robes, one with sunlit ensuite - Oversized loft style bedroom on upper level offers versatility - Well presented bathroom appointed with shower over bathtub - Polished timber floorboards, ornate ceilings, gas bayonets - Offers abundant natural light and elevated district outlooks - Moments to Mosman Prep School, currently tenanted",39,17,27,17,65,89,11,65,35,40 to 59,-1,"28,470"
https://www.domain.com.au/71-cowles-road-mosman-nsw-2088-2015526192,2560000,Sold at auction 14 Sep 2019,71 Cowles Road Mosman NSW 2088,Mosman ,Free Standing Houses ,3,1,1,246,"Opulent entertainer with historic charm in prime locale. Why youll love it; A seamless fusion of Federation charm and contemporary refinement, this freestanding home is a true lifestyle address. Occupying a single level, it boasts sumptuous open plan indoor/outdoor entertaining while being placed within a stroll to Mosmans culinary delights. Key features; High ornate ceilings, Blackbutt timber floorboards Open plan kitchen and vast living/dining room Peaceful, private, leafy alfresco entertaining  Generous gas kitchen, CaesarStone bench-tops State-of-the-art European cooking appliances  Master bedroom with built-in and bay window  Fully tiled light-filled bathroom with chandelier  Decadent Victoria and Albert freestanding bathtub Ducted air conditioning, parking space, storage  Footsteps to Bridgepoint, B-line, shops and cafes  Best suited for; Executive couples downsizers or young families who value quality time with loved ones, whether its staying in and entertaining or stepping out to a host of cosmopolitan attractions.",16,33,31,20,32,39,61,56,44,40 to 59,-1,"28,470"
https://www.domain.com.au/41-central-avenue-mosman-nsw-2088-2015289567,1885000,Sold at auction 14 Sep 2019,41 Central Avenue Mosman NSW 2088,Mosman ,Semi Detached Houses ,2,1,1,0,"Middle Harbour magic Sweeping valley views over Quakers Hat Bay to the tranquil waters of Middle Harbour create an idyllic backdrop to this charming home\'s deep entertainer\'s terrace. In a tightly held pocket of Mosman, 400m to Beauty Point Public School the bay fronted semi is set on the high side of the street with a single level layout featuring a choice of outdoor living spaces, a north facing terraced garden and spacious double garaging. Walk to picturesque waterfront parkland and boutique harbour beaches. - Rare opportunity in one of Mosman\'s most coveted settings Light and airy interiors, polished floorboards, high ceilings 2 double bedrooms with built-ins and a separate study  Large living area flowing out to deep entertainer\'s terrace Panoramic views, beautiful by day and captivating by night Dining opens to a private north facing courtyard garden  Well kept kitchen, tidy bathroom and a separate laundry Double lock-up garage and a storeroom, secure side access",34,18,27,21,68,84,16,67,33,40 to 59,-1,"28,470"
https://www.domain.com.au/17-merrenburn-avenue-naremburn-nsw-2065-2015536463,1920000,Sold at auction 14 Sep 2019,17 Merrenburn Avenue Naremburn NSW 2065,Naremburn ,Free Standing Houses ,3,2,2,0,"Low maintenance style and character, village convenience With its classic bungalow charm, spacious and light filled interiors and easy care attributes, this sensational home is an exciting find providing outstanding buying steps to the village. Past the large front porch, the home spills across a generous single level culminating at the rear in a north-east facing and completely private sun-washed alfresco terrace. You can move straight into this well presented gem and enjoy a wonderful freestanding home with the option to further extend if desired (STCA). Double brick and enduring, it includes spacious double off street parking a stroll to the local cafes and bus, moments to Crows Nest and within the Cammeray Public School catchment.   Parquetry flooring, high ceilings, picture rails  Spacious living with fire, separate dining with fire  French doors open out to the generous terrace  Easy care gardens, modern gas kitchen, dishwasher  Three substantial bedroom suites all with robes  Gracious master with stylish ensuite, ducted a/c  Leadlight features, security alarm, plantation shutters  Large front porch, level front lawns, double parking  Very quick, easy two traffic light commute to the CBD Council rates $344.00 pq approx. Water rates $208.00 pq approx. Strata rates $1,171.46 per annum approx.",30,19,29,23,66,85,15,62,38,20 to 39,-1,"5,885"
https://www.domain.com.au/17-park-avenue-neutral-bay-nsw-2089-2015781020,1612000,Sold at auction 14 Sep 2019,17 Park Avenue Neutral Bay NSW 2089,Neutral Bay ,Free Standing Houses ,3,2,0,0,"Live, relax and entertain with added convenience Dual alfresco spaces and easycare interiors create a wonderfully relaxed ambiance in this inviting villa. Positioned with direct level entry in a quiet street, it\'s a leisurely stroll to the Big Bear Shopping Centre, city buses and cosmopolitan delights. Flowing layout leads through into a comfortable lounge room Front courtgarden entry and expansive backyard at the rear Oversized kitchen adjoins dining area for effortless meals Two bedrooms, master includes sun room retreat/home office Well maintained bathroom plus an additional shower and w/c Ready to enjoy, scope to add value through personal updates Timber floorboards, leadlight front door, storage options Potential to create a double garage with rear access (STCA) Walk to Neutral Bay Public School and educational facilities Within minutes of North Sydney, lush parklands and the CBD",16,31,37,17,36,48,52,50,50,20 to 39,-1,"10,478"
https://www.domain.com.au/17-park-avenue-neutral-bay-nsw-2089-2015537496,1612000,Sold at auction 14 Sep 2019,17 Park Avenue Neutral Bay NSW 2089,Neutral Bay ,Free Standing Houses ,3,2,0,0,"Live, relax and entertain with added convenience Dual alfresco spaces and easycare interiors create a wonderfully relaxed ambiance in this inviting villa. Positioned with direct level entry in a quiet street, it\'s a leisurely stroll to the Big Bear Shopping Centre, city buses and cosmopolitan delights. - Flowing layout leads through into a comfortable lounge room - Front courtgarden entry and expansive backyard at the rear - Oversized kitchen adjoins dining area for effortless meals - Two bedrooms, master includes sun room retreat/home office - Well maintained bathroom plus an additional shower and w/c - Ready to enjoy, scope to add value through personal updates - Timber floorboards, leadlight front door, storage options - Potential to create a double garage with rear access (STCA) - Walk to Neutral Bay Public School and educational facilities - Within minutes of North Sydney, lush parklands and the CBD",16,31,37,17,36,48,52,50,50,20 to 39,-1,"10,478"
https://www.domain.com.au/46-northwood-road-northwood-nsw-2066-2015523859,3710000,Sold at auction 14 Sep 2019,46 Northwood Road Northwood NSW 2066,Northwood ,Free Standing Houses ,5,4,2,733,"Prestige family home with views in prized location Set on a rear northerly dual frontage block with water and city views, this magnificent family home combines classic elegance with contemporary style across two bright and airy levels. Its blue ribbon address is close to the ferry, shops and great schools. Substantial proportions with both formal and casual spaces Covered outdoor entertaining and child-friendly rear garden Deluxe kitchen has stone benchtops, gas cooktop and pantry Four equally large bedrooms, fitted study/fifth and sunroom Enormous master suite opens to balcony with expansive views Four beautiful contemporary bathrooms, main with spa bath Ducted heating/cooling, high ceilings, herringbone flooring Flawless condition and ready to move straight into and enjoy Rear access with double lockup garage and attic  Moments to the Country Club, parks and local village cafs",31,22,29,19,56,89,11,68,32,40 to 59,-1,987
