Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/37-worrigee-street-nowra-nsw-2541-2011381072,330000,Sold by private treaty 23 Sep 2014,37 Worrigee Street NOWRA NSW 2541,NOWRA ,Free Standing Houses ,3,1,1,0,"potential plus Welcome developers, investors and those wanting to live close to town, Megan Liddicoat &amp; Vickie Stickler invite you to inspect 37 Worrigee Street Nowra. This 3 bedroom property on a large corner block (approx 916sqm) could be just what you have been waiting for. Zoned R3 medium density residential, offering future development possibilities STCA . Features of the home are built in robes to all bedrooms, polished floor boards throughout, reverse cycle air-conditioning, gas point, ceiling fans. The rear yard has a single carport plus storage shed. The property is currently tenanted at $265 per week. Vickie Stickler : 0401 173 887",24,20,21,36,65,66,34,54,46,-1,-1,-1
https://www.domain.com.au/50-maclean-street-nowra-nsw-2541-2011407759,283500,Sold by private treaty 22 Sep 2014,50 Maclean Street NOWRA NSW 2541,NOWRA ,Free Standing Houses ,3,1,2,702,Little Ray Of Sunshine This beautiful cottage is ideally located in a quiet street only a short drive to the Nowra CBD. The owner has made some wonderful improvements to the home including a renovated bathroom and a sensational country style kitchen that would bring a smile to any cooks face. The 701m2 block is fully fenced and there is a great covered deck area which would make the perfect place to relax and enjoy your new home. Like good wine it wont last so call us today for your private inspection.,31,27,20,22,61,63,37,47,53,-1,-1,-1
https://www.domain.com.au/18-kardella-avenue-nowra-nsw-2541-2011419334,350000,Sold by private treaty 18 Sep 2014,18 Kardella Avenue NOWRA NSW 2541,NOWRA ,Free Standing Houses ,4,2,2,630,"This won\'t last long Ben Roberts is pleased to offer this immaculate 4 bedroom family home situated in a quiet location. The home features 4 separate living areas consisting of a formal lounge, formal dining, family and rumpus rooms along with a huge kitchen central to all areas. The main bedroom has an ensuite and walk in robe while all other bedrooms have built in robes. Other features include gas heating and cooking, down lights throughout plus internal access to the double garage with remote entry. Outside has a concreted entertaining area, landscaped gardens and a good sized garden shed. The property is currently vacant and the owners have priced it to sell quickly and it would be ideal for owner occupiers or investors alike as located close to all town services. Ben Roberts : 0411 560 792",26,23,22,29,40,67,33,62,38,-1,-1,-1
https://www.domain.com.au/16-lydon-crescent-nowra-nsw-2541-2011328204,422500,Sold by private treaty 9 Sep 2014,16 Lydon Crescent NOWRA NSW 2541,NOWRA ,Free Standing Houses ,4,2,2,0,"Fabulous Family Home Lovely 4 bedroom plus study family home located in quiet sought after position. The home is wonderful for entertaining with formal lounge and dining, extra large casual family room, and alfresco dining overlooking the established garden. Other features include ducted air conditioning, 2 bathrooms (ensuite off main bedroom), walk in robe in main bedroom plus built ins in all other bedrooms, updated kitchen, and garaging for 1 large car and 1 small car. Plenty of off street parking and next to council reserve where the kangaroos come for a late afternoon feed. Beautiful established gardens front and rear of the home with water features and pond, garden shed, and fernery. With only an easy 5 minute drive to Nowra CBD this is a home not to miss and a viewing is a must.",31,30,24,15,61,63,37,60,40,-1,-1,-1
https://www.domain.com.au/204-kinghorne-street-nowra-nsw-2541-2010991488,325000,Sold by private treaty 5 Sep 2014,204 Kinghorne Street NOWRA NSW 2541,NOWRA ,Free Standing Houses ,3,1,1,1113,"PRICE REDUCTION...VENDOR SAYS SELL. On offer is a very spacious original home resting on a large 1113sqm level block offering dual occupancy potential (STCA). Features of the home are a very spacious living area, separate dining, 3 bedrooms all with loads of storage, 9ft ceilings, reverse cycle air conditioner and a 10m x 4m garage/workshop. The home is located only minutes to the CBD and a mere 10 minute drive to the coast. This property offers loads of potential so please call Peter Rapley on 0402 267 411 to arrange an inspection.",22,24,30,23,52,29,71,36,64,-1,-1,-1
https://www.domain.com.au/41-jervis-street-nowra-nsw-2541-2011195434,419000,Sold by private treaty 3 Sep 2014,41 Jervis Street NOWRA NSW 2541,NOWRA ,Free Standing Houses ,3,2,2,834,"What a Gem This centrally located home has been beautifully renovated and is in a nice quiet street only a short stroll from the Nowra CBD. There are timber look floors throughout, a stunning ensuite off the master bedroom and a magnificent modern kitchen as the centre peice. There\'s 3 bedrooms, a study nook , a drive through double garage and a low maintenance 834m2 block. The backyard enjoys a lovely Northerly aspect and is the perfect spot to relax with family.",22,27,27,23,64,64,36,56,44,-1,-1,-1
https://www.domain.com.au/38-carrington-park-drive-nowra-nsw-2541-2010224348,327000,Sold by private treaty 2 Sep 2014,38 Carrington Park  Drive Nowra NSW 2541,Nowra ,Free Standing Houses ,4,2,2,0,"Nothing to do, Just move In! - Spacious four bedroom brick home Multiple light-filled living areas Large kitchen overlooking tiled dining area Air-conditioning Double garage with drive-through rear yard access Fully fenced low maintenance rear yard Rainwater tank, and concreted entertaining area Close to local schools, transport and sporting fields",26,23,22,29,40,67,33,62,38,-1,-1,-1
https://www.domain.com.au/14-mcdonald-avenue-nowra-nsw-2541-2011257223,265000,Sold by private treaty 26 Aug 2014,14 McDonald Avenue NOWRA NSW 2541,NOWRA ,Free Standing Houses ,3,1,2,0,"take a look Very well maintained by it\'s current owners, this sturdy brick and tile home is well worth a look. The kitchen has been renovated and everything else is in good condition so there\'s no work required. There is a garage and carport as well as handy vehicle access to the back yard, off the side street, where you will find a 9x3m shed and aviary. Attractive shrubs adorn the level grounds and the rear yard is well fenced. This is quite a compact home although 2 of the bedrooms are large and include built-in wardrobes. The ceilings are insulated and there is reverse-cycle air-conditioning and town gas heating to ensure your comfort throughout the year. James Wood : 0402 458 455",25,24,21,30,56,45,55,42,58,-1,-1,-1
https://www.domain.com.au/26-journal-street-nowra-nsw-2541-2011257185,216000,Sold by private treaty 26 Aug 2014,26 Journal Street NOWRA NSW 2541,NOWRA ,Free Standing Houses ,2,1,1,684,"I have the potential Ben Roberts from integrity real estate is proud to market this modernised 2 bedroom home situated on a 684sqm block (approx) that is zoned R3 which allows medium density development subject to council approval. The property features 2 separate living areas, high ceilings, BIWs to both bedrooms, RC/AC and the original fire place. The property lends itself to a wide variety of buyers from owner occupiers, investors and developers alike as there is potential to extend the original home or sub divide the block and develop (subject to council approval) Property at this price does not last long so call now to arrange your inspection. The property is also only a short distance to local shopping centres, schools, playing fields and public transport. Don\'t delay. Ben Roberts : 0411 560 792",19,22,28,30,50,68,32,39,61,-1,-1,-1
https://www.domain.com.au/2-seccombe-street-nowra-nsw-2541-2011032964,275000,Sold by private treaty 24 Aug 2014,2 Seccombe Street Nowra NSW 2541,Nowra ,Free Standing Houses ,4,2,2,1005.39,"""MORE THEN MEETS THE EYE"" This home is one of those properties that will make you go WOW and keep you feeling that way long after you have left.  Freshly painted with polished floor boards that really set off a rustic charm. The home boasts four bedrooms with a sunken lounge, three living areas with one of those areas being an extended formal dining, perfect for those bigger than expected occasions.  Two bathrooms will reduce those morning traffic jams along with a spacious laundry area.  The rear access will allow room for a few toys as the property is set on 1005.39 sq m a fixed caravan with an aluminium and lined annex is perfect for those unexpected visitors or maybe a teenagers retreat.  This home will cater for the small, medium, and large families very easily, and with recent renovations the house is ready for tenants should a savvy investor claim this gem. If you are looking for a family home or investment that will suit most budgets than I urge you to come and inspect.",26,23,21,29,69,54,46,41,59,-1,-1,-1
https://www.domain.com.au/57-burradoo-crescent-nowra-nsw-2541-2011345622,375000,Sold by private treaty 21 Aug 2014,57 Burradoo Crescent NOWRA NSW 2541,NOWRA ,Free Standing Houses ,4,2,3,703,"IMMACULATE PRESENTATION! Who wants an immaculate home in a family friendly estate and yet only a 10 minute drive to the coast and 5 minutes to the CBD. Features of the property are a formal lounge and dining area, combined family meals area and a very spacious rumpus room. Added features are an ensuite and walk-in robe to the main bedroom, ceiling fans and a reverse cycle air conditioner. Added features are a very inviting entertainment are complete with a Bali Hut\', double garage with remote access and a carport for the boat. Please call PETER RAPLEY on 0402 267 411 to arrange an inspection.",26,23,22,29,40,67,33,62,38,-1,-1,-1
https://www.domain.com.au/30-amalfi-crescent-nowra-nsw-2541-2011257227,415000,Sold by private treaty 20 Aug 2014,30 Amalfi Crescent NOWRA NSW 2541,NOWRA ,Free Standing Houses ,4,3,3,1264,"double take With an estimated combined rental return of $540 per week don\'t miss out on this opportunity. This 3 bedroom home with the added benefit of an attached 1 bedroom fully self-contained granny is a must to inspect. The house has a large timber kitchen, complete with a walk in pantry, solid stone splashback &amp; bench tops, wall oven &amp; dishwasher, With built in robes plus the master bedroom with walk thru robe &amp; ensuite, alarm, shutters plus ducted air-conditioning &amp; ceiling fans in both the house &amp; granny flat, large multiple living areas, with amazing views. A double garage with internal access to the house plus an additional single garage has all the vehicles catered for. The home is wheelchair friendly with modifications made to allow an easy transition. Megan Liddicoat : 0421 180 344",21,23,21,34,62,57,43,45,55,-1,-1,-1
https://www.domain.com.au/36-kardella-avenue-nowra-nsw-2541-2011294797,356000,Sold by private treaty 15 Aug 2014,36 Kardella Avenue NOWRA NSW 2541,NOWRA ,Free Standing Houses ,4,2,3,0,"room to grow Behind the facade of this modern home is a deceptively generous residence for those seeking a low maintenance life without compromising on internal space.  The light filled interiors feature a refreshingly flexible layout ideal for relaxed living and unfolds to a north facing pergola ideal for entertaining. Accommodation includes 4 bedrooms (master with WIR &amp; ensuite), lounge, dining, family &amp; air-conditioned rumpus rooms, central kitchen and spacious bathroom. There is a double lock-up garage plus good yard access and an extra carport &amp; garden shed. Quietly located in a family friendly street. Kelly Pritchard : 02 4423 1032",26,23,22,29,40,67,33,62,38,-1,-1,-1
https://www.domain.com.au/25-elder-crescent-nowra-nsw-2541-2011221994,335000,Sold by private treaty 11 Aug 2014,25 Elder Crescent Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,2,746,"ABSOLUTELY IMMACULATE Deceptively spacious and beautifully maintained home close to town Sweeping panoramic views of Nowra and the mountains Sunny galley style kitchen, polished timber floors throughout Reverse cycle air conditioning &amp; security alarm system Integrated carport and separate garage Situated on a approx 746sqm block this bagged brick / cladding home is one that will surprise you. As you enter the home you will notice the immaculate presentation and how well kept the home has been. Accommodation includes: 3 bedrooms all with built in wardrobes, combined lounge/dining with polished timber flooring, tiled family room, all in one bathroom, external laundry, single detached garage &amp; carport &amp; a very impressive modern kitchen. The features of the home include: north facing covered deck with superb views of Cambewarra Mountain &amp; Central Nowra, reverse cycle air conditioner, security system, dishwasher, ceiling fans throughout &amp; lovely established gardens. You will fall in love with this home, inspect today.",18,21,21,40,49,44,56,47,53,-1,-1,-1
