Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/57-white-cross-road-winmalee-nsw-2777-2016175290,568000,Sold by private treaty 7 Feb 2020,57 White Cross Road Winmalee NSW 2777,Winmalee ,Free Standing Houses ,3,1,2,645,"Sold, another Happy Vendor. Super Level, Super Central, and Priced Right. Calling, 1st home buyers, investors and retirees, so much potential here  Positioned on a super flat block, excellent neat and tidy yard and home.  3 bedrooms, main with 2 double built-in robes.  A generous family dining area that opens to a covered rear patio. Garage under the main roofline, with laundry and 2nd w/c. Position perfect, with the Coles shopping center just down the road, with the medical center, specialist shops, the best schools, national park walks, all only just up or down the road.  The fully fenced and absolutely level yard is perfect for you, children and the pet.",29,22,26,23,70,83,17,64,36,-1,-1,-1
https://www.domain.com.au/8-cooroy-crescent-yellow-rock-nsw-2777-2016066748,725000,Sold by private treaty 7 Feb 2020,8 Cooroy Crescent Yellow Rock NSW 2777,Yellow Rock ,Free Standing Houses ,4,3,2,835,"Newly Renovated Bush Retreat LOCATION - Mountains living in a serene pocket of Yellow Rock. STYLE - Split level brick home, Colorbond roof with plenty of room and storage. LAYOUT - This four bedroom home offers an abundance of space for the growing family, and has been recently renovated meaning there is nothing to do but move in and enjoy.  FEATURES - The stunning new kitchen has modern stone benchtops and splashbacks, stainless steel appliances including a top of the line dishwasher, electric stove top and an incredible amount of storage including a hidden broom cupboard. The kitchen boasts an uninterrupted flow onto the dining and expansive living area, and overlooks the sensational bush views that Yellow Rock has to offer. There are floating floorboards throughout this beautifully-designed home, as well as upstairs has ducted air conditioning and split system downstairs for year-round comfort. Upstairs you will find four generously proportioned bedrooms, the master bedroom boasting an ensuite and huge built-in robes. The other three bedrooms are sizeable and all include ample storage with built-in robes to all. There is a separate bathroom for the kids upstairs, and downstairs there is a guest bathroom with a bathtub which is perfect for families with little ones. And if you enjoy the great outdoors, this backyard is ideal for entertaining, casual alfresco dinners and sitting to watch the kids play and explore. The generous deck overlooks the scenic bush views and the yard below, and it also offers a fantastic large shady space on the lower level. This home is inviting and well-appointed. Disclaimer:  All information contained herein is gathered from sources we believe to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own inquiries.",29,23,34,14,70,90,10,68,32,40 to 59,-1,"1,014"
https://www.domain.com.au/63-65-prince-edward-street-blackheath-nsw-2785-2015834272,1250000,Sold at auction 6 Feb 2020,63-65 Prince Edward Street Blackheath NSW 2785,Blackheath ,"63-65 Prince Edward Street, Blackheath NSW 2785 <span class=""css-0"" data-testid=""left-text"">Owner <span class=""css-0"" data-testid=""right-text"">Renter <span class=""css-0"" data-testid=""left-text"">Family <span class=""css-0"" data-testid=""right-text"">Single <span class=""css-0"" data-testid=""left-text"">Owner <span class=""css-0"" data-testid=""right-text"">Renter</span>]",16,13,6,10200.0,"SOLD UNDER AUCTION CONDITIONS BY KATRINA ALLPORT A unique opportunity to purchase this prime site in Blackheath opposite Memorial Park and within close proximity to Blackheath village. Run as holiday cabins since the 1950\'s this site also has subdivision potential (subject to council approval)  The site comprises the following features and dwellings: Main house: 3 large bedrooms, 2 living areas, updated kitchen and 1 bathroom The cottage: 2 bedrooms, 1 living room and 1 bathroom Cabins: 4 x large 1 bedroom, 1 bathroom cabins and 7 x 1 bedroom, 1 bathroom cabins Meeting/games room, 4 car garage, 1 x garage with attached carport, large shed and outside laundry Total Land Size: Approximately 10191.98 sqm (2 separate titles) Lot 4: Land size: Approximately 5098.65  Lot 3: Land size: Approximately 5,093.33 Frontage and Rear boundaries: Approximately 96.16 metres Left and right boundaries: Approximately 106.82 metres Zoning: R2 - Low Density Residential The dwellings are positioned in amongst established rhododendrons and azalea gardens and the site has lots of sunlight and is in a sought after location. Suitable for owner operators, investors and developers. There is a large vacant area of land on Lot 3 offering the perfect option for further development or ideal subdivision spot. The property also offers 2 street frontages, the main entrance is on Prince Edward Street and with rear access available from Lakeview Ave, Blackheath. The property is offered for sale by auction to be held at Blackheath Golf Club - 12pm, 8th December 2019.  Please contact agent for information memorandum.",24,15,27,34,61,62,38,54,46,60+,-1,"4,386"
https://www.domain.com.au/49-john-street-hazelbrook-nsw-2779-2015614092,565000,Sold by private treaty 6 Feb 2020,49 John Street Hazelbrook NSW 2779,Hazelbrook ,Free Standing Houses ,4,2,0,730,"A GREAT STARTER WITH VIEWS As soon as you pull up out the front of this lovely property, you will just want to go inside and experience it. This very well kept home has four good size bedrooms, the master bedroom has an ensuite and access to the balcony where you can enjoy a morning coffee whilst watching the sunrise. There are amazing views, a very large living area, and you will stay in comfort all year round with ducted air conditioning and the combustion fire.  * Modern timber kitchen * Renovated bathroom * Built in wardrobes * Side access  * High set on street * Beautiful views * Very quiet location If you are wanting a nice home that also has access to the local schools, the local shopping village and public transport, this home also ticks those boxes as all of these are just a short distance away. So give us a call and arrange your private viewing and experience this home before it\'s too late.",26,21,30,24,70,90,10,63,37,40 to 59,-1,"4,978"
https://www.domain.com.au/2-cross-street-blackheath-nsw-2785-2015877805,630000,Sold by private treaty 5 Feb 2020,2 Cross Street Blackheath NSW 2785,Blackheath ,Free Standing Houses ,3,1,1,733.5,"Scandinavian cool in a pristine location Set back from the road on a good sized block, encircled by mature trees and a beautifully designed cottage garden, this contemporary home has far-reaching views and is in a premier pocket of Blackheath, opposite the Braeside walking trail which leads to an idyllic water hole, yet is only a 15 minute amble into town. This beautiful Instagram-able home features three double bedrooms upstairs with double height ceilings, the main with a walk-in wardrobe and reverse cycle air conditioning. The upstairs bathroom is modern and minimalist and features a sky light. Downstairs the spacious light-filled open plan living, dining room and kitchen areas have an abundance of windows for looking out upon the verdant views in all directions. There is a second toilet off the laundry area which adds to the convenience of this easy-care home. The polished timber floors, white washed exposed beam ceilings and ultra cool Morso fire place add to the Skandi ambience of this immaculately maintained home. Built in 2005 and recently updated, this home has gas central heating, an undercover car space and garden shed, decks to the front and back on which to entertain or lose yourself in a good book in this, your own private Walden. It is currently a much loved family home, but would work equally well as a high-end weekender or Airbnb. Homes in this blue-ribbon pocket of Blackheath are rarely on the market, so be quick to secure this picture perfect mountain idyll.",20,12,29,40,60,80,20,60,40,60+,-1,"4,386"
https://www.domain.com.au/51-rodriguez-avenue-blackheath-nsw-2785-2016006741,500000,Sold by private treaty 5 Feb 2020,51 Rodriguez Avenue Blackheath NSW 2785,Blackheath ,Free Standing Houses ,2,1,1,384,"JUST PERFECT Pocket-sized but perfect, this is exactly the sort of property that is a first home dream or down size getaway. Set in a really lovely position that seems to hover over bushland above Pope\'s Glen, in recent years this neat Hardiplank &amp; brick property has enjoyed a complete zhoozh. The on-point and tastefully executed renovation included new wool carpets, waffle honeycomb blinds, a full repaint/wallpaper inside and out, a smart, fresh kitchen with European appliances, plus a delightful bathroom with feature tiles and a gorgeous, deep free-standing tub. There is nothing left to do but move in enjoy this lovely, peaceful space! All the delights of bushland living can be enjoyed through large windows and from a south-east facing veranda, including abundant birdlife.  It is such a lovely, easy care home with so much to offer, be quick to inspect!  Off-street parking and carport  Private corner outlook, with an easy care garden  Close to the beautiful Popes Glen walk that goes all the way to the national park escarpment  Norseman slow combustion wood fire, Daikon reverse cycle split system air con and natural gas bayonet  Kinsman Kitchen with quality hardware: soft-touch drawers and European stainless steel appliances  Recent renovation of a lovely bathroom with timber walls and skylight  Built-in robes in both bedrooms  Fantastic lock-up storage under the house",19,16,29,36,55,81,19,57,43,60+,-1,"4,386"
https://www.domain.com.au/55-st-johns-road-blaxland-nsw-2774-2016158443,878888,Sold by private treaty 5 Feb 2020,55 St Johns Road Blaxland NSW 2774,Blaxland ,Free Standing Houses ,4,2,2,703,"Entertain Family &amp; Friends LOCATION - Very convenient &amp; family friendly location. Walk to local high school, ovals, parks, netball courts, gym, bus, Lapstone Hotel, shops and restaurants. Manageable block of approx. 703sqm. STYLE - 2 storey brick home with wrap-around front porch &amp; elevated bush views from deck at the rear, offering a private and relaxed feel through out. LAYOUT - A versatile floor plan offering an ideal teenagers or parents retreat. Entry level: living room, separate dining room with deck access, semi open plan kitchen, 3 bedrooms with ceiling fans &amp; built in robes, spacious 3 way bathroom. Downstairs: large 2nd living room, utility room, spacious laundry with 2nd bathroom, 4th bedroom.  FEATURES - Renovated kitchen with loads of storage space, Caesarstone tops, island bench with built in draws and breakfast bar, S/S 5 burner gas cook-top, dishwasher. Fresh neutral tones, ceiling fans, ducted heating and cooling upstairs, covered alfresco with ceiling fans, down-lights and built in kitchen top with storage &amp; space for your own bar fridge &amp; BBQ. Above ground pool surrounded by merbau decking, ample under house storage, lock up garage converted to home office space with additional air conditioner, carport + additional off street parking for boat/caravan/trailer. Secure backyard for kids and pets. Disclaimer:  All information contained herein is gathered from sources we believe to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own inquiries.",27,23,28,22,59,79,21,65,35,40 to 59,-1,"7,459"
https://www.domain.com.au/314-great-western-highway-lawson-nsw-2783-2015831495,535000,Sold by private treaty 5 Feb 2020,314 Great Western Highway Lawson NSW 2783,Lawson ,Free Standing Houses ,3,1,3,681,"OPEN HOME CANCELLED 18 JAN 2020 Situated 400 metres from Lawson Village and 700 metres from Lawson train station, this charming blue cottage offers convenience as well as the opportunity to run a home office.  Original polished timber flooring, high ceilings, and oversized rooms add to the charm of the beautiful facade. There is enough parking for 3 cars at the rear with access via Charles Street. Other features include:  Zoning (R2 Low Density Residential) Bathroom separate from main rooms  Fully fenced Double glazed windows  For more information or to book a private inspection please call our office on 4757 2886.",23,19,27,31,67,74,26,56,44,40 to 59,-1,"2,611"
https://www.domain.com.au/4-egmont-road-medlow-bath-nsw-2780-2015777554,590000,Sold by private treaty 5 Feb 2020,4 Egmont Road Medlow Bath NSW 2780,Medlow Bath ,Free Standing Houses ,4,2,5,735,"SURPRISINGLY SPACIOUS Tucked away in one of Medlow Bath\'s quiet, leafy streets, this unique cedar cottage is a real surprise package. The home is privately screened from the street and neighbours by hedges and luxuriant arbours on a quiet cul-de-sac, adjacent to the Blue Mountains National Park and a short walk to the spectacular Hydro Magestic Hotel. Inside the cottage is a spacious interior that presents as a comfortable family home. There\'s the luxury of two living areas, one in rumpus room\' style (spacious, high-ceilinged) and the other cosied by a slow combustion fire. The home features floor to ceiling windows and pinewood panelling throughout, and zoned\' areas that are perfect for family living. There\'s room enough for everyone,the home is cosy and welcoming. The open plan kitchen/dining room spills out onto a big north-facing deck, absolutely perfect for soaking up the sun in winter and for all year round entertaining. A large master bedroom (with large window outlooks to the garden), has the luxury of a double-panelled walk through robe to the ensuite bathroom. The established garden is brimming with mature plantings of waratah, rhododendron, camellia and daphne, dotted with the mighty trunks of Blue Mountains Ash - and is an absolute picture in spring. Level and low maintenance, the occasional trimming of border hedges keeps the property nicely screened. A drive-through carport provides access to a handy double-garage/storage space in the back yard. Nearly level access to the house (with a small ramp to the back deck), is also a real bonus with this property. There is a lovely feeling of leafy, Mountains seclusion yet only an 8 minute walk to the station and a 6 minute walk to a fabulous coffee/brunch fix at Synonymous Caf, so there\'s no missing out on anything with this one!",19,22,29,29,60,82,18,58,42,-1,-1,-1
https://www.domain.com.au/77-emu-plains-road-mount-riverview-nsw-2774-2016058699,650000,Sold by private treaty 5 Feb 2020,77 Emu Plains Road Mount Riverview NSW 2774,Mount Riverview ,Free Standing Houses ,3,1,2,1182,"Peaceful Setting LOCATION - Situated on approximately 1182sqm of land in a whisper quiet pocket of Mount Riverview backing onto bush, this property offers convenience with local shops, park, school and bus stop all within approximately 1.4km. STYLE - 1970\'s brick residence with tiled roof. LAYOUT - Three bedrooms, bathroom with bath tub, additional water closet, kitchen, dining, open plan living which flows out seamlessly to the deck taking in the gorgeous bush back drop. FEATURES - Stone bench tops, electric cook top, dishwasher, high ceilings, entertainers deck, double car port, ducted reverse cycle air conditioning, fireplace. Disclaimer:  All information contained herein is gathered from sources we believe to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own inquiries.",31,21,28,21,74,86,14,65,35,40 to 59,-1,"3,034"
https://www.domain.com.au/108-109-great-western-highway-woodford-nsw-2778-2015845850,800000,Sold by private treaty 5 Feb 2020,108 - 109 Great Western Highway Woodford NSW 2778,Woodford ,Free Standing Houses ,5,3,3,2330,"Offering a relaxed resort-like feel flowing over two levels Defined by its generous proportions and quality finishes, this easycare home has a relaxed resort-like feel flowing over two levels. Featuring multiple entertaining decks with a beautiful valley view backdrop, coupled with fresh interiors and great natural light, making this an inviting mountain home. Situated on a private slip road and only minutes\' drive to Hazelbrook village. - Natural gas ducted heating and reverse cycle air conditioning Large slow combustion fireplace in living and 5kW solar system Striking timber floorboards, high ceilings and quality carpet Self-contained area downstairs perfect for in-laws or teenagers The lower entertaining deck offers a sunken spa and alfresco dining Expansive grounds with lawn area, chicken coop and sheds Open plan kitchen, dining and living area leading to the deck Generous main bedroom with ensuite and walk-in robe Fantastic storage throughout and ideal for a growing family Nestled within a private established garden set below the road",20,23,29,29,76,89,11,59,41,40 to 59,-1,"1,941"
https://www.domain.com.au/64-talbot-road-hazelbrook-nsw-2779-2016002143,699000,Sold by private treaty 4 Feb 2020,64 Talbot Road Hazelbrook NSW 2779,Hazelbrook ,Free Standing Houses ,4,2,4,1435,"""SUPERB LEVEL FAMILY RESIDENCE"" * OPEN PLAN KITCHEN LIVING AND DINING AREAS. * DUCTED REVERSE CYCLE AIR CONDITIONING. * FORMAL LOUNGE AND DINING ROOMS. * MASTER BEDROOM WITH WALK IN ROBE AND ENSUITE. * DOUBLE GARAGE WITH AUTO DOORS AND INTERNAL ACCESS. * DOUBLE BEDROOMS ALL WITH BUILT INS. * PLENTY OF STORAGE. * PAVED SUN TERRACE. * 1435 SQM BACKING ONTO NATIONAL PARK.",22,18,31,29,69,90,10,60,40,40 to 59,-1,"4,978"
https://www.domain.com.au/59-sixth-avenue-katoomba-nsw-2780-2015985430,555000,Sold by private treaty 4 Feb 2020,59 Sixth Avenue Katoomba NSW 2780,Katoomba ,Free Standing Houses ,3,1,1,809,"Beautifully presented home bathed in natural light A beautifully presented property bathed in glorious light, offering effortless family living with a spacious internal design complemented by high raked ceilings and a bright, breezy ambience. Situated on a large low maintenance block with scope to enhance the garden if desired. Only a short drive to the town centre shops, train station and local schools.  - Set back from the road with a single carport at the front Open plan kitchen, living and dining area Gas bayonet point in the living room plus high ceilings Timber finishes and three good sized bedrooms Generous kitchen and bathroom with easycare finishes Main bedroom with private balcony overlooking the grounds Sunny front verandah perfect for relaxing Spacious laundry area and good storage Immaculate home located in a leafy street Would make an ideal first home or investment property",21,22,35,21,58,76,24,49,51,40 to 59,-1,"7,955"
https://www.domain.com.au/136-falls-road-wentworth-falls-nsw-2782-2016011604,1170000,Sold by private treaty 4 Feb 2020,136 Falls  Road Wentworth Falls NSW 2782,Wentworth Falls ,Free Standing Houses ,3,2,2,1060,"Quintessential Mountains Cottage Representing an Exceptionally Rare Opportunity Harmonising features of a quintessential mountains residence whilst offering contemporary sophistication coupled with a location that is considered one of the best within the Blue Mountains makes this property an exceptionally rare offering.  Delivering a luxurious sense of space this bespoke residence is flooded with natural light and has been quality crafted throughout. The residences\' abundant accommodation comprises three generous sized bedrooms all of which are appointed with built-in wardrobes and master with ensuite, robe and stunning retreat that couples as a second living area or at-home office. The main living area is also generous in size and offers open-plan living which extends onto both front and rear entertaining areas.  Occupying an impressive 1060sqm parcel (approx.) over two individual lots and hidden behind an evergreen hedge and electric gates ensures year round privacy, the garden is another standout feature which comprises of stunning cool-climate plantings and established trees. Amongst some of Wentworth Falls best properties, located across from Murray Park and near bordering national parks makes this property extremely sought after.  Summary of features;  3 bedrooms, 2 bathrooms , 2 off street parking   Bright interior spaces feature vast expanses of glass  Gas ducted heating and reverse cycle A/C  Stunning grounds with established well-designed gardens over two individual lots (Lots 2,3)  Fully renovated throughout with quality appointed fixtures and fittings  Two large covered patio areas  Premium carpets throughout all bedrooms  Main bedrooms with large WIR, ensuite and large living space connecting to patio  For more information about this exciting opportunity contact Brenden Purcell on 0413 630 226.",18,15,27,40,63,85,15,68,32,60+,-1,"6,085"
