Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/283-taren-point-road-caringbah-nsw-2229-2016097344,880000,Sold by private treaty 10 Mar 2020,283 Taren Point  Road Caringbah NSW 2229,Caringbah ,Free Standing Houses ,4,1,1,595,"Perfect Start Offering enormous potential, this single level cottage residence presents an ideal opportunity to enter the 2229 postcode. Set on a level 595sqm (approx.) block, renovate and add value or create your dream home STCA.  High Points Combined living and dining area, plantation shutters throughout  Tidy kitchen with ample storage and bench space Four spacious bedrooms with natural light throughout Huge level grass backyard, ideal for families and pets Neat bathroom, plus laundry with second toilet Single level home with excellent opportunity to capitalise on position STCA Undercover carport plus off-street parking, backyard shed  Ideally situated close to shops, Caringbah station and schools For all your home loan needs please give the team at Highland Financial Services a call on 02 9523 2699 or visit www.highlandfinancialservices.com.au",33,22,30,15,69,81,19,59,41,20 to 39,-1,"11,672"
https://www.domain.com.au/1-56-jacaranda-road-caringbah-south-nsw-2229-2016055902,1250000,Sold by private treaty 10 Mar 2020,1/56 Jacaranda Road Caringbah South NSW 2229,Caringbah South ,Villas ,3,2,2,0,"Immaculate Single Level Home With No Steps Presenting luxurious inclusions and light filled interiors, this immaculately presented villa offers privacy and convenience in a highly sought after suburb. One of only five villas in this well-maintained boutique complex, this single level home is a haven for those looking to downsize or seeking a low maintenance lifestyle. - Prime front position within small complex of only five homes Open plan living and dining area flows to large entertaining deck Modern CaesarStone kitchen with stainless steel appliances  Tiled flooring, carpeted bedrooms, ducted air conditioning Three oversized bedrooms, each includes a built-in wardrobe Well appointed bathroom features separate bath and shower Covered entertaining deck set in absolute privacy Easycare wraparound courtyard enjoys sunny north east aspect Equally appealing to young families, downsizers or investors Short walk to schools, cafs, shops and transport options",27,20,27,26,72,86,14,62,38,-1,-1,-1
https://www.domain.com.au/18-yuruga-avenue-caringbah-south-nsw-2229-2016144170,1500000,Sold by private treaty 10 Mar 2020,18 Yuruga Avenue Caringbah South NSW 2229,Caringbah South ,Free Standing Houses ,3,1,1,604,"Great Opportunity This bright, well presented single level home offers a perfect opportunity for those looking to purchase in a highly convenient location. High Points 604sqm (approx.) parcel of level land 15.24m frontage x 39.62m length (approx.) Open plan layout with two separate living spaces Established low maintenance gardens with level lawns Spacious light-filled bedrooms with built in wardrobes Recently renovated bathroom, ample storage throughout  Meters to quality schools, shops, parks and transport * Agent Interest For all your home loan needs please give the team at Highland Financial Services a call on 02 9523 2699 or visit www.highlandfinancialservices.com.au",32,19,27,22,66,92,8,62,38,-1,-1,-1
https://www.domain.com.au/1-roseneath-place-engadine-nsw-2233-2016097890,920000,Sold prior to auction 10 Mar 2020,1 Roseneath  Place Engadine NSW 2233,Engadine ,Free Standing Houses ,3,1,2,588,"Level Living Exuding warmth and charm, this much loved family home set in a quiet, tree-lined cul-de-sac combines single level living and a host of modern updates making the home ready to move in. Immaculately presented and perfect for families as well as downsizers this beautiful home is a must to check out. High Points Light-filled bedrooms feature mirrored built-in robes Neatly maintained eat-in kitchen looks out to the backyard Expansive all weather entertaining area with jacuzzi Generous living spaces with versatile options, as well as being pet-friendly Double lock-up garage with internal access, off-street parking Large level grassed yard with outdoor cabana Quiet family-friendly cul-de-sac in central location Close to shops, transport, parks and cafes For all your home loan needs please give the team at Highland Financial Services a call on 02 9523 2699 or visit www.highlandfinancialservices.com.au",29,21,31,19,75,87,13,68,32,40 to 59,-1,"17,373"
https://www.domain.com.au/111a-grays-point-road-grays-point-nsw-2232-2016112683,1350000,Sold prior to auction 10 Mar 2020,111A Grays Point Road Grays Point NSW 2232,Grays Point ,Free Standing Houses ,4,2,4,674.9,"Private Family Haven A sanctuary of privacy and comfort, this split level home showcases quality inclusions, a private outlook and a flowing layout which is ideal for family living and entertaining. Situated in a leafy setting, moments away from sought after schools, Swallow Rock Reserve and boat ramp. - Cathedral ceilings, large windows and an abundance of natural sunlight  Modern and open plan living areas featuring a stunning open fireplace  Private &amp; spacious north facing deck, perfect for year round entertaining  Versatile floor plan with a home office/studio with a private entrance  Four bedrooms, master with walk in robe, ensuite and private courtyard Modern kitchen showcasing quality appliances and large breakfast bar  Two bathrooms plus the convenience of two additional w/c Ample under house storage with the potential to create a home cellar  Approximate Quarterly Outgoings: Water Rates: $177.12 | Council Rates: $433.20",26,25,26,23,73,95,5,72,28,40 to 59,-1,"3,113"
https://www.domain.com.au/26-freya-street-kareela-nsw-2232-2016072485,1122000,Sold at auction 10 Mar 2020,26 Freya Street Kareela NSW 2232,Kareela ,Free Standing Houses ,4,3,1,556.4,"Future Perfect Generous proportions, a versatile layout &amp; well-kept interiors make this a home of endless family appeal. Only moments from Kareela village, this original four bedroom residence radiates potential. Here you\'ll enjoy an impressive sense of space &amp; natural light throughout, wrapped in leafy outlooks for total privacy. - Kitchen offers an electric cooktop, oven &amp; range hood, as well as a dishwasher, ample storage space &amp; room for seating. This flows out onto the sundrenched balcony with leafy surrounds. Open plan living &amp; dining is carpeted throughout, with direct access to the balcony &amp; backyard. Four generous sized bedrooms each carpeted with large windows streaming natural light. The master &amp; second bedroom each include built in wardrobes. The master ensuite includes a shower &amp; separate powder room. Main bathroom features a separate bath &amp; shower.  Spacious rumpus room located on the lower level is carpeted throughout which also opens out to the entertaining patio &amp; lush backyard.  Large internal laundry offers substantial storage space with direct access to the backyard &amp; clothesline. Also includes additional bathroom with shower &amp; toilet.  Level grassed yard with established gardens and outdoor patio for entertaining.  Oversized single lock up garage with internal access as well as a wide paved driveway for off street parking.  Additional features: Split system air conditioning, ample storage throughout, close proximity to Kareela Village, schools &amp; public transport.  Land size: 556.4sqm Council rates: $400pq (approx.) FRIENDLY AUCTION ON THE 10TH OF MARCH AT CRONULLA RSL AT 6PM.",26,17,26,31,80,96,4,70,30,60+,-1,"3,456"
https://www.domain.com.au/17-berry-grove-menai-nsw-2234-2016032823,1140000,Sold by private treaty 10 Mar 2020,17 Berry Grove Menai NSW 2234,Menai ,Free Standing Houses ,3,2,2,516,"Single Level Perfection You will fall in love with this immaculately kept single level brick home. Perfect for the downsizer, this 3 bedroom home has two living spaces, a large master bedroom with ensuite and walk-in robe and an undercover entertaining area surrounded by beautiful gardens. This home is a little oasis in a quiet cul de sac within the heart of Menai, it has a bushy outlook and privacy all with the added convenience of being close to the shops, restaurants, and local sought after schools. - Master bedroom with ensuite and walk-in robe Large double garage with electric door openers Alarm system and ducted air conditioning Covered entertaining area Neat, low maintenance gardens",35,26,28,11,77,94,6,61,39,40 to 59,-1,"10,321"
https://www.domain.com.au/187a-karimbla-road-miranda-nsw-2228-2016111137,1460000,Sold by private treaty 10 Mar 2020,187A Karimbla Road Miranda NSW 2228,Miranda ,Semi Detached Houses ,5,3,2,355,"Sophisticated Torrens Title Duplex | Ideal Northerly Aspect Upon entering this stunning double brick duplex home, you will instantly appreciate the open, free flowing interiors showcasing a taste of elegance, style and exceptional architectural design throughout. With large families in mind, the cleverly designed floorplan caters for in-law or guest accommodation with a bedroom, bathroom and separate sitting room featuring on the lower level. Ideally positioned close to a selection of great Schools, Westfield Miranda and Gymea Village shops - hosting popular, cafes, restaurants and transport options. - Spacious living &amp; dining room complimented by custom built-in cabinetry Kitchen with quality Bosch appliances, Calacatta countertops &amp; gas cooktop Five bedrooms with BIR\'s, main with luxury ensuite, custom BIR\'s &amp; balcony Stylish bathrooms, internal laundry, ducted A/C, security intercom &amp; CCTV  Impressive outdoor entertaining space with built-in kitchen &amp; BBQ area Sparkling in-ground pool &amp; grassed yard bathed in a northerly aspect Single lock-up garage, internal access, storage + additional off-street parking  Land: 355sqm (approx) Contact: Briolynn Kennedy 0404 071 071",28,23,24,25,62,62,38,55,45,20 to 39,-1,"15,269"
https://www.domain.com.au/21a-frederick-street-miranda-nsw-2228-2016073372,1460000,Sold by private treaty 10 Mar 2020,21A Frederick Street Miranda NSW 2228,Miranda ,Semi Detached Houses ,5,3,1,0,"Sophisticated Living An elegant sanctuary merging spacious interiors with impressive design, you will love every aspect of this beautiful duplex. With an emphasis on easy living and relaxed entertaining, this stunning property is in close proximity to all that Miranda has to offer. - Stylish over-sized front door leads through to fully tiled, classic and inviting home Open-plan living and dining flows seamlessly out onto an exquisite entertaining area Chef\'s kitchen complete with a 5-burner stovetop, 900mm Bosch oven, Caesarstone benchtops and quality fixtures Main floor boasts a fifth bedroom, providing guests with a peaceful sanctuary, and access to a separate bathroom with shower Master bedroom with spacious balcony, his and hers walk-in wardrobes and a fully tiled ensuite with a rainfall showerhead Three additional bedrooms, family bathroom with floor to ceiling tiles and a free-standing bathtub, and a designated study nook completes the top floor Covered outdoor entertaining area with built-in kitchen, level yard and sparkling plunge pool Secure garage with internal access, 5,000ltr water tanks, Samsung ducted, zoned air-conditioning and Bosch alarm system",25,24,26,26,70,86,14,61,39,20 to 39,-1,"15,269"
https://www.domain.com.au/19-bruce-avenue-caringbah-south-nsw-2229-2016041128,1495000,Sold by private treaty 9 Mar 2020,19 Bruce Avenue Caringbah South NSW 2229,Caringbah South ,Free Standing Houses ,3,2,1,1426,"Stunning Family Home with Water Views SOLD BY THE NEWTON TEAM...Enjoying water views and set in a quiet, tree-lined street in sought-after Caringbah South, this stylish and well-maintained home is immaculately presented throughout and offers the perfect opportunity to own the family home of your dreams!  The versatile floorplan includes multiple living areas, with the spacious family and dining area opening out to the alfresco entertaining, complete with built-in barbecues and pizza oven. The large yard also enjoys multiple decked &amp; paved areas with beautiful gardens - your own private oasis. Theres also a large covered balcony that looks out to the Port Hacking, the perfect place to relax and take in the water views. The stunning kitchen features stone benchtops, soft close cabinets and quality appliances including a five-burner cooktop, 900mm oven, dishwasher and a built-in fridge drawer. The modern main bathroom offers a superb free-standing bathtub, large double shower with rainfall showerheads and double vanity. There are three generous bedrooms, all with built-in wardrobes and ceiling fans. To top it all off you have ducted air conditioning throughout the home, gorgeous timber floors, internal laundry plus a full second bathroom, lock-up garage with a large amount of storage and a studio in the yard, the perfect workshop or teenage retreat. Theres also a full solar power system with impressive 13.5kWh Tesla battery, saving you money all year-round. Set on a large 1,426sqm block and located in popular Caringbah South, with shops, schools and transport nearby this home is the one you\'ve been waiting for so inspect without delay - you will not be disappointed!",28,23,25,24,69,91,9,63,37,-1,-1,-1
https://www.domain.com.au/10-judd-street-cronulla-nsw-2230-2016113096,2300000,Sold prior to auction 9 Mar 2020,10 Judd Street Cronulla NSW 2230,Cronulla ,Free Standing Houses ,4,3,2,541,"Hamptons Inspired Showcasing an immediate sense of sophistication and space, this Hamptons inspired home presents classic and refined living with an abundance of natural light, offering relaxed, beach style living.  High Points Completely renovated with high-end fixtures and fittings throughout Gourmet stone kitchen with gas cooking and commercial appliances Four double bedrooms, private main with ensuite and large robe Sunny open plan living and dining with picturesque leafy outlooks  Impressive beam ceilings in the lounge room flowing to outdoor alfresco  Solar-heated saltwater pool, large workshop, off-street parking for two cars Wood fireplace, split-system air-conditioning and electric skylight  Moments stroll to Cronulla\'s beaches, golf course and cafes &amp; restaurants For all your home loan needs please give the team at Highland Financial Services a call on 02 9523 2699 or visit www.highlandfinancialservices.com.au",22,19,32,27,62,95,5,66,34,20 to 39,-1,"18,083"
https://www.domain.com.au/7-plover-street-grays-point-nsw-2232-2016128393,1325000,Sold by private treaty 9 Mar 2020,7 Plover Street Grays Point NSW 2232,Grays Point ,Free Standing Houses ,4,3,1,556.4,"Invitingly Large | Sanctuary Of Style Step inside this flawlessly presented and substantial family home to discover a gracious blend of sophisticated contemporary interiors of soaring ceilings, dual living areas, generous accommodation options and idyllic landscaped gardens. Slightly elevated from the street and offering a lush leafy outlook, the home sits proudly on a 556.4sqm block in a desired pocket of Grays Point presenting the ideal requirements of quality and refined comfort for all your family needs.  - Flowing layout provides a selection of versatile living &amp; dining zones Country inspired island kitchen with s/s appliances &amp; walk-in pantry  Four bedrooms, BIR\'s, master suite with walk-in wardrobe and ensuite Three bathrooms, internal laundry with laundry chute &amp; bathroom High ceilings, stylish Blue Gum timber floors, ducted air-conditioning Entertaining terrace perfectly integrates with gorgeous manicured garden Single lock-up garage with internal access + workshop or storage area Land: 556.4sqm (approx) Council: $490 per quarter (approx) Water: $232 per quarter (approx) Contact: Chris Walsh 0437 731 000",30,19,32,19,74,93,7,69,31,40 to 59,-1,"3,113"
https://www.domain.com.au/8-whitehaven-street-greenhills-beach-nsw-2230-2015935905,2160000,Sold by private treaty 9 Mar 2020,8 Whitehaven Street Greenhills Beach NSW 2230,Greenhills Beach ,Free Standing Houses ,4,3,2,0,"POSITION -  STYLE  &amp;  PRICED TO SELL A showcase of premium quality and ultra-contemporary architectural design. This family residence offers an unrivalled lifestyle within a desirable beach side setting. Situated in a quiet popular street moments to Greenhills beach, sand dunes, coastal walks and a close proximity to schools, sporting facilities, public access to boat ramps, shops, cafes, transport and Cronulla Mall. This impressive property is well worth your inspection. - Open plan layout offering seamless indoor/outdoor flow. Featuring finishes in solid timber and porcelain tiles, ceiling skylights with an emphasis on low maintenance living. Sleek kitchen with stone bench tops, quality appliances, with a bi-fold window servery to outside alfresco area Covered outdoor entertaining area with screens for both privacy and insects, landscaped manicured level yard with a desirable north/east sunny aspect. DA approved plans for a pool. Flexible floor plan for the growing family, in laws and friends staying. Three separate living areas with one being a cinema room /opportunity to use as a fifth bedroom Office study room. Both levels ducted air conditioning, Foxtel and data points throughout. Four double sized bedrooms with built in robes and ceiling fans, Deluxe Master bedroom with walk in robe, en-suite bathroom and balcony Generous remote double garage with internal access and vast storage, marine grade finishes to outside areas to protect from the salt air. For further information please or to arrange a private inspection please contact Ingrid Rogers on 0418 209 595.",37,25,31,6,[,100,0,0,100,40 to 59,-1,796
https://www.domain.com.au/54-corinth-road-heathcote-nsw-2233-2016055510,1157000,Sold at auction 9 Mar 2020,54 Corinth Road Heathcote NSW 2233,Heathcote ,Free Standing Houses ,4,3,2,0,"PERFECT FOR THE WHOLE FAMILY! First time offered in 40 years, there are very few homes that can create such a unique sense of space, privacy and ease of living. Flowing through generous interiors to a tranquil outdoor garden setting, this two-level home is fresh, bright, full of character and provides a low maintenance sanctuary with an emphasis on family living and entertaining. KORE Features: A versatile floorplan that features separate lounge and dining areas with extra living/rumpus room upstairs Four generous size bedrooms with built-ins Grand master bedroom with walk-in robe and large ensuite bathroom featuring Italian designer tiles Modern kitchen overlooking rear yard, entertaining/BBQ area and superb solar heated in-ground saltwater chlorinated swimming pool Internal laundry, with separate third bathroom and internal access from garage Additional study/office off main entry  Wood fireplace to enjoy during the cooler months and split system AC Sunroom/Family room overlooking picturesque relaxed outdoor area at rear Double garage with automatic door plus additional off-street parking and space for a boat or trailer. Ideally positioned close to a delightful child friendly playground and public transport at your doorstep All marketing material contained in this advertisement including images, floorplans and maps are for marketing/illustration purposes only.  Whilst KORE Property has made every effort to ensure the information contained is truthful and correct, we cannot guarantee the accuracy of the information. Interested parties are encouraged to carry out their own due diligence in relation to any property they are interested in purchasing.",32,24,29,16,71,96,4,70,30,40 to 59,-1,"5,998"
https://www.domain.com.au/1311-princes-highway-heathcote-nsw-2233-2016094480,815000,Sold prior to auction 9 Mar 2020,1311 Princes Highway Heathcote NSW 2233,Heathcote ,Free Standing Houses ,3,1,2,1088,"LOADS OF POTENTIAL Located on a large R2 zoned 1088sqm approx. this three bedroom home is being offered to the market for the first time. Location is such an important factor when purchasing a home, and this is sure to impress. Positioned only moments away from Heathcote shops, cafes, schools and station, take advantage of the convenient lifestyle. Offering the opportunity to develop, renovate or leave as is the choice is completely up to you! (STCA) KORE Features   Three large bedrooms   Separate lounge &amp; dining area   Amazing and peaceful forest like rear yard  Lock up garage and additional carport to park the additional car, boat, caravan or trailer.  Opportunity to develop townhouses or duplex (STCA)  Great for the investor with dual occupancy potential   R2 Zoning - Low Density Residential  AUCTION DETAILS - Thursday 19 March 2020 Engadine Bowling Club - 61 Cambrai Avenue, Engadine Doors Open 5.30 pm Auctions commence at 6.00 pm All marketing material contained in this advertisement including images, floorplans and maps are for marketing/illustration purposes only. Whilst KORE Property has made every effort to ensure the information contained is truthful and correct, we cannot guarantee the accuracy of the information or accept any responsibility. Interested parties are encouraged to rely on their due diligence &amp; satisfy themselves in all respects prior to the purchase of a property.",21,29,25,26,54,82,18,63,37,40 to 59,-1,"5,998"
https://www.domain.com.au/5-bella-vista-street-heathcote-nsw-2233-2016102805,1005000,Sold by private treaty 9 Mar 2020,5 Bella Vista Street Heathcote NSW 2233,Heathcote ,Free Standing Houses ,4,2,2,557.5,"Spacious Family Home On Nature\'s Doorstep Surrounded by a breathtaking view of Heathcote National Park, this warm welcoming family home is nestled within a quiet street in a serene location. Multiple living spaces, fabulous alfresco entertaining deck and a large sun-drenched yard with National Park access provide an idyllic, peaceful environment for growing families Spacious, light-filled formal living and dining rooms Updated kitchen flows to open plan dining and living with air-conditioning  Three great sized bedrooms with built-in robes, generous main with ensuite and walk-in robe  Good size family bathroom with separate bath and shower plus separate WC  Ducted air-conditioning throughout upper level  Internal laundry with side yard access Extensive undercover alfresco entertaining space with fabulous bush outlook Large, sun-drenched level grass yard with direct National Park access and garden shed  Double lock-up garage with ample off-street parking available Close proximity to bush tracks, public transport, cafes and schools",31,23,28,19,82,91,9,68,32,40 to 59,-1,"5,998"
https://www.domain.com.au/47-prince-edward-park-road-woronora-nsw-2232-2016072028,1705000,Sold at auction 8 Mar 2020,47 Prince Edward Park Road Woronora NSW 2232,Woronora ,Free Standing Houses ,4,4,2,0,"Opulent Lifestyle Living within Sought-After Woronora Making the most out of the sought-after waterside neighbourhood of Woronora and designed to maximise its peaceful setting, this 8-year old home seamlessly orchestrates indoor-outdoor living that is complemented by outstanding architectural credentials, resulting in a property that\'s as comfortable and breezy as it is functional. Sleek presentation with striking fixtures and fittings extends through the home to the outdoor entertaining area that offers the capacity for large gatherings and pool side parties. Such a blend of excellence doesn\'t happen often but it\'s yours to behold here at 47 Prince Edward Park Road, Woronora. - Four spacious bedrooms, spacious ensuite complete with double vanity, walk in robe Stylish modern kitchen with quality appliances located centrally to the main living areas Each bedroom has balcony access allowing natural air flow throughout Open plan kitchen/meals/family lead through stacker doors to the huge undercover outdoor entertaining area Additional rumpus/games room with built in feature wall niches Upstairs sitting/lounge room with bar/kitchenette extends to the large balcony Sparkling inground swimming pool and level grassed yard Full brick construction at ground floor level",29,22,31,19,79,97,3,64,36,40 to 59,-1,"2,193"
https://www.domain.com.au/1-bandalong-crescent-bangor-nsw-2234-2016069447,1088000,Sold at auction 7 Mar 2020,1 Bandalong Crescent Bangor NSW 2234,Bangor ,Free Standing Houses ,3,1,2,711,"Renovate or Re-create with Development Potential Immaculate single level property located on over 711sqm in R2 zoning. Presenting a wonderful opportunity to enjoy this perfectly preserved original residence with potential for re-development now or in the future. Offering undeniable potential and a premium Bangor location and with some cosmetic upgrades can be brought into a new era inside and out. A traditional-size backyard contains substantial space to create an impressive outdoor entertaining zone. Add in a superbly central location and this classic family home is ready to be enjoyed or have its potential fully explored. - Three spacious bedrooms all with built in robes Sun-drenched lounge room adjoining the formal dining area Immaculate galley style kitchen equipped with conventional appliances and ample storage cupboards Casual meals and dining area adjacent to the kitchen Double garage with workshop space, separate laundry and additional toilet Ducted air conditioning throughout and side access with corner position Closely located to Inaburra school and other quality primary and high schools. Potential dual occupancy development with R2 zoning STCA",25,22,25,28,77,97,3,77,23,40 to 59,-1,"5,575"
https://www.domain.com.au/10-anzac-road-bangor-nsw-2234-2016070560,1210000,Sold at auction 7 Mar 2020,10 Anzac Road Bangor NSW 2234,Bangor ,Free Standing Houses ,5,2,2,608,"Superb Family Home This expansive two storey family home pairs size with location to support your aspirations for comfortable family living. Light filled interiors with generous living areas offer seamless integration from the indoor living through to the outdoor entertaining area and flat grassed backyard. Offering a commanding street appeal and just walking distance to sought after private and public local schools, Menai Marketplace, restaurants and transport. This versatile home with inground pool will satisfy buyers looking for the opportunity to buy into this sought-after pocket in Bangor. - Master bedroom suite with walk-in robe and en-suite Huge rumpus room with kitchenette and separate entry offering potential for a 5th bedroom, teenage living space or home office/business A selection of living spaces Open plan kitchen with breakfast bar and casual dining area Stunning low maintenance gardens In-ground concrete pool and flat grassed backyard Ducted air-conditioning, ample storage throughout, huge potential Internal access to over-sized garage with extensive under house storage",23,24,26,27,85,100,0,0,100,40 to 59,-1,"5,575"
https://www.domain.com.au/3-dandarbong-avenue-bangor-nsw-2234-2016086366,1245000,Sold at auction 7 Mar 2020,3 Dandarbong Avenue Bangor NSW 2234,Bangor ,Free Standing Houses ,4,2,2,809,"Expansive Entertainers Residence Offering generous proportions and a flexible layout, this single level Bangor residence provides an outstanding family sanctuary of comfort, space and ease of living, not to forget a sun-drenched backyard and expansive outdoor entertaining. All set on a large 809sqm block of land and conveniently positioned only moments to shopping centres, schools, parks and bus stops makes it more of a reason to inspect this rare home. - Inviting and spacious lounge and dining room Practical kitchen with a huge pantry and adjoining family or meal area Four great sized bedrooms all with built-ins  Main bedroom with wardrobe and ensuite Modern bathroom and ensuite Expansive outdoor covered entertaining, level lawn area and sunny in ground pool Double garage with workshop area, plenty of off street parking and gated side access room for a boat or caravan Ducted air-conditioning throughout Solar electricity, solar hot water and solar pool heating Added Bonus: Potential Development Site (STCA), Zoning R2 Low Density Residential, Land Size Approximately 809sqm, corner block and dual access.",23,24,26,27,85,100,0,0,100,40 to 59,-1,"5,575"
https://www.domain.com.au/1a-babbin-place-caringbah-south-nsw-2229-2016066036,1630000,Sold at auction 7 Mar 2020,1A Babbin Place Caringbah South NSW 2229,Caringbah South ,Free Standing Houses ,4,3,2,573.6,"LAST CHANCE, AUCTION THIS SATURDAY - Cutting Edge Luxury in a Blue-Ribbon Locale Spanning over two levels with more space than meets the eye, this charming North facing family home is sure to impress the young family. Showcasing a clever blend of modern comfort, charming appeal and sophistication, this beautifully presented family residence provides for an idyllic lifestyle in the quiet blue-ribbon locale of Caringbah South. Myriad Features: * Spacious and sun-lit open-plan living flows effortlessly to the expansive enclosed alfresco entertaining area with built-in BBQ facilities * Glamorous gourmet kitchen features an abundance of storage, island stone benchtop, pendant lighting, state of the art appliances and gas cooking  * Multiple living rooms. Exquisite family room featuring cathedral type ceilings flows smartly to the enclosed entertainer\'s area * Double garage also suitable for mixed use i.e. games room/teenager\'s retreat/work from home * Master bedroom boasts luxury ensuite and walk-in wardrobe * Private level manicured impeccable entertainer\'s, family friendly North facing backyard * Land Size: approximately 573.6sqm Located in tightly held and sought-after cul-de-sac and blue-ribbon locale. An easy pleasant stroll to Caringbah Shopping Village, prominent Schools, cafe society and Caringbah CBD. A short distance to Cronulla Beaches and Westfield Miranda.",32,19,29,19,62,85,15,70,30,-1,-1,-1
https://www.domain.com.au/11-forest-road-heathcote-nsw-2233-2016073124,1700000,Sold at auction 7 Mar 2020,11 Forest Road Heathcote NSW 2233,Heathcote ,Free Standing Houses ,4,3,2,0,"SPACIOUS FAMILY ENTERTAINER As soon as you step onto the property, you know this is a special one. Very few homes can create such a unique sense of space, privacy and ease of living. Flowing through generous interiors to a tranquil outdoor garden setting, this two-level home is fresh, bright, full of character and provides a sanctuary with an emphasis on family living and entertaining.  KORE Features Ideally positioned close to transport, shops, schools and the Royal National Park A versatile floorplan that features multiple living &amp; dining areas  Generous sized bedrooms upstairs, each include a walk-in robe Oversized master bedroom with ensuite bathroom, built-in and walk-in robe  Modern kitchen with gas cooking, and internal laundry Modern studio/retreat at the rear of the property with kitchenette and bathroom Stunning gas fireplace to enjoy during the cooler months &amp; reverse cycle, three zone ducted air conditioning throughout Sundrenched living flowing to a picturesque relaxed outdoor entertaining area An inviting level garden with beautiful saltwater swimming pool and cabana area to relax and enjoy  Numerous solar panels on roof to help reduce your power bills Double garage with internal access plus additional off-street parking with rare circular driveway around magnolia tree All this set in a serene tree lined street and highly sought-after location All marketing material contained in this advertisement including images, floorplans and maps are for marketing/illustration purposes only. Whilst KORE Property has made every effort to ensure the information contained is truthful and correct, we cannot guarantee the accuracy of the information or accept any responsibility. Interested parties are encouraged to rely on their due diligence &amp; satisfy themselves in all respects prior to the purchase of a property.",12,10,13,65,66,76,24,54,46,40 to 59,-1,"5,998"
https://www.domain.com.au/12a-carramar-crescent-miranda-nsw-2228-2016073693,1500000,Sold prior to auction 7 Mar 2020,12a Carramar Crescent Miranda NSW 2228,Miranda ,Free Standing Houses ,5,3,1,377,"Architectural family haven of impeccable contemporary style Raising the standard of contemporary family living, this new full brick duplex has been meticulously designed and finished to pair a sophisticated aesthetic with intuitive everyday comfort. Its quiet setting is a walk from Westfield\'s shopping and dining. Set on north side of footprint, interiors awash with sunlight Free flowing layout, dual living spaces beneath high ceilings Open plan family and dining area blends into alfresco setting Entertainers\' terrace with level landscaped yard Gourmet kitchen, 40mm stone island, premium European appliances Five oversize bedrooms, designer contemporary bathrooms Master suite with private balcony, ground floor guest suite Ample storage, ducted air conditioning, intercom, alarm and CCTV Private driveway to automatic garage, internal entry to home Schools, shops, beaches and rail nearby in both Miranda and Caringbah",17,21,22,40,61,53,47,49,51,20 to 39,-1,"15,269"
https://www.domain.com.au/10-warraburra-way-voyager-point-nsw-2172-2016066429,1406000,Sold at auction 7 Mar 2020,10 Warraburra Way Voyager Point NSW 2172,Voyager Point ,Free Standing Houses ,4,3,2,550,"Five-star designer family home spares no expense This stunning five-star home offers luxurious modern living with plenty of space for the growing family. 4 bedrooms, 3 bathrooms, 2 en-suites..2 good. Multiple living areas join four large bedrooms, and no expense has been spared on premium appointments throughout. Entertaining is a dream on the poolside deck, and the home also boasts beautiful elevated estate views from the spacious upper level.  Set in the exclusive Heartwood Estate of Voyager Point, the home is moments to bicycle tracks and local parklands, close to Holsworthy train station and Liverpool CBD, and offers easy access to the M5 and M7 motorways.  -- Soaring 2.7m ceilings throughout create a luxurious sense of light and space  -- Huge open-plan living/dining area with pool outlook; separate home theatre  -- High-end gas kitchen with 60mm stone bench tops and fully equipped butler\'s pantry plus an additional spacious walk-in pantry with plenty of built-in cupboard space. 2 pantries. -- Four-zone ducted air conditioning; automated dual blinds on ground floor and on timber decking -- Downlights throughout and Kocom video intercom ensures your peace of mind -- Plantation shutters all throughout the top floor -- Sprinkler irrigation to easy-care backyard with pool through frameless glass fence  -- Double lock-up garage with ample storage and shopper\'s entry; dual side access  The lower level will impress with expansive open-plan living that flows onto the poolside deck for seamless alfresco entertaining, plus a large home theatre and separate office at front that could be easily converted into a fifth bedroom.  Upstairs, a large rumpus room with elevated estate views joins four large bedrooms and the immaculate main bathroom. There is a luxury ensuite with twin vanity, eight-jet spa bath and over-sized shower to the huge master bedroom that features a tucked away wrap-around built-in space with a cleverly positioned dressing area.  The fourth bedroom also features a private second ensuite; and bedroom 2 opens to a lovely corner balcony. Moments away from East Hills foot bridge.  Moments away from Holsworthy train station. Easy access to m5/m7 motorway.",32,38,27,2,[,50,50,85,15,-1,-1,-1
