Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/13-surfers-avenue-narrawallee-nsw-2539-2016464768,2215001,Sold by private treaty 30 Sep 2020,13 Surfers Avenue Narrawallee NSW 2539,Narrawallee ,Free Standing Houses ,4,2,1,936,"BEACHFRONT LIVING Views stretching the length of Narrawallee Beach, waves rolling in and crashing on the shore, northerly summer breeze, only steps from the golden sands, what more you could you wish for? This white-washed cottage has undergone a makeover to create a laid back beach house vibe in the most spectacular of locations. Situated on an elevated and sloping 936m2 block of land with amazing scope to build your designer beach home. In the meantime, enjoy the relaxed beach house with new timber look floating floors, exposed timber beams, new kitchenette with timber benchtop, 3 bedrooms upstairs, reverse cycle air conditioning and a separate self-contained one bedroom flat downstairs. The verandah wraps around the front of the property and has a new hardwood bench, the perfect spot for a sundowner after a day of leisure. A lower garden area is also a lovely spot to find some shade on a summer\'s day. This magnificent opportunity is a rare find and one not to be missed. Offers close Friday 25 September 2020 at 5pm",21,16,25,38,60,72,28,53,47,60+,-1,"1,250"
https://www.domain.com.au/4-bromley-close-west-nowra-nsw-2541-2016460142,465000,Sold by private treaty 30 Sep 2020,4 Bromley Close West Nowra NSW 2541,West Nowra ,Free Standing Houses ,3,1,2,1040,"Home with a Big Heart This neat three bedroom home is nestled away in a quiet cul-de-sac on a generous 1,040m2 approx block. The kitchen has been renovated and the lounge room enjoys gas heating and reverse cycle air-conditioning. Outside you will find a great covered deck area just perfect for the coming Summer BBQ\'s. There is also a separate garage/workshop as well as the single garage attached to the home with remote roller door and internal access to the home. Located only 4km to the Nowra shops and 1km to the Shoalhaven University Campus. (Vendor Discloses past termite damage treated and repaired in 2017)",26,26,28,21,66,69,31,48,52,20 to 39,-1,"1,401"
https://www.domain.com.au/103-kangaroo-valley-road-berry-nsw-2535-2016498741,1306000,Sold by private treaty 29 Sep 2020,103 Kangaroo Valley Road Berry NSW 2535,Berry ,Free Standing Houses ,4,2,2,4073,"Ultimate Lifestyle Property - Pool and Tennis Court Escape to the country in this perfectly positioned 1-acre property on the outskirts of Berry Village. Set back from the road, you will find the large brick home with an abundance of potential. The home is in good repair, ready for you to move in immediately, whilst offering scope for renovation to modernise or add your own personal touch.  Seamless indoor/outdoor family entertaining, featuring a large 2.6m deep swimming pool and full sized, fully fenced tennis court. When you are not making use of the amazing pool or tennis court, there is no shortage of beautiful locations throughout the gardens to sit back, relax and enjoy all that country life has to offer.  Inside, the home is well proportioned, with three full sized bedrooms, master with ensuite, plus a separate study. The current layout of the home lends itself to relaxed family living in a private setting, only a stone\'s throw from the heart of Berry Village and all it has to offer, with public transport, schools, CBD, and cafes and only a 15 minute drive to the lovely beaches of Gerringong, Gerroa and Shoalhaven Heads.  This property will sell fast, please do not hesitate to contact us for more information or to book an inspection.",16,15,22,47,61,92,8,75,25,60+,-1,"2,653"
https://www.domain.com.au/86-watts-road-callala-beach-nsw-2540-2016375195,814000,Sold by private treaty 29 Sep 2020,86 Watts Road Callala Beach NSW 2540,Callala Beach ,Free Standing Houses ,3,3,3,695.6,"GRAND LIVING BY THE BEACH If youre looking for a spacious home that has been built to a high standard in a great beach side location then an inspection here is a must. Youll find this impressive home at the end of a quiet street, situated in the seaside village of Callala Beach. Famous for its white sand and crystal clear water, Callala Beach is fast becoming the jewel of the South Coast. The ground floor of the home features an entry foyer that opens onto the light filled living area and adjoining sitting room. The kitchen forms the hub of the ground floor, enjoying a lovely outlook over the rear gardens. A spacious dining room neighbours the kitchen, with potential to double as a second living room. The generous laundry with third bathroom facilities is also on the ground floor along with the internal access to the large double garage. Upstairs youll find a bright landing that opens onto the lovely front balcony. The three generous bedrooms are all on this level, boasting robes, while the master suite enjoys a private ensuite, walk in robe and balcony access. A large covered outdoor entertaining area overlooks the private rear yard, providing a tranquil space for relaxing. Car accommodation is catered for with the large double garage under the roofline of the home. This garage can accommodate boat storage as it has extra high ceilings and roller door openings. There is also a detached single garage in the back yard. This is a rare opportunity to secure your very own slice of paradise in a sought after location and is sure to attract lots of interest. For further details or to arrange an inspection time please phone Maddison Clark or Kellie Sprowles on 02 4446 4313.",23,13,26,38,61,74,26,62,38,60+,-1,815
https://www.domain.com.au/50-king-george-street-callala-beach-nsw-2540-2016444843,760000,Sold by private treaty 29 Sep 2020,50 King George Street Callala Beach NSW 2540,Callala Beach ,Free Standing Houses ,4,2,3,803,"READY AND WAITING This is a fabulous opportunity to secure a quality built home in an outstanding location just one street back from the beach. Step inside this spacious family home and youll be immediately impressed by the sense of space and light.  The home itself is ideal for family living with extensive living spaces including a formal lounge, dining room, casual meals area adjoining the kitchen and additional family room at the rear. The kitchen is fully appointed with loads of bench and cupboard space and is perfectly positioned to be the hub of a busy home. All four bedrooms can fit a double bed and have built in robes, whilst the master boasts a private ensuite. The living areas enjoy smart bamboo flooring, making it a practical choice for beach side living. With comfort in mind, there is ducted air conditioning to ensure comfortable temperatures all year round. In an age where outdoor living is such an important part of our Aussie lifestyle, all the family will love entertaining from the covered pergola at the rear of the home.  Even the cars and toys are catered for with a garage under the roofline of the home, which is of a drive through design, and a huge detached brick garage in the backyard.  All set on a private 803 square metre block of land, this affordable family home in a great location is worthy of your inspection today. Contact Kellie or Maddison from Callala First National on 02 4446 4313.",20,20,23,37,57,73,27,55,45,60+,-1,815
https://www.domain.com.au/139a-murrays-road-conjola-nsw-2539-2016423340,961760,Sold by private treaty 29 Sep 2020,139A Murrays Road Conjola NSW 2539,Conjola ,Free Standing Houses ,4,1,2,20350,"Mountainside Retreat - \'Braemore\' Final offers to be made in writing by 5pm - 4th September 2020. If you are looking for a property that offers that rural and hobby farm lifestyle, then look no further! And it\'s only minutes to pristine beaches of Bendalong and Manyana. \'Braemore\' offers a tremendous opportunity to live the country lifestyle while still close to the coast. Originally part of the historic Murray\'s land grant on the lower reaches of Bendalong Mountain and onto the flat fertile lands of Conjola. Consisting of a fully fenced 5 acres, a large 4-bedroom pine and cedar home with a large Colorbond shed for the vehicles and toys. The property also comprises a 25,000L concrete and 25,000L fibreglass tanks for water along with a 10,000L septic tank. The home\'s 4-bedrooms all open out onto the wrap around timber deck and all have built-in robes. The home consists of a combustion fireplace and split system air-conditioner.  On the lower end of the property is a well established orchard with a variety of fruit trees, including - Mulberry, grapefruit, pears, apples, lemon, passionfruit, oranges, kiwifruit and plum. Situated next to the orchard is a small cabin, with solar power. This elevated home is surrounded by picturesque rural and escarpment views, with Conjola Creek running past the front of the property. Only a short drive is historic Milton township and access to the lake nearby. * 5 Acre property with 4 bedroom home * Fenced property with small paddock * Views of the mountains and farmland * Easy drive to beaches, lake and Milton",,,,,[,85,15,83,17,40 to 59,-1,144
https://www.domain.com.au/11-anglers-parade-fishermans-paradise-nsw-2539-2016453809,700000,Sold by private treaty 29 Sep 2020,11 Anglers Parade Fishermans Paradise NSW 2539,Fishermans Paradise ,Free Standing Houses ,4,3,2,1031,"Family Home in Paradise! Fishermans paradise is a location that is so tranquil, peaceful and has a lovely village feel about it. The locals all love that it is so close to Milton CBD approximately 10 minutes, where they can enjoy all the cafs, restaurants, shopping and entertainment whilst returning home to their own peace of paradise. This immaculate family home is only a short walk to the boat ramp where you can enjoy leisure activities and water sports at the beautiful river or Lake Conjola.  The home offers-  Four very generous sized bedrooms  Master with new ensuite and built-in robe  Gourmet style kitchen that will delight the chef in the family, including granite benchtops, stainless steel appliances and large island bench  The formal lounge and the dining area opens out on to a private front verandah  Large tiled, light filled rumpus room  Rear deck plus a paved entertaining area with a waterproof shade sail  Private easy care gardens   Block size of approx.1031m2 General   Plantation Shutters and quality drapes throughout  LED lights throughout inside and out  Split system in the rumpus room  Ducted heating and cooling  Garden shed x2  Fruit trees  Remote access garage doors plus storage  Fully fenced yard and plenty of room for the boat or caravan This is a quality brick and tile home and you could just move in and not spend a cent. Homes in the area are selling fast so don\'t miss your opportunity and call today ! Disclaimer:  We have obtained all this information from sources we believe to be reliable; however we cannot guarantee its accuracy. Prospective purchasers are advised to carry out their own investigations where possible.  COVID-19: Guidelines for your safety - Property inspections are now happening. Open homes have commenced with physical distancing requirements to be met.",21,14,29,35,61,83,17,61,39,60+,-1,454
https://www.domain.com.au/134-princes-highway-milton-nsw-2538-2015815156,1075000,Sold by private treaty 29 Sep 2020,134 Princes Highway Milton NSW 2538,Milton ,Free Standing Houses ,2,1,1,617,"RENOVATED MILTON ORIGINAL COTTAGE Bursting with character, this original Milton cottage has been meticulously renovated and retains the charm of yesteryear. Beulah Cottage, meaning The Good Wife, is sure to steal your heart, with its gorgeous enclosed wrap-around verandah, high ceilings, stained glass windows and polished Cypress Pine flooring. Two large bedrooms, both with timber panelling, built-in robes and ceiling fan, feature French doors opening onto the sunny verandah room which is the ideal place to unwind with a good book, or for the kids to play. The original fireplace is a focal point of the separate lounge room which also has an electric panel heater for those cooler nights. You\'ll want to spend all your time in the light-filled country-style timber kitchen and dining room, with stunning timber island bench, 900mm Smeg gas oven, ducted rangehood and Miele dishwasher. This home has exceptional street appeal, with its original shiplap hardwood panelling, new galvanised roof and established cottage gardens. A single garage with workshop and new laundry offer extra storage space at the rear. Easy walk to Milton township, with cafes, schools and shops. If you\'re looking for heritage style, but don\'t want the hassle of a restoration, look no further, as all the hard work has been done!",13,5,14,68,61,87,13,57,43,60+,-1,"1,667"
https://www.domain.com.au/76-riverview-road-nowra-nsw-2541-2016325247,620000,Sold by private treaty 29 Sep 2020,76 Riverview Road Nowra NSW 2541,Nowra ,Free Standing Houses ,4,2,2,683,"Relax on Riverview This is not your average home - with a great location, street appeal, private courtyards, in ground pool, a luxurious master suite and so much more! The home has been renovated to be both visually pleasing and functional, with new flooring, appliances, reverse cycle air-conditioning and much more! - 4 well proportioned bedrooms including large master suite with walk in robe and modern ensuite Large light filled living room with floor to ceiling windows both east and west facing Functional kitchen/dining featuring upgraded appliances and walk in pantry Private courtyard at front of home Private and low maintenance backyard with in-ground pool Reverse cycle air-conditioning Double garage Located just moments from the banks of the Shoalhaven River and only a short distance to the heart of the CBD, this beautiful home offers the resort feel in a great, convenient location.  For additional information or to inspect the property, please don\'t hesitate to call Luke Tancred on 0435 283 299 or Jacqui Crapp on 0429 104 011.",19,23,26,32,52,67,33,51,49,-1,-1,-1
https://www.domain.com.au/16-mathews-street-shoalhaven-heads-nsw-2535-2016288661,758000,Sold by private treaty 29 Sep 2020,16 Mathews Street Shoalhaven Heads NSW 2535,Shoalhaven Heads ,Free Standing Houses ,4,1,2,986,"4 Bedroom Family Home Great location in Shoalhaven Heads for this family home. Set on 986 square metres the four bedroom family home offers formal lounge and dining, casual living area off the kitchen and access to the undercover entertaining area. For parking you have lock up garage plus carport and side access to the backyard. Excellent convenience to all the wonderful facilities in Shoalhaven Heads with leisurely stroll to the Shoalhaven River, Village Shops, local playing field, Primary School, Seven Mile Beach, Heads Hotel and Bowling Club.",24,14,25,37,60,66,34,58,42,60+,-1,"3,064"
https://www.domain.com.au/16-moroney-avenue-st-georges-basin-nsw-2540-2016190985,567000,Sold by private treaty 29 Sep 2020,16 Moroney  Avenue St Georges Basin NSW 2540,St Georges Basin ,Free Standing Houses ,4,2,2,639,"Spacious &amp; Ideal Location This St Georges Basin property has it all and is located in a great neighbourhood within walking distance to water and shops (approx 800 metres).  Features  Ducted air conditioning  Main bedroom with ensuite and large built-in.  2 separate living areas (including a 6m x 6m family room)  Drive-thru double garage with triple carport, boatport &amp; side &amp; rear access.  2 x 3m sheds, one with power. This property would suit investors, newly retired, first home buyers and extended families. There is room for all in this great solid Masterton home.  Call for an appointment.  Video Walk though https://youtu.be/610llc-rTwY",28,21,25,26,49,77,23,67,33,60+,-1,"2,905"
https://www.domain.com.au/9-windsail-lane-vincentia-nsw-2540-2016502258,599950,Sold by private treaty 29 Sep 2020,9 Windsail  Lane Vincentia NSW 2540,Vincentia ,Free Standing Houses ,3,2,1,0,"Brand New in Bayswood under $600k! Located on a great location, this brand new home has just been completed by a renowned Boutique Builder. Finished to a high standard of quality and packed with features. 3 bedrooms, master with ensuite. Quality kitchen with stone benchtops. Fully ducted air conditioning system. Beautiful tiled open plan living area. Media room/4th bedroom. Alfresco outdoor entertaining area. 2.6m Ceilings A brand spanking new home with modern comforts and not a cent to spend. Just move in and enjoy.",12,22,32,34,60,60,40,53,47,60+,-1,"3,302"
https://www.domain.com.au/93-sophia-road-worrigee-nsw-2540-2016318150,540000,Sold by private treaty 29 Sep 2020,93 Sophia Road Worrigee NSW 2540,Worrigee ,Free Standing Houses ,4,2,2,781,"Spacious Family Home Light-filled interiors, neutral colour scheme and the functional single level flow makes living easy. Boasting a solid and spacious design, the home is ideal for large families in search of room for everyone. -There are four good size bedrooms, all with built-in wardrobes -Separate living areas meet the requirements of modern living -Relax and entertain in the covered outdoor area -Side access to the generous sized yard Situated in the family-friendly estate of Worrigee and handy to major shopping centres, schools, cafes, restaurants and playing fields.",31,30,24,16,47,58,42,68,32,20 to 39,-1,"5,058"
https://www.domain.com.au/7-sullivan-street-worrigee-nsw-2540-2016458238,610000,Sold by private treaty 29 Sep 2020,7 Sullivan Street Worrigee NSW 2540,Worrigee ,Free Standing Houses ,4,2,2,822,a feel good family home ideal family friendly layout  two generous living spaces  large master with WIR and ensuite  side access for caravan or trailer fully enclosed yard; covered patio,36,28,22,14,48,56,44,66,34,20 to 39,-1,"5,058"
https://www.domain.com.au/313-millbank-road-worrigee-nsw-2540-2016397342,770000,Sold by private treaty 29 Sep 2020,313 Millbank Road Worrigee NSW 2540,Worrigee ,Free Standing Houses ,4,1,1,20000,"Renovator\'s Delight Looking for a challenge? Then this property is for you. This home needs an extensive renovation to shine again but is in one of Nowra\'s prime locations. Set on 2 hectares offering views across open farming land and the Cambewarra ranges beyond. The perfect location, close to the new Worrigee shops, Worrigee Sports Club Golf Course, Nowra CBD and 15 minutes to some of the most beautiful beaches the south coast has to offer.",27,22,26,25,68,97,3,65,35,20 to 39,-1,"5,058"
https://www.domain.com.au/26-costa-street-worrigee-nsw-2540-2016283145,520000,Sold by private treaty 29 Sep 2020,26 Costa Street Worrigee NSW 2540,Worrigee ,Free Standing Houses ,4,2,2,782,"Affordable family home located in Worrigee Positioned on a large 782m2 block, this modern, affordable family home boasts spacious open plan living which is flooded with natural light, The home boasts a great outdoor entertainment area and overlooks the large yard. It\'s close to shopping amenities, schools, sporting fields and only minutes drive to Nowra CBD. But the outstanding feature of this great home is the rear yard access for all of your boating or caravan needs Being Priced to sell we are not expecting this stunning family home to last long! Call now as tomorrow maybe too late - Modern single level home positioned on a large 782m2 block",36,35,18,11,32,51,49,61,39,20 to 39,-1,"5,058"
https://www.domain.com.au/13-sandlewood-cove-callala-beach-nsw-2540-2016229440,1225000,Sold by private treaty 28 Sep 2020,13 Sandlewood Cove Callala Beach NSW 2540,Callala Beach ,Free Standing Houses ,4,2,3,0,"Picture Perfect In Every Way This stunning, coastal home enjoys an outstanding location just minutes to the pristine shores of Jervis Bay. Immaculately presented this master built home incorporates the latest in contemporary designer trends and features a spacious domain of effortless comfort and style. Stepping in you will be instantly impressed by the creative use of neutral colours to give the feeling of a holiday atmosphere all year round. The designer kitchen is stylishly appointed and features stone bench tops and quality appliances. Indoor to outdoor living is a key feature with its effortless flow from the open concept living area to the spacious covered alfresco deck which will quickly become your favourite place to take in the morning sunshine, relax with a good book or entertain guests. Further more the added convenience of the community indoor heated pool and the short stroll to the crystal clear waters of Callala beach you have access to perfect swimming conditions all year round The Benton Sands Estate is home to some of the most spectacular homes in Callala Beach and 13 Sandlewood Cove is certainly no exception With so much on offer, this is a truly spectacular home and a must to inspect  Other notable features All 4 bedrooms offer built in robes and ceiling fans The Master suite comprises of a private ensuite and walk in robe Theatre / media room  Reverse cycle Air Conditioning through out Meticulously designed with family and convenience in mind Internal access to the over size 3 car garage  For more information or to arrange your private inspection please call Cassandra Preston today on 0406 369 294 or 4446 6800",23,13,26,38,61,74,26,62,38,60+,-1,815
https://www.domain.com.au/15d-wandean-road-wandandian-nsw-2540-2016374813,850000,Sold by private treaty 28 Sep 2020,15D Wandean Road Wandandian NSW 2540,Wandandian ,Free Standing Houses ,5,2,2,2336,"GRAND HOME ON HALF AN ACRE Rarely does a privately positioned property of such proportions come onto the market, being immersed in the natural environment. Welcome to number 15D Wandean Rd Wandandian. This unique family abode has been built to perfection, every detail has been meticulously pieced together with the highest of standards cleverly maximising its use of space to encompass a modern family lifestyle with comfort and practicality. The aesthetics of the home are naturally appealing and welcoming. The multiple living quarters are spread conveniently across the home allowing each family member their own comfort space but also providing room to come together as a family. The bright modern kitchen offers ample cupboard &amp; bench space &amp; a breakfast bar overlooking the family room. Featuring a dishwasher and gas cooking. This home comprises a separate formal lounge, dining room and family room with bay windows with easy access to the rear covered patio that overlooks the established gardens that surround the home. Boasting five generously proportioned bedrooms, all perfectly positioned throughout the home and include built in robes. One currently being used as an office space, for those who love to work from home while spending time with the family, the home office is designed to make work and family life run seamlessly hand in hand together. The master suite is generously proportioned with a fully tiled ensuite and a expansive walk-in dressing room that most women would envy.  This stunning home is brilliantly appointed with generous indoor/outdoor living areas, perfect for entertaining, while being light filled and having open plan living with high ceilings with luxurious plantation shutters throughout. This property is the perfect coastal family home with plenty of room to move. Beautiful floorboards throughout creating a genuine warmth. Solid brick home on a concrete slab. Loads of car space for all the family. Fitted with solar panels for energy efficiency. The boundary of the home is fully enclosed allowing privacy to both the front and back yards.  Wandean Rd is a prestigious semi-rural street of Wandandian. Widely known for its tightly held, family friendly community, its enviable reputation is fast becoming a popular place to raise a family. School bus access to most schools. Features of this amazing estate are: * 5 bedrooms, 2.5 bathrooms, front veranda, and back alfresco * Well appointed master suite, with a walk in dressing room/robe, and stunning ensuite. * Large spacious kitchen with dishwasher, stainless steel appliances &amp; gas cooking * Formal and informal living areas with high ceilings and skirting. * LED downlights &amp; decorative pendant light fittings, abundant natural light bathe the home * 2 car garage with internal access with two remote doors plus extra space for the boat or caravan.  * Completely landscaped fully fenced level grounds include manicured lawns * Double sliding doors leading directly onto the vast entertaining patio &amp; beautifully landscaped gardens. * Front paved patio with verandah * Zoned ducted air conditioning * Tiled roofing with Solar panels * Concrete driveway. * Large grassed areas to front &amp; back * Huge shed / workshop, small studio, shade trees &amp; extra garden shedding, brick paved areas * Double side access for the boat trailer or caravan * An expansive  acre (2336m2) block The home is set in a desirable enclave of quality homes and small acreage lots on a generous 2336 square metre block with rural views. Approximately 8 minutes drive from Basin View waterfront, 18 minutes to scenic Huskisson and 22 minutes to Milton. To arrange your private inspection please call Cindy McGillivray on 0413724446. Disclaimer: Berry Real Estate &amp; Properties PTY LTD, trading as One Agency Elite Property Group, it\'s directors, agents, employees, officers and those otherwise associated with maintaining the information contained herein is provided by third parties. The information contained on each individual property has been gathered from the vendor or landlord of the property. We cannot verify or guarantee its accuracy either way. Prospective purchasers or tenants must rely on their own inquiries and should verify the accuracy of information before proceeding with a purchase or lease.",28,20,26,26,66,92,8,71,29,40 to 59,-1,335
https://www.domain.com.au/30-jaspers-brush-road-jaspers-brush-nsw-2535-2016455913,1350000,Sold by private treaty 26 Sep 2020,30 Jaspers Brush Road Jaspers Brush NSW 2535,Jaspers Brush ,Free Standing Houses ,4,3,2,4046,"Wind Dancer Every room of this solid and spacious family home on approximately one acre affords luscious views of the park-like grounds, lush farmland and distant mountains, yet this peaceful oasis is just minutes from cosmopolitan Berry with its upmarket cafes, boutiques and restaurants or to uncrowded Seven Mile Beach. For a family seeking a healthier country lifestyle with space for veggies, fruit trees and chooks yet close to schools and conveniences, this four-bedroom property could just tick all the right boxes. With some quick and easy upgrades, this solid brick and tile, well-maintained home could be transformed into a modern masterpiece. The well-designed layout flows from a formal entry to a spacious living and dining area and open plan kitchen with a skylight, ample cupboard and bench space, double sink, dishwasher, Ceran glass cooktop and wall oven. A door from the kitchen leads to a laundry with linen cupboard and a powder room. The formal living and dining area flows through to a family room with a built-in bar and main bedroom with walk-in robe and en suite bathroom. From the living areas, large glass doors lead out to an enclosed brick-paved courtyard with covered outdoor entertaining area - the perfect place to enjoy a morning coffee while contemplating the lovely views or allow small children to run around in safety. On the other side of the entry, a corridor with built-in linen cupboards leads to three more bedrooms with built-in robes, one currently used as a home office, and the main bathroom with central vanity area and separate wet area and lavatory to either side. The home also includes a double lock-up garage with internal entry via the laundry and features such as ceiling fans and air-conditioning. Surrounding the house are park-like grounds dotted with mature trees and outbuildings including a large shed with a covered area. If this property ticks all your boxes, call Tim McGoldrick today to arrange an inspection. Features at a glance:  4046 square metre block  Peaceful, private location with beautiful views  Minutes to Berry and Seven Mile Beach  Four bedrooms  Main bedroom with walk-in robe and en suite bathroom  Two bathrooms plus powder room  Two living areas  Well-appointed kitchen with skylight  Two built-in linen cupboards  Ceiling fans and air-conditioning  Fenced courtyard with covered entertaining area  Double lock-up garage with internal access  Workshop with covered area  Water tank",,,,,[,85,15,82,18,60+,-1,351
https://www.domain.com.au/50-shoalhaven-street-nowra-nsw-2541-2016516664,660000,Sold by private treaty 26 Sep 2020,50 shoalhaven Street Nowra NSW 2541,Nowra ,Free Standing Houses ,4,2,1,1239,"Central Nowra Home Set close to the CBD this family sized home offers a variety of uses . Inside the home has  four large bedrooms plus a study  10ft ornate ceilings polished timber floors  A near new kitchen with stainless steel appliances and granite benches.  The light filled living area leads out to a large covered entertaining area overlooking the large 1,200 sq.m lot. The huge backyard offers heaps of options, a great place for backyard test cricket , add a pool alternatively develop the land further S.T.C.A.  Set opposite a park and close the hospital, local river and CBD this home will be popular, call the selling agent today for your own inspection.",18,14,27,41,54,44,56,42,58,-1,26 September,-1
https://www.domain.com.au/19-malibu-drive-bawley-point-nsw-2539-2016464566,864000,Sold by private treaty 25 Sep 2020,19 Malibu Drive Bawley Point NSW 2539,Bawley Point ,Free Standing Houses ,3,2,2,569,"Funky Gannet Beach House Peacefully positioned in one of the South Coasts most tightly held beachside villages, this newly renovated beach house is literally steps from Bawley\'s famed Gannet Beach. Perfect for families with children, Gannet Beach is calm and rip free. Bring your fury friends too as Comorant Beach 150m away is dog friendly. The Shoalhaven is spoilt with pristine beaches, bush, wineries, galleries, shopping and quaint villages, Willinga Park and several chef hat restaurants all nearby. Offering 3 bedrooms and 2 bathrooms over dual levels, you\'ll bask in the sun enjoying front and back entertaining decks offering ocean glimpses and perfect privacy perched up in the canopy of surrounding palm trees. New interiors exude a cool industrial aesthetic complimented by new kitchen and open plan living, new paint, new flooring, new roof, new decks, new fireplace, new lighting.  Excellent options to extend. Good flat block, offering a neat private backyard. Highly sought after and tightly held, this village has so much to offer. Mollymook and Ulladulla 20 mins away, Batemans Bay 30mins, Sydney 3.5 hours and Canberra is just 2 hours away. Please give me a call to inspect, as I live just around the corner, I\'m just 5 mins away! Call 0417 276 793. Disclaimer:  We have obtained all this information from sources we believe to be reliable; however we cannot guarantee its accuracy. Prospective purchasers are advised to carry out their own investigations where possible.  COVID-19: Guidelines for your safety - Property inspections are now happening. Open homes have commenced with physical distancing requirements to be met.",22,14,26,38,70,84,16,65,35,60+,-1,702
https://www.domain.com.au/3-aldinga-avenue-bawley-point-nsw-2539-2016452187,749995,Sold by private treaty 25 Sep 2020,3 Aldinga Avenue Bawley Point NSW 2539,Bawley Point ,Free Standing Houses ,3,2,4,632,"Bawley Beach House An opportunity to purchase in salubrious Bawley Point. Here we have a totally renovated 3 bedroom, 1 bathroom [+ additional toilet] brick cottage, with an enormous 4 car garage. New bathroom, kitchen, open plan, and just across the road from the beach. Not just any beach, the famous Bawley Beach, with glimpses from the living area!  Currently tenanted to October, however there is a possibility you could move in post settlement, alternatively the tenant is happy to stay. Come and join our wonderful Community. Opportunities like this do not arise often. Bawley is extremely tightly held and this little beauty will go quickly. Private inspections available on Tuesdays after 2pm, please call to book appointment. Disclaimer:  We have obtained all this information from sources we believe to be reliable; however we cannot guarantee its accuracy. Prospective purchasers are advised to carry out their own investigations where possible.  COVID-19: Guidelines for your safety - Property inspections are now happening. Open homes have commenced with physical distancing requirements to be met.",22,14,26,38,70,84,16,65,35,60+,-1,702
https://www.domain.com.au/45-prince-alfred-street-berry-nsw-2535-2016177732,1535000,Sold by private treaty 25 Sep 2020,45 Prince Alfred Street Berry NSW 2535,Berry ,Free Standing Houses ,5,3,0,1480,"Elegant Entertainer \'Alfie\' With echoes of country charm and elegance, this immaculate home located in one of Berry\'s premier streets is sure to impress. One step through the front door and you are immediately alerted to quality finishes, beautifully polished timber floorboards, luxury inclusions, ducted air conditioning throughout and offering functional single level living.  Within walking distance to everything wonderful Berry has to offer this home features; 4 x generous sized bedrooms, 2 bathrooms, open plan kitchen and dining space, informal and formal living spaces, hide-away laundry and an abundance of storage inside and outside. With its large oasis backyard, in-ground fibreglass pool, indoor / outdoor living. The separate studio apartment has it\'s own ensuite bathroom and private access for visiting guests or rental opportunity, this property is an entertainer\'s delight.  Boasting lush lawns, established hedges, mature trees and a wrap around covered verandah fitting of a country homestead. This exceptional property offers something for everyone. This property must be inspected to truly appreciate it\'s understated elegance. Call Mira today to book your private inspection and experience for yourself all that \'Alfie\' has to offer.",21,10,23,46,63,82,18,65,35,60+,-1,"2,653"
https://www.domain.com.au/85-bunberra-street-bomaderry-nsw-2541-2016476197,485000,Sold by private treaty 25 Sep 2020,85 Bunberra Street Bomaderry NSW 2541,Bomaderry ,Free Standing Houses ,3,1,2,746,"FIRST HOME BUYERS OR INVESTORS ALERT 746m2 corner block suitable for dual occupancy subject to council approval. Ready to move in or rent out offering a renovated kitchen and bathroom. Stunning polished timber floors throughout the home. All three bedrooms have built in robes installed. Private covered rear verandah with ramp access. Fully fenced north facing rear yard with room for a pool or a productive veggie patch. Single lock garage/workshop plus a single carport. Split system air conditioner for year-round comfort. Short walk to schools, numerous sporting facilities including the Aquatic centre and the new Woolworths. For further information or to book an inspection call John Egan on 0411 148 529.",29,21,26,24,69,74,26,57,43,60+,-1,"6,665"
https://www.domain.com.au/29-chapman-street-callala-bay-nsw-2540-2016426271,820000,Sold by private treaty 25 Sep 2020,29 Chapman Street Callala Bay NSW 2540,Callala Bay ,Free Standing Houses ,4,3,2,0,"Spacious Home - Outstanding Location - Massive Block 29 Chapman St, Callala Bay is situated just one street back from the pristine shores of one of the most beautiful Bays in Jervis Bay. This perfectly positioned family home provides loads of living space with a large light filled open floor plan. Entering the home, you will be pleasantly surprised by the abundance of space throughout. Offering split level living, cathedral ceilings, beautiful bay windows, formal dining and living room plus a second casual family room which opens out to the covered entertaining patio. Moving through the home you will find the well-appointed kitchen overlooking the huge yard and casual dining area  Upstairs features three generous bedrooms all with built in robes, the huge master suite with private ensuite and full length mirrored built in robe plus the main bathroom complete with a corner spa and separate toilet. This fantastic home is set on a huge double block. With so much more on offer it is certainly one to inspect. Other standout Features - Ducted Air conditioning through out Double lock up garage  Ample parking  Automatic sprinkler system  Fully fenced yard Full sized tennis court 3rd toilet and shower in laundry Just minutes\' walk to the Bay, Jetty and Boat ramp For more information or to book an inspection please call Cassandra Preston on 0406 369 294 or 4446 6800",23,19,28,30,55,80,20,69,31,60+,-1,"2,198"
