Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/10a-elian-crescent-south-nowra-nsw-2541-2016112935,457000,Sold by private treaty 16 Mar 2020,10a Elian Crescent South Nowra NSW 2541,South Nowra ,Free Standing Houses ,3,2,2,723.4,"calling all first home buyers, downsizers &amp; investors open plan living and dining  brand new brick and tile duplex double garage, BIW\'s  fully fenced &amp; landscaped yard  suits investors or home buyers alike",25,24,20,31,[,76,24,60,40,20 to 39,-1,"1,927"
https://www.domain.com.au/94-rayleigh-drive-worrigee-nsw-2540-2016105736,550000,Sold by private treaty 16 Mar 2020,94 Rayleigh Drive Worrigee NSW 2540,Worrigee ,Free Standing Houses ,4,2,2,718.1,immaculate family home 2x large living spaces open plan kitchen; reverse air double garage internal access undercover patio area fully fenced rear yard,32,24,23,21,27,79,21,62,38,20 to 39,-1,"5,058"
https://www.domain.com.au/22-commonwealth-avenue-burrill-lake-nsw-2539-2016109779,510000,Sold by private treaty 13 Mar 2020,22 Commonwealth Avenue Burrill Lake NSW 2539,Burrill Lake ,Free Standing Houses ,3,1,1,446,"Laid Back Lifestyle on Level Block There is plenty to love about this neatly presented three-bedroom brick home within easy walking distance to the stunning edge of Burrill Lake. The home would be ideal for a young family looking to add value to their purchase, downsizes looking for lifestyle or astute investors looking for a property that is move in ready for a tenant. The home represents an excellent opportunity for its owner to secure a comfortable property with scope to improve upon in a highly sought after location.  Features include: - Level 443sqm block with full enclosed front and rear yards 3 Good sized bedrooms Open plan living, kitchen and dining area with plenty of natural light Ducted reverse cycle air conditioning throughout Large garden shed Easy walking distance to lake, beach, shops and park",18,20,29,33,64,75,25,54,46,60+,-1,"1,464"
https://www.domain.com.au/24-the-mall-culburra-beach-nsw-2540-2015934374,830000,Sold by private treaty 13 Mar 2020,24 The Mall Culburra Beach NSW 2540,Culburra Beach ,Free Standing Houses ,3,2,2,740,"Tranquil Living - so close to the beach Located in a peaceful side street you will find this beautifully presented 2 story home, only steps away from the beach. Upstairs you will be welcomed by cypress timber flooring and high ceilings creating a bright and spacious feel. 2 of the bedrooms which are spacious, both with built-ins robes. Large lounge area, adjoined by open plan dining and large designer kitchen with gas cooking and all modern appliances. Step out onto a lovely North facing timber deck to take in that summer coastal breeze, perfect for alfresco dining with family and friends. Downstairs is fully tiled for easy care family living and light filled throughout. There is a third bedroom or potentially used for an office/study area. Large spacious laundry with second bathroom facilities including deep, free standing bath with large window providing a gorgeous view of the lush gardens. The triple, tandem garage provides plenty of secure parking and potential for a work shop and more. Enjoy vibrantly landscaped and flourishing gardens which incorporates an outdoor seating area for all your entertaining needs. Set on a private and fully fenced 740sqm parcel, this stunning renovated home offers a great floor plan for easy care family lifestyle focused on relaxed indoor/outdoor living. More features include, down-lights throughout, gas points for heating, freshly painted, new carpet and off street parking for a van or boat.",23,19,22,36,63,73,27,65,35,60+,-1,"2,882"
https://www.domain.com.au/54-princes-highway-milton-nsw-2538-2016041414,750000,Sold by private treaty 13 Mar 2020,54 Princes Highway Milton NSW 2538,Milton ,Free Standing Houses ,2,1,1,556,"Restoration Perfection All the charm and original character of this home has been lovingly restored bringing it back to its former glory. Before you enter the front door, you will be greeted by original stained glass windows, a deep front porch and lovely cottage gardens, complete with white picket fence. Once inside, you experience a trip back in time with beautifully restored, decorative ceilings, hardwood floors, an original stove and alcove in the kitchen, timber fretwork in the hall, picture rails and more. Thoughtful updates bring the home up to modern standards with an enclosed Jindarra fireplace and contemporary feature lighting, adding a modern twist. The luxurious bathroom includes ample storage, underfloor heating and towel rail. A bi-fold window provides views to the backyard from the claw foot bath and the frameless shower.  The traditional kitchen is a chefs dream with freestanding SMEG gas cooker, stone benchtops and backsplash and ample cupboards. At the rear of the home is an open sunroom with cedar bi-fold doors leading out to a deck and the \'pretty as a picture\' backyard.  The established garden provides a private oasis with shade from a stunning magnolia tree. The large deck area is an inviting place to relax, enjoy BBQs and entertain under the beautiful outdoor lighting. A rustic outdoor shower overlooks a cedar hot tub at the rear of a quaint garden shed.  Fresh white paint throughout, curtains to the bedrooms and lounge and solar power complete this beautiful home. The property location is a convenient 5 minute walk to all Milton has to offer. This home is highly appealing and ready for you to enjoy.  Please call Christine Martin to arrange an inspection. Disclaimer:  We have obtained all this information from sources we believe to be reliable; however we cannot guarantee its accuracy. Prospective purchasers are advised to carry out their own investigations where possible.  COVID-19: Guidelines for your safety - Property inspections are still happening. While open house inspections and in-person auctions are currently not permitted, you can reach out to the agent to request a private inspection. Look out for new features that allow you to easily enquire about and register for private inspections",26,17,20,37,53,80,20,65,35,60+,-1,"1,667"
https://www.domain.com.au/55-tallwood-avenue-mollymook-beach-nsw-2539-2016090689,740000,Sold by private treaty 13 Mar 2020,55 Tallwood Avenue Mollymook Beach NSW 2539,Mollymook Beach ,Free Standing Houses ,4,3,2,752,"SENSATIONAL MOLLYMOOK An immaculate family home, located in one of the best spots in Mollymook. Ideally situated within easy walking distance between both Mollymook and Narrawallee beaches.  This impeccably presented coastal haven, captures the essence of beach side living. Cascading over two levels, this property emphasises light, privacy and easy entertaining. Upstairs includes the large family kitchen, fabulous North East facing lounge room that flows out to the oversized outdoor entertaining deck, large enough to host the whole family, plus extras for the summer BBQ. There is also the main bedroom with private veranda and family sized bathroom. The reverse cycle air conditioning ensures comfort all year round. Downstairs consists of a large family rumpus room complete with wood fireplace, 3 bedrooms and family sized bathroom. The laundry is supersized with an additional shower and toilet with outdoor access. The garaging is also perfect with a drive through single lock up garage, double carport and utility shed for the mower and all the beach gear, there is also parking for the boat, caravan or trailer. Located only 100 metres from Mollymook Shopping Centre, Bannister Pavilion Rooftop Bar and Restaurant, Tallwood Restaurant, cafes and specialty shops. For weekends or weeks on end, just move in and enjoy this wonderful home and location. An impressive sanctuary in a sought after address this property will not last long. Inspection by appointment. Call Kate Wise 0404 413 866.",22,14,24,40,68,78,22,64,36,60+,-1,"2,459"
https://www.domain.com.au/23-oxley-crescent-mollymook-beach-nsw-2539-2015940249,830000,Sold by private treaty 13 Mar 2020,23 Oxley Crescent Mollymook Beach NSW 2539,Mollymook Beach ,Free Standing Houses ,4,2,4,731,"LARGE ELEVATED FAMILY HOME Spacious living areas, plenty of sunlight and a magnificent sandstone tiled entertaining deck with ocean views combine to create a magnificent entertainer\'s home. Not only this, the four car garage, huge workshop (7m x 7m) and under house storage will be perfect for the hobbyist. The elevated position captures the north east sea breeze and overlooks the private backyard with raised garden beds. Inside, the living area and bedroom plan is quite versatile to suit your family dynamic. The master bedroom has a new ensuite and walk-in robe and the new main bathroom has been fitted with a deep soaking tub and stone top vanity. Ducted air conditioning will create a comfortable environment year round. The home also benefits from solar power, rainwater tank, a fresh paint job, new balustrading and electronic shutters. There is plenty of off-street parking plus a hard stand for the caravan or boat. A grand home with potential to add value and put your own style into the design.",21,14,27,38,66,78,22,67,33,60+,-1,"2,459"
https://www.domain.com.au/41-sanctuary-point-road-sanctuary-point-nsw-2540-2015513125,440000,Sold by private treaty 13 Mar 2020,41 Sanctuary Point Road Sanctuary Point NSW 2540,Sanctuary Point ,Free Standing Houses ,3,1,1,620,"VERSATILITY &amp; FLEXIBILITY Here is the perfect opportunity to either enter the market or add to your investment portfolio. Set on a level block of approx. 620sqm opposite the water and within close proximity to local shops, schools and the boat ramp. This spacious and tidy brick and tile home offers loads of room to move with large formal lounge and dining, generous open plan kitchen, three generous bedrooms plus study or potential fourth bedroom, dual access bathroom with corner bath and outdoor entertaining area. What makes this property incredibly versatile is the large rear workshop space that could become a guest retreat, office or studio space. The choice is yours! The single garage allows drive through access plus there\'s plenty of parking space at the front of the home. Oversized living spaces make this property ideal for families or investors alike. Come and make an offer today! Call Marty today on 0404 082 841 to arrange your inspection.",21,16,26,36,63,70,30,49,51,60+,-1,"7,226"
https://www.domain.com.au/13-cassia-place-ulladulla-nsw-2539-2016017192,545000,Sold by private treaty 13 Mar 2020,13 Cassia Place Ulladulla NSW 2539,Ulladulla ,Free Standing Houses ,3,2,2,680,"Inviting Family Home Located in a quiet cul-de-sac, you will be impressed by the presentation of this lovely home. Enjoy the wonderful sense of space and privacy that this single level home offers. - Easy care single level living on 680sqm block Double garage with internal access Combustion fire in open plan dining area 3 generous sized bedrooms with built in robes Large living area and additional north facing sun room overlooking private backyard Convenient and central location close to town centre, schools and Harbour Currently tenanted this home has broad appeal for investors or perfect for retirees and young families with a child / pet friendly back yard. It\'s business as usual for our team at LJ Hooker Ulladulla. We are adhering to all directions from State and Federal Government in relation to Covid-19. One on one private inspections are available for this property and any of our listings, at a time that suits you. Please contact us to arrange a suitable inspection time.",22,11,27,39,71,89,11,72,28,-1,-1,-1
https://www.domain.com.au/16-fitzpatrick-street-old-erowal-bay-nsw-2540-2016102790,400000,Sold by private treaty 12 Mar 2020,16 Fitzpatrick Street Old Erowal Bay NSW 2540,Old Erowal Bay ,Free Standing Houses ,2,2,2,696,"RETRO HOME WITH LOADS OF POTENTIAL A well cared for 1970\'s one owner home with heaps of character &amp; loads of potential. Concrete block &amp; brick veneer, the iconic home is one of the first built in this section of the village. *Living areas on both upper &amp; lower levels *Both bedrooms are equipped with built in robes *Old fashioned combined kitchen &amp; dining space *Elevated outlook from front &amp; rear decks *Separate toilet &amp; extra toilet in laundry *Timber flooring, wood heater, air conditioner *Solar power, water tank, gas hot water *Attached garage with internal access *Large detached shed &amp; workshop at rear *Side access with bitumen driveway The home has a good solid feel &amp; provides an atmosphere of times when life was more relaxed. There is plenty of potential here for you to add your own touch. Don\'t delay, contact Andrew Todd to take advantage of this wonderful opportunity today.",4,4,4,88,51,90,10,66,34,40 to 59,-1,"1,041"
https://www.domain.com.au/71a-wuru-drive-burrill-lake-nsw-2539-2015978759,600000,Sold by private treaty 11 Mar 2020,71A Wuru  Drive Burrill Lake NSW 2539,Burrill Lake ,Free Standing Houses ,3,2,1,405,"New designer home Construction has just been completed on this single level 3 bedroom luxury home. Low maintenance living at its best, just moments to Dolphin point, Burrill Lake, local beaches, shops and National park. - Generous bedrooms, main with luxury ensuite. Modern bathroom with separate bath and shower. Gourmet kitchen with island bench and quality appliances. Open plan living which flows out to large alfresco area. Large lock-up Garage Outdoor shower to wash the sand of you feet after a leisurely swim.",27,19,25,29,52,81,19,69,31,60+,-1,"1,464"
https://www.domain.com.au/2-nellore-place-north-nowra-nsw-2541-2016073211,430000,Sold by private treaty 11 Mar 2020,2 Nellore Place North Nowra NSW 2541,North Nowra ,Free Standing Houses ,3,2,1,849.8,"nest in nellore investment, first home or downsize? side yard access to 8.7x5.8m studio floorboards; ceilings fans; gas quietly positioned on 849sqm located close to school &amp; transport",36,24,25,15,48,54,46,55,45,-1,-1,-1
https://www.domain.com.au/16-alata-crescent-south-nowra-nsw-2541-2015963368,687500,Sold by private treaty 11 Mar 2020,16 Alata Crescent South Nowra NSW 2541,South Nowra ,Free Standing Houses ,4,2,2,746.2,"modern elegance beautifully presented throughout a family friendly street flawless interiors and quality finishes sprawling layout, lots of living  quality home by a private builder",31,39,19,11,[,70,30,74,26,20 to 39,-1,"1,927"
https://www.domain.com.au/35-panorama-road-st-georges-basin-nsw-2540-2016111508,645000,Sold by private treaty 11 Mar 2020,35 Panorama Road St Georges Basin NSW 2540,St Georges Basin ,Free Standing Houses ,4,2,3,809,"WHEN SPACE MATTERS This large open plan home is set on good sized block at the end of a quiet street. The outlook over neighbouring sporting fields provides a feeling of being on a lot larger parcel of land without the hassle of looking after it. Ideally positioned within a short stroll to the lake shore with it\'s adjacent walking &amp; cycling tracks the home is well suited to those who enjoy an active lifestyle. *Large home with plenty of space to live *Generous bedrooms - main with ensuite *Flexible formal lounge or home theatre *Formal dining area or home office/study *Wide open combined casual living area *Highly practical kitchen with new appliances *RC Air, fans &amp; over 7KW of solar power *Huge covered outdoor living &amp; dining space *Double garage with extra toilet &amp; washroom *808.5sqm level block, detached shed/workshop This large home offers its new owners the luxury of space in a quiet location close to the waters edge. Come along &amp; have a look or contact Andrew Todd for details today.",30,24,22,25,68,89,11,57,43,60+,-1,"2,905"
https://www.domain.com.au/6-westhaven-avenue-nowra-nsw-2541-2015973980,515000,Sold by private treaty 10 Mar 2020,6 Westhaven Avenue Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,1,645,]',24,20,21,36,65,66,34,54,46,-1,-1,-1
https://www.domain.com.au/8-anson-street-sanctuary-point-nsw-2540-2016052828,520000,Sold by private treaty 10 Mar 2020,8 Anson Street Sanctuary Point NSW 2540,Sanctuary Point ,Free Standing Houses ,3,2,2,730,"Don\'t Miss Out This is the perfect opportunity to buy in a sought after location that is only a short walk to the beautiful waters of St Georges Basin and would make for the ideal investment or place to call home. Situated on a very generous 730m2 (approx.) block the three-bedroom home is ready for its new family. The open plan design is perfect for modern family living, all bedrooms have built-ins and the spacious master bedroom has a WIR, private ensuite and direct rear yard access. the huge block also has side access and with the attached double garage there is plenty of room to keep the toys.",22,21,23,34,57,77,23,62,38,60+,-1,"7,226"
https://www.domain.com.au/8-anson-street-sanctuary-point-nsw-2540-2016052832,520000,Sold by private treaty 10 Mar 2020,8 Anson Street Sanctuary Point NSW 2540,Sanctuary Point ,Free Standing Houses ,3,2,2,730,"Don\'t Miss Out This is the perfect opportunity to buy in a sought after location that is only a short walk to the beautiful waters of St Georges Basin and would make for the ideal investment or place to call home. Situated on a very generous 730m2 (approx.) block the three-bedroom home is ready for its new family. The open plan design is perfect for modern family living, all bedrooms have built-ins and the spacious master bedroom has a WIR, private ensuite and direct rear yard access. the huge block also has side access and with the attached double garage there is plenty of room to keep the toys.",22,21,23,34,57,77,23,62,38,60+,-1,"7,226"
https://www.domain.com.au/5-spinnaker-street-vincentia-nsw-2540-2015810289,630000,Sold by private treaty 10 Mar 2020,5 Spinnaker Street Vincentia NSW 2540,Vincentia ,Free Standing Houses ,3,2,2,448,"A LOW MAINTENANCE LIFESTYLE Intelligently designed for a low maintenance lifestyle this modern, comfortable home offers a lifestyle of ease in a great location. Minutes away from the local shopping centre &amp; across the road from natural reserves &amp; park lands where bird life &amp; native fauna is permanently on show. *Modern &amp; stylish with an individual finish *Well designed for low maintenance living *Separate lounge room or media room at front *Combined kitchen, dining &amp; living area at rear *Main bedroom with ensuite &amp; walk in robe *Private covered alfresco entertaining space *Double garage has drive through access to yard *Energy efficient - 6.6Kw solar panels *Easy care 448 square metre block Bayswood is the place to be. Up to the minute with all amenities. Close to local shopping centres, medical services &amp; the beautiful beaches of Jervis Bay. You wont find a better community to live in. This wonderful home represents fantastic value if you are looking for your first home or if you are thinking about downsizing but don\'t want to go into a retirement village. Call Andrew Todd for details today.",27,20,26,27,40,77,23,77,23,60+,-1,"3,302"
https://www.domain.com.au/4-the-battlement-manyana-nsw-2539-2014269796,590000,Sold by private treaty 9 Mar 2020,4 The Battlement Manyana NSW 2539,Manyana ,Free Standing Houses ,4,2,1,556.44,"NO PARKING WORRIES HERE ! MANYANA BEACH ONLY 270  STEPS AWAY ! This two storey holiday home walking distance to Manyana Beach and Green Island sits on a elevated 556sqm block and has been recently renovated so most of the work has been done. Enjoy an early morning surf, swim or walk.  There is an open plan dining and lounge area upstairs with reverse cycle airconditioning. The renovated kitchen also has an additional eating nook.  Two bedrooms on the upper floor are quite spacious and there is a modern bathroom with shower and toilet.  Downstairs there is another two bedrooms and second bathroom with a luxurious bathtub, shower and toilet also.  The lock up garage also contains the laundry or extra games room.  An expansive undercover deck at the front is the most recent addition, and adds extra living space to this well maintained property and allows for a large 9 piece outdoor suite and the bbq.Bring your boards and bikes to ensure you enjoy the delights of Manyana, and a coastal lifestyle.  Its also worth noting owner is leaving all furniture, white goods and the like, a definite saving !  There are general stores and cafes locally at Bendalong and Cunjurong Point.  To arrange a private inspection please call our office on 02 4456 1500.",16,13,29,41,70,84,16,62,38,60+,-1,528
https://www.domain.com.au/109-scott-street-shoalhaven-heads-nsw-2535-2015992163,605000,Sold by private treaty 9 Mar 2020,109 Scott Street Shoalhaven Heads NSW 2535,Shoalhaven Heads ,Free Standing Houses ,3,2,1,632,Cute Beach Cottage! Character filled 3 bedroom 2 bathroom house.  Ideal first home or holiday house. 632sqm block. Comfortable layout with bedrooms and bathrooms on both levels. Large covered outdoor entertaining deck overlooking yard. Side access for vehicles and separate garage. Central location handy to all amenities. Sunny north facing backyard. Polished floorboards. Air-conditioning. Combustion fireplace. This is a unique house with a mix of charm and retro vibe that creates a nice relaxing atmosphere.,20,13,25,42,62,84,16,69,31,60+,-1,"3,064"
https://www.domain.com.au/5-bow-street-vincentia-nsw-2540-2016088261,650000,Sold by private treaty 9 Mar 2020,5 Bow Street Vincentia NSW 2540,Vincentia ,Free Standing Houses ,3,2,2,556,"FAMILY LIVING IN A QUIET LOCATION This beautifully presented modern family home is set in a quiet location close to park lands &amp; within an easy walking distance to the Vincentia Market Place retail centre &amp; other amenities. *Stylishly presented &amp; well designed for modern living *Open plan lounge, family dining &amp; kitchen areas *Well equipped kitchen with walk in pantry *Generous bedrooms with built in robes *Main bedroom at rear with walk in robe &amp; ensuite *Private covered outdoor entertaining &amp; dining space *Established attractive gardens provide a leafy outlook *Easy managed level 556 square metre block  *Extra wide frontage with room for the caravan or boat *Close to natural reserve, parks &amp; all amenities If you have been searching for a place to call home or a rental proposition in the highly popular Bayswood Estate then this well located beauty should be on your list to see. For details contact Andrew Todd today.",27,20,26,27,40,77,23,77,23,60+,-1,"3,302"
https://www.domain.com.au/76-yalwal-road-west-nowra-nsw-2541-2016069381,505000,Sold by private treaty 9 Mar 2020,76 Yalwal Road West Nowra NSW 2541,West Nowra ,Free Standing Houses ,3,2,1,1100,"More Than Meets the Eye Recently renovated including bathrooms, kitchen and flooring all the hard work is done. Simply move in and enjoy.  First home buyers, investors, families, this home will suit everyone. - Large bedrooms all with built-in wardrobes Set on a huge 1,100 sq.m block, plenty of room for back yard cricket  Large central lounge area with combustion fireplace Well-appointed eat in style kitchen  Solar hot water system and solar electricity to help reduce your electricity bill Entertaining options are sorted with two large covered outdoor areas Plenty of room for all the big boy toys, with a huge covered storage area &amp; two sheds  Flexibly designed the home offers a detached large two room studio that offers a number of uses including;  - Home office  - Extra living room  - Option fourth bedroom  - Parents retreat Located close to UOW Nowra campus, local walking tracks and fire trails, Nowra CBD and local schools. This home offers plenty for the new owner. Call the selling Professionals Real Estate Nowra to organise your own private inspection.",26,26,28,21,66,69,31,48,52,20 to 39,-1,"1,401"
https://www.domain.com.au/4-sabal-close-berry-nsw-2535-2015519336,1150000,Sold by private treaty 6 Mar 2020,4 Sabal Close Berry NSW 2535,Berry ,Free Standing Houses ,4,2,2,4185,"""BerryBel"" Spacious four bedroom family home ideally located in Berry. The architect designed home has been designed the maximise the sunny rear northerly aspect with ample natural light through the home. Split level open plan in design the home features three designated living areas plus kids play loft area. Main bedroom with ensuite and walk in robe plus built in robes for bedrooms two and three. Internal access to double garage and studio or fourth bedroom. The home is set on 4,185 sqm (approx 1.03 acres) with privacy from neighbours buy the established trees around the boundaries of the property. The property enjoys filtered views to the mountain range and is located in a cul de sac. Great location with only a couple minutes drive to Berry shops or a level walk into town.",16,15,22,47,61,92,8,75,25,60+,-1,"2,653"
