Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/19-fitzgerald-crescent-strathfield-nsw-2135-2012614773,1343000,Sold at auction 19 Mar 2016,19 Fitzgerald Crescent Strathfield NSW 2135,Strathfield ,Free Standing Houses ,3,2,1,739,"Family Home on 739m2 Nestled in a peaceful tree-lined setting on a level block of 739m2, this original family home is brimming with potential to renovate, extend or rebuild your dream family haven (subject to council approval). Featuring three bedrooms with the 3rd bedroom converted to an open bar, formal living area, separate dining area, a second sitting room, updated kitchen, original bathroom, air-conditioning, internal laundry, second bathroom on the back porch which leads you to the beautifully landscaped yard and a single lock up garage. This is the often sought but seldom found opportunity for home buyers, investors and builders to further capitalise. It\'s surrounded by quality homes and is conveniently located within a few minutes\' walk to schools, village shops and transport.",28,26,27,19,58,76,24,59,41,20 to 39,-1,"25,803"
https://www.domain.com.au/5-palmer-avenue-strathfield-nsw-2135-2012597008,1870000,Sold at auction 19 Mar 2016,5 Palmer Avenue Strathfield NSW 2135,Strathfield ,Free Standing Houses ,3,1,2,160740,"Position, Land, Potential Nestled in a peaceful tree-lined setting on a level block spanning 50X160 or 740m2 of established gardens, this original cottage is brimming with potential to renovate, extend or rebuild your dream family haven (subject to council approval).  MAIN FEATURES: 3 bedrooms, formal living area, separate dining room, large sitting room, original kitchen, modern bathroom, internal laundry with second w.c, drive through garage and carport.  SUMMARY: This is the often sought but seldom found opportunity for home buyers, investors and builders to further capitalise. Its surrounded by some of the areas finest quality homes and is conveniently located within a few minutes walk to schools village shops and transport.  INSPECT: Thursday &amp; Saturday 2pm - 2:45PM or by appointment",28,25,26,20,63,70,30,59,41,20 to 39,-1,"25,803"
https://www.domain.com.au/1-3-woodward-avenue-strathfield-nsw-2135-2012602633,3630000,Sold prior to auction 18 Mar 2016,1-3 Woodward Avenue Strathfield NSW 2135,Strathfield ,Free Standing Houses ,4,3,3,1117,"A Unique Family Oasis (cnr of Parsons Avenue) This private sanctuary is nestled in one of Strathfield\'s finest golden mile addresses. Set on a commanding double frontage block spanning 1117m2 of idyllic landscaped gardens, it is perfectly located within minutes\' walk to Trinity Grammar, Santa Sabina College, Meriden School, Strathfield shops, eateries and station.  Main features: 4 bedrooms, stunning selection of open plan formal/informal living spaces, main bedroom with ensuite and private terrace, modern kitchen, 2 bathrooms, 3 study rooms, built in robes, ducted air cond, alarm/intercom systems, massive north facing family room spilling out to expansive alfresco entertainment area, framed by a sparkling in ground pool, triple auto garage, plus off street parking for up to 3 cars. Gated and walled for absolute security. Summary: This is an outstanding opportunity for home owners and builders to move in, restyle or subdivide into 2 blocks (subject to council approval).  This is your chance its now or never.",20,31,26,24,74,86,14,51,49,20 to 39,-1,"25,803"
https://www.domain.com.au/5-morwick-street-strathfield-nsw-2135-2012577985,1110000,Sold at auction 14 Mar 2016,5 Morwick Street Strathfield NSW 2135,Strathfield ,Free Standing Houses ,2,1,1,188,"Beginner\'s Luck! Positioned in a convenient setting within easy walking distance to both Strathfield and Burwood amenities is this renovated gem which promises to be a great investment for an owner occupier or investor. Boasting 2 generous bedrooms, open plan living and side driveway, the property offers excellent future scope for renovations or development (stca) with adjoining neighbours. * Council rates $295 pq * Water rates $313.21 pq * Zoning: B4, Land Size: 188m2 * Rental income $500 pw",15,56,22,8,26,23,77,45,55,20 to 39,-1,"25,803"
https://www.domain.com.au/12-mirrabooka-avenue-strathfield-nsw-2135-2012562368,2150000,Sold prior to auction 9 Mar 2016,12 Mirrabooka Avenue Strathfield NSW 2135,Strathfield ,Free Standing Houses ,6,3,2,733,"Spacious Family Home Set in a peaceful cul-de-sac location just 5 minutes walk to the station and St Patricks College is this renovated 2 storey 6 bedroom residence set on a generous 733m2 block.  Main features: Vast selection of formal and informal living spaces, 3.5 bathrooms, modern kitchen, study, huge billiard room, swimming pool, store room, double lock up garage with additional off street parking.  Summary: This comfortable family home features a flexible floorplan, designed for possible in law accommodation and is situated in a quiet sought after location.",22,25,22,30,74,89,11,54,46,20 to 39,-1,"25,803"
https://www.domain.com.au/11-marion-street-strathfield-nsw-2135-2012571895,1800000,Sold at auction 5 Mar 2016,11 Marion Street Strathfield NSW 2135,Strathfield ,Free Standing Houses ,4,3,2,708,"Relocating Vendor Says ""SELL"" Nestled in a quiet tree-lined street overlooking a tranquil park stands this solid, beautifully renovated two storey home.  The ground floor opens up to a spacious lounge room, casual dining area and open-plan kitchen with island and Caesarstone benchtops, as well as the master bedroom with ensuite, and separate main bathroom. Upstairs, you will discover an additional three bedrooms, an extra full bathroom and a terrace which has approved plans to be converted into an extra bedroom or living room.  Retreat to the leafy backyard and relax by the sparkling in-ground pool, or entertain under the enclosed patio with level paved backyard. Set on a generous 708sqm block only a short stroll to the highly esteemed St Patricks College, and a motivated seller, you simply can\'t go wrong.",17,27,30,26,72,90,10,59,41,20 to 39,-1,"25,803"
https://www.domain.com.au/24-pemberton-street-strathfield-nsw-2135-2012352776,1950000,Sold by private treaty 3 Mar 2016,24 Pemberton  Street Strathfield NSW 2135,Strathfield ,Free Standing Houses ,4,2,4,695,"SOLD BY RICHARD MATTHEWS REAL ESTATE Providing instant lifestyle appeal, this superb home on 695sqm is ideal for those looking for space, immaculate interiors &amp; an easy access location close to quality schools &amp; all the convenience Strathfield has to offer *4 bedrooms plus study, built-ins &amp; ensuite to main *Generous living areas plus billiard room/family room *Rumpus opening to huge entertainer\'s pergola  *As new kitchen with dishwasher &amp; gas cooking *Modern main bathroom &amp; ducted air conditioning  *Sundrenched lawn, established gardens &amp; stunning pool  *Auto double garaging with internal access",17,27,30,26,72,90,10,59,41,20 to 39,-1,"25,803"
https://www.domain.com.au/32-newton-road-strathfield-nsw-2135-2012470255,5025000,Sold by private treaty 29 Feb 2016,32 Newton Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,5,4,8,923,"SOLD Over $5,000,000 - Record Price*  * Highest Price in Strathfield for House Without Tennis Court Situated in one of Strathfield\'s most elevated and commanding Blue Ribbon addresses is this exceptionally large and luxurious five bedroom residence spanning over three levels of quality living and set on a magnificent North facing 923sqm block.  Upon entry discover the spectacular wide foyer that leads into the elegant formal and informal living areas boasting brilliant light filled interiors, superb billiard room, study, four well-appointed bathrooms plus powder room and a breathtaking custom designed kitchen with cool room and walk-in pantry. Relax outside in the beautiful resort style backyard with a sparkling in ground swimming pool and a gazebo for all your entertaining, features include basement parking for up to eight cars, ducted vacuum system, lift access to all levels and a state of the art wine cellar with climate control.  This is a magnificent family home of grand proportions that delivers space and comfort for today\'s modern living just minutes\' walk to the areas major schools, transport and the vibrant heart of Strathfield\'s CBD.",20,34,24,22,61,90,10,54,46,20 to 39,-1,"25,803"
https://www.domain.com.au/36-hydebrae-street-strathfield-nsw-2135-2012311226,1860000,Sold by private treaty 26 Feb 2016,36 Hydebrae Street Strathfield NSW 2135,Strathfield ,Free Standing Houses ,3,2,2,674,"Classic elegance, blue-ribbon setting Surrounded by idyllic gardens on a level approx 674sqm, this impeccably maintained 1930s Art Deco home has been lovingly held for over 40 years. Beautifully proportioned interiors, original period features and a huge rear garden offer the ideal foundations for a contemporary transformation on a prestigious street. - North facing double-brick freestanding home on level block 3 large bedrooms, sunny master with leadlight windows  Elegant living and dining rooms, high ornate ceilings Dine-in gas kitchen and sunroom opening to the garden Immaculate original Art Deco bathroom with a steel bath  Brand new second bath, polished timber floors, ducted air High side of an exclusive tree-lined street, tandem parking 200m to St Patricks College, close to parks and golf clubs",22,28,28,23,76,86,14,54,46,20 to 39,-1,"25,803"
https://www.domain.com.au/10-arthur-street-strathfield-nsw-2135-2012333676,2225000,Sold by private treaty 9 Feb 2016,10 Arthur Street Strathfield NSW 2135,Strathfield ,Free Standing Houses ,3,2,2,1211,"Massive Super Block with Tennis Court Set on an extensive elevated block spanning across 1211m2 or (15m x 79m) this comfortable home is brimming with potential &amp; options to further capitalise on DA approved subdivision for 2 Torrens title blocks. It\'s an outstanding investment opportunity. Be Sure to inspect. Main features: 3 spacious bedrooms, ensuite, light filled open plan formal/informal living area, modern gas kitchen, bathroom, large family room overlooking the in ground pool, double garage plus workshop and additional off street parking for up to 4 cars. Summary: This is a unique opportunity to live, invest or rebuild your choice family haven. Its nestled amongst quality mansions within a short stroll to St Patricks college, Homebush Boys high school, vibrant village shops, cafes and city rail transport.",23,36,28,13,73,88,12,54,46,20 to 39,-1,"25,803"
https://www.domain.com.au/49-barker-road-strathfield-nsw-2135-2012390809,4150000,Sold by private treaty 2 Feb 2016,49 Barker Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,6,6,8,0,"Under Contract - Tom Xenakis 0419 353 353 BRAND NEW Contemporary Masterpiece, Designed with Luxury &amp; Class A bespoke new addition to a prestigious Strathfield address, this brand new architect designed trophy residence has been cleverly built to capitalise on a north to rear corner block, promising a contemporary lifestyle of superior quality and showcasing a flawless composition of urban chic interiors, quality materials and family inspired functionality. Combining its perfect location within moments to private schools and Strathfield centre, it promises an effortless in/outdoor lifestyle and sets a new benchmark for luxury living. * Full brick and concrete construction, internal lift to all levels and basement for up to 8 cars * Up to six double bedrooms, all with custom fitted wardrobes &amp; four with own ensuites * Sunken formal lounge and dining, flowing light filled interiors and multiple open living zones * Bi-fold doors open to landscaped gardens overlooking resort style in ground pool * Chefs kitchen with Ilve appliances and Calacatta marble island as dramatic centrepiece * Six sumptuous marble bathrooms with premium quality fittings, master ensuite with dual shower * Zoned ducted air-conditioning, LED lighting, alarm security, CCTV and integrated sound  * Luxe marble flooring to lower level, polished turpentine floors to upper level bedrooms Cleverly designed with no expense spared or detail overlooked, it has been built to exacting standards. A must to inspect, this home will leave a lasting impression. For Sale: $3,950,000 - $4,150,000 Inspect: As Advertised Or By Appointment Details: Tom Xenakis - 0419 353 353  Jeffrey Wan - 0452 355 606",24,30,24,21,76,92,8,57,43,20 to 39,-1,"25,803"
https://www.domain.com.au/145-homebush-road-strathfield-nsw-2135-2012403725,2220000,Sold by private treaty 5 Jan 2016,145 Homebush Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,4,2,7,800,"Superb Family Haven provides Contemporary Comfort  Showcasing contemporary renovations with a spacious traditional layout is this superb family residence, that will provide a relaxed lifestyle of comfort and convenience. Embracing a northerly aspect ensures bright living and entertaining zones with imitate flow between the indoors and outdoors. Property Highlights: * Full brick, lead-light doors/windows, wide hallway * Wide 16.7m frontage, deep 796sqm parcel  * Oversized garage/studio/granny flat stca  * Luxurious euro style bathrooms/laundry * New designer gas kitchen, quality fittings  * Ducted air conditioning, auto security shutters  * Professionally landscaped front and rear yard * High ceilings, period detailing, tiled &amp; carpeted floors * Double carport plus garage for further five vehicles  Lifestyle Location: Prestigious locale in a convenient setting. Mere moments away from strathfield plaza, shops, local elite schooling, numerous parks, train and transportation links   Land: 796sqm approx",23,26,28,23,71,95,5,60,40,20 to 39,-1,"25,803"
https://www.domain.com.au/130-the-boulevarde-strathfield-nsw-2135-2012381032,2380000,Sold by private treaty 1 Jan 2016,130 The Boulevarde Strathfield NSW 2135,Strathfield ,Free Standing Houses ,6,2,2,963,"SOLD by Norman So &amp; Michael Ma - Strathfield Partners  Instructions from overseas vendors - must be sold!  Showcasing exquisite original detailing with generous space over a single level layout is this prestigious family sanctuary with effortless flow between indoor and outdoor living zones. Only the finest classic and contemporary finishes have been used to create a signature Strathfield residence. Property Highlights: * Wide 22m frontage, lush landscaped grounds with pool * Vast living/accommodation zones, high ceilings, timber floors  * Stunning French gas kitchen with central island  * Elegant bathrooms with marble countertops * Generous rooms with bay windows &amp; walk in robes  * Substantial 963sqm parcel, walk to everything locale  Lifestyle Location: Prestigious locale in a convenient setting. Mere moments away from strathfield plaza, shops, local elite schooling, numerous parks, train and transportation links",21,31,31,18,60,75,25,52,48,20 to 39,-1,"25,803"
https://www.domain.com.au/20-wilson-street-strathfield-nsw-2135-2012437823,2375000,Sold at auction 16 Dec 2015,20 Wilson Street Strathfield NSW 2135,Strathfield ,Free Standing Houses ,5,3,3,630,"SOLD by Norman So &amp; Michael Ma - Strathfield Partners \n Expertly crafted with meticulous attention to detail is this resort style family home with supreme indoor/outdoor living. Contemporary style with designer fittings infuse to provide clean minimalist lines across elegant living spaces. Brimming with luxury across the dual level layout, the extensive reinvention provides a premium living experience. Property Highlights: * Full brick, large 630sqm parcel  * Extensive use of cedar wood, sandstone, euro spec flooring * Blanco appointed gas kitchen, commercial grade countertops * Seemless in/outdoor flow via floor-ceiling bi-fold doors * Integrated surround av, builtin bbq, ducted ac, heated pool * Designer lighting, tapware, flooring, curtains, lavish appointments * Stunning alfresco entertaining overlooking professional pool/spa * Child friendly front &amp; rear lawns, established gardens  * Five large bedrooms across both floors  * Three lavishly appointed bathrooms plus powder room  Lifestyle Location: Prestigious pocket in a tranquil setting. Mere moments away from strathfield plaza, shops, local elite schooling, numerous parks, train and transportation links.",28,21,29,22,72,88,12,61,39,20 to 39,-1,"25,803"
https://www.domain.com.au/33-cross-street-strathfield-nsw-2135-2012424279,1450000,Sold at auction 12 Dec 2015,33 Cross Street Strathfield NSW 2135,Strathfield ,Free Standing Houses ,3,1,1,470,"Immaculate Sold Full Brick Home Families who are seeking a desirable family location and a lifestyle of convenience will be impressed by this immaculate solid full brick home. Set in a peaceful tree lined street near to Strathfields premier schools and within a short walk to CBD bound transport, it promises instantly comfortable living with potential to further update when ready. The floor plan reveals 3 double bedrooms, open plan living area and family sized kitchen with adjoining dining. Complete with full size bathroom, 2nd WC and rear undercover patio overlooking a private lawn area. Also has a wide 15.24 metre frontage with extra wide driveway to large garage, additional secure parking and storage.",22,30,24,24,65,70,30,55,45,20 to 39,-1,"25,803"
https://www.domain.com.au/32-alviston-street-strathfield-nsw-2135-2012335347,2200000,Sold by private treaty 11 Dec 2015,32 ALVISTON STREET Strathfield NSW 2135,Strathfield ,Free Standing Houses ,5,2,3,720,"A FAMILY HAVEN FOR YEARS TO COME Set in Strathfield\'s Golden Mile precinct, this charming Federation home offers tremendous living space over 2 levels and beautiful parklike gardens on an approx. 720m2 block of land.  Wide hallway leads to the formal lounge and dining room  Features high ornate ceilings, cast iron fireplaces, timber floorboards and more  5 bedrooms plus a large home office  2 newish period bathrooms and a modern open plan kitchen  Upstairs living areas are cosy and comfortable  Expansive landscaped grounds with tranquil surroundings  Huge and sunny backyard with easy maintenance  Wide driveway provides multiple parking with security gate Truly a sought after location close to Strathfield centre and the area\'s best schools.",20,31,26,24,74,86,14,51,49,20 to 39,-1,"25,803"
https://www.domain.com.au/23-south-street-strathfield-nsw-2135-2012298223,3245000,Sold at auction 5 Dec 2015,23 South Street Strathfield NSW 2135,Strathfield ,Free Standing Houses ,4,2,2,1208,"Spectacular 1208sqm Parcel of Land  Make your dreams come true with this spectacular 1208sqm block with a wide 20.115m (66 foot) frontage located in prime position amongst some of Strathfield\'s finest homes. The added bonus is the large, neat and tidy original two storey, 4 bedroom, 2 bathroom home with separate lounge &amp; dining, rumpus/family room and a wide driveway leading to a lock up garage, providing you with the perfect place to live in now as is, whilst you start designing your dream home. Situated only minutes to major schools, park lands, shops, transport and all of Strathfield\'s fabulous attractions don\'t miss this attractive opportunity!",28,21,29,22,72,88,12,61,39,20 to 39,-1,"25,803"
https://www.domain.com.au/17-high-street-strathfield-nsw-2135-2012379439,1955000,Sold at auction 5 Dec 2015,17 High Street Strathfield NSW 2135,Strathfield ,Free Standing Houses ,5,3,3,771,"Value Packed, Realistic Vendor! With a relocating vendor saying \' SELL\' , this split level family home has been nicely renovated throughout and enables the next owner to move in and enjoy. Set on an impressive 771 sqm block in a quiet tree lined street. As you enter discover polished timber flooring across the whole floor, up to 5 bedrooms, sizeable lounge room and 2 modern bathrooms. As you move to the upper level, a magnificent kitchen with \'Caesarstone\', gas cooking, island bench and breakfast bar, casual living area and dining room awaits, which all overlook the sunny, north facing, grassed backyard, perfect for that weekend BBQ or entertaining.  On the lower level you will find separate in law accommodation or teenage retreat, an extra bathroom and laundry. Additional features include - ducted air conditioning, a lock up garage and carport.  Within a short distance to schools, shops and transport. This property must be sold on the day !",21,29,27,23,56,56,44,55,45,20 to 39,-1,"25,803"
https://www.domain.com.au/92-albyn-road-strathfield-nsw-2135-2012378291,3295000,Sold at auction 3 Dec 2015,92 Albyn Road Strathfield NSW 2135,Strathfield ,Free Standing Houses ,6,3,2,1043,"SOLD by Norman So &amp; Michael Ma - Strathfield Partners  90,92,94 Albyn Road Strathfield, SOLD by Norman So &amp; Michael Ma in 2015!  Rich in character and timeless appeal is this family haven with privacy, serenity and seclusion. There is an abundance of living &amp; entertaining options with up to 6 bedrooms of accommodation and a selection of formal and casual living areas that unfold to the beautiful park-like gardens overlooking the sparkling in-ground pool - all centered around a classic open air atrium/winter garden providing teeming light and ventilation to the home.  Property Highlights: * Elevated high side of the street, private 1043sqm parcel  * Generous proportions offering seamless in/outdoor living  * Signature central open air winter garden/atrium  * Enviable address in blue ribbon setting  * French doors, stained windows, parquetry floors, full brick * Excellent prospect to further capitalise/extend and add value  * Striking architectural design, exquisite original detailing * Lush garden surrounds, sunlit north facing entertaining zones  * Trustees instructions to sell!  Lifestyle Location: Prestigious pocket on the quite and high side of the street. Mere moments away from strathfield plaza, shops, local elite schooling, numerous parks, train and transportation links.  - Land: 1043sqm (18.5m frontage) approx View: Sat 3-3.30/Wed 2-2.30pm  Auction: 28/11 at 4.15pm Onsite  Rent: $1350/week est",23,26,28,23,71,95,5,60,40,20 to 39,-1,"25,803"
https://www.domain.com.au/196-homebush-road-strathfield-nsw-2135-2012363062,1860000,Sold at auction 28 Nov 2015,196 HOMEBUSH ROAD Strathfield NSW 2135,Strathfield ,Free Standing Houses ,5,3,2,702,"Auction This Saturday 28/11/15 at 11am on site Situated on the hill in a corner location (Corner Hunter Street) this full brick spacious family home has been extremely well maintained. First time offered in 38 years. This property is filled with plenty of character. High original feature ceilings, leadlight windows, quality timber flooring &amp; ducted air conditioning. Features formal lounge room, formal dining room, family room and dining area, 4 double bedrooms, main with en-suite and built-in wardrobe, 3 full bathrooms, 4 toilets, separate teenager\'s retreat making for 5 bedrooms. Timber kitchen with granite bench top. Beautifully landscaped gardens, rear entertaining pergola, ample off street parking. All set on a large 702m2 approx. block of land with landscaped gardens.  Located across from Strathfield Park, near the area\'s popular schools, buses, train station &amp; shops.",23,23,23,30,80,95,5,51,49,20 to 39,-1,"25,803"
