Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/2-17-penguins-head-road-culburra-beach-nsw-2540-2016212382,395000,Sold by private treaty 5 Jun 2020,2/17 Penguins Head Road Culburra Beach NSW 2540,Culburra Beach ,Free Standing Houses ,2,1,1,0,"Affordable seaside living at its best! Presented by Jordan Case (0431 628 324) and Kevin Johnston (0423 381 461) of Integrity Real Estate Jervis Bay and St Georges Basin.  Set in a prime location is this immaculate &amp; low maintenance townhouse. The property is freshly renovated top to bottom. It features timber look vinyl flooring throughout and an open plan living area that is bright &amp; airy which flows into the newly installed kitchen with ample bench &amp; cupboard space. There\'s some added bonuses with electric cooking and subway splashback tiles with a nice view out to the courtyard. Upstairs you will find 2 spacious bedrooms both with BIR\'s. The interior really emphasises the coastal feel, and the perfect place to get away from the business of life. Some of the added extras include a 2nd toilet down stairs in the internal laundry, single lock up garage with internal access, reverse cycle air conditioning, alfresco dining area in a fully fenced and private courtyard. If you want somewhere you can lay at night and listen to the waves but not have to pay the sea breeze price tag then you won\'t find a better fit. Only a short walk to the shops, cafes and beaches this property is extremely versatile and offers great value for a homeowner, investor, holiday maker, retiree, and has a proven successful record using AirBnb. Don\'t wait, call us today. - Fresh renovation top to bottom 2 spacious bedrooms both with BIR\'s Fully fenced and private courtyard Single lock up garage a proven ideal investment with great returns  Only a short walk to the shops, cafes and beaches",16,17,27,39,58,62,38,53,47,60+,-1,"2,882"
https://www.domain.com.au/39-the-lake-circuit-culburra-beach-nsw-2540-2016135092,695000,Sold by private treaty 5 Jun 2020,39 The Lake Circuit Culburra Beach NSW 2540,Culburra Beach ,Free Standing Houses ,4,2,4,708,"Beautifully Renovated Beach House Beautifully renovated throughout, this stunning 4 bedroom home is sure to impress. Boasting a relaxed beach vibe the cleaver use of space makes this home perfect for a holiday home or a sea side residence for a growing family. The spacious foyer is drenched in sunlight and the stunning hard wood timber stair case has been hand crafted adding a unique touch. Upstairs, hardwood timber floors flow through the home giving it a warm and inviting feel. Modern kitchen with quality gas appliances, range hood and dishwasher plus convenient breakfast bar. Large open plan living area that leads you to an expansive, North facing undercover deck offering privacy, making this the perfect place for family bbq\'s and enjoying the picturesque mountain views. Main bedroom with built in robes, modern &amp; stylish ensuite and high raked ceilings give a very spacious feel. From the living area, step out onto the undercover balcony to enjoy the afternoon sun. Down stairs are 3 bedrooms all with built ins, main bathroom with large deep bath to relax in after a day at the beach. Extra toilet in the laundry plus double lock up garage at the back of the property and drive through carport. All positioned on a generous 708sqm block of land just 500 meters to the beach and 600 meters to the local shops. All the hard work has been done and with so many unique features, this is one not to miss. Inspection by private appointment only",16,17,27,39,58,62,38,53,47,60+,-1,"2,882"
https://www.domain.com.au/20-harold-street-kings-point-nsw-2539-2016173053,575000,Sold by private treaty 5 Jun 2020,20 Harold Street Kings Point NSW 2539,Kings Point ,Free Standing Houses ,3,3,1,692,]',25,20,25,29,65,82,18,60,40,60+,-1,556
https://www.domain.com.au/146-sunset-strip-manyana-nsw-2539-2016182409,350000,Sold by private treaty 5 Jun 2020,146 Sunset Strip Manyana NSW 2539,Manyana ,Free Standing Houses ,2,1,2,556,"Walk to Manyana Beach and Green Island from this holiday cottage. This quaint two bedroom home is available now for sale. Located near Inyadda Reserve where the local kangaroos come to visit, and a short walk to Manyana Beach and Green Island. There is a small combined lounge, dining and kitchen area and two bedrooms with built ins. The bathroom has a shower, toilet and laundry facilities included. At the rear, is a deck looking out onto bushland.  For the more energetic there is a soccer field, basketball court and tennis courts within close proximity. To arrange a private inspection please contact our office on 02 4456 1500",16,13,29,41,70,84,16,62,38,60+,-1,528
https://www.domain.com.au/30-lilly-pilly-lane-tapitallee-nsw-2540-2015397910,605000,Sold by private treaty 5 Jun 2020,30 Lilly Pilly Lane Tapitallee NSW 2540,Tapitallee ,"30 Lilly Pilly Lane, Tapitallee NSW 2540 <span class=""css-0"" data-testid=""left-text"">Owner <span class=""css-0"" data-testid=""right-text"">Renter <span class=""css-0"" data-testid=""left-text"">Family <span class=""css-0"" data-testid=""right-text"">Single <span class=""css-0"" data-testid=""left-text"">Owner <span class=""css-0"" data-testid=""right-text"">Renter</span>]",3,1,1,20000,]',28,16,24,32,63,91,9,74,26,-1,-1,-1
https://www.domain.com.au/6-peachtree-close-worrigee-nsw-2540-2016076948,660000,Sold by private treaty 5 Jun 2020,6 Peachtree Close Worrigee NSW 2540,Worrigee ,Free Standing Houses ,4,2,6,1381,"Prestige with privacy! Designed for the active family that knows quality this home is sure to impress. As you enter the home you\'re instantly filled with a sense of spaciousness. This gracious modern home features open plan living with 4 generous size bedrooms. The master has a walk-in robe and ensuite and is positioned at the front of the house situated away from the other bedrooms for parents that need some peace and quiet, with BIRs in the rest of the bedrooms. The family bathroom is light and spacious. A well-appointed kitchen with gas cooking and breakfast bar is perfectly positioned to cater for even the largest of families. Attached to the house, a double garage, as well as a large shed to store a boat or trailer means ample storage space for those that need some workshop space or somewhere to park their boats and trailers. Centrally located in the heart of the Shoalhaven close to medical centres, schools and shops this home is ready for your family to move into now! View by appointment  Call David Thorpe  0412 669 752 or Hayley Atkins  0401 161 910",28,32,24,16,51,59,41,58,42,20 to 39,-1,"5,058"
https://www.domain.com.au/428-wattamolla-road-berry-nsw-2535-2016278164,3850000,Sold by private treaty 4 Jun 2020,428 Wattamolla Road Berry NSW 2535,Berry ,"428 Wattamolla Road, Berry NSW 2535 <span class=""css-0"" data-testid=""left-text"">Owner <span class=""css-0"" data-testid=""right-text"">Renter <span class=""css-0"" data-testid=""left-text"">Family <span class=""css-0"" data-testid=""right-text"">Single <span class=""css-0"" data-testid=""left-text"">Owner <span class=""css-0"" data-testid=""right-text"">Renter</span>]",5,2,6,20200.0,"Picturesque, Pristine, Prestige Country Escape A white, bright sanctuary and garden that is the talk of the internet make this property a one-of-a-kind buy - and a perfect photoshoot location. Pristine, picturesque and private - these are three words that best describe this five-acre property.  Although images of its garden have been shared across social media by admirers, very few people would know this home is actually perched at the entrance to Wattamolla Valley - a short drive from the township of Berry and all it offers. Whether you are a gardening fanatic or not, the tree-lined approach to this property is spectacular, with views of the lengthy lawns and sculpted hedges, designed by award-winning landscape designer Paul Bangay - widely regarded as the foremost garden designer in Australia.  And, the home it surrounds is just as impactful. Created by Strongbuild - a team of builders and architectures behind some of the South Coast\'s most luxury properties - clean lines and clever finishing touches make this five-bedroom home both welcoming and intriguing. On the ground floor, white corridors lead to four large bedrooms but the real surprises can be found via the staircases - an at-home gym on the lower ground floor and a huge media room on the upper level, which could be transformed into a master bedroom.  Although this property is a blank canvas thanks to its pristine white interiors, there is also plenty to see, including the gourmet kitchen, wine cellar, underfloor heating, freestanding bathtub and designer light fittings. Surrounded on three sides by escarpment, the property\'s picturesque landscape, including a seasonal creek, can be enjoyed from its wrap-around veranda. More recently, a separate three-car garage has been added for convenience. With plenty of room for tennis courts or a swimming pool in the future, the new owners can extend its charm - or enjoy this unique property as it comes.",15,12,27,47,69,95,5,72,28,60+,-1,"2,653"
https://www.domain.com.au/38-edwards-avenue-bomaderry-nsw-2541-2016124816,430000,Sold by private treaty 4 Jun 2020,38 Edwards Avenue Bomaderry NSW 2541,Bomaderry ,Free Standing Houses ,3,1,1,664,"MOUNTAIN VIEWS - Partly renovated family sized home with mountain views Sunken lounge room with new flooring and paintwork. Brand new galley kitchen with stainless steel appliances. Formal dining, meals/family room leading onto the massive 6.5 x 5 metre covered entertaining area. Three double bedrooms all with built in robes.  Single garage providing internal access to the home as well as drive through access to the rear yard. Garden shed, fully fenced rear yard on a low maintenance 664m2 block.  Short walk to the local park, fifteen minute drive to local beach. For further information or to book an inspection call John Egan on 0411 148 529.",26,29,26,19,56,60,40,51,49,60+,-1,"6,665"
https://www.domain.com.au/103-the-marina-culburra-beach-nsw-2540-2016104758,2000000,Sold by private treaty 4 Jun 2020,103 The Marina Culburra Beach NSW 2540,Culburra Beach ,Free Standing Houses ,3,2,2,1400,"A VERY RARE OFFERING Every now and then an opportunity presents itself that makes you sit up and take notice. Not only does this Culburra Beach waterfront property enjoy amazing views, but with a large 1,400m2 (approx) corner block, there is potential for further development (subject to council approval). With views from Tilbury Cove to Gerroa, whatever you decide, this stunning Culburra beachfront property will have you in awe. This is truly a unique opportunity in sought after Culburra Beach, the water playground of some of Australias surfing champions. Spanning over two levels, the home offers three bedrooms, two bathrooms and extensive living spaces. Located on the ground floor of the home youll find two of the three bedrooms, along with the large rumpus room. The laundry and second bathroom are also located here, perfect for washing off the sand before heading upstairs. Whilst the ground floor enjoys great water views, it is as you make your way up the staircase that it becomes apparent just how special the location is. Before you reach the top step, you can see a snippet of whats to come. Once there, you are greeted with a sea of blue, undoubtedly some of the most amazing views along the Aussie coastline. It is evident that this home has been built to take in the vista, with open plan living spaces and the functional kitchen and dining space, this is the spot to entertain. Making the most of whats on offer here, the master bedroom is also located on the first floor. Imagine waking up in the morning and the first thing you see is the ocean, what a way to start the day. Expansive verandahs flow from the upstairs living spaces, perfect for relaxing, whilst taking in the view. You can even spot whales during their migration season from your very own living room, what a treat. Situated right next door to an easy access beach track, means that you will be on the sand in minutes and can watch the kids playing on the beach from your loungeroom, how amazing is that? With great yard spaces and a large double garage for vehicle accommodation, this property is a real lifestyle package. For further information or to arrange your inspection, call Kellie Sprowles on 02 4447 3600",23,19,22,36,63,73,27,65,35,60+,-1,"2,882"
https://www.domain.com.au/35-st-anns-street-nowra-nsw-2541-2016149919,335250,Sold by private treaty 4 Jun 2020,35 St Anns Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,0,449,"ENTRY LEVEL INVESTMENT Forget the car, you could sleepwalk to work Ben Ward of First National Real Estate Nowra presents to the market an ideal opportunity for the first home buyer, local builder or investor. The property was built in the 1920s, its been a part of Shoalhavens century history, of course over the time its had alterations, additions and improvements which this cosy little cottage stands today.  - A lovable veranda which overlooks the quiet street and tree lined backdrop  Step inside an open plan lounge and dining space connecting to the kitchen Three bedrooms, note the 3rd bedroom is 2.66 x 1.89m Updated bathroom and laundry space with separate w/c  9 ft ceilings, timber flooring and reverse cycle air conditioning Secure blank canvas backyard  Land total 449.00m2 Land dimensions, 10.06m frontage, 44.98m side boundary Zoning R1 General Residential (SLEP 2014 as Amended) Located at the southern end of the Nowra CBD/ residential precinct, you can easily walk into town. Now could be the time to bring your ideas to life and turn this into a money-making project, healthy investment or lovable home.  Contact the agent: Ben Ward on 0422 492 010 at Nowra First National Real Estate.",22,30,23,25,60,70,30,53,47,-1,-1,-1
https://www.domain.com.au/34-shoebridge-lane-termeil-nsw-2539-2016249531,1200000,Sold by private treaty 4 Jun 2020,34 Shoebridge Lane Termeil NSW 2539,Termeil ,"34 Shoebridge Lane, Termeil NSW 2539 <span class=""css-0"" data-testid=""left-text"">Owner <span class=""css-0"" data-testid=""right-text"">Renter <span class=""css-0"" data-testid=""left-text"">Family <span class=""css-0"" data-testid=""right-text"">Single <span class=""css-0"" data-testid=""left-text"">Owner <span class=""css-0"" data-testid=""right-text"">Renter</span>]",4,2,3,47699.99999999999,"Peaceful Pastoral Setting With fabulous views across an expansive rural setting, this 4.77ha (approx.12 acres) property will be the perfect opportunity to combine a rural life style while maintaining a close proximity of 6km to the township and beaches of Bawley Point. Set off Shoebridge Lane, with no traffic noise, this well-presented property has Sydney Bluegum timber flooring, large combustion fire place, ceiling fans, four generous sized bedrooms, 2.5 bathrooms, a triple lock up garage and three separate workshops/studios. Complete with a country style kitchen, air conditioning and high ceilings it feels homely the minute you walk inside this generous sized home. Some of the outdoor features include a fully fenced boundary, greenhouse, landscaped pool area, ample water storage, 5kw back to grid solar system and three dams. For those purchasers that are in the market for something special, then this property is a must for inspection.",18,14,41,26,71,93,7,65,35,40 to 59,-1,257
https://www.domain.com.au/67-canberra-crescent-burrill-lake-nsw-2539-2015972090,[,,[],-1,-1,0,0,0,0,b'[]',,,,,[,,-1,,-1,-1,-1,-1
https://www.domain.com.au/49-clissold-street-mollymook-nsw-2539-2016286570,645000,Sold by private treaty 3 Jun 2020,49 Clissold Street Mollymook NSW 2539,Mollymook ,Free Standing Houses ,3,1,1,639,"Do Not Miss Out It is rare to find a home in such a prime location for sale at this price! Presenting a well-loved 70\'s vintage home in gorgeous Mollymook offering incredible potential.  The north-east facing aspect allows natural light and warmth in through the large windows of the living area and the bedrooms. There is a wrap-around deck at the front which is the perfect place to soak up the sun in the morning or wind down on those summer afternoons.  There are many features in this home from the polished timber floors, exposed beams, additional living space in the sunroom, three bedrooms with wardrobes, main bathroom plus second toilet off the laundry, and a solar hot water system.  The 639 sqm parcel of land is sloping and low maintenance with easy care gardens.The single garage sits beneath the home with remote door and access for under-house storage.  I expect this won\'t last long so if you\'re in the market for a holiday home, renovation opportunity, or making the move to an upgraded location, give me a call on 0499 555 843.",19,14,25,42,65,79,21,66,34,60+,-1,"1,073"
https://www.domain.com.au/16-ilinga-close-north-nowra-nsw-2541-2016206517,535000,Sold by private treaty 3 Jun 2020,16 Ilinga Close North Nowra NSW 2541,North Nowra ,Free Standing Houses ,4,2,2,741,]',22,25,25,29,60,77,23,57,43,-1,-1,-1
https://www.domain.com.au/29-brinawarr-street-bomaderry-nsw-2541-2016222170,465000,Sold by private treaty 2 Jun 2020,29 Brinawarr Street Bomaderry NSW 2541,Bomaderry ,Free Standing Houses ,3,1,1,1347,"Potential plus 1347 sqm Block! 29 Brinawarr Street is a very neat and tidy brick and tile home with 3 bedrooms all with built in robes and ceiling fans.  The kitchen is original but in good condition, with electric cooking. This is open plan with the dining area, complete with reverse cycle air-conditioner. The home has high ceilings though out and large windows for plenty of natural light.  The single garage has an automatic opener and access to the rear of the home. Resting on a fantastic block of 1347m2 it could be the perfect development site.(Subject to council approval)  Well located close to Bomaderry shopping centre, railway station and clubs. For an inspection phone Linda Edwards 0403 437266.",19,21,20,40,52,52,48,47,53,60+,-1,"6,665"
https://www.domain.com.au/7-tannery-road-cambewarra-nsw-2540-2015800717,900000,Sold by private treaty 2 Jun 2020,7 Tannery Road Cambewarra NSW 2540,Cambewarra ,Free Standing Houses ,4,2,3,2021,"Cambewarra Country Home with Subdivision Potential Proudly presenting this completely renovated, 4-bedroom, 2-bathroom Country home located in a culturally and historically rich and diverse region. Cambewarra , 15 minutes from Berry is one of the oldest villages in the Shoalhaven and close to world class fishing, golf, and numerous recreational hot spots. Galleries, antique stores, historic estates, award winning wineries, cafes, restaurants and the pristine beaches on Jervis Bay are all with-in an easy reach. Two hours Scenic drive from Sydney and Canberra makes this an ideal weekend getaway, permanent family home or investment property.  Lovingly restored and charmingly decorated, the current owners have attended to every detail resulting in beautiful features such as a functional kitchen with stainless steel appliances and gas cooking, slow combustion fire, lime washed timber floors, high ceilings throughout and generous proportioned verandas. The kitchen/dining opens out to a wide outdoor alfresco entertaining area overlooking relaxed country gardens boasting exceptional views of the Majestic Cambewarra Mountain Range. This fabulous floor plan allows multiple living areas and entertaining spaces along with the ability for separation of 2 bedrooms into self-contained accommodation which is currently successfully used as an Air BNB. The established and mature, low maintenance garden is abundant with hedges, deciduous and native trees, bird life and expansive green lawn areas. The family will enjoy the feeling of wide-open space and absolute peace and tranquillity. The house and garden are serviced by mains power, septic, town water, and all boundary fences are in excellent repair. The property has a slightly elevated position on a level 2021sqm block with attractive subdivision potential (STCA). The Zoning is R2 which has a minimum lot size of 500m2. A large width of 31 meters and block size makes this an ideal prospect for subdivision. The access to the rear of the block is more perfect for the locations of 1 or 2 new blocks which would offer a lovely northern aspect to Cambewarra Mountain. Inspections are welcome by appointment only with Agent.",35,18,28,19,70,87,13,73,27,40 to 59,-1,240
https://www.domain.com.au/40-orient-point-rd-culburra-beach-nsw-2540-2016123268,770000,Sold by private treaty 2 Jun 2020,40 Orient Point Rd Culburra Beach NSW 2540,Culburra Beach ,Free Standing Houses ,4,3,3,1524,]',21,16,28,35,66,74,26,59,41,60+,-1,"2,882"
https://www.domain.com.au/83-leo-drive-narrawallee-nsw-2539-2016078829,712000,Sold by private treaty 2 Jun 2020,83 Leo  Drive Narrawallee NSW 2539,Narrawallee ,Free Standing Houses ,3,2,1,671,"Custom design and built family home Open plan living which seamlessly flows from indoor to outdoor entertaining is just one design feature of this quality bespoke build. Gourmet kitchen, luxury bathroom, detached potential guest quarters all within minutes from Narrawallee beach are a few more reasons that an inspection is a must. - Gourmet kitchen with quality Smeg appliances, island bench/ breakfast bar 3 generous bedrooms main complete with his and hers walk-in robe Huge entertainers deck wrapping around part of the home, ideal for chasing the sun or that north easterly sea breeze  Luxury main bathroom room with deep soaking bath and custom finishes Open plan living Detached utility room with shower/ toilet, so much potential for additional accommodation or man shed Single lock-up garage with additional designated parking areas Just moments from Narrawallee beach and inlet",23,13,28,36,64,80,20,66,34,60+,-1,"1,250"
https://www.domain.com.au/72-yurunga-drive-north-nowra-nsw-2541-2016100690,550000,Sold by private treaty 2 Jun 2020,72 Yurunga Drive North Nowra NSW 2541,North Nowra ,Free Standing Houses ,4,3,2,855.7,]',19,24,29,29,70,87,13,57,43,-1,-1,-1
