Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/20-richards-avenue-surry-hills-nsw-2010-2016264702,2850000,Sold by private treaty 17 Jul 2020,20 Richards Avenue Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,5,2,1,0,"THE ADDRESS, THE SIZE &amp; THE LOCATION First time offered for sale in 43 years. Situated in a tightly held enclave of Surry Hills and set in the best whisper quiet location just off Crown Street, in the heart of sophistication and lifestyle with all of the city at your doorstep. Boasting immaculately renovated interiors of grand proportion that are sure to astound you. - 5.956m frontage provides a sense of scale Private and light-filled with soaring 3.4m ceilings  Generous oversized formal living areas with period features and fireplaces  Open plan casual dining with access to a wine cellar Modern cupboard filled kitchen with stone benchtops Five bedrooms, three of which are king-sized Master bedroom with a fireplace &amp; French doors opening to light-filled study or sunroom  Two modern bathrooms plus a separate laundry  Rear lane access with off-street parking Stroll to transport including the new light rail, Central station or walk to the CBD This is a property you will want to come home to and share with your family and friends",15,43,29,13,35,48,52,54,46,20 to 39,-1,"16,408"
https://www.domain.com.au/445-crown-street-surry-hills-nsw-2010-2016315473,2400000,Sold at auction 11 Jul 2020,445 Crown Street Surry Hills NSW 2010,Surry Hills ,Terraced Houses ,3,2,1,127,"Streamlined luxury in a dynamic village setting Cutting-edge design and quality finishes unite in this three-storey home to create an exceptional inner-city residence that redefines the concept of terrace living. A statement in streamlined designer luxury, the architect designed terrace holds a premier position in the epicentre of Surry Hills with Crown Street\'s celebrated cafes, restaurants and boutiques footsteps from the door. On the high side of the street with rear lane access to secure parking, the extensive use of glass, timber and stone unifies the interiors while a focus on low-maintenance living is perfectly suited to the professional buyer with easy lock-up-and-leave convenience. Enjoy superb walkability in the heart of Sydney\'s ever-evolving arts, design and dining precinct just 350m to the light rail stop for a quick and easy commute to the city. 2.5km to the CBD with every convenience at the doorstep - Deep front courtyard with secure entry and alarm system 3 large bedrooms, 2 with a balcony, custom built-in robes Luxurious master suite reminiscent of a high-end hotel Ensuite with Japanese inspired double headed shower, streamlined storage  Top floor retreat with integrated study and district views Fluid living and dining with a fireplace, Spotted Gum floors Internal atrium draws in light and defines the living areas Caesarstone gas kitchen, integrated European appliances Casual living with media cabinetry and natural stone floors Dining terrace and entertaining deck, pkg via Tudor Place  2 limestone bathrooms and a separate internal laundry Ducted air, high shadowline ceilings and ambient lighting  600 bottle sandstone-walled wine cellar and attic storage  2.5km to the CBD with every convenience at the doorstep Rates: Water $199pq, Council $457pq (all approx.) Contact James Natoli 0425 337 163 Peter Natoli 0425 233 988 Jack McGhee 0423 783 979",10,50,25,15,45,52,48,43,57,20 to 39,-1,"16,408"
https://www.domain.com.au/32-lansdowne-street-surry-hills-nsw-2010-2016313630,2150000,Sold at auction 11 Jul 2020,32 Lansdowne Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,4,1,2,148,"Massive scope to enhance this unique grand terrace Beyond the 6.2m-wide facade of this spacious home lies a great opportunity to refurbish and capitalise on this desirable position just off Crown Street. With an ideal north-to-rear aspect &amp; on 148sqm of prime land, it\'s an easy stroll to some of Surry Hills\' most eclectic shopping and dining experiences. Open-plan living and dining opens to rear courtyard Sunny north-facing yard with ample parking via rear Functional kitchen with gas cooking and ample storage Master bedroom with double French doors onto balcony All large bedrooms, second features enclosed balcony Flexible floorplan with accommodation on both levels Potential plus in this quiet yet convenient tree-lined street Strong rental returns &amp; great future capital growth Only 200m to the new light rail and onto the CBD  148sqm block,  Council - $1604.55pa  Water - $1164.64pa",11,48,28,12,36,32,68,44,56,20 to 39,-1,"16,408"
https://www.domain.com.au/46-fitzroy-street-surry-hills-nsw-2010-2016341236,4000000,Sold by private treaty 9 Jul 2020,46 Fitzroy Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,4,2,1,177,"Tranquil oasis in the heart of Surry Hills  sandstone four bedroom home with self-contained studio Step through the front door of this impressive sandstone heritage home and you will find yourself in a peaceful haven, yet still in the beating heart of Surry Hills. This beautifully renovated spacious, light-filled one of a kind home offers a peaceful and ultra-convenient setting for easy in/outdoor living. The main house spans three levels and there is a separate self-contained three level studio with independent access, a private roof top deck and lock up garage. The ground floor, with wide oak floorboards throughout, consists of a spacious living area with library nook, Jet-master gas fire-place &amp; Haiku ceiling fans, separate dining area spilling into the tranquil, leafy courtyard, amazing chefs kitchen with five burner Lacanche gas range, granite bench tops, integrated fridge/freezer and Miele dishwasher, huge storage with walk-in pantry and separate wine store. The living/dining area opens fully into the sun-drenched, garden courtyard ideal for entertaining.  On the second floor there is a master bedroom with ample storage and access to the front balcony, a stunning bathroom with wonderfully comfortable Cabrits bath, a good size second bedroom and a beautiful enclosed sun-room, perfect for relaxing with a good book and glass of wine.  The third floor houses a home office or third bedroom with district views and additional storage. Across the courtyard there is a fully self-contained studio set over three levels. The ground floor contains a single car garage with separate laundry area and a bathroom with shower leading up to the second floors spacious living room with dining area / work space and a modern kitchen with dishwasher and gas stove. The top floor consists of a bedroom and private roof top deck. The studio can be accessed separately via a street door leading into the courtyard. This unique &amp; charming property is ideally positioned in a quiet cul-de-sac street and just moments to all transport links, cafes, bars &amp; supermarkets. The location is a celebrated foodie hub, within easy walking distance of the CBD.  Features Main House - Two generous bedrooms plus office or third bedroom  Sleek charming bathroom Spacious living area with Jet-master fire place Separate spacious dining area  Sun drenched entertainers courtyard Gourmet kitchen with Lacanche gas cooking range, walk-in pantry and wine store Enclosed first floor sunroom Features Studio - Generous living space Modern kitchen and bathroom Separate bedroom Private roof top deck Easy walk into the CBD and located near to fabulous eateries and pubs -Rates: Water $197pq, Council $487pq (all approx.) Land size 177 sqm Contact Matthew Geftakis 0458 287 927",11,40,38,11,46,45,55,38,62,20 to 39,-1,"16,408"
https://www.domain.com.au/2-hart-street-surry-hills-nsw-2010-2016135473,1320000,Sold by private treaty 1 Jul 2020,2 Hart Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,3,1,0,57,"Inspect during scheduled open times, or by private appointment Full of character touches, from the custom joinery to farmhouse-style kitchen, this terrace makes a cool inner-city hideaway on the edge of a lively dining hub, moments to new Light Rail &amp; Central. Free Building &amp; Pest Report: bw.com.au. Private inspections available, or see scheduled open times. Highlights * Updated &amp; well-kept character terrace * Gated porch, dual entry, side access * Flexible floorplan, three beds + lounge * Timber farmhouse kitchen, gas cooker * Custom joinery, library shelves, robes * Attic-level bed with large rear windows * Modern bathroom with internal laundry * Private dining courtyard, built-in seating * Edge of cool dining/cafe hub &amp; light rail * Ask us about private appointments",17,46,35,2,22,38,62,45,55,20 to 39,-1,"16,408"
https://www.domain.com.au/93-reservoir-street-surry-hills-nsw-2010-2016288809,1465000,Sold at auction 27 Jun 2020,93 Reservoir Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,2,1,0,82,"Wonderfully spacious terrace in peaceful street Promising lifestyle excellence in an ultra-central setting, this freshly painted terrace provides a superb urban offering for homebuyers and investors alike. Wonderfully spacious and bathed in natural light, it features separate lounge and dining areas enhanced by polished timber flooring and charming fireplace fixtures. The well-equipped kitchen features granite benchtops and stainless steel gas appliances, while there is wide side access to a sunny rear courtyard, perfect for entertaining.  This readymade home is placed a stroll to village shops, popular bars and eateries as well as Central Station and Oxford Street, while boasting rapid access to the CBD. - Separate lounge/dining, ornate fireplaces Granite kitchen with Bosch dishwasher Sun bathed entertainment courtyard Well sized bedrooms, main with balcony Bright, airy bathroom, rear lane access",9,52,30,8,27,35,65,39,61,20 to 39,-1,"16,408"
https://www.domain.com.au/18-prospect-street-surry-hills-nsw-2010-2016309539,2050000,Sold at auction 24 Jun 2020,18 Prospect Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,3,1,0,89,"Laneway terrace w/ north-facing courtyard Arguably one of the best sites in this pocket of laneways, this house has a freestanding aspect, side access, and a north facing courtyard. DA approved for extension on 2 floors. Renovated throughout, those key fundamentals really shine. Walking distance to the main hub of Surry Hills and close to parks, yet still a quiet oasis. Free Building &amp; Pest Report: bw.com.au. Private inspections available on request, in addition to the scheduled open times. Highlights * Prized cnr position &amp; leafy laneway scenes  * Polished timber floors, clean modern lines * Island kitchen w/ s/steel gas appliances * Concertina doors to a north-facing c/yard * Private walled alfresco space &amp; greenery * Built-in garden benches &amp; BBQ space * Water tanks, hidden laundry, guest WC * Top-floor retreat, built-in storage t/out * Walk to village cafes, dining &amp; the CBD * Ask us about our private appointments",18,36,36,11,44,53,47,52,48,20 to 39,-1,"16,408"
https://www.domain.com.au/103-goodlet-street-surry-hills-nsw-2010-2016285529,1306000,Sold at auction 22 Jun 2020,103 Goodlet Street Surry Hills NSW 2010,Surry Hills ,Terraced Houses ,2,1,0,0,"Renovated terrace in a leafy village setting Echoing the artistic vibe of its urban village setting, this two storey Victorian terrace is tucked away in a leafy just behind Crown Street\'s vibrant dining and entertainment hub. Set on a prized corner block with side access via Riley Street, the renovated two-bedroom terrace features a landscaped lime stone courtyard framed by leafy treescape surrounds creating a perfect setting for alfresco entertaining. Perfectly comfortable as is, there\'s scope to open out the rear for fluid indoor/outdoor living as well as potential to extend the upper level in line with neighbouring homes (STCA). Step outside and immerse yourself in the buzz of Surry Hills\' arts and design precinct with cafes, restaurants and pocket bars footsteps from the door and Ward Park at the end of the street.  - North facing corner terrace on a sunny dual access block 2 double bedrooms on the upper level with built-in robes  Main with French doors to a sunny iron lacework balcony Fluid living and dining rooms with oak floorboards Classic high ceilings, feature fireplace and reverse cycle air  Bright eat-in kitchen, stone benchtops, marble splashback Renovated bathroom with a frameless glass shower  Lime stone paved courtyard with built-in banquette seats Separate laundry room, secure side access via Riley Street Potential to further extend and open out the rear (STCA) Walk to Prince Alfred Park, 850m to Central Station Contact James Natoli 0425 337 163 Shaun Stoker 0424 172 217",9,36,27,28,49,21,79,35,65,20 to 39,-1,"16,408"
https://www.domain.com.au/68-cooper-street-surry-hills-nsw-2010-2016270549,1810000,Sold at auction 13 Jun 2020,68 Cooper Street Surry Hills NSW 2010,Surry Hills ,Terraced Houses ,4,2,2,95,"Flexible home/office + future concept plans A flexible residential/commercial space, this inner-city classic is perfect as is, while offering big scope for the future. It comes with concept plans for an impressive 3-level home. Free Building &amp; Pest Report: bw.com.au. Private inspections available on request, in addition to the scheduled open times. Highlights * Three levels of living or work space * Flexible residential/commercial use * Enjoy as is or revamp as residence * Concept layout w/ 206sqm internals * Basement parking &amp; break-out spaces * NE-facing aspect to the rear terraces * Rear access to parking from Cooper Ln * Walk-everywhere Inner-Sydney lifestyle * Ultimate flexibility now or for the future * Ask us about private appointments",7,56,33,4,[,28,72,46,54,20 to 39,-1,"16,408"
https://www.domain.com.au/134-arthur-street-surry-hills-nsw-2010-2016309355,2060000,Sold by private treaty 11 Jun 2020,134 Arthur Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,3,2,0,108,"Renovated 3-level terrace in cul-de-sac In a treelined cul-de-sac, this contemporary 3-level home is a well-designed example of a terrace, with separate living spaces and a north-facing courtyard. It ticks boxes for inner-city living. Highlights * Separate living &amp; casual dining spaces  * Central kitchen, north-facing courtyard * A Balinese-inspired outdoor escapee * Stone bench tops, s/steel appliances * Polished timber floors &amp; high ceilings * Full bath, tub, hidden laundry &amp; storage * Double bedrooms, separate sitting room * King-sized top-floor retreat, wide balcony * On the cusp of transport &amp; parklands * Walk to CBD, some of Sydneys top dining",17,35,34,14,40,37,63,48,52,20 to 39,-1,"16,408"
https://www.domain.com.au/15-prospect-street-surry-hills-nsw-2010-2016274919,2250000,Sold at auction 11 Jun 2020,15 Prospect Street Surry Hills NSW 2010,Surry Hills ,Terraced Houses ,3,1,1,75,"Laneway terrace w/ basement garage In one of the area\'s best laneway locations, this torrens title terrace has modern finishes throughout, and rarity of underground parking. It\'s a classic inner-city design, but this one overdelivers. Highlights * Modern living w/ an open-plan design * Polished floorboards &amp; clean finishes * French doors open to a private c/yard * Built-in planters, bench &amp; gas bayonet * Internal access to oversized l/up garage * Stone finishes in kitchen &amp; bathroom * Integrated d/washer, Smeg appliances * Built-in wardrobes &amp; ducted a/c t/out * Laneway pocket &amp; neighbourhood feel * Walk to CBD, cafe hotspots &amp; dining",17,35,34,14,40,37,63,48,52,20 to 39,-1,"16,408"
https://www.domain.com.au/398-crown-street-surry-hills-nsw-2010-2016126799,3060000,Sold at auction 30 May 2020,398 Crown Street Surry Hills NSW 2010,Surry Hills ,Terraced Houses ,5,2,2,152,"Grand terrace with B4 mixed-use zoning A prime position in the heart of Crown Street and versatile zoning combine to make this substantial Victorian terrace (b.1860) a desirable choice for lifestyle buyers. On the market for the first time in 45 years, the home showcases hallmark grandeur and is generously renovated for spacious living and entertaining over three levels including a large private courtyard area at the rear. Complete with garaging for two cars, the property is only footsteps to everything Surry Hills has to offer and presents a myriad of exciting options in a thriving urban setting. - Character interiors with high ceilings, timber floors and r/c air Living, dining and granite/gas kitchen featuring working fireplace Four bedrooms all with built-ins including a spacious loft retreat  Separate study/5th bedroom with access to a second bathroom  Three of the bedrooms each have their own balcony or deck area Quiet secluded courtyard with covered entertaining space at rear Large sandstone basement provides secure off-street parking Stroll renowned eateries, cafes, shops and the light rail network Water Rates $294pq Council Rates $454pq",11,40,38,11,46,45,55,38,62,20 to 39,-1,"16,408"
https://www.domain.com.au/18-nichols-street-surry-hills-nsw-2010-2016145074,1950000,Sold by private treaty 26 May 2020,18 Nichols Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,3,2,0,0,"Designer terrace in a blue-ribbon Surry Hills pocket Quietly positioned in one of Surry Hill\'s most sought-after pockets, this beautifully appointed terrace is brimming with natural light, featuring a free-flowing design and elegant interiors. This is a rare opportunity to acquire a family home in a prized city fringe address, within a stroll of shops, cafes and Moore Park Light Rail. - Bi-fold doors transition to a secluded east facing courtyard Timber floorboards, 3m ceilings, stylish fireplace mantle Sleek stone kitchen with integrated Miele gas appliances Custom joinery, built-ins and air conditioning throughout Master suite with balcony, upper level bedroom/retreat The current owners lease a secure car space metres from the house Private inspections still available",11,50,28,10,28,37,63,47,53,20 to 39,-1,"16,408"
https://www.domain.com.au/140-foveaux-street-surry-hills-nsw-2010-2016206188,1910000,Sold at auction 25 May 2020,140 Foveaux Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,3,2,1,0,"The essence of inner city style Streamlined interiors, quality finishes and a focus on easy indoor/outdoor living capture the essence of inner city style in this luxurious contemporary terrace in the cosmopolitan heart of Surry Hills. Designed to take advantage of a north to rear aspect, sunshine streams into all three levels with whole floor living and entertaining space incorporating an entertainer\'s Calacatta marble kitchen opening seamlessly to a walled courtyard. Crowned with a luxurious top floor master retreat, accommodation comprises three private bedrooms all opening to a balcony serviced by two designer marble bathrooms including a master suite. Just off Crown Street, opposite Shannon Reserve, the pulse of downtown Sydney at the doorstep with rear lane access to secure parking.  - 3 large bedrooms with built-in robes and a private balcony  Master suite with a walk-in robe and north facing terrace  Spacious open plan layout with an inviting in/outdoor flow  Exposed convict cut brick feature wall, wide Brushbox floors Living with a Jetmaster gas fireplace and spacious dining area Streamlined Calacatta marble kitchen with a 3.7m island bench Bosch appliances, 5 burner gas cooktop, large Velux skylight  Casual living with travertine floors and bi-folds to the courtyard 2 marble finished bathrooms and a lower level powder room  Main with a freestanding bath, separate shower, double vanity Internal laundry, reverse cycle air and double glazed windows  Convenient rear lane access to secure parking, 2km to the CBD Rates: Water $199pq, Council $385pq (all approx.) *Agent Interest Contact James Natoli 0425 337 163 Shaun Stoker 0424 172 217",11,40,38,11,46,45,55,38,62,20 to 39,-1,"16,408"
https://www.domain.com.au/95-buckingham-street-surry-hills-nsw-2010-2016270940,1900000,Sold by private treaty 23 May 2020,95 Buckingham Street Surry Hills NSW 2010,Surry Hills ,Terraced Houses ,3,2,1,0,"Spacious &amp; Contemporary with a classic touch - \'Pembroke Terrace\' In a peaceful tree-lined street, just moments to Prince Alfred Park, Surry Hills &amp; Redfern this classic sandstone terrace (newly renovated interiors) takes pride of place in one of the area\'s best pockets. A truly spacious and contemporary design with an intelligent tri-level layout separating both the living quarters from the entertaining area. Working from bottom to top, you will notice the superb open plan / living area with polished floorboards, European style kitchen (with gas) adjoining a fantastic outdoor area for perfect entertaining along with your very own Mango tree! As you travel upstairs to the first floor, you will find 2 double bedrooms all with built ins, gorgeous designer bathroom with oversized bath tub &amp; separate study. As you reach the top floor you will find the oversized 3rd bedroom converted from an original attic. This property represents the perfect combination of space, light and sensibility!  Extra features Include: - An Intelligent, tri level layout perfect for flexible living and entertaining  3 bedrooms (with small study) 2.5 designer style bathrooms &amp; internal laundry Great sense of light with stunning glass atrium running the height of the terrace Adjoining lounge and dining rooms, eat-in European gass kitchen  Private rear courtyard with mango tree and timber entertaining area Rear lane access, potential off-street parking for small car or scooter New superb home or work space Shops, cafes &amp; fine dining at your doorstep moments to everything! Close proximity to the CBD; Excellent transport options",8,54,29,9,32,30,70,48,52,20 to 39,-1,"16,408"
https://www.domain.com.au/89-goodlet-street-surry-hills-nsw-2010-2016204893,1460000,Sold by private treaty 20 May 2020,89 Goodlet Street Surry Hills NSW 2010,Surry Hills ,Terraced Houses ,3,2,1,99,"SOLD \r\n\r\nLeafy Urban Retreat in a Standout Location Semi detached and recently renovated throughout stands this character home in the highly sought after suburb of Surry Hills. This three level terrace is spread over 99sqm of land and is complete with a leafy courtyard and secure car space, it offers you the opportunity to move right in or explore it\'s further renovation potential and capitalise on the convenient location. Featuring: Tranquil courtyard with an alfresco deck and rear garden Lock-up carport with secure access from the back lane Three full sized bedrooms and home office  Great floorplan with split-level lounge and dining areas Two upstairs bedrooms both have built-ins and balcony Well-appointed kitchen with gas cooking appliances Footsteps to a host of cafes, shopping and dining options",9,36,27,28,49,21,79,35,65,20 to 39,-1,"16,408"
