Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/21-bunderra-drive-nowra-nsw-2541-2015397908,377500,Sold by private treaty 3 Sep 2019,21 Bunderra Drive Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,1,682,"A WINNER FOR A BEGINNER You can\'t go wrong with bricks and mortar, this well-kept three bedroom residence is located at the top of town, just five minutes from the CBD.  All bedrooms with built-in-robes  Lounge room with reverse cycle air conditioning  Separate dining space with direct access to the gorgeous sunroom  Original kitchen still serving its purpose  Original bathroom with updated double size shower  Town gas &amp; NBN fitted  Outdoors you\'ll find a timber veranda overlooking a neat and secure backyard with ample side access for the larger caravans, boats and trailer, also a single carport and workshop.  Come and visit one of our open homes, if you cant make one of our openings, please feel welcome to call Ben Ward on 0422 492 010 to arrange a private inspection.",25,24,21,30,56,45,55,42,58,-1,-1,-1
https://www.domain.com.au/13-carrington-park-drive-nowra-nsw-2541-2015018924,520000,Sold by private treaty 30 Aug 2019,13 Carrington Park Drive Nowra NSW 2541,Nowra ,Free Standing Houses ,4,2,2,705,"Luxurious and Presentation Count Showcasing a rare calibre of space, quality and design, this property is situated in one of Nowra\'s premier estates. This west-facing single level residence features 4 carpeted bedrooms, separate oversized study and spacious open plan living. With an all-weather undercover outdoor entertaining area accessible from the living room, seamlessly transition from indoor to outdoor entertaining via a sliding door. Inside, an entertainers\' kitchen provides enhanced appeal for those with culinary flair. Oversized benchtops, large fridge space and stainless steel appliances are complemented by ample cupboard space, 900 stove and oven, while a breakfast bar comfortably seats 6. A separate laundry and centrally-located bathroom with bath-tub, shower and toilet adds further convenience. Dominated by refined touches. Additional high-end finishes include ducted heating and cooling, which enable you to control the temperature for year-round comfort. Off-street parking is catered for with 2 parking garage one fitted with auto opening controls.  With cafes, medical centre and shopping centres all within close proximity, this prestigious residence presents estate living at its finest. Constructed to high standards, see the world through new eyes with this prestigious property!",26,23,22,29,40,67,33,62,38,60+,-1,"9,183"
https://www.domain.com.au/142-plunkett-street-nowra-nsw-2541-2014859477,348000,Sold by private treaty 30 Aug 2019,142 Plunkett Street Nowra NSW 2541,Nowra ,Free Standing Houses ,2,1,2,644.97,a stones throw approx 1km to CBD &amp; Stocklands investment potential of $320pw quiet end of Plunkett st 645m2 or approx 35 mins of mowing first home buyers or investors,19,22,28,30,50,68,32,39,61,60+,-1,"9,183"
https://www.domain.com.au/11-station-street-nowra-nsw-2541-2015475413,415000,Sold by private treaty 29 Aug 2019,11 Station Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,1,910,"MAKE STATION STREET YOUR LAST STOP - Dont judge a book by its cover this home will surprise you on inspection. Possible development for a second dwelling on a level 910m2 block with 20 metre frontage Renovated kitchen and bathroom, second toilet in laundry. Combined dining and family room, formal lounge with high ceilings and ornate cornices.  Three double bedrooms all with built in robes. North facing sunroom leading to the covered outdoor area.  Fully fenced yard with productive fruit trees, room for a pool or a productive veggie garden. Split system air conditioner, solar hot water system, recently replaced metal roof. Remote freestanding garage/workshop. Short walk to the local school and only minutes to Stocklands. For further information or to book an inspection call John Egan on 0411 148 529",29,23,20,28,70,49,51,47,53,60+,-1,"9,183"
https://www.domain.com.au/2-junction-street-nowra-nsw-2541-2015096267,840000,Sold by private treaty 26 Aug 2019,2 Junction Street Nowra NSW 2541,Nowra ,Free Standing Houses ,4,2,1,802,"Own a Piece of Nowra\'s History If its providence, location and quality you are looking for; then go no further.  An established home in the Nowra CBD with period features awaits this lucky new owner.  Quality features include;  Large bedrooms  10 foot ceilings throughout the home  Ornate cornices  Weatherboard construction  Ducted reverse cycle a/c  Solar Power  Front verandah  Hardwood timber flooring throughout the home  Entertaining deck   Established gardens  In-ground solar heated swimming pool  Detached single garage  400m to local Shoalhaven District hospital   Full security alarm system  Located opposite the entrance to Nowra Showground, with access to walking tracks along the Shoalhaven River and within minutes to the CBD and cafe culture, this lovingly renovated home is in the perfect location. Historical homes like these don\'t come on the market often and with this level of quality and attention to detail in central Nowra it is certainly one to inspect. For more information, contact the selling agents Professionals Clyde Poulton Real Estate Nowra.",24,20,21,36,65,66,34,54,46,60+,-1,"9,183"
https://www.domain.com.au/89-park-road-nowra-nsw-2541-2015487717,400000,Sold by private treaty 23 Aug 2019,89 Park Road Nowra NSW 2541,Nowra ,Free Standing Houses ,4,2,1,770,"HOUSE &amp; ATTACHED STUDIO An ideal family home with attached studio, a fantastic option for extended family, teenage kids or elderly parents, the additions improve the livability of the home creating four bedrooms, two bathrooms and ample off-street parking.  Lounge and dining room with fireplace and air conditioning  Central timber kitchen adjacent the family space  Two full sized bathrooms Generous outdoor pergola area with Cambewarra Mountain outlook Secure front and rear yard with side access for large boats, caravans &amp; trailers  Situated on a 770m2 block close to shops, schools, parks and transport Large workshop and attached carport  For further details or to arrange an inspection please contact Ben Ward on 0422 492 010 or email benward@nowrafn.com.au",35,28,21,16,49,29,71,47,53,60+,-1,"9,183"
https://www.domain.com.au/62-jervis-street-nowra-nsw-2541-2014813506,370000,Sold by private treaty 21 Aug 2019,62 Jervis Street Nowra NSW 2541,Nowra ,Free Standing Houses ,2,1,1,821,"central nowra cottage the perfect place for couples ripe for renovations or enjoy as is flexible floorplan, full of character original kitchen; renovated bathrm 821sqm block with LUG + carport",22,24,30,23,52,29,71,36,64,60+,-1,"9,183"
https://www.domain.com.au/1-ferry-lane-nowra-nsw-2541-2014639829,850000,Sold by private treaty 21 Aug 2019,1 Ferry Lane Nowra NSW 2541,Nowra ,Free Standing Houses ,4,2,2,3214,"\'Moss Cottage\' Lifestyle - This enticing, locally rare example of a Victorian-Georgian building was erected as an inn and was built in 1867. Formally known as the \'Moss Central Hotel\'. The cottage is steeped in a colourful history throughout the decades and set on just under an acre (3,214 sqm), giving the cottage the grace it deserves amongst peaceful gardens. This spacious 4 bedroom character filled home has had a sympathetic restoration carried out some years ago which amplifies a rich, warm environment oozing history combined with extensions to the home and updated modern usable conveniences in symphony with the main structure. Features - Cedar doors and windows throughout with colonial fireplaces boasting cedar mantles. High ceilings and wide verandahs. We believe this property should be considered by those interested in a mouth-watering historical home, a place of business (subject to DA) or a classic B&amp;B. This property needs that special person to tweak it to what it deserves! A level stroll to the extremely popular fish and seafood market icon, not to mention restaurants, river, pool and transport.",19,23,26,32,52,67,33,51,49,60+,-1,"9,183"
https://www.domain.com.au/27-journal-street-nowra-nsw-2541-2015381099,385000,Sold by private treaty 12 Aug 2019,27 Journal Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,2,1012,"Developers Dream!!!! This 3 bedroom property is ideal for the investors, developers or first home buyers alike , who are trying to enter into the housing market. This home offers a prime location , and is within walking distance to Nowra\'s CBD and commercial centre. But the outstanding feature of this sensational home is the good side access, storage shed and also being situated on a 1012sqm block , which is zoned R1 Residential , giving you the potential of another dwelling, the possibilities are endless. Inclusions 3 bedrooms 1 bathroom 1 garage Air conditioning  Land 1012sqm",19,22,28,30,50,68,32,39,61,60+,-1,"9,183"
https://www.domain.com.au/40-west-street-nowra-nsw-2541-2015336609,590000,Sold by private treaty 2 Aug 2019,40 West Street Nowra NSW 2541,Nowra ,Free Standing Houses ,4,2,1,733.49,stroll to the CBD fully renovated Californian bungalow effortlessly charming; character filled 733sqm corner block + yard access free-flowing living &amp; timeless kitchen located close to showground &amp; CBD,25,21,23,31,59,67,33,52,48,60+,-1,"9,183"
https://www.domain.com.au/13-bernadette-avenue-nowra-nsw-2541-2015255721,465000,Sold by private treaty 1 Aug 2019,13 Bernadette Avenue Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,1,581,Simply humble absolute bush outlook; ducted AC proudly positioned in a fab location immaculate home + original features brick &amp; tile with split level floorplan  just a 3 minute drive to the CBD,26,22,25,27,56,59,41,38,62,60+,-1,"9,183"
https://www.domain.com.au/95-17-terara-road-nowra-nsw-2541-2014174275,75000,Sold by private treaty 31 Jul 2019,95/17 Terara Road Nowra NSW 2541,Nowra ,Villas ,1,1,1,0,"permanent home or weekender self-contained caravan &amp; annex incl carport, sheds, NBN desirable river reserve position  close to town, riverside walking track low cost, low maintenance living",18,19,26,36,76,80,20,58,42,60+,-1,"9,183"
https://www.domain.com.au/98-17-terara-road-nowra-nsw-2541-2015406601,140000,Sold by private treaty 29 Jul 2019,98/17 Terara Road Nowra NSW 2541,Nowra ,Free Standing Houses ,2,1,1,0,"affordable lifestyle Neat permanent home or weekender on the river about 2km from the Nowra CBD. Located in Shoalhaven Caravan Park you have the use of all facilities such as swimming pool, tennis courts and boat ramp included for a low weekly site fee.  No council rates, just your utilities (electricity, gas, water and NBN). This relocatable manufactured home is positioned close to the river on the edge of the park adjoining rural land yet close to town. There are decks at front and back, 2 bedrooms, bathroom, lounge and kitchen/dining. There\'s also a storage shed and new carport.  Pets are allowed subject to conditions and it\'s only 20 metres to reserve and riverside walking track. Live like you\'re on holidays all year round in this comfortable modular home.",18,19,26,36,76,80,20,58,42,60+,-1,"9,183"
https://www.domain.com.au/4-pioneer-place-nowra-nsw-2541-2015120906,415000,Sold by private treaty 24 Jul 2019,4 Pioneer Place Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,5,663.94,"a solid opportunity renovated brick home in cul de sac new kitchen &amp; bathroom, solar pwr huge garage/workshop + carports lounge, dining &amp; family areas, rc/ac covered entertaining area, be quick",25,24,21,30,56,45,55,42,58,60+,-1,"9,183"
https://www.domain.com.au/102-jervis-street-nowra-nsw-2541-2015118060,350000,Sold by private treaty 23 Jul 2019,102 Jervis Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,1,746,A born-again beauty fully renovated throughout  fresh &amp; light filled interiors  situated on a 746sqm block  walking distance to Nowra CBD across from public school,29,23,20,28,70,49,51,47,53,60+,-1,"9,183"
https://www.domain.com.au/183-berry-street-nowra-nsw-2541-2015383382,385000,Sold at auction 19 Jul 2019,183 Berry Street Nowra NSW 2541,Nowra ,Free Standing Houses ,2,2,1,780.3,location &amp; convenience offered to the market for the first time plenty of potential for improvement dual living zones; outdoor patio situated on a 780sqm block  short walk to Nowra CBD,27,19,26,28,61,80,20,61,39,60+,-1,"9,183"
https://www.domain.com.au/46-killara-road-nowra-nsw-2541-2014904214,555000,Sold by private treaty 19 Jul 2019,46 Killara Road Nowra NSW 2541,Nowra ,Free Standing Houses ,3,2,2,810,"Sophisticated living ! Take the hassle out of building &amp; buy something brand new thats been finished for you. Situated on a generous block of land - 810sqm, this brand new Mincove home modestly sits on the north side of a quiet cul-de-sac street.  The home is positioned on the block to ensure utmost use of the backyard with alfresco &amp; enough room for side access.  Be impressed by this high quality, low maintenance immaculate home showcasing lifestyle at its best.  The spacious open plan kitchen, living and dining room make this space ideal for living and entertaining whilst the elegant, classy kitchen with stunning feature tiles and stone benches add to the modern characteristics of this home all while still boasting full functionality.  Flowing off the open living and dining you can discover a covered alfresco area making it the ideal area for entertaining family and friends all year round, showcasing the generous backyard.  Accommodating three bedrooms all including BIW and the master retreat offering a WIR and stylish ensuite. Featuring first class inclusions such as a double space garage, reverse cycle air-conditioning, a media room that has the potential to easily convert to a 4th bedroom and a neutral colour palate throughout.  Submerge yourself in superior living situated in a prime location just minutes from the local medical centre, the up and coming Worrigee shopping complex that is well underway and close to the CBD.",26,23,22,29,40,67,33,62,38,60+,-1,"9,183"
https://www.domain.com.au/5-mcdonald-avenue-nowra-nsw-2541-2014721368,1000,Sold by private treaty 12 Jul 2019,5 McDonald Avenue Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,2,613,"\'YOUR BARGAIN IS HERE AND READY FOR YOUR DEPOSIT\' This home us currently tenanted so investors can purchase with an established income with tenants who are interested in continuing the rental. Non investors are free to look but current tenant guidelines will apply.  This 3 bedroom well looked after cladded home is not a huge home but not overly small, this home is just right and is really one of those properties that needs you to inspect to appreciate its wonders and what this home offers. Without doubt this old girl is a perfect first home or investment. Rustic style timber floor boards are just one of the features along with a timber finished Kitchen which sets off the space quite nicely and one could say a country cottage feel while you are cooking. The kitchen is located just off your dining area making a very family friendly atmosphere indeed as this home allows the family to really come together at meal times, and like all kitchens these days for the busy families a dishwasher is a welcome included extra. The laundry is the perfect wet area that allows you to dis robe the work clothes or dirty shoes before you enter via the back area of the home. A fully renovated bathroom is already completed. The home has been painted throughout. The owners are very house proud, and you will see this upon your inspection. You do have a large master with ceiling fan and a smaller second bedroom that still offers a roomy feel. The third room is a versatile area which can be used as a small bedroom or study. R/C Air con in the living area. Solar panels on the roof will offer savings on ever increasing power bills. Rear access for the toys with a 9.8 x 7.5 garage with two roller doors. Covered BBQ deck will certainly make for some fond family memories. I think you will be surprised with this one, as this house is a secret gem. Additionally, available are plans for a possible extension with proposed plans drafted (Council approval required).",31,27,20,22,61,63,37,47,53,60+,-1,"9,183"
https://www.domain.com.au/12-oliver-parade-nowra-nsw-2541-2015304044,360000,Sold at auction 10 Jul 2019,12 Oliver Parade Nowra NSW 2541,Nowra ,Free Standing Houses ,3,2,6,803,"Knock! Knock! Opportunities are a plenty. An original family home at the top end of town. Obviously being an original there is some work to be done. No problem, a bit of a spruce up, move in and live happily ever after. Or you could use as a rental property. It would be ideal as it is only 700 meters to The Nowra Cinema and the caf strip. With council approval there is an opportunity to run a business out of the large shed or subdivide. As you can see, the potential of this home is extraordinary.  R3 zoned, medium density 100 meters(approx.) to Nowra infant school. Rear yard acces 10x8 shed (room for 5 cars) plus a single garage Second bathroom in the laundry Outdoor barbecue area",25,21,23,31,59,67,33,52,48,60+,-1,"9,183"
https://www.domain.com.au/33-plunkett-street-nowra-nsw-2541-2014992963,590000,Sold by private treaty 4 Jul 2019,33 Plunkett Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,2,1,670.26,character &amp; charm beautiful original characteristics  large deck with swim spa extra studio or office space light filled lounge over looking yard rc/ac; fireplace &amp; original floorboards,25,21,23,31,59,67,33,52,48,-1,-1,-1
https://www.domain.com.au/8-marana-close-nowra-nsw-2541-2015001297,515000,Sold by private treaty 27 Jun 2019,8 Marana Close Nowra NSW 2541,Nowra ,Free Standing Houses ,4,2,2,0,"Deceased Estate Must be Sold Arguably one of the best offerings in the property market this year. A magical location at the end of a short cul-de-sac, on the high side of the road and on one of the larger lots in the Carrington Park estate.  A 14 year old Beechwood home, with 4 bedrooms, 2 bathrooms and double garage. A multitude of indoor living spaces, complimented with a very large covered outdoor entertaining area as well as a sizable back yard make Nbr 8 Marana Close a very desirable address. Set on a large 853 square metre lot with easy side access to store the caravan, boat or trailer  The family says Sell, so call Patrick on 0418 603 980 to arrange your personal inspection, as this family property will not be on the market for long.",26,23,22,29,40,67,33,62,38,60+,-1,"9,183"
https://www.domain.com.au/15-nowra-lane-nowra-nsw-2541-2015177234,1350000,Sold at auction 26 Jun 2019,15 Nowra Lane Nowra NSW 2541,Nowra ,Free Standing Houses ,1,1,0,1415,"Investor\'s Dream - Fantastic Commercial Holding Ideally located in Nowra\'s CBD and Nowra Fair shopping complex, this fantastic commercial property presents a great investment opportunity. Zoned B3 Commercial Core this property is positioned in Nowra\'s prime commercial/retail area granting an investor\'s Dream. Nowra is a thriving town, home to HMAS Albatross Naval Air Station and the Manildra Group including the Ethanol Distillery, and it is an accessible 90km south of Sydney\'s Sutherland Shire or 120km from Sydney CBD. The local train line services south to Bomaderry and North to Sydney\'s Central Station. For more information on this fantastic commercial property, contact Neil Campbell today on 0413 757 899.",2,11,16,70,45,36,64,35,65,60+,-1,"9,183"
https://www.domain.com.au/8-mckay-street-nowra-nsw-2541-2014972170,318000,Sold by private treaty 21 Jun 2019,8 McKay Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,1,563,"Ready to Invest or Occupy! Occupying a 563sqm parcel of land, this neat and tidy home presents itself with outstanding potential. This is the perfect opportunity for investors or for those looking to enter the property market. Positioned within easy access of many conveniences including schools, local shopping centres and local sporting fields.   Offering 3 bedrooms  Updated bathroom  Generous storage space in the rear yard  Superb investment scope &amp; exceptionally convenient setting  Boasting a large covered outdoor entertaining area  Lounge room, separate dining area and a neat kitchen  Features original floorboards  For more information contact Professionals Clyde Poulton Real Estate Nowra on 4421 2644",35,28,21,16,49,29,71,47,53,-1,-1,-1
https://www.domain.com.au/34-jervis-street-nowra-nsw-2541-2015186901,560000,Sold by private treaty 23 May 2019,34 JERVIS STREET Nowra NSW 2541,Nowra ,Free Standing Houses ,4,2,2,911,"Gem on Jervis Built circa 1940, this established home on a 911 sqm block with a promise of lifestyle convenience just minutes stroll to the CBD, has period features character &amp; charm.  Combining beautiful original characteristics with endless potential, this charming home offers the best in central living. Internally it reveals stunning floorboards, high ceilings &amp; ornate cornices with the opportunity to add your own touch.  The front entry offers a welcoming &amp; homely vibe with 4 bedrooms, separate lounge with fireplace, bathroom with a gallery style kitchen. Features include : - 10 Foot ceilings, ornate cornices and ceiling roses throughout - Weatherboard construction with a front verandah with a wide central hallway  - Hardwood timber flooring throughout the home - Galley style Kitchen with some modern appliances and appointments - Master Bedroom has a bay window with stained glass timber framed windows - Bedroom 2 and 3 also have Stained glass timber framed windows - Reverse Cycle air conditioning, extra shower &amp; wc in the laundry - Detached single garage with plenty of parking or space for a carport - Fully fenced property with white picket fence at front - Walk to schools, shops, sporting fields and tennis courts - Close to the hospital, close to bush and nature walks - Unrenovated and waiting to be restored back to its original glory Historical homes like these don\'t come on the market often with a true character filled experience. To inspect this wonderful historic residence, so Cindy on 0413724446 today to arrange your personal viewing of this magnificent home.",22,30,23,25,60,70,30,53,47,60+,-1,"9,183"
https://www.domain.com.au/3-pioneer-place-nowra-nsw-2541-2014919108,385000,Sold by private treaty 22 May 2019,3 Pioneer Place Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,1,682,"Make It Yours What a perfect opportunity to secure yourself an immaculate home, either to occupy or invest. With no work needed, you can move straight in or start earning an income.  Main living space offers air conditioning and fan  Renovated kitchen and bathroom  Beautiful timber flooring, throughout  Master with robe, A/C and fan  Large dining space  Generous deck for outdoor entertaining  Solar hot water  683 sm block with backyard access  Located in a quiet culdesac with a park for the children, local bus stops and just 1.4 kms to Nowra\'s CBD.",25,24,21,30,56,45,55,42,58,60+,-1,"9,183"
https://www.domain.com.au/70a-kalandar-street-nowra-nsw-2541-2014432663,272500,Sold by private treaty 21 May 2019,70A Kalandar Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,1,556.44,"a cottage for couples pride of place on a corner block with scope for improvements rc/ac; floorboards; gas cooking super sunny, north facing verandah situated on the west side of highway",25,24,21,30,56,45,55,42,58,-1,-1,-1
https://www.domain.com.au/10-monaghan-avenue-nowra-nsw-2541-2014954258,380000,Sold by private treaty 13 May 2019,10 Monaghan Avenue Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,0,563,"TLC or TNT The choice is yours, take advantage of the classic bones of this property and renovate, or detonate the lot and create a new masterpiece in the centre of Nowra. On offer, * 563 sqm Lot, on the high side of the road * Northerly aspect with escarpment views * Quiet Street close to town, hospital and schools * Absolute classic fibro cottage * Hardwood frames, timber floors * Original Kitchen, and, sort of newish bathroom * 3 Bedrooms, combined living/dining A real opportunity to create your dream in the centre of Nowra. Call today for your individual inspection",24,20,21,36,65,66,34,54,46,60+,-1,"9,183"
https://www.domain.com.au/6-supply-street-nowra-nsw-2541-2014766390,320000,Sold by private treaty 29 Apr 2019,6 Supply Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,1,664,"MUST BE SOLD LJ Hooker Nowra welcomes to market number 6 Supply Street, Nowra. Located with in walking distance to shops, parks, public transport, the local high school and situated on a generous 664sqm block this property is priced to sell and is sure to attract a lot of interest. Featuring: 3 bedrooms (2 with built-ins) Split system air Natural Gas Fully fenced Polished timber flooring The age old adage Never judge a book by its cover is particularly true in the case of this property, a private inspection will only confirm this. So call today me, Tom Williams 0451 514 800, and arrange your inspection!",35,28,21,16,49,29,71,47,53,60+,-1,"9,183"
https://www.domain.com.au/70-wallace-street-nowra-nsw-2541-2015011363,370000,Sold by private treaty 18 Apr 2019,70 Wallace Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,2,556.44,"well kept wallace neat ready to live home separate living, new kitchen, RC/AC open plan lounge &amp; dining  side access &amp; good garage storage quaint home in quiet end of wallace",19,22,28,30,50,68,32,39,61,-1,-1,-1
https://www.domain.com.au/5-40-plunkett-street-nowra-nsw-2541-2014552998,315000,Sold by private treaty 15 Apr 2019,5/40 Plunkett Street Nowra NSW 2541,Nowra ,Villas ,2,1,1,0,"SEE ME IN THE CBD A highly desirable location within the Nowra CBD, plan for your future by securing this clean and crisp unit complete with updated kitchen, ideally positioned at the rear of the property in a well-maintained complex of five units. Double brick with rendered feature walls Two generous sized bedrooms with built-ins Functionable modern kitchen with dishwasher drawer Well-kept bathroom with shower and vanity, new basin Great sized living area with plenty of morning sun Reverse cycle air conditioning, fans throughout Internal laundry and storage space Relaxing &amp; private gazebo space in the rear yard Garden shed, healthy looking backyard and single carport Only moments to transport, restaurants, cafes and retail, hospital, churches, private and public schools, showground, nature walks and the Shoalhaven River. Book an inspection by contacting Ben Ward on 0422492010 or email benward@nowrafn.com.au",25,21,23,31,59,67,33,52,48,60+,-1,"9,183"
https://www.domain.com.au/102-albert-street-nowra-nsw-2541-2014997206,420000,Sold by private treaty 11 Apr 2019,102 Albert Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,2,695,calling investors &amp; 1st home buyers open plan &amp; light filled living  drive thru access; rc/ac; fireplace just moments to Nowra CBD low maintanance 695sqm block  investors or 1st home buyers,25,24,21,30,56,45,55,42,58,-1,-1,-1
https://www.domain.com.au/126-east-street-nowra-nsw-2541-2014666641,320000,Sold by private treaty 8 Apr 2019,126 East Street Nowra NSW 2541,Nowra ,Free Standing Houses ,2,1,1,563,"Prime Position Presenting the ideal opportunity for the astute first home buyer seeking value and convenience or the savvy investor seeking a great return. Consisting of two good size bedrooms, light filled lounge, separate kitchen and meals area.  Solar power electricity Hot water and cooking is gas New built in robes approx 7 months old Fully fenced property West of Princes Highway making town access easy Within the last 8 years - Freshly painted, floors sanded and polished, new lino and benchtop in kitchen and just recently a new back porch.  Positioned on approx. 563 sqm of land affording the new owner multiple options including subdivision (STCA) due to the zoning being E3 which has a variety of mixed usage. Features include split system A/C approx 6 months old, new hot water system aprox. 4 weeks old, single colorbond garage approx. 6 months old. Within easy reach of the Nowra Shopping Centre, quality local schools and approx.15 minutes to the beautiful beaches at Shoalhaven Heads and Greenwell Point. Approx. 2.5 hrs to Sydney and Canberra.",22,24,30,23,52,29,71,36,64,60+,-1,"9,183"
https://www.domain.com.au/7-patonga-street-nowra-nsw-2541-2014985477,580000,Sold at auction 8 Apr 2019,7 Patonga Street Nowra NSW 2541,Nowra ,Free Standing Houses ,4,2,2,668,G.J. Gardner Variety Freedom house sophisticated living &amp; open plan  stunning kitchen with Caesarstone undercover alfresco area ducted air; SMEG appliances  supporting Variety children\'s Charity,26,23,22,29,40,67,33,62,38,60+,-1,"9,183"
https://www.domain.com.au/3-peniston-avenue-nowra-nsw-2541-2014956475,345000,Sold at auction 6 Apr 2019,3 Peniston Avenue Nowra NSW 2541,Nowra ,Free Standing Houses ,2,1,0,474,"To be sold under the hammer 11am 6th of April 2019 Located in arguably the most desirable area of Nowra is this great little fix-er-up-er-er.Solid bones with great site location make this ideal for renovation or detonation. What\'s there? A 2 bedroom home with a large living space and serviceable bathroom, there is also a carport but if you don\'t have a car you only have a short walk to town. Make no mistake, this home will sell on or before auction day so get your finances in order, bring your paintbrush and bring your tool belt. Don\'t miss this opportunity. Under instructions from NSW Trustee and Guardian",26,22,25,27,56,59,41,38,62,60+,-1,"9,183"
https://www.domain.com.au/54-kardella-avenue-nowra-nsw-2541-2014871746,590000,Sold by private treaty 5 Apr 2019,54 Kardella Avenue Nowra NSW 2541,Nowra ,Free Standing Houses ,4,2,2,939.5,"beyond the picket fence Beyond the white picket fence! A healthy, peaceful suburban lifestyle ready to be enjoyed. Ready for any family, singles, couples, or retirees.  Whether it be walking around the well kept greenscape garden retreat or relaxing out on the covered pergola area, this home has so much to offer. 4 generous sized bedroom (main w/ WIR &amp; ensuite), 2 bathrooms, and a double garage with two electric doors. All this only a short drive to schools, shops &amp; Nowra CBD.  Recent renovations take this property to the executive style home, being one of the finest properties in its area, new paint work to inside and out, new doors, new &amp; cleaned carpet, renovated kitchen w/ new appliances, alarm system installed, ceiling fans added, extension to outdoor pergola, updated ensuite &amp; new bathroom and so much more! Enquire now for more information on this beautiful home.",26,23,22,29,40,67,33,62,38,60+,-1,"9,183"
https://www.domain.com.au/24-maclean-street-nowra-nsw-2541-2014717967,390000,Sold by private treaty 3 Apr 2019,24 Maclean Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,2,644.97,"welcome home a north facing, brick beauty  instantly welcoming &amp; much loved an affordable entry to the market ducted a/c; dishwasher; ceiling fans just a 4 minute drive to Nowra CBD",25,24,21,30,56,45,55,42,58,60+,-1,"9,183"
https://www.domain.com.au/3-burradoo-crescent-nowra-nsw-2541-2014946041,525000,Sold at auction 3 Apr 2019,3 Burradoo Crescent Nowra NSW 2541,Nowra ,Free Standing Houses ,4,2,2,775,"Move In, Relax and Enjoy! Set on a generous 775m2 block in one of Worrigee\'s most popular locations is this great family home that you must come and inspect.  Boasting many features such as: 4 large bedrooms 2 bathrooms Open plan design Theatre Room Central kitchen with stainless steel appliances Covered outdoor entertaining area Rear yard access with free standing shed / cabana / storge This property is faultless in design and presentation, an inspection surely will impress.  Call Glenn Brandon at Ray White to arrange your private inspection.",26,23,22,29,40,67,33,62,38,60+,-1,"9,183"
https://www.domain.com.au/98-wallace-street-nowra-nsw-2541-2014956640,320000,Sold at auction 3 Apr 2019,98 Wallace Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,1,531,"Investor and 1st Homebuyer Alert! On offer here is a very neat and tidy property with no work needed. Beautifully maintained, this home is move in ready!  Renovated kitchen and bathroom  Beautiful timber flooring  Separate dining space  Private front deck  Picture rails  Backyard access to carport and shed  531 sm block Situated just 400m to nearest public school, 300m to local shops and 1.2kms to Nowra\'s CBD. If easy care living and low maintenance is high on your list, this is a home to inspect.",26,23,21,29,69,54,46,41,59,60+,-1,"9,183"
https://www.domain.com.au/4-kerwick-close-nowra-nsw-2541-2014908355,385000,Sold by private treaty 2 Apr 2019,4 Kerwick Close Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,1,563.3,a little treasure enjoy as is or add your own touch perfect entry into the market  single garage &amp; outdoor sitting area nestled in a quiet cul-de-sac just a 4 minute drive to Nowra CBD,27,19,26,28,61,80,20,61,39,60+,-1,"9,183"
