Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/132-bilga-crescent-malabar-nsw-2036-2016307279,2150000,Sold prior to auction 30 Jun 2020,132 Bilga Crescent Malabar NSW 2036,Malabar ,Free Standing Houses ,3,2,3,511,"A Treasure with Character This family residence with unlimited potential is situated just 5 minutes walk from the beach. The informal entertaining areas around the pool capitalise on the northern aspect. A great opportunity. - Fabulous family living only 500 m to Little Bay Beach  Three bedroom double brick &amp; tile family home with built in robes First time offered in 51 years Separate lounge &amp; dining areas with timber floors &amp; plantation shutters  Timber eat in kitchen overlooking garden/pool area Bathroom includes shower, vanity &amp; bath. Toilet is separate Tile &amp; slate throughout Huge enclosed north facing sunroom opening to entertaining area around pool Paved rear yard with established gardens, shrubs &amp; trees Walk across the road to direct access to Little Bay Beach Add a level for potential golf course/ocean views Large laundry includes additional shower &amp; toilet Huge lock up garage &amp; workbench area  Unique lower level rumpus/entertaining with bar - the ""ultimate man cave"" Plenty of dry storage Secure wine cellar Ducted air conditioning Opportunity to upgade &amp; modernise Site area approx. 511sqm Frontage 15.24m Council rates: $2222.54 p.a. Water rates: $177.12 p.q.",22,20,23,35,81,44,56,47,53,40 to 59,-1,"5,423"
https://www.domain.com.au/57c-middlemiss-street-mascot-nsw-2020-2016177684,1625000,Sold by private treaty 30 Jun 2020,57c Middlemiss  Street Mascot NSW 2020,Mascot ,Free Standing Houses ,4,2,2,198,"Brand new home is a statement in luxury and design Richly layered in bespoke finishes to convey a luxurious aesthetic, this brand new home flows through a family focussed design. It further delivers perfection with a peaceful tree lined address, simply metres from an array of vibrant lifestyle attractions. - Grand living zone is the ultimate place to gather or relax Seamless transition to terrace and level entertainers\' garden Carrara marble kitchen with gas appliances and walk-in pantry Accommodation of four deluxe bedrooms have custom cabinetry Private balcony and indulgent ensuite enhance the master wing Bathrooms feature Carrara marble vanities, main with bath tub Brushbox floorboards, storage, air conditioning, guest w/c Internal access through to lock-up garage plus driveway space Walk to Mascot Station, local parklands and bus transport Thriving hub of Botany Road and various schools steps away",23,27,27,23,72,83,17,52,48,20 to 39,-1,"14,759"
https://www.domain.com.au/16-frenchmans-road-randwick-nsw-2031-2016321863,1740000,Sold prior to auction 30 Jun 2020,16 Frenchmans  Road Randwick NSW 2031,Randwick ,Free Standing Houses ,2,1,0,0,"A Warm And Welcoming Semi In Randwick North, Relaxed Village Living With Dual Street Access From Chapel Street. Living is easy in this bright and airy Federation semi with fresh contemporary interiors and a charming vintage flavour creating a warm and welcoming vibe. Set in Randwick North, on the edge of Frenchmans Road\'s lively village hub, the single-storey home is perfect for the young family close to Centennial Park and just 300m to Randwick Public School. On the north-east corner of the pair, the two bedroom home\'s simple, timeless interiors radiate a happy ambiance with a spacious layout and easy indoor/outdoor flow. The rear of the home opens out to a sunny dining terrace and established child-friendly garden with convenient rear access to Chapel Street. Just a few hundred metres to cafes, bake bar and Bieler Park Playground, it\'s within easy reach of Randwick village, UNSW and the hospital precinct as well as Coogee and Clovelly Beaches.  * Sunny jasmine-framed front garden * Polished floorboards and high ceilings * 2 double bedrooms, king sized main  * Large living room with a gas fireplace * Sunny dine-in kitchen with study area * Timber benchtops, marine ply joinery * Stainless steel appliances, gas cooktop * Dining terrace and child-friendly garden * Fresh modern bathroom with a bath  * Convenient rear access to Chapel St * 200m to Frenchmans Rd cafes and delis * Scope to add a level with views STCA * Randwick Public School catchment area * 800m to Queens and Centennial Parks * Close to Coogee and Clovelly Beaches  * 150m to the bus stop to Bondi Junction",21,33,31,15,63,54,46,57,43,20 to 39,-1,"29,994"
https://www.domain.com.au/8-little-napier-street-paddington-nsw-2021-2016345985,1360000,Sold by private treaty 29 Jun 2020,8 Little Napier Street Paddington NSW 2021,Paddington ,Terraced Houses ,2,1,0,0,"Generous Three Storey Terrace in Paddington This newly renovated three storey terrace is located in Paddington\'s most sought after inner-city enclave away from the hustle and bustle of busy city streets. A combination of classic and contemporary finishes, this charming home has two generous sized bedrooms with a separate study, open plan living/dining areas and a manicured outdoor terrace ideal for all year entertaining. The kitchen is bright and full of natural light featuring marble benches, gas cooking and smart storage solutions throughout. A rare opportunity not to be missed. - Generous two-bedroom terrace plus study Attic bedroom plus master with balcony  Open plan living and dining Marble benchtops and gas cooking Manicured outdoor terrace area  New laundry and revamped bathroom  Gas heating and polished timber floorboards throughout",16,44,22,17,43,43,57,43,57,20 to 39,-1,"12,922"
https://www.domain.com.au/12-wilson-street-botany-nsw-2019-2016290921,900000,Sold at auction 27 Jun 2020,12 Wilson Street Botany NSW 2019,Botany ,Free Standing Houses ,2,1,0,228,"Entry level with potential to further capitalise A rare entry level opportunity, this original double brick semi is offered for the first time in 41 years. It presents immense potential to renovate, extend or rebuild over 228sqm and create a contemporary home in a convenient lifestyle address (STCA). - Classic interiors with separate living area, dine-in kitchen Two good sized bedrooms including one with built-in robes Solid construction creates opportunity for interior redesign Renovate, reconfigure or extend to a second level (STCA) Scope for a complete rebuild to create a modern haven (STCA) Secure a Torrens title home for the price of an apartment Will appeal to keen renovators, first homebuyers, developers Handy to golf courses, Westfield Eastgardens and foreshore Family-friendly Sir Joseph Banks Park just a short walk away Only footsteps to city bound buses, cafs and restaurants",27,18,29,26,62,64,36,53,47,20 to 39,-1,"10,823"
https://www.domain.com.au/2-rhodes-street-hillsdale-nsw-2036-2016296113,1315000,Sold at auction 27 Jun 2020,2 Rhodes Street Hillsdale NSW 2036,Hillsdale ,Free Standing Houses ,2,1,3,417,"Light Filled Home with Potential Wonderfully positioned in a central location, this charming family home offers a generous 417sqm block with so much potential to enhance over time. The home presents separate living space and a lock up garage. Walk to shops, schools and direct CBD transport, minutes to Westfield Eastgardens. Features: Level sundrenched backyard  Spacious interiors are bathed in natural light Classic original layout, family sized kitchen 2 bedrooms with a sunroom/nursery Zoned R3 - Medium Density, FSR 1:1, 12m Height Council rates: $1587.42 p.a. Water rates: $196.73 p.q.",25,42,23,9,60,26,74,52,48,20 to 39,-1,"5,494"
https://www.domain.com.au/4-byng-street-maroubra-nsw-2035-2016294137,3440000,Sold at auction 27 Jun 2020,4 Byng Street Maroubra NSW 2035,Maroubra ,Free Standing Houses ,4,3,2,509,"Stunning Contemporary Family Oasis on 509sqm A secluded resort style oasis, privately &amp; peacefully positioned with city fringe conveniences nearby. Designed to embrace indoor to outdoor living, this architecturally designed home takes full advantage of the Northerly aspect and all day sunshine.  For further information please contact Belle Property Randwick selling agents Shane Vincent 0425 333 400 or Clive Carter 0421 164 951. Live Local, Love Maroubra.",22,25,30,23,60,53,47,51,49,20 to 39,-1,"30,681"
https://www.domain.com.au/5-ney-street-mascot-nsw-2020-2016220334,1580000,Sold by private treaty 27 Jun 2020,5 Ney Street Mascot NSW 2020,Mascot ,Free Standing Houses ,3,1,4,467,"Double Fronted Freestanding Deco Style Home In Quiet Leafy Street Rare opportunity for owner occupiers or investors Land size 467 sq. m. Dimensions 12.19m x 38.3m approx.  * First time offered for sale in over 60 years * Well kept 3 bedroom home with separate living &amp; dining rooms * Carpeted throughout with tidy kitchen &amp; bathroom. Separate laundry * Wide Spacious sunroom at the rear opens to an expansive level sunny  garden with northerly aspect * Easy access to amenities including schools, local shops, transport hubs,  parks &amp; golf courses. * Side driveway with 3 car spaces including double tandem garage * Substantial potential to add value, renovate/develop S.T.C.A. * Council rates $402 quarter approx. * Water rates $201 quarter approx. Ph: Daryl 0419 694 987",24,18,29,29,76,87,13,56,44,20 to 39,-1,"14,759"
https://www.domain.com.au/31-horner-avenue-mascot-nsw-2020-2016278011,2170000,Sold at auction 27 Jun 2020,31 Horner Avenue Mascot NSW 2020,Mascot ,Free Standing Houses ,4,3,2,392,"Classic Bungalow home reinvented for designer family living A sophisticated renovation and extension has completely transformed this character filled bungalow and created a designer family home in an ultra-convenient location. Ready to move straight into, its central address is just a short walk from shops, schools and transport. - Large open plan living/dining space extends to the outdoors Bi folds to landscaped private garden and alfresco dining Gourmet European gas kitchen with Caesarstone benchtops Four bedrooms include main with walk-in wardrobe and ensuite Three bathrooms with floor heating, main with freestanding bathtub Ducted air conditioning and integrated security/surveillance Fitted laundry, dual entrance intercom, built-ins, rain water tank Finished to a first class standard and with blackbutt timber floors Dual street access block with automated gate to lock-up garage Moments to great parks, cafes, local eateries and transport",22,29,25,24,69,80,20,53,47,20 to 39,-1,"14,759"
https://www.domain.com.au/93-reservoir-street-surry-hills-nsw-2010-2016288809,1465000,Sold at auction 27 Jun 2020,93 Reservoir Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,2,1,0,82,"Wonderfully spacious terrace in peaceful street Promising lifestyle excellence in an ultra-central setting, this freshly painted terrace provides a superb urban offering for homebuyers and investors alike. Wonderfully spacious and bathed in natural light, it features separate lounge and dining areas enhanced by polished timber flooring and charming fireplace fixtures. The well-equipped kitchen features granite benchtops and stainless steel gas appliances, while there is wide side access to a sunny rear courtyard, perfect for entertaining.  This readymade home is placed a stroll to village shops, popular bars and eateries as well as Central Station and Oxford Street, while boasting rapid access to the CBD. - Separate lounge/dining, ornate fireplaces Granite kitchen with Bosch dishwasher Sun bathed entertainment courtyard Well sized bedrooms, main with balcony Bright, airy bathroom, rear lane access",9,52,30,8,27,35,65,39,61,20 to 39,-1,"16,408"
https://www.domain.com.au/733-elizabeth-street-zetland-nsw-2017-2016288991,1400000,Sold at auction 27 Jun 2020,733 Elizabeth Street Zetland NSW 2017,Zetland ,Free Standing Houses ,2,1,1,153.1,"Beautifully Renovated Victorian Terrace with Rear Lane Access A well-considered renovation has given this turn of the century terrace renewed purpose, creating an idyllic retreat on the edge of the city. Elegant contemporary finishes beautifully intertwine with period glimpses throughout, creating a timeless home that\'s ready to enjoy. Valuable rear lane access and a tree-lined alfresco entertaining area complete this charming setting. With walk to everywhere convenience it\'s just minutes from Green Square Station, Woolworths, Danks Street\'s dining hub and the upcoming Gunyama Park Aquatic and Recreation Centre.  - Living/dining area set beside a decorative marble-edge fireplace  Open Caesarstone kitchen features premium Bosch appliances Two large bedrooms with built-in robes, main with electric blind Alfresco entertaining area or optional secure parking via rear lane Chic bathroom features a Kaldewei bath &amp; shower combination Engineered hardwood floors plus high ceilings carried throughout Air-conditioning, gas heating, laundry and storage room  Lapsed DA plans for a second level Water Rates: $196.73 per quarter approx. Council Rates: $382.66 per quarter approx. Land Size: 153.1sqm Disclaimer: All information contained herein is gathered from sources we believe reliable. We have no reason to doubt its accuracy, however we cannot guarantee it. All interested parties should make and rely upon their own enquiries.",29,30,31,10,53,47,53,46,54,20 to 39,-1,"10,071"
https://www.domain.com.au/32-lasseter-avenue-chifley-nsw-2036-2016415121,1770000,Sold by private treaty 26 Jun 2020,32 Lasseter Avenue Chifley NSW 2036,Chifley ,Free Standing Houses ,3,2,0,560,"Opportunity to capitalise Basking in a prime North Westerly aspect, this enticing 560m2 parcel of land is tailored toward forward thinking buyers seeking to capitalise on a superb development opportunity. The property is set in a quiet street, close to buses and Matraville village shops. - Level block suits building purposes Perfect opportunity to build a lucrative modern duplex (STCA) Create a stylish development with state-of-the-art inclusions Build over multiple levels to enhance district and city views Ideal rectangular block is elevated  One owner home, first time it is offered for sale Current residence can benefit from a thoughtful renovation Ready to enjoy/lease as is while future plans are considered Awaiting dedicated renovators, builders or astute developers Near La Perouse beaches, Chifley sports reserve, Eastgardens",34,30,24,12,68,64,36,62,38,-1,-1,-1
https://www.domain.com.au/110-womerah-avenue-darlinghurst-nsw-2010-2016305028,2600000,Sold at auction 26 Jun 2020,110 Womerah Avenue Darlinghurst NSW 2010,Darlinghurst ,Terraced Houses ,4,2,0,120,"Prized Inner-East Terrace Transformed Into An Urban Sanctuary Nestled on 120sqm approx. block in a tightly held Darlinghurst street, this gorgeous 3-level, 4-bedroom terrace is a renovated designer gem and entertainers delight. Offering the ultimate inner-Sydney lifestyle, this home is unique with its grassed backyard and heated plunge pool. Exuding charm and luxury, retained period details including fireplaces, hallway arches and high decorative ceilings combine with sleek modern finishes to present a home of magnificent quality. Through the entry hall are a private dining room and adjoining lounge; this flexible space flows to the deluxe kitchen and rear family zone that opens out to the enclosed garden and pool. Upstairs, the master bedroom is spacious and superb, with marble fireplace framed by floor to ceiling robes, opening onto to a delightful front balcony. The 2 other bedrooms on this floor are light-filled and perfect for kids. The top floor bedroom/living area with en-suite provides a large, sunny space with terrific district views. A must-see for those seeking a modern home in an ultra-convenient location, close to schools, cafs, harbour foreshore and the famed buzz of vibrant Darlinghurst, this immaculate urban oasis is a rare terrace opportunity awaiting its proud new owners. - Tranquil 4-bed home, fully renovated for low maintenance, modern inner-east living Open plan living area flows to level lawn and plunge pool, framed by greenery Deluxe oversized Ceasarstone kitchen, Miele appliances, d/washer, Liebherr fridge Dining room/possible 5th bed w marble mantlepiece, custom cabinetry  Generous main bed with b/ins and marble fireplace opens to private balcony Alternate master bedroom/parents retreat on 3rd level w en-suite Large 3rd bedroom w b/ins + district views, cosy 4th bedroom Generous contemporary family bathroom with freestanding bath  Sweeping district views from top level, plenty of storage space throughout High ceilings, A/C throughout, underfloor heating, electric blinds, interior atrium, skylights  Walk to schools, cafs, boutiques, galleries, Rushcutters Bay, Paddington, CBD Prime city-fringe location within easy reach of beaches, shopping centres and the airport  Council Rates: $408.22pq Water Rates: $196.73pq",20,44,25,11,39,48,52,44,56,-1,-1,-1
https://www.domain.com.au/4-bilga-crescent-malabar-nsw-2036-2016266799,1350000,Sold by private treaty 26 Jun 2020,4 Bilga Crescent Malabar NSW 2036,Malabar ,Semi Detached Houses ,3,2,2,260,"Modern 3 Bedroom (Plus Study) Attached Home with Wide Sunny Frontage Only 6 years old, this low maintenance home offers a superb opportunity to buy into Malabar at an attractive price. Suit a buyer upsizing from a unit/semi or a large home downsizer looking for level living with no stairs. - 3 good sized bedrooms with built ins Master bedroom with ensuite bathroom Separate study or smaller 4th bedroom Open plan living and dining - polished floors Main bathroom with separate shower recess and bathtub Light and bright kitchen Internal laundry Secure double carspace Lovely entertaining deck and level garden Solar panels - reduced electricity bills Air conditioning Gas hot water service &amp; gas cooktop Land area approx. 260sqm",31,23,27,19,77,88,12,60,40,40 to 59,-1,"5,423"
https://www.domain.com.au/6-melba-avenue-chifley-nsw-2036-2016294164,1550000,Sold prior to auction 25 Jun 2020,6 Melba Avenue Chifley NSW 2036,Chifley ,Semi Detached Houses ,4,3,2,0,"Sun Filled North Facing Torrens Title Home Meticulously built, this residence is positioned on a large north facing block attached home. Located in a quiet street very close to parks, local shops, child care facilities and public transport. The home incorporates functionality with designer finishes, these include sleek and stylish open plan kitchen with waterfall breakfast bar, 5 burner gas cooking, ample storage, integrated dishwasher and microwave, opening onto a spacious dining room. Features include:  - Four bedrooms, all with built in robes Master bedroom with walk-in robe, en suite bathroom and private balcony 2nd bedroom also featuring a private balcony Spacious main bathroom with bath tub and separate shower Separate TV room/Study  Guests powder room, ducted air-conditioning, under stair storage  Alarm and intercom systems Floorboards and tiled flooring throughout Internal laundry with direct external access Sundrenched level rear yard with outdoor BBQ/terrace area  Ample room for entertaining  LUG with direct internal access plus space for one off street car space Inspection: Thursday &amp; Saturday 12.00pm 12.45pm  Auction: Saturday 27th June 2020 at 1.00pm  Venue: On Site Agents: Martin Farah 0418 402 015 and Beau Champion 0401 260 760  Disclaimer: All information contained herein is gathered from sources we believe reliable. We have no reason to doubt its accuracy, however we cannot guarantee it. All interested parties should make and rely upon their own enquiries",20,23,28,30,69,56,44,48,52,-1,-1,-1
