Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/54a-chalmers-street-belmore-nsw-2192-2016443331,910500,Sold by private treaty 12 Oct 2020,54a Chalmers Street Belmore NSW 2192,Belmore ,Free Standing Houses ,3,2,3,283.2,"Another one sold by the Ralph Team.... This quality built, full brick Duplex offers modern interiors together with a clever floor plan that has been designed around open plan living. Positioned in popular Chalmers Street &amp; nestled in amongst stunning million dollars homes, some standout features include: - 3 Bedrooms (all with built-in wardrobes)  Ensuite to main bedroom Beautiful, sundrenched open plan living  Modern kitchen with gas cooking  Large, updated bathroom with separate bath &amp; shower Balcony off main bedroom with partial city views Full brick construction  Ducted air conditioning on the upper level  Tiled living areas downstairs/timber flooring upstairs  Single garage with internal access plus room for 2 more cars in driveway This truly is a quality offering that should not be missed!! CONTACT: Marc Dissinger 0413 750 868 or marc@ralphfirst.com.au",25,25,29,22,63,69,31,50,50,-1,-1,-1
https://www.domain.com.au/42-edward-street-bankstown-nsw-2200-2016492624,970500,Sold at auction 10 Oct 2020,42 Edward Street Bankstown NSW 2200,Bankstown ,Free Standing Houses ,3,1,1,746.1,"Beautifully Located Home with Endless Potential Situated in one of Bankstown\'s most desired streets on 746.1m2 of prime real estate with a 15.54m frontage, is this first time offered home with endless opportunities. This amazing block offers the opportunity to build your dream home, construct a granny flat at the back or construct a duplex all STCA.  The home itself offers a functional layout with three generous sized bedrooms, a separate living/family room, original kitchen with meals area, original bathroom and an internal laundry with a toilet.  The large yard is something the kids will definitely enjoy and entertain friends and family. In need of some TLC this loving home awaits your inspection. Land Size | 15.54 x 47.98/48.34 | 746.1m2 Contact | Anthony Roumanous 0424180131 - Available 7 Days",30,21,26,23,[,75,25,52,48,20 to 39,-1,"32,116"
https://www.domain.com.au/100-the-avenue-bankstown-nsw-2200-2016501328,890000,Sold at auction 10 Oct 2020,100 The Avenue Bankstown NSW 2200,Bankstown ,Free Standing Houses ,3,1,1,584.96,"""Walk onto The Avenue"" Perfectly positioned on the border of Bankstown &amp; Yagoona, presents an excellent opportunity for all first home buyers and investors, and developers alike to snatch up this original fibro home, which is being offered to the market for the first time in over 60 years. Must Be Sold at Auction, ""Under instructions from the NSW Public Trustee &amp; Guardian"".  Offering 2/3 bedrooms, 1.5 bathrooms and a detached single lock up garage, set on approx. 584.96sqm with an 18.28m frontage, this much loved family home is ready for its new owners. Renovate, extend, knockdown and build your dream home, add a granny flat or build duplexes (STCA) and maximize your investment. Walking distance to all the amenities that Bankstown/Yagoona has to offer; 300m to Wattawa Heights Public School  1.7km to Yagoona Train Station  2km to Condell Park High School 2.6km to Bankstown CBD Inspection is highly recommended.  Contact Craig Stephenson for an inspection today 0411 182 621",27,31,28,14,70,67,33,51,49,20 to 39,18 September,"32,116"
https://www.domain.com.au/67-jacobs-street-bankstown-nsw-2200-2016491156,896000,Sold at auction 10 Oct 2020,67 Jacobs Street Bankstown NSW 2200,Bankstown ,Free Standing Houses ,3,1,2,663.9,]',30,24,28,19,55,38,62,55,45,20 to 39,-1,"32,116"
https://www.domain.com.au/10-tucker-street-bass-hill-nsw-2197-2016492543,1051000,Sold at auction 10 Oct 2020,10 Tucker Street Bass Hill NSW 2197,Bass Hill ,Free Standing Houses ,5,3,2,765.1,"Large Family Home with Ample Opportunity Perfectly situated in a quiet cul-de-sac location, this spacious double brick family home offers the perfect mix of relaxed living and an abundance of natural light set on 765m2. Boasting a spacious floorplan and large backyard, this property presents you with endless opportunities and a field of dreams for the kids to use their wider imagination. *Formal and informal living and dining rooms *Five spacious bedrooms all with built-in robes *Master bedroom also offering an en-suite *Two kitchens both with meal areas *Three bathrooms *Multiple car accommodation with drive through access to the rear *Ample storage throughout *Large yard with plenty of entertaining space and garden shed *Multiple balconies with district views The lower level of the home offers the opportunity for in-law accommodation, teenage retreat or even the prospect of running your home business. Only moments to Bass Hill Plaza, local schools, shops &amp; transport, this home must be inspected to truly appreciate what it has to offer. Land Size | 15.24 x 50.29 | 765.1m2 Contact | Anthony Roumanous 0424 180 131 - Available 7 Days",28,26,25,20,77,75,25,50,50,20 to 39,-1,"9,071"
https://www.domain.com.au/33-crucie-avenue-bass-hill-nsw-2197-2016427197,930000,Sold at auction 10 Oct 2020,33 Crucie Avenue Bass Hill NSW 2197,Bass Hill ,Free Standing Houses ,4,2,3,5564,"SOLD AT AUCTION BY RICHARD MATTHEWS REAL ESTATE Expansive Residence &amp; The Ultimate Entertainer  Beautifully presented and impeccably maintained, this single level residence offers a seamless sundrenched floor plan ideal for the modern family lifestyle. Perfectly situated in a prime and peaceful leafy locale, this ideal north facing home is set on a generous 556.4sqm block and showcases a well thought out design with an emphasis on space and entertainment facilities. Presenting a fantastic opportunity to move straight in or add your own touch, this quality property features:  Sought after north facing aspect allowing for an abundance of natural light  Generous formal lounge with stunning timber floorboards overlooking front gardens and lawn  Dine-in family sized kitchen with gas cooking, ample storage and quality appliances  Huge family/rumpus room complete with split A/C and amazing outlook over the pool area  Fantastic studio space complete with A/C &amp; huge kitchen is perfect for a teenagers retreat or home business  Three spacious bedrooms, master with built in wardrobes &amp; ducted A/C plus bonus of private studio/fourth bedroom  Beautifully updated main bathroom and additional bathroom in laundry  Covered entertaining alfresco overlooks the incredible in ground concrete swimming pool  Fantastic 556.4sqm flat block &amp; 15.24m frontage, this home boasts huge amounts of potential for the astute buyer  Long driveway provides ample off street parking and excellent access right through to studio space at rear  Moments to Bass Hill Plaza, Lake Gillawarna, local bus stops and a selection of popular private and public schools DISCLAIMER: While Richard Matthews Real Estate have taken all care in preparing this information and used their best endeavours to ensure that the information contained therein is true and accurate, but accept no responsibility and disclaim all liability in respect of any errors, inaccuracies or misstatements contained herein. Richard Matthews Real Estate urge prospective purchasers to make their own inquiries to verify the information contained herein.",35,22,23,20,75,86,14,59,41,20 to 39,-1,"9,071"
https://www.domain.com.au/48-margaret-street-belfield-nsw-2191-2016499508,1321000,Sold at auction 10 Oct 2020,48 Margaret Street Belfield NSW 2191,Belfield ,Free Standing Houses ,3,2,2,530,"Auction Saturday On Site At 10am Set in a picturesque wide tree lined street surrounded by recreational parklands is this double brick home set on a deep 530 sqm (approx) of land. Offering a flexible floor plan with three bedrooms, two living spaces and two bathrooms plus a well-maintained modern kitchen all stepping out to a deep grassed yard and garage making this the ideal purchase for comfortable living today and scope to improve later. Now featuring: - Three bedrooms  Spacious lounge  Separate living/dining room Sunroom/study Modern kitchen Two bathrooms  Deep grassed rear yard Lock up garage  Land size: 530 sqm approx. Summary: A highly sought after location combines with a much loved family home with potential to enhance or rebuild (STCA) all just metres from schools, shops, cafes, Cooks river paths and transport.",34,20,26,20,71,75,25,57,43,40 to 59,17 September,"6,318"
https://www.domain.com.au/83-gascoigne-road-birrong-nsw-2143-2016492777,925500,Sold at auction 10 Oct 2020,83 Gascoigne Road Birrong NSW 2143,Birrong ,Free Standing Houses ,4,1,2,556.4,"Single Level Brick Beauty This much loved single level four bedroom family home is being offered to the market for the first time in almost 60 years. Poised on 556sqm (approx.) with a 15.24m frontage this property will appeal to those looking for a family home as well as the savvy investor with scope at the rear to construct a granny flat or someone looking to build a duplex in the future (STCA). Consisting of four bedrooms, one bathroom and detached double lock-up garage, this home showcases a functional yet versatile layout.  Drenched in an abundance of natural light, this stunning residence has carpet throughout and floorboards in the kitchen and dining area, four good sized bedrooms, split system A/C in the lounge and dining room, as well as an outdoor entertaining area. With an abundance of storage, the double car garage offers loads of workshop space for any car enthusiast or the growing family.  Perfectly positioned within close proximity to all that Birrong has to offer, walking distance to schools, shops and transport. Birrong Sports/The Italian Bistro 350m Birrong Leisure Centre 950m  Birrong Station 900m Birrong Public School 1km Birrong Boys High School 1.3km Birrong Girls High School 1.4km Inspection is highly recommended. Contact Craig Stephenson 0411 182 621",23,25,29,23,81,84,16,56,44,20 to 39,-1,"3,109"
https://www.domain.com.au/13-binalong-avenue-georges-hall-nsw-2198-2016492531,955000,Sold at auction 10 Oct 2020,13 Binalong  Avenue Georges Hall NSW 2198,Georges Hall ,Free Standing Houses ,4,1,2,556,"North facing family home with multiple living areas Presenting an excellent opportunity for first home owners and families, this north facing home impresses with a choice of versatile living and dining spaces. It\'s located within a family-friendly street, just moments from schools, buses and Bass Hill Plaza. - Light filled interiors enhanced by beautiful district views Casual dining space opens to the covered entertaining area Fully fenced level backyard is perfect for children or pets Spacious timber kitchen with gas cooktop and breakfast bar Four bedrooms, beautifully maintained bathroom with bath tub Automatic single lock-up garage including ample storage space Move straight in and enjoy as is, with scope to personalise Excellent investment as offers a potential duplex site (STCA) Georges Hall Public School and Bass High School catchment Short walk from The Crest Reserve and Crest Sporting Complex",26,27,23,24,79,86,14,62,38,20 to 39,-1,"9,041"
https://www.domain.com.au/34-donington-avenue-georges-hall-nsw-2198-2016492774,850500,Sold at auction 10 Oct 2020,34 Donington Avenue Georges Hall NSW 2198,Georges Hall ,Free Standing Houses ,4,2,2,562.8,"Exceptional Family Home Impressively situated on an expansive parcel of land, this wonderful family home showcases a free flowing and substantial floor plan allowing for seamless indoor and outdoor living. Poised on 562.8m2 with a 16m frontage this property is suitable to those also looking to redevelop (STCA).  Features include: * Large L-shape living and formal dining * Modern kitchen with gas cooking * Four generous size bedrooms with built-in robes * Two light filled renovated bathrooms * Internal laundry * Split system air-conditioning * Covered alfresco area with timber decking perfect for entertaining guests * Great size yard for the kids to enjoy * Double carport Situated within close proximity to great local schools, shops and parklands, this fantastic family home must be inspected to truly appreciate all it has to offer!",28,25,26,21,76,90,10,55,45,20 to 39,-1,"9,041"
https://www.domain.com.au/22-horbling-avenue-georges-hall-nsw-2198-2016491102,913000,Sold at auction 10 Oct 2020,22 Horbling Avenue Georges Hall NSW 2198,Georges Hall ,Free Standing Houses ,3,1,3,594.4,"Stylishly Renovated Family Home Located in a quiet position just 15 minutes walk to Georges Hall Public School and close to local shops and public transport, this spacious family home has been stylishly renovated. It offers three big bedrooms, 2 with built-ins, and a generous sized open plan lounge and dining area. The kitchen is a stylish poly design with caesar stone benchtops and has high-quality stainless-steel appliances, including a dishwasher. The bathroom is modern and has a bath tub, with separate shower and toilet. The internal laundry has been updated and has a built-in for storage. There are polished timber floors throughout and split system air-conditioning. You will enjoy the private undercover entertaining area overlooking the kid friendly backyard. This house is great for parties. A wide driveway gives access to a double carport and a single lock-up garage, so you can comfortably park five vehicles off the street. Tradies will love that there is driveway access on the left-hand side of the house to the backyard and extensive under-house storage. The land has a wide frontage and a total size of 594m2 making it suitable for duplex construction in the future. Don\'t miss out on this chance to buy a quality home where all the hard work has been done! Inspection by appointment is welcome.",31,28,21,21,69,83,17,57,43,20 to 39,-1,"9,041"
https://www.domain.com.au/14-hillcrest-avenue-greenacre-nsw-2190-2016483950,1330000,Sold at auction 10 Oct 2020,14 Hillcrest Avenue Greenacre NSW 2190,Greenacre ,Free Standing Houses ,4,3,4,683,"Perfect Entertaining Family Home Private, spacious and perfect for growing families, this beautifully presented solid brick residence reveals modern updates and a generous floor plan. It enjoys a peaceful address within easy access to Chullora Market Place, Bankstown Town Centre, schools and transport.  Greeted by landscaped gardens and pond the auto gates and side driveway leads to a double garage with bathroom and additional offsite parking for several cars. Accommodation includes 4 bedrooms plus study, the main bedroom with walk in robe and ensuite. Ideal for modern living the home boasts an open plan living and dining area with double sided fireplace flowing out to the sunny rear garden, quality granite kitchen equipped with gas cooking and fully tiled main bathroom with spa. With district and City vistas the upper level makes an ideal teenagers retreat or rumpus room. Other features include ducted air conditioning, high ceilings, timber flooring and solar panels. The impressive undercover entertaining area overlooks a sparkling in ground pool and all set on approx. 683sqm of land with wide 17m frontage.",31,30,21,18,76,76,24,52,48,20 to 39,-1,"24,372"
https://www.domain.com.au/1-newland-avenue-milperra-nsw-2214-2016491773,845000,Sold at auction 10 Oct 2020,1 Newland Avenue Milperra NSW 2214,Milperra ,Free Standing Houses ,3,1,1,569,"SINGLE LEVEL BRICK HOME ON CORNER BLOCK Ideally located in a quiet family orientated street and only moments from schools, transport, M5 and Newland Reserve. Whether you\'re looking to renovate, build your dream home, rent or redevelop (STCA), this home is full of possibilities. Offering:-  3 bedrooms / 2 with built in wardrobes  Lounge Room  Kitchen and Dining  Bathroom with separate toilet  Ceiling fans  Laundry  Outdoor 2nd toilet  Alfresco entertaining  Single LUG plus storage  Potential duplex site (STCA)  20 metres to Beautiful Newland Reserve  Land size 569m2 approx / Frontage 20.1m approx A great opportunity for first home buyers, developers or the astute investor, this home is must to inspect. For more information please call Michael Sleiman on M: 0433 941 863.",26,27,23,23,80,92,8,61,39,40 to 59,-1,"3,938"
https://www.domain.com.au/169-bransgrove-road-panania-nsw-2213-2016492032,991000,Sold at auction 10 Oct 2020,169 Bransgrove  Road Panania NSW 2213,Panania ,Free Standing Houses ,3,1,3,632.5,"Original family home with scope to add value A wise option in a family oriented environment, this classic home commands a 632.5sqm block affording great positioning and potential. Move right in and enjoy a practical layout offering air conditioning, sizable bedrooms, an eat-in kitchen and an abundance of garden space for the children to play in. The level parcel will also appeal to astute buyers who are searching for an opportunity to rebuild an expansive home or duplex (STCA). Schools, parks and bus/train services are all a walk away. - North facing block with level lawns at the front and rear of the home Large central lounge room complemented by two covered outdoor retreats Tidy kitchen and bathroom, scope to add value when the timing suits Well appointed with covered access to laundry, ample off street parking Add granny flat and pool or start fresh with a new home/duplex (STCA) Great location just 200m from Panania North Public and Killara Reserve Only 15 minutes\' walk to Panania Station, IGA and surrounding amenities Easy motorway access, 15 minutes\' drive to Bankstown commercial centre",25,25,31,19,74,61,39,54,46,40 to 59,-1,"12,418"
https://www.domain.com.au/3-26a-christian-road-punchbowl-nsw-2196-2016490301,485000,Sold at auction 10 Oct 2020,3/26a Christian Road Punchbowl NSW 2196,Punchbowl ,Villas ,2,1,1,0,"AUCTION ON SITE THIS SATURDAY AT 2PM Light &amp; Bright Modern Villa in Parkside Location Uniquely positioned alongside Werona Reserve in a boutique complex of only 7, this impressively presented stylish villa home offers a low maintenance lifestyle you cannot refuse. Showcasing a sundrenched free flowing floorplan, this pristine residence is ideal for the first home buyer, young family, the astute investor or those looking to downsize. Located just moments to a myriad of ultra convenient amenities, this beautiful home features:  Open living and dining with air conditioning and gorgeous timber flooring looking out to stunning reserve  Spacious modern kitchen with quality stainless steel appliances and leafy outlook  Two generous bedrooms with built in wardrobes  Well maintained main bathroom and internal laundry  Fantastic paved alfresco courtyard perfect for private entertaining  Single off street parking space on title   Only moments away from parkland, local schools, Roselands Shopping Centre and public transport links DISCLAIMER: While Richard Matthews Real Estate have taken all care in preparing this information and used their best endeavours to ensure that the information contained therein is true and accurate, but accept no responsibility and disclaim all liability in respect of any errors, inaccuracies or misstatements contained herein. Richard Matthews Real Estate urge prospective purchasers to make their own inquiries to verify the information contained herein.",29,28,22,21,73,70,30,55,45,20 to 39,-1,"20,242"
