Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/123-reservoir-street-surry-hills-nsw-2010-2011230597,2006000,Sold prior to auction 1 Jul 2014,123 Reservoir Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,0,0,4,164,"Endless possibilities with this unique property  An incredible opportunity in one of Surry Hills most desired setting. This exceptional dual level property is ideally placed, it is just moments to Oxford Street and Crown Street cafs plus a walk to the CBD. - Currently configured as two massive open office spaces - Warehouse style with soaring ceilings and spacious interiors - Versatile plan allows for recreation as a single residence - Embracing the natural light of a prized northern perspective - Potential exists to re-imagine as a single/multiple residence - With truly exceptional secure rear parking for four vehicles - Flowing over 164sqm in total - Currently returning an annual rent of approximately $106,200 - Level 1 month to month lease, level 2 lease until July c2015 - 2 guest w/cs, 2 kitchenettes, timber floors, ample storage",9,52,30,8,27,35,65,39,61,20 to 39,-1,"16,408"
https://www.domain.com.au/80-ann-street-surry-hills-nsw-2010-2011186917,1255000,Sold at auction 14 Jun 2014,80 Ann Street SURRY HILLS NSW 2010,SURRY HILLS ,Free Standing Houses ,2,2,0,88,"A home for the chef, entertainer and family Impeccably renovated by award winning Anthony Gill Architects, this unique terrace presents a bright and spacious inner city retreat. Built for a chef and his family, this three level home is designed for those who like to entertain. - Balancing contemporary simplicity and traditional quality - Seamless flow from kitchen to the dining and living room - Private courtyard plus rooftop terrace with city glimpses - Two bedrooms include main with walk-in robe and full ensuite - Striking chef\'s island kitchen with stainless gas appliances - Designer downstairs bathroom, study alcove, concealed laundry - Heated polished concrete floors, alarm, plentiful storage - A unique offering in the heart of Surry Hills - Moments to popular cafes, gourmet eateries and entertainment - Close to Crown Street shops, Central Station and the CBD",11,56,26,7,30,31,69,51,49,20 to 39,-1,"16,408"
https://www.domain.com.au/225-commonwealth-street-surry-hills-nsw-2010-2011190048,1600000,Sold at auction 14 Jun 2014,225 Commonwealth Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,2,1,2,125,"Classic 1890s terrace in creative hotspot Flexible for business or residential, this wide terrace offers expansive interiors &amp; classical detail. A level walk to Central, it\'s amid Sydney\'s most progressive dining &amp; creative hub. Highlights * Spaciousness from the 5.2m frontage * Marble fireplaces, ornate wide cornices * High ceilings t/out, original floorboards * Updated kitchen/baths sensitive to era * A wide staircase to sky-lit second level * Double French doors to timber balcony * A sought-after Victorian period faade * Back-to-base security alarm &amp; split a/c * Valuable two-car lock-up garage area * A true \'walk to everything\' lifestyle hub",8,55,29,8,28,40,60,39,61,20 to 39,-1,"16,408"
https://www.domain.com.au/524-cleveland-street-surry-hills-nsw-2010-2011181695,1330000,Sold at auction 7 Jun 2014,524 Cleveland Street SURRY HILLS NSW 2010,SURRY HILLS ,Free Standing Houses ,4,1,0,0,"SOLD for $1,330,000 This wide-fronted Victorian terrace exudes the personality of its era and is ideally positioned to meet today\'s high demand for lifestyle convenience. Featuring spacious proportions throughout, it has charm &amp; character with many retained period details and makes a solid and well maintained home with enormous future potential. Buyers will be immediately impressed by the scope the property offers to update or redesign to make it a superb city-fringe haven. 3-4 bedrooms and 1.5 bathrooms Large formal lounge &amp; dining areas High ceilings and wide polished floors Original marble fireplace surrounds Private north facing rear courtyard Rear lane access (Ridge Lane)&amp; potential parking Gas kitchen and casual dining space Contact Teresa Natoli 0425 272 652 Peter Natoli 0425 233 988",16,55,22,7,38,44,56,43,57,20 to 39,-1,"16,408"
https://www.domain.com.au/77-79-phelps-street-surry-hills-nsw-2010-2011078869,1850000,Sold by private treaty 4 Jun 2014,77-79 Phelps Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,3,1,2,196,"Renovate, rebuild or develop  Opportunities like this don\'t present themselves too often. Bring your imagination, builder and interior designer to see how far you can enhance this original Victorian terrace on a double block in a cul-de-sac setting.  Highlights * 9 metre frontage on 196sqms of land * Build bigger or sub-divide (STCA) * Create a contemporary family home * Mostly original but safe structure  * Tidy up to rent out while planning * Victorian/Retro features throughout * Currently parks up to three cars  * Versatile workshop at the rear  * Set in a desired SH\'s quadrant",17,35,34,14,40,37,63,48,52,20 to 39,-1,"16,408"
https://www.domain.com.au/34-adelaide-street-surry-hills-nsw-2010-2011197994,1360000,Sold by private treaty 4 Jun 2014,34 Adelaide Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,2,1,0,114,"Entertainer\'s private alfresco hideaway A wonder for its urban locale, this indoor/outdoor home is an entertainer\'s dream. On a double block with wrap-around courtyards &amp; floor-to-ceiling glass, the functional alfresco setting can truly come to life. Highlights * RLA &amp; potential off street parking STCA * Expansive oversized in/outdoor living * Floorboards, floor-to-ceiling windows * Smeg gas kitchen, stainless steel tops * Sky-lit second level with multiple aspect * Both bedrooms with built-in wardrobes * King-sized master w/ private balcony * Bath with heated rails &amp; clawfoot tub * Attic storage space, full laundry room * Low-upkeep 115sqm, rear-lane access",12,44,34,10,35,38,62,48,52,20 to 39,-1,"16,408"
https://www.domain.com.au/51-53-griffin-street-surry-hills-nsw-2010-2011108162,1515000,Sold by private treaty 4 Jun 2014,51-53 Griffin Street SURRY HILLS NSW 2010,SURRY HILLS ,Free Standing Houses ,3,2,0,89,"Sold - $1,515,000 Outstanding architectural renovations have transformed this three level Victorian residence, creating a home of sophisticated contemporary style. Superb for entertaining, the property offers a spacious open plan design with fresh light-filled living spaces stretching seamlessly to a huge private deck. Tucked away in a quiet street, the property also boasts a premier position in the very heart of Surry Hills.  -Three double bedrooms, main with built-ins and stylish ensuite with double shower -Designer bathroom, guest WC, sleek kitchen with dishwasher, Miele gas cooktop -Upper level living, chic lounge and dining rooms with folding doors to deck -Polished hardwood floors, high ceilings, security alarm, abundant storage space -Landscaped private garden with sun-drenched deck entertaining area  -Council rates: $1408.87 per annum approx -Water rates: $191.06 per quarter approx David Servi : 0412 96 1234",10,50,25,15,45,52,48,43,57,20 to 39,-1,"16,408"
https://www.domain.com.au/103-goodlet-street-surry-hills-nsw-2010-2011200387,983500,Sold at auction 4 Jun 2014,103 Goodlet Street SURRY HILLS NSW 2010,SURRY HILLS ,Free Standing Houses ,2,1,0,89,"Classic two-level terrace lifestyle central Full of charm and appeal, this classic two-level terrace is tucked away in a quiet, leafy section of Surry Hills yet is within a stroll to a selection of wine bars, restaurants and cafes. It offers an easy, low maintenance home with a charming facade, fresh interiors and a deep leafy courtgarden. Perfectly positioned for enjoying the local lifestyle  Open living with separate lounge and dining spaces Many original details with high ceilings and fireplace A leafy rear garden and outdoor entertainment area Upper bedrooms include a main with front balcony Kitchen with fold-down table and smart, tiled bathroom A convenient corner position with side street access Scope to further update to add even more value Potential side car access subject to Council approval",9,36,27,28,49,21,79,35,65,20 to 39,-1,"16,408"
https://www.domain.com.au/40-denham-street-surry-hills-nsw-2010-2011145381,1050000,Sold at auction 3 Jun 2014,40 Denham Street SURRY HILLS NSW 2010,SURRY HILLS ,Free Standing Houses ,3,1,0,0,"Historic Sandstone Terrace In Prime Position Occupying a highly sought after cul-de-sac position, this two level end terrace adjoins Crown Street Public School and is just a moment\'s stroll from the St Margaret\'s shopping complex, Oxford Street and a fabulous selection of bars, restaurants and cafes. A unique retreat, the stylishly presented sandstone home features a spacious open plan living area and an attractive courtyard entertaining space.  -Three bedrooms with built-ins, main with balcony, spacious bathroom/laundry -Modern kitchen with dishwasher, stainless steel oven and gas cooktop -Stylish open plan living and dining room with twin fireplaces (one gas) -Classic sandstone facade, freshly painted interiors, generous attic storage area  -Paved courtyard entertaining area with frangipani tree and tall palm -Council rates: $1180.02 per annum approx -Water rates: $288.60 per quarter approx David Servi : 0412 96 1234",6,51,33,10,34,27,73,36,64,20 to 39,-1,"16,408"
https://www.domain.com.au/23-waterloo-st-surry-hills-nsw-2010-2011161555,1250000,Sold by private treaty 30 May 2014,23 Waterloo St Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,4,2,0,0,"""SOLD"" ANOTHER PROPERTY WANTED Zoned for mix use, Residential &amp; Commercial, occupy or invest. Quietly tucked away close to everything that Surry Hills has to offer. This property is full of character &amp; Charm, built over two levels with rear access. Lower level: -Two living areas ( Convert one into 4th bedroom) -Kitchen -Internal laundry Entertainment Deck Side Rear Access Upper Level: Three bedrooms Main bathroom Balcony to front &amp; deck to back of property Ducted air con Ideal location, Currently leased, zoned mix use Residential &amp; Commercial  Currently leased for $900 per week.",7,56,33,4,[,28,72,46,54,20 to 39,-1,"16,408"
https://www.domain.com.au/176-commonwealth-street-surry-hills-nsw-2010-2011153050,860500,Sold at auction 23 May 2014,176 Commonwealth Street SURRY HILLS NSW 2010,SURRY HILLS ,Free Standing Houses ,2,1,0,89,"Unrenovated terrace in exceptional location A sought-after position, exceptional convenience and almost endless potential combine to make this original terrace an outstanding opportunity. Located in the heart of Surry Hills, it provides a solid footprint for the ultimate inner city lifestyle. - Semi detached and with a boutique courtyard at the rear - Untouched interiors require complete renovation/rebuild - Separate living and dining, both bedrooms on upper level - Functioning kitchen with gas cooking plus a full bathroom - Spacious internal laundry provides room for extra storage - Premier street only moments to cafes, shops and transport - Easy walk to Central Station, Haymarket and Oxford Street - Near the university precinct, walking distance from the CBD - Has proven a rewarding investment and is currently leased - Fantastic position with scope to realise dream plans (STCA)",9,52,30,8,27,35,65,39,61,20 to 39,-1,"16,408"
https://www.domain.com.au/71-arthur-street-surry-hills-nsw-2010-2011159463,1001000,Sold at auction 23 May 2014,71 Arthur Street SURRY HILLS NSW 2010,SURRY HILLS ,Free Standing Houses ,2,1,0,0,"Potential. Location. Lifestyle. Perfectly placed for cosmopolitan urban living, this charming home is set on what is undoubtedly one of Surry Hills\' most sought-after streets. Part of a leafy neighbourhood community between Crown and Bourke Streets, it combines classic charm with modern updates to offer a superb easycare home with every convenience at the door. Opening out to a lovely paved courtyard and featuring potential for a second level addition (existing DA approved plans), it\'s footsteps to artisan bakeries, gourmet cafes and renowned eateries.  Features include: Central location 2 beds with built-ins Urban courtyard Period features Tidy bathroom Further potential Council rates: $1,303.37 pa Water rates: $764.24 pa",15,43,29,13,35,48,52,54,46,20 to 39,-1,"16,408"
https://www.domain.com.au/105-fitzroy-street-surry-hills-nsw-2010-2011134674,1220000,Sold at auction 17 May 2014,105 Fitzroy Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,3,2,0,109,"Modern classic terrace full of natural light Designed for peace &amp; quiet in an urban locale, this terrace has been renewed with sky-lights &amp; naturally bright interiors. With a wide footprint, an old-world sense of space remains. Highlights * Jetmaster gas fireplace, keyless entry * Surprising quiet &amp; double-glazed glass * Original hardwood floor &amp; high ceilings * S/s gas kitchen with timber benchtops * Valuable dual living + alfresco space * Private courtyard, full timber decking * Master w/ built-ins &amp; timber balcony * Main bath w/ bathtub + a guest WC * Basement laundry w/ storage space * Vibrant cafe hotspot on the city fringe",18,36,36,11,44,53,47,52,48,20 to 39,-1,"16,408"
https://www.domain.com.au/116d-reservoir-street-surry-hills-nsw-2010-2011152337,1250000,Sold at auction 7 May 2014,116D Reservoir Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,2,2,0,76,"Urban brilliance Set within Surry Hills\' creative precinct, this updated Victorian terrace is surrounded by some of the area\'s most vibrant cafes and gourmet eateries. Combining traditional character with tasteful improvements it is bright and airy. With side access Via Samuel Street, the 2 bedroom residence has a North facing courtyard.  Features include Remu polished floorboards, built in wardrobes, integrated kitchen with Miele appliances and Jetmaster fireplace. Centrally placed a short walk from shops and wine bars and only moments to Central station and the CBD.  An enticing prospect for inner city homebuyers",13,43,35,9,36,45,55,48,52,20 to 39,-1,"16,408"
https://www.domain.com.au/168-commonwealth-street-surry-hills-nsw-2010-2011059033,1175000,Sold by private treaty 6 May 2014,168 Commonwealth Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,2,1,1,0,"Must Be Sold Lifestyle - Sparing no expense to create a bespoke contemporary setting, this unique corner terrace has undergone a stunning tailored revamp to complement its wide and airy layout. With understated glamour through custom interior design, a sense of individual style is consistent throughout. Located in the creative hub of Surry Hills, step out to the local cafe scene, boutique homeware galleries and stylish wine bars. Accommodation - The home offers an open plan design with natural flow from indoor to outdoors. The combined living and dining with custom cabinetry connects to the stone and stainless steel finished gas kitchen with European laundry while the alfresco living features a bright Mondrian design with vertical garden. The upper levels feature a mosaic tiled bathroom with bathtub, two bedrooms including a master with oriental wardrobe plus an attic converted 3rd bedroom or study.  Features - Detail including lime washed timber floors, custom woven carpet, exposed beams, bold wallpaper and Danish light fixtures enhance the home\'s one off feel. Conveniences comprise of concealed air conditioning, an integrated Smeg dishwasher, int / ext surround sound, a separate powder room, wine cellar and the outstanding benefit of off street parking access via Ann Street.",9,54,29,7,31,36,64,45,55,20 to 39,-1,"16,408"
https://www.domain.com.au/78-ann-street-surry-hills-nsw-2010-2011100272,1080000,Sold at auction 29 Apr 2014,78 Ann Street SURRY HILLS NSW 2010,SURRY HILLS ,Free Standing Houses ,3,1,0,0,"A leafy retreat in a quiet city fringe cul-de-sac This 1860s character terrace makes an ideal home for buyers seeking a unique city fringe haven that is exceptionally private and convenient to inner city life. Set in a quiet cul--de--sac within a stroll to the heart of Surry Hills\' world of vibrant cafes, boutiques and restaurants, it offers a tranquil retreat with bright interiors, a versatile two-level layout and leafy cityscape views. The well maintained home is ready to move in and enjoy yet has lots of possibilities for a creative update or redesign to add fantastic future value. Features include: Ideal north rear aspect Leafy rear courtyard Wide upper level terrace Separate living &amp; dining Upstairs living area Gas-equipped kitchen Council rates: $1,118.35 pa Water rates: $764.24 pa",11,56,26,7,30,31,69,51,49,20 to 39,-1,"16,408"
https://www.domain.com.au/34-ridge-street-surry-hills-nsw-2010-2011070636,1475000,Sold at auction 16 Apr 2014,34 Ridge Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,3,2,1,114,"Classic terrace w/ space &amp; potential  In a quiet neighbourhood, this feels slightly removed from Crown St action &amp; cafes. It\'s good now, but the potential for greatness is obvious w/ oversized space &amp; scope for modern touches. Highlights * Old world space, 114sqm land w/ RLA * High ceilings &amp; original wide floorboards * Formal lounge dining w/ dual fires &amp; gas * Industrial Ilve gas kitchen, stainless steel * Skylit/north aspect to casual living area * Completely opens to north-facing c/yard * Upstairs beds, attractive district outlooks * Fully tiled bathrooms, main w/ spa bath * Master w/ dbl French doors to balcony * Big potential for a fashionable revamp",16,55,22,7,38,44,56,43,57,20 to 39,-1,"16,408"
https://www.domain.com.au/47-fitzroy-street-surry-hills-nsw-2010-2011050934,1100000,Sold at auction 13 Apr 2014,47 Fitzroy Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,2,1,0,80,"Prized position with huge potential\nDeceased Estate Superbly located in a peaceful cul-de-sac off Crown Street, this completely original terrace is set on approx 80sqm of land. Filled with character and offering scope for complete renovation and the opportunity to create a unique home. Currently comprising of 2 double bedrooms, 1 bathroom, located just metres to shops, cafes and restaurants along Crown Street. Offering convenience and lifestyle at its doorstep, it presents a fabulous opportunity for astute home buyers not afraid of ""getting their hands dirty"" and investors/developers.",11,40,38,11,46,45,55,38,62,20 to 39,-1,"16,408"
https://www.domain.com.au/493-crown-street-surry-hills-nsw-2010-2011061206,1440000,Sold at auction 12 Apr 2014,493 Crown Street SURRY HILLS NSW 2010,SURRY HILLS ,Free Standing Houses ,4,1,0,0,"SOLD BY LUKE SOMMEN 0410 585 324 - First time offered in 56 years! This spacious original Victorian terrace offers a versatile three level layout with exceptional potential for those seeking to renovate, add their own touch of style and capitalise on a highly popular location. Perfectly positioned along Crown Street, with a favourable B4 Mixed Use zoning the distinctive residence is surrounded by a rich assortment of wine bars, cafes and galleries. This property is ideal for those looking to utilise for small business usage or to renovate into a great inner-city home (STCA).  &gt; Generous floor plan, spanning 3 levels &gt; Rear lane access from sunny courtyard &gt; Uncapped Potential to renovate or rebuild &gt; Appealing B4 Mixed Use Zoning &gt; Prime Crown St position &amp; moments to Oxford Street Auction On Site 12.45pm Saturday 12 April View Thurs &amp; Sat 12-12.45pm Details Luke Sommen 0410 585 324 / 9315 6644",10,50,25,15,45,52,48,43,57,20 to 39,-1,"16,408"
https://www.domain.com.au/529-crown-street-surry-hills-nsw-2010-2010977750,2060000,Sold by private treaty 9 Apr 2014,529 Crown Street SURRY HILLS NSW 2010,SURRY HILLS ,Free Standing Houses ,3,2,0,133,"Appealing mixed-use property in a central location An exceptional opportunity exists to purchase this as-new mixed-use building, occupied by the one owner for 12 years and presenting an ideal lease back arrangement. This remarkable offer promises a readymade investment prospect in a burgeoning local area. - Contemporary address, zoned for commercial and residential - Lovingly preserved investment awaiting further inspiration - Upper level 3 bedroom residence with excellent rental return - Flexible business opportunities subject to council approval - Modern kitchen features quality stainless steel appliances - Readymade investment prospect with unlimited possibilities - Easy access for customers with excellent pedestrian traffic - Future scope to reconfigure or redesign to suit requirements - Footsteps to vibrant eateries, local shops, city buses - Ideal agency base or corporate centre, rapid access to CBD",11,48,28,12,36,32,68,44,56,20 to 39,-1,"16,408"
https://www.domain.com.au/31-ridge-street-surry-hills-nsw-2010-2011040558,1595000,Sold by private treaty 7 Apr 2014,31 Ridge Street SURRY HILLS NSW 2010,SURRY HILLS ,Free Standing Houses ,3,2,0,0,"Victorian Terrace of Traditional Charm and Character Impressively proportioned interiors, retained period details and a highly convenient address just a short stroll from the cosmopolitan heart of Surry Hills combine in this beautiful Victorian terrace. Set in a quiet one way street, the home is in perfect condition throughout and ready to enjoy immediately with not a cent more to spend. Exceptionally peaceful and private, it includes outdoor spaces for entertaining and dining alfresco and potential for rear lane access parking and attic storage/extension (STCA). 3 beds, 2 baths, parking (STCA) Solar panels &amp; Solar hot water system Open living and dining area Private courtyard, modern gas kitchen Large master bedroom with balcony Upstairs and downstairs bathrooms Fireplaces, high ceilings, timber floors Walk to shops, cafes and city buses Contact Shaun Burdo 0438 332 088 Kim Hayes 0419 230 086",16,55,22,7,38,44,56,43,57,20 to 39,-1,"16,408"
