Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/30-wylie-street-kirrawee-nsw-2232-2016316471,950000,Sold by private treaty 4 Aug 2020,30 Wylie Street Kirrawee NSW 2232,Kirrawee ,Free Standing Houses ,5,2,2,575,"Potential Dual Living Offering a flexible layout over two levels, this spacious brick-veneer home has the potential for dual family living. Positioned in a quiet, leafy and convenient Kirrawee locale, this property will appeal to the growing family or an astute investor wanting a low maintenance property offering a high rental return. - Two fully equipped kitchens with ample cupboard space Five generous sized bedrooms, all with built in wardrobes Multiple living and dining spaces with gas points for heating Original bathrooms with bath tub and separate toilet East Facing balcony overlooking leafy reserve outlook Double automatic garage with laundry facilities &amp; sub floor storage Located moments to Kirrawee hub, local schools &amp; cafes Approximate Quarterly Outgoings: Water Rates: $177.12 | Council Rates: $470.75",30,22,24,23,79,88,12,61,39,60+,-1,"9,286"
https://www.domain.com.au/2-eyre-place-kirrawee-nsw-2232-2016407949,1101500,Sold by private treaty 4 Aug 2020,2 Eyre Place Kirrawee NSW 2232,Kirrawee ,Free Standing Houses ,3,2,2,550,"Family Comfort Designed to create a family haven that embraces natural light and flowing space, this single level residence offers a highly desirable floor plan for effortless living and entertaining. Situated in a private cul-de-sac in a sought after suburb, this three bedroom home will exceed all expectations of the most astute buyers. Features: - Spacious lounge room with ample sunlight and split system air conditioning, separate living room flows to the outdoors Well-appointed kitchen hosting pantry, electric cooktop and breakfast bar, dining area with ceiling fan Three good sized bedrooms, all with built in wardrobes, master with ceiling fan Two separate bathrooms, main with separate bath to shower North facing, covered entertaining deck and level child friendly lawns Single lock up garage, carport and off street parking Additional features include two water tanks with pump for the gardens, under house storage and spacious internal laundry with an abundance of cupboard space  Located in a quiet street within close proximity to local schools, shops, parks and public transport options Land size: 550sqm (approx.)",30,22,24,23,79,88,12,61,39,60+,-1,"9,286"
https://www.domain.com.au/2-2-deakin-place-kirrawee-nsw-2232-2016374718,882000,Sold at auction 4 Aug 2020,2/2 Deakin Place Kirrawee NSW 2232,Kirrawee ,Villas ,3,2,2,0,"Peaceful Living Designed to create a haven that embraces natural light and flowing space, this generously proportioned villa offers a highly desirable floor plan for effortless living and entertaining. Spacious, warm and welcoming, this three-bedroom home takes tremendous pride in its high standard of family comfort. Features: - Open plan living and dining room with split system air conditioning Well-presented kitchen complete with stainless steel appliances, Smeg dishwasher, pantry and electric cooktop Light-filled bathroom with bathtub, shower and floor to ceiling tiles Three bedrooms with built in wardrobes, two with ceiling fans, spacious master with walk in wardrobe and ensuite Inviting courtyard with entertaining area, grassed area and gardens Internal laundry with storage cupboards Double lock up garage with internal access Positioned in a quiet cul-de-sac within close proximity to South Village, public transport, local schools, parks and reserves Quarterly rates: Strata $405, Council: $251.90 &amp; Water: $192.41 Free Strata Report available on request",23,23,24,31,73,84,16,65,35,60+,-1,"9,286"
https://www.domain.com.au/9a-castelnau-street-caringbah-south-nsw-2229-2016457351,1425000,Sold by private treaty 3 Aug 2020,9A Castelnau Street Caringbah South NSW 2229,Caringbah South ,Free Standing Houses ,4,3,2,0,"Near New Duplex In The Heart Of Caringbah South From its striking faade framed by lush landscaping this duplex continues to impress with its flawlessly appointed interiors and first class finishes. Devoted to living and entertaining, the lower level flows effortlessly between the in and outdoor spaces creating an enhanced lifestyle. In a peaceful setting directly opposite the nature reserve and a children\'s playground this superb address is just footsteps to local shops and Caringbah Public School, with easy access provided to Caringbah Station and beaches. - Casual open plan living area providing effortless in/outdoor transition Generous living and entertaining spaces, separate parents/kids retreats Stone kitchen with island bench, sleek appliances and walk-in pantry Alfresco dining area and backyard with lush, professional landscaping Glamorous master bedroom featuring a walk-in robe and ensuite Bedrooms with built-in wardrobes, home office/optional fourth bedroom Chic ceramic tiled bathrooms, main featuring a luxe freestanding bath tub Air-conditioned comfort, guest powder room servicing the living areas Automatic garage with internal house access and integrated storage",31,23,26,19,71,88,12,63,37,-1,-1,-1
https://www.domain.com.au/46a-national-avenue-loftus-nsw-2232-2016393416,1385000,Sold by private treaty 3 Aug 2020,46A National Avenue Loftus NSW 2232,Loftus ,Free Standing Houses ,4,3,1,338,"Luxury meets comfort A sleek ensemble of superb design, premium finishes and grand proportions make this a home of endless family appeal. Meticulously designed to capture light &amp; leafy vistas without compromising on privacy, it boasts a spacious and versatile layout for effortless living and entertaining. Exuding sheer elegance, this spectacular residence seamlessly merges family functionality with sublime luxury, all set in a prime location with essentials close at hand. - Lavish kitchen offers a SMEG oven, 5 gas burner cooktop &amp; range hood, as well as an integrated dishwasher, double sink, custom joinery and premium 40mm Quartz benchtops. It also features an impressive butler\'s pantry with additional sink and substantial storage &amp; bench space.  Open plan living &amp; dining boasts 2.7 metre ceilings throughout, with French oak engineered floorboards, quality gas fireplace, all wrapped in expansive windows streaming natural light and ideally positioned for indoor/outdoor entertaining.  Four large bedrooms, three are carpeted and the remaining bedroom/second living contains oak floorboards &amp; an ensuite. All bedrooms include built in wardrobes and ceiling fans. This home\'s versatile layout offers the option to have 4 bedrooms &amp; 2 living spaces, or 3 bedrooms and 3 living spaces. Ultimate master wing offers a secluded living area, built in study nook, impressive walk in wardrobe as well as a full his &amp; hers bathroom with large freestanding bath, double shower head &amp; double vanity.  Ultra-modern main bathroom includes a freestanding bath tub, impressive floor to ceiling glass shower with rain head &amp; heated floors. Outdoors features an undercover entertaining space wrapped in reclaimed vintage brickwork, room for seating &amp; natural gas connection for the barbeque. This overlooks the low maintenance grassed yard framed by manicured landscaping, a built in sprinkler system &amp; provisions for outdoor lighting.  Internal laundry presents ample bench and storage space, with direct access to the backyard &amp; clothesline. Oversized single lock up garage with electric roller door, overhead storage and built in work bench.  Additional features include: NBN ready, multi-zoned Fujitsu 15kw three phase inverter ducted air conditioning, dimmable LED downlights throughout, Kresta sunblock blinds as well as a mobile friendly alarm &amp; doorbell system.  Short walk to Loftus &amp; Sutherland shops, schools &amp; public transport. Land size: 338sqm",29,25,26,20,79,88,12,66,34,40 to 59,-1,"4,135"
https://www.domain.com.au/12-yanderra-avenue-bangor-nsw-2234-2016356203,915000,Sold at auction 1 Aug 2020,12 Yanderra Avenue Bangor NSW 2234,Bangor ,Free Standing Houses ,3,1,1,636,"Fantastic Opportunity! Set in one of Bangor\'s most desirable leafy streets sits this generous two-story family home. It boasts a generous lounge and dining room with timber floors through out, central family area and kitchen, as well as an informal sun room. Upstairs and you have three generous bedrooms with built ins and the main featuring is very own walk in robe. It also has a fully lockable garage with internal access. Add to the mix a huge grassy yard with gazebo and sparkling in ground pool and you have most boxes ticked! * Two story floor plan, Timber floors through out. * Open plan lounge room and dining room. * Functional kitchen and meals area as well as informal sun room. * Garage with internal access. * Large yard with plenty of lawn and sparkling in ground pool. * Desirable blue chip location. * Close to schools and all of popular Bangor\'s many benefits! This affordable Bangor home has to be sold so if your are looking to get into the market you will never find a better launching pad than this beauty! If you would like more information on this property, please contact Stuart Corney on 0419 290 347 or Bridget Kemp on 0450 990 277.",29,20,26,25,78,96,4,71,29,40 to 59,-1,"5,575"
https://www.domain.com.au/26-mirral-road-caringbah-south-nsw-2229-2016356934,1605000,Sold at auction 1 Aug 2020,26 Mirral Road Caringbah South NSW 2229,Caringbah South ,Free Standing Houses ,3,2,1,727,"Dream Potential | Water Glimpses Commanding an elevated position and some beautiful water glimpses, this much loved and immaculately presented family home is being offered for the first time. Set across a generous 727sqm of prime real estate, it provides an exciting offering for those looking for a complete renovation project or possible development potential (STCA). Positioned in a premium locale close to the beautiful Port Hacking waterway, local schools, playing fields, bays and village-style shopping, this home presents an ideal setting for those wanting a premium family lifestyle. - Original brick residence set on approx 727sqm of prime real estate  Versatile spacious floorplan, open plan kitchen with meals area  3 good size bedrooms, high ceilings, air-con &amp; gas heating Covered outdoor entertaining area, private inground pool Extra-large lock-up garage, loads of under-house storage Tremendous potential to add value, renovate or rebuild (STCA)  Total: 727sqm (approx)  Council: $659 per quarter (approx) Water: $177 per quarter (approx) Auction: Onsite Saturday 1st August - 9:45am Contact: Ivan Lampret 0416 188 000 or Karla Madgwick 0416 006 524",28,26,28,18,68,95,5,66,34,-1,-1,-1
https://www.domain.com.au/8-glenelg-street-sutherland-nsw-2232-2016346436,1285000,Sold at auction 1 Aug 2020,8 Glenelg Street Sutherland NSW 2232,Sutherland ,Free Standing Houses ,4,2,2,0,"Level Living Positioned in a quiet, tree-lined street, this modern single level home offers a spacious, flexible layout with multiple living spaces and a sun-filled, level yard. Situated 1km (approx.) from everything Sutherland has to offer, this home offers a fantastic opportunity for both young families and downsizers alike. High Points Generous master bedroom with fantastic natural light, walk-in robe and ensuite All bedrooms with built-in robes, new carpet in bedrooms two, three and four Family room flows to undercover courtyard with drop-down blinds for year-round entertaining Kitchen with gas cooking, generous bench space and breakfast bar Bright main bathroom with separate bath and shower, and separate toilet Sunny, level grassed yard with low maintenance gardens. Ducted air throughout Automatic double lock-up garage with additional workshop area 1km (approx.) from Sutherland train ttation, cafes, local shops and supermarkets For all your home loan needs please give the team at Highland Financial Services a call on 02 9523 2699 or visit www.highlandfinancialservices.com.au",29,18,27,26,59,82,18,58,42,20 to 39,-1,"10,818"
https://www.domain.com.au/7-evelyn-street-north-sylvania-nsw-2224-2016355994,1915000,Sold at auction 1 Aug 2020,7 Evelyn Street North Sylvania NSW 2224,Sylvania ,Free Standing Houses ,4,2,2,892,"Sylvanias most enticing property opportunity  enjoy as is or explore DA development approval. Are you searching for Sylvanias most enticing property opportunity? Located two blocks back from the Bay, the choice is yours to enjoy this comfortable and charming single level home as is, or to take advantage of an exciting redevelopment opportunity. DA approved plans are in place for two duplex style town homes and one freestanding town home on this prime 892sqm parcel of land with two street frontages. The existing sprawling single level, federation style home is impeccably presented. Sunshine spills into the family room to warm this inviting space and adjoins a meals and timber-toned kitchen area. There is also a formal lounge and dining room along with four bedrooms, two bathrooms and a drive-through double garage. The whole family will also appreciate the supersized backyard with a large paved alfresco area for outdoor entertaining.  The proposed modern three bedroom town homes will feature an open plan living, dining and kitchen which flows out to an alfresco area with pool. Basement parking and storage also awaits and the two storey dwellings will be showcased by contemporary interiors. Two homes will face Evelyn Street North with the stand alone home facing Endeavour Street. Situated in an exclusive enclave, close to restaurants, cafes and the waterfront, its also conveniently approx. 1km from Southgate Shopping Centre and under 4km from Westfield Miranda. Ample schools are close by and its approx. 40 minutes into the CBD. Take the time to explore your options to buy and live in as is and hold steady until youre ready to make that next move with the DA approved plans.  Property Specifications:  Enticing property opportunity just two blocks back from the Bay and in a quiet sought-after street  Enjoy this comfortable home as is or take advantage of the exciting redevelopment opportunity   Current home is a charming single level residence with four bedrooms and two bathrooms  Large master bedroom with en-suite, walk in robe, built-ins in 2nd &amp; 3rd Bedrooms and significant kitchen cupboard space, linen storage, and rear shed storage.  Sunny family room with a timber-toned kitchen and meals area plus a formal lounge and dining zone  Drive-through double garage and a supersized backyard with a large alfresco entertaining area  892sqm block with DA approved plans for two duplex style town homes and one freestanding home  Proposed homes each with 3 beds, 2.5 bathrooms, modern finishes, basement parking and I.G pools  Two homes will face Evelyn St North with the stand alone town home facing Endeavour Street  Situated in an exclusive enclave, close to restaurants, cafes, schools and the waterfront   Approx. 1km from Southgate Shopping centre and just under 4km from Westfield Miranda",23,20,23,34,66,85,15,60,40,60+,-1,"10,489"
https://www.domain.com.au/337-willarong-road-caringbah-south-nsw-2229-2016444377,1900000,Sold by private treaty 31 Jul 2020,337 Willarong Road Caringbah South NSW 2229,Caringbah South ,Semi Detached Houses ,3,2,1,0,"Bayside Luxury Commanding stunning water views over the Port Hacking, this brand new custom designed property offers contemporary interiors and luxurious finishes throughout. High Points Striking architectural designed home with water views over the Port Hacking Gourmet stone kitchen with gas cooking and quality appliances Open plan design featuring high ceilings and highlight windows Three generous bedrooms with built-in robes, master with ensuite West-facing private yard and alfresco with built-in kitchen and barbeque Keyless entry, ducted air-conditioning, European oak timber floors Luxurious bathroom with freestanding bath and frameless shower  Ideally located close to transport, shops and schools  For all your home loan needs please give Tim at Highland Financial Services a call on 02 9523 2699 or visit www.highlandfinancialservices.com.au",25,26,24,25,79,98,2,63,37,-1,-1,-1
https://www.domain.com.au/298-burraneer-bay-road-caringbah-south-nsw-2229-2015962149,1550000,Sold by private treaty 31 Jul 2020,298 Burraneer Bay Road Caringbah South NSW 2229,Caringbah South ,Free Standing Houses ,4,2,3,0,"Unquestionable Quality Sprawling over a single level and impeccably crafted with the highest of quality, this fantastic family home offers an easy living, family oriented layout and generous level lawns. It\'s complete with a huge triple lock-up garage and situated in a convenient pocket in the heart of South Caringbah. High Points Immaculate family home, high-end quality construction, fixtures and fittings Near-new, stone kitchen with central island bench and Euro appliances Huge family living/dining overlooks covered outdoor area, plus gas fittings inside and out Manicured level lawns ideal for families, ample room to install pool (STCA) Triple garage with three-phase power, potential to convert to office/granny flat (STCA), plus carport Generous bedrooms, many featuring bay windows, master suite with double shower ensuite High ceilings, reverse-cycle air-conditioning, alarms, solid core doors and skylights throughout Sought-after pocket of South Caringbah, walk to schools, shops and station",31,23,26,19,71,88,12,63,37,-1,-1,-1
https://www.domain.com.au/9-boala-place-engadine-nsw-2233-2016320879,1360000,Sold by private treaty 31 Jul 2020,9 Boala Place Engadine NSW 2233,Engadine ,Free Standing Houses ,4,3,2,626,"Stunning Family Home Presenting this stunning multi-level residence in Engadine. Ideally located  at the top of Boala Place, this gorgeous home has been designed to take full advantage of the northerly leafy outlook and city views. Showcasing modern sophistication, high end quality finishes throughout, an abundance of space and functionality and multiple indoor and outdoor entertaining areas, this inspiring home is ideal for any growing or large family. - Four spacious bedrooms, two with ensuite, three with walk-in robes Modern kitchen with butler\'s pantry, gas cooking, stainless steel appliances Rumpus/Media Room, multiple indoor and outdoor entertaining areas Top floor retreat flowing out to balcony with leafy northerly aspect Double lockup garage, reverse Cycle A/C, light filled living spaces Set in a quiet location and only a short stroll to schools, parks and transport",34,19,29,19,74,92,8,76,24,40 to 59,-1,"17,373"
https://www.domain.com.au/48-struen-marie-street-kareela-nsw-2232-2016318611,1260000,Sold by private treaty 31 Jul 2020,48 Struen Marie Street Kareela NSW 2232,Kareela ,Free Standing Houses ,4,3,2,556,"Welcoming family home of superb space and sunlight Blessed with a wonderfully bright open atmosphere, this perfectly presented home is ideal for a growing family, set across two completely self-contained levels for added versatility. It\'s perched on the high side of the street, a walk from Kareela Village. - High ceilings and timber floors create inviting environment Dual upper level living areas, both open to alfresco settings Private covered entertaining terrace and landscaped gardens Sleek main kitchen has stone benchtops, stainless inclusions Three upstairs bedrooms, master suite includes built-in robe Separate entry to lower level studio with kitchen/bathroom Great option for investors, studio promises high rental yield Air conditioning/ceiling fans, freshly painted indoors and out Internal access double garage, 150 metres to local bus links Easy walk to Kareela Public, close to popular cafs and Coles",32,19,26,23,78,96,4,69,31,60+,-1,"3,456"
https://www.domain.com.au/3-nyrang-place-kirrawee-nsw-2232-2016387029,1650000,Sold at auction 31 Jul 2020,3 Nyrang Place Kirrawee NSW 2232,Kirrawee ,Free Standing Houses ,5,3,2,632,"The Ultimate Family Home Situated in a quiet cul-de-sac, this well presented home offers multiple living areas with a north facing backyard and salt water in ground swimming pool, giving you the ultimate in family living.  - Parents retreat takes up the entire top level of this home, offering an over sized bedroom, walk in wardrobe, spacious bathroom and separate home office The 4 additional bedrooms are all a great size with built in wardrobes  Multiple living areas, including lounge room and oversized family room Stunning modern kitchen with Miele dishwasher, gas cooking and servery to your over sized entertainer\'s deck Sparkling in-ground salt water pool and spa surrounded by well maintained gardens and lawns Lock up garage, car space, off street parking and additional space for large caravan or boat on your property Close enough to walk to Kirrawee station and South Village but far enough away that you can escape the hustle and bustle and just relax. Located in Kirrawee High School catchment PEST AND BUILDING REPORT AVAILABLE FOR THIS HOME: https://www.homesafeinspections.com.au/product-page/3-nyrang-place-kirrawee-nsw-2232",23,23,24,31,73,84,16,65,35,60+,-1,"9,286"
https://www.domain.com.au/16-blackthorn-circuit-menai-nsw-2234-2016315471,1025000,Sold by private treaty 31 Jul 2020,16 Blackthorn Circuit Menai NSW 2234,Menai ,Free Standing Houses ,4,3,2,464,"Spacious &amp; Immaculate Conveniently located within moments to Menai\'s marketplace and all amenities. This spacious residence provides sunlit interiors with vaulted ceilings that all flow to the outdoor entertaining options; perfect for the family to enjoy.  - Spacious bedrooms all with built-in wardrobes including study Master bedroom with dual builtin wardrobes and ensuite Offering a selection of spacious living and entertaining spaces  Open plan gourmet island kitchen and breakfast bar Covered outdoor entertaining terrace and landscaped grounds Sparkling in-ground pool, ducted air conditioning Internal access to double garage, off street parking",24,21,29,26,67,76,24,59,41,40 to 59,-1,"10,321"
https://www.domain.com.au/5-30-32-parthenia-st-dolans-bay-nsw-2229-2016040124,1635000,Sold by private treaty 30 Jul 2020,5/30-32 Parthenia St Dolans Bay NSW 2229,Dolans Bay ,Villas ,3,2,4,572,"CAPTIVATING VILLA LIFESTYLE - Motivated Vendors Say Sell Located in the boutique KOI development, this free standing villa develops part as part of a duplex, this beautifully crafted near new 3 bedroom villa bathed in natural light offers a spacious open floor plan with stunning garden surrounds. Privately positioned, the living area flows seamlessly to the alfresco terrace. High finishes internally and externally will offer comfort to purchasers looking to keep recurrent costs as low as possible. Unique house sized land parcel of approx. 572 sqm. - Located at the rear of the boutique development, 2 free standing villas have been developed as a duplex, other dwellings within the development are on a separate strata plan Constructed by local renowned builder Glenn Webster Stunning rear outlook onto established garden and reserve Gourmet open plan kitchen with an abundance of storage. Featuring a serving window to the terrace, ideal for entertainers Deluxe master suite with walk in robe and ensuite Two further bedrooms with built in robes Substantial master bathroom with sky light High ceilings throughout the living areas further enhance the light and open plan feel Covered entertaining terrace, ideal for entertaining overlooking the established gardens Daikin reverse cycle fully ducted air conditioning Unique house sized land parcel of approx. 572 sqm Double lock up garage with additional parking in front of the garage for 2 cars, oversized storage room and internal access Strata $834 per quarter approx.  Council $322 per quarter approx.  For more information or to arrange a private inspection contact Suzanne Hibberd 0414 344 222.",25,20,30,24,74,93,7,67,33,40 to 59,-1,602
