Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/17-johnson-street-mascot-nsw-2020-2016045227,1295000,Sold at auction 29 Feb 2020,17 Johnson Street Mascot NSW 2020,Mascot ,Free Standing Houses ,3,1,1,225,"Traditional semi presents prized future potential Flowing through a neat layout, this traditional Federation semi presents an astute family with the unrivalled opportunity to redesign and transform to taste. It\'s superbly located, metres from local shops, community parks and the amenities of Botany Road. - Separate lounge and dining zones showcase character features Paved yard encircled by serene greenery and frangipani trees Functional kitchen includes gas cooktop and timber cabinetry Three queen sized bedrooms, one privately set on own level Combined bath/shower facilities in well maintained bathroom Chance to restore period charm and add contemporary updates Timber floorboards, leadlight windows and ornate archways Rear access to single garage, scope to create double parking Walk to L\'Estrange Park, restaurants, gyms, grocery stores Surrounded by quality schools, footsteps from bus transport",22,34,29,15,63,64,36,47,53,20 to 39,-1,"14,759"
https://www.domain.com.au/8-jersey-road-paddington-nsw-2021-2014651509,2875000,Sold by private treaty 29 Feb 2020,8 Jersey Road Paddington NSW 2021,Paddington ,Free Standing Houses ,4,2,1,0,"Stylish Terrace Promises Cosmopolitan Convenience Adorned with soaring high ceilings and charming period attributes, this generously sized terrace fuses designer sophistication with unrivalled cosmopolitan convenience. It embraces an elite corner position, footsteps to Oxford Street cafes and fashion hubs. - Living area offers marble fireplace and dark hardwood floors Fluid layout connects to additional family/media room at rear Glass bi-fold doors extend outside to tranquil courtgarden Marble kitchen showcases gas cooktop and Bosch inclusions Four bedrooms, master captures views across the city skyline Two bathrooms, ensuite in master plus a guest powder room Ample storage, air conditioning and lace balustrade balcony Walk to Centennial Parklands and Queen Street eateries/shops Close to CBD/Bondi Junction bound buses and quality schools In conjunction with Mark Lowe 0403 136 530 Ballard Property",18,40,29,13,42,58,42,50,50,20 to 39,-1,"12,922"
https://www.domain.com.au/37-george-street-paddington-nsw-2021-2016076184,2211000,Sold at auction 29 Feb 2020,37 George Street Paddington NSW 2021,Paddington ,Free Standing Houses ,2,1,0,0,"Effortless living with Paddington Village convenience A perfect blend of contemporary appeal and historic charm, this fully renovated, sun-drenched two-storey terrace is ideal for anyone looking to embrace Paddington and its cosmopolitan village lifestyle. Located meters from Oxford Street, Woollahra village and Centennial Park, this charming home is surrounded by cafes, restaurants, bars, boutiques and galleries. The newly renovated two-bedroom home features parquetry floors, air conditioning, indoor/outdoor dining and a sunny courtyard. At only 3.2km to the CBD and 2.8km to Bondi Junction it is ideally located. + A quiet enclave just off Oxford Street + 2 double bedrooms both with built-ins + Classic balcony with local vista + Classic open plan living and entertaining + High decorative ceilings + Sleek stone kitchen with stainless steel Miele gas stovetop, electric oven and dishwasher + French doors open to a light filled courtyard + Stunning marble bathroom including a bathtub + Internal laundry + Split system air conditioning + Rear lane access  + Option for off-street parking and attic conversion (STCA) + Stroll to wine bars, cafes and theatres + Walk to Centennial Park, minutes to the city",18,40,29,13,42,58,42,50,50,20 to 39,-1,"12,922"
https://www.domain.com.au/14-bent-street-paddington-nsw-2021-2016043828,2310000,Sold at auction 29 Feb 2020,14 Bent Street Paddington NSW 2021,Paddington ,Free Standing Houses ,2,1,0,145,"Renovated terrace in prized leafy setting Open &amp; extended, this contemporary interpretation of a terrace adds natural light &amp; garden ambience to a classic residence. Tastefully finished throughout, its modern &amp; timeless in one of Paddos best leafy pockets. Highlights * Top-floor retreat, separate study/nursery * Wrap-around windows &amp; concertina doors * Opens onto a paved &amp; landscaped garden * Established greenery w/ sense of privacy * Hardwood floors, high ceilings, fireplaces * Miele stone/gas kitchen, integrated fridge * Modern built-in robes &amp; master balcony * Freestanding one side, access from street * Leafy street, plenty of residents parking * Free Building &amp; Pest report: bw.com.au",22,30,27,21,48,64,36,49,51,20 to 39,-1,"12,922"
https://www.domain.com.au/23-dudley-street-paddington-nsw-2021-2016028984,1630000,Sold at auction 29 Feb 2020,23 Dudley Street Paddington NSW 2021,Paddington ,Free Standing Houses ,2,1,0,81,"Quintessential Paddington Charm In The Fashionable Village Heart, Scope To Extend (STCA) All the classic terrace charm is here with authentic period character brightened up by a recent refresh. Part of a picturesque Victorian streetscape, this sandstock brick terrace is tucked away in a quiet cul-de-sac just off William Street\'s celebrated fashion strip with its eclectic mix of high-end fashion boutiques, bespoke tailors and artisan cafes. With plentiful street appeal and fabulous potential, the neat and tidy two-storey terrace features polished timber floors and exposed brick walls bringing warmth and character to the interiors. Upstairs offers two double bedrooms, the main with a sunny north-facing balcony, while a large courtyard at the rear offers potential to open out the lower level with room to extend (STCA). It\'s quintessential Paddington living footsteps to Oxford Street\'s restaurants, bars and art house cinemas. - One of Paddington\'s prettiest streets North-east facing, sunny forecourt 2 double bedrooms, 1 with built-ins Main with a classic iron lace balcony Bright interiors, fluid living and dining Polished floorboards and high ceilings Freshly painted, exposed brickwork Contemporary kitchen, gas cooker Miele dishwasher, glass splashback Updated bathroom with a bath tub Heated towel rails, gas hot water  Deep courtyard with leafy surrounds Internal laundry, gas hot water system Scope to extend/open out rear STCA 150m to Alimentari cafe and deli  Superb walkability, 3km to the CBD",18,38,27,17,43,61,39,48,52,20 to 39,-1,"12,922"
https://www.domain.com.au/49-cambridge-street-paddington-nsw-2021-2016037285,5350000,Sold prior to auction 29 Feb 2020,49 Cambridge Street Paddington NSW 2021,Paddington ,Free Standing Houses ,4,3,2,215,"Space, light and privacy in cutting edge family oasis A bespoke architect designed renovation has transformed this wide-fronted Victorian terrace and created a family oasis of light, space and quality where you can relax, unwind and entertain in perfect peace and privacy. It\'s placed in a premier street, a short walk from schools, parks, transport and Five Ways. - Formal lounge and dining plus spectacular kitchen/family area Lush surrounds, stunning water feature and entertainers\' deck Cutting edge gas kitchen with stainless appliances and pantry Three double bedrooms each with ensuite and balcony, master retreat with study Rear access double garage, city views and abundant storage",25,30,32,13,33,59,41,58,42,20 to 39,-1,"12,922"
https://www.domain.com.au/6-monash-gardens-pagewood-nsw-2035-2016049486,1895000,Sold at auction 29 Feb 2020,6 Monash Gardens Pagewood NSW 2035,Pagewood ,Free Standing Houses ,4,2,4,575,"SPACIOUS HOME ON PREMIER STREET Positioned on a level 575sqm parcel of land this solid full brick home is located on one of the most sought after streets in Pagewood. One of only a few homes to surround the tree lined Glanville Ave Reserve in the beating heart of this garden suburb.  The expansive home itself offers tremendous flexibility with an opportunity for those wanting to further modernize or re-build. Features include a zoned feel throughout for larger families, 4 bedrooms, 2 with bu ilt-ins, 1.5 bathrooms, 2 lock up garages with 2 off street parking spaces, front sitting room, formal living room, open plan kitchen, living &amp; dining which flow out to an undercover alfresco space overlooking your lap pool. Additional features include a new pool filtration system, bore water, all windows with security-block out shutters, gas cooking, gas bayonets, fully ducted air-conditioning and a mix of tiles and carpet throughout.  Centrally located, it offers easy access to Westfield\'s Eastgardens, the new Light Rail System, Sydney\'s CBD, Prince of Wales Hospital, University of NSW, Randwick Race Track, Jellicoe Park, Centennial Park, Good Schools, Golf Clubs, Sydney\'s World Class Eastern Beaches and so much more.  - 4 Beds 1.5 Baths 2 LUG + 2 Car Spaces Full Brick  Quiet Location Excellent Potential",25,26,23,26,70,76,24,54,46,40 to 59,-1,"3,792"
https://www.domain.com.au/16-gordon-street-rosebery-nsw-2018-2016035169,2100000,Sold at auction 29 Feb 2020,16 Gordon Street Rosebery NSW 2018,Rosebery ,Free Standing Houses ,3,2,3,420,"Family oasis in amazing premier location Drawing in an abundance of natural light across a supremely spacious design, this classic double brick bungalow is now a designer family home in a premier location. Providing relaxed indoor/outdoor living in a central address with all amenities close by. - Character facade over 420sqm parcel with 12.2 metre frontage Ready to move straight into yet scope to add further value Flowing hallway leads into expansive lounge and dining room Easycare terrace and swimming pool ensure alfresco enjoyment All three generous bedrooms are appointed with built-in robe Immaculate kitchen includes gas cooktop and timber cabinetry Suit all buyers, electronic gates, secure off street parking Skylight, copious storage, internal laundry, air conditioning Easy access to local schools, buses and the leisure centre Short drive to Sydney Airport, Westfields and beaches",23,17,30,30,74,77,23,54,46,20 to 39,-1,"10,119"
https://www.domain.com.au/471-crown-street-surry-hills-nsw-2010-2016030633,1610000,Sold at auction 29 Feb 2020,471 Crown Street Surry Hills NSW 2010,Surry Hills ,Free Standing Houses ,2,1,0,101,"First Time Offered In 54 Years This 2 storey corner terrace is set in a vibrant village and is known for it\'s unique bars, cafes and restaurants. The biggest drawcard is the convenient hot spot address. Presenting in a neat and tidy condition, it could be transformed into stylish home (S.T.C.A). * Open plan lounge/dining. * Functional kitchen with gas appliance. * 2 upstairs bedrooms, main with balcony. * Renovated bathroom. * Sunny courtyard. * Zoned R1 General Residential City Of Sydney. * Land approx 101 sqm (#source RPDATA) Walking distance to the clock hotel, bills eatery, Bourke Street bakery and Bourke Street Public School. Approx 2.1 Km to Town Hall and George Street.",10,50,25,15,45,52,48,43,57,20 to 39,-1,"16,408"
https://www.domain.com.au/217-belmont-street-alexandria-nsw-2015-2016091131,1805000,Sold by private treaty 28 Feb 2020,217 Belmont Street Alexandria NSW 2015,Alexandria ,Free Standing Houses ,4,1,1,121,"Classic terrace in prized leafy cul-de-sac A perfect blend of space, location and potential, this impressive Victorian terrace is set in a peaceful cul-de-sac considered one of Alexandria\'s best tree-lined addresses. Immediately comfortable and updated with wide engineered Oak floorboards and modern eat-in kitchen, the two-level residence is ready to move straight in while offering scope for your stamp of style capitalising on its prized location. Natural light streams into the spacious interiors enhancing the welcoming ambience and sense of tranquillity in the entry hall, living area, kitchen, four bedrooms and upstairs bathroom. High ceilings and original features lend vintage charm to this classic home set on a dual-access block with NW rear garden and parking accessed via Belmont Lane. Enjoy a fantastic lifestyle with a short walk to cafes, restaurants, shopping, Erskineville Oval and Sydney Park.  - Large two-level terrace with iron lace balcony 4 double bedrooms, main opens to balcony Light-filled living area with original fireplace Modern eat-in kitchen with adjacent pantry Timber kitchen benchtops &amp; white cabinetry Stainless steel oven, electric cooktop, integrated dishwasher Bright and airy bathroom (upstairs) with bath/shower High ceilings, some with original plaster ceiling roses Wide engineered Oak floorboards Large laundry w/ washtub (downstairs at rear) Off-street parking accessed via Belmont Lane Prized leafy cul-de-sac in popular lifestyle location 100m to Erskineville Oval, 650m to Sydney Park Footsteps to buses, 700m to Erskineville train station Walk to local cafes, restaurants, shopping, parks Rates: Water $294pq, Council $372pq (Both approx.) Contact Moira Verheijen 0414 343 995  Shaun Stoker 0424 172 217",22,36,31,12,42,51,49,57,43,20 to 39,-1,"8,266"
https://www.domain.com.au/165-bay-street-botany-nsw-2019-2016116557,1500000,Sold by private treaty 28 Feb 2020,165 Bay  Street Botany NSW 2019,Botany ,Free Standing Houses ,4,2,1,0,"Stylishly renovated full brick family home Presenting a stylishly renovated full brick family home which offers peace and quiet in a highly convenient location. Featuring three bedrooms, large family room, an outdoor terrace, beautifully renovated kitchen and bathroom and fully fenced rear yard. Complete with off street parking, it is placed within walking distance to schools, transport and is opposite a park. - Flowing interiors, perfect for a growing family Large living spaces and renovated kitchen  Three bright and airy bedrooms  Stunning bathroom with bathtub  Close to parks, transport and local cafes",32,25,31,12,58,70,30,62,38,20 to 39,-1,"10,823"
https://www.domain.com.au/36b-carnegie-circuit-chifley-nsw-2036-2016037336,1220000,Sold by private treaty 28 Feb 2020,36B Carnegie Circuit Chifley NSW 2036,Chifley ,Free Standing Houses ,3,2,2,0,"Recently Refreshed Duplex Bathed In Natural Light Exceptionally positioned in one of Chifley\'s premier streets, this instantly appealing residence has been recently refreshed and appointed while bathed in natural light. Cleverly designed for relaxed family comfort and ease of living, it features separate lounge/dining areas plus a streamlined kitchen with stainless steel appliances. The upper level bedrooms are well proportioned and appointed with built-in/walk-in wardrobes, while the north facing rear courtyard is perfect for entertaining and bathed in sunshine. It is quietly set back from the road, within close proximity to local shops, schools, buses and La Perouse Beach. - Cleverly designed layout features separate lounge and dining areas Modern CaesarStone kitchen equipped with stainless steel appliances Private north facing sun washed courtyard is perfect for entertaining Three upper level bedrooms, master with walk-in robe and ensuite Air conditioning in living area/master bedroom, plentiful storage Brand new fixtures/rainwater showers in bathrooms &amp; new w/c Freshly painted, brand new carpet, floating timber flooring Remote garage plus off street parking, side gate access, alarm",29,24,26,21,82,79,21,60,40,40 to 59,-1,"3,225"
https://www.domain.com.au/36-gibson-place-chifley-nsw-2036-2016041143,1550000,Sold prior to auction 28 Feb 2020,36 Gibson Place Chifley NSW 2036,Chifley ,Free Standing Houses ,4,2,2,501.9,"Room to Renovate &amp; Grow in Family-Friendly Location SOLD FOR A FANTASTIC PRICE!! Thinking of selling? Call Veronica Perez on 0411 871 225 for a free market appraisal on your property... The perfect next move for the growing family, this bright and airy home with pool has a flexible floorplan with options to renovate or extend (subject to council approval) on a 501.9sqm block with wide approx. 18.25m frontage. Set in a quiet cul-de-sac, it\'s just around the corner from City buses, walk to primary &amp; high schools and convenient to shopping, parks, sports facilities &amp; Malabar Beach. In the same ownership for over 30 years, it\'s time for the next generation to move in, update and enjoy the lifestyle of this family-friendly community.  Features include: * Generous sun-filled lounge with study nook * Open dining &amp; gas kitchen with breakfast bar * Large covered entertaining patio, fenced pool * Polished timber floors &amp; wide picture windows * 3 double beds with built-ins, master with en suite * 4th bed/study, main bathroom with bath, laundry * Internal access to lock-up garage with dark room/storage * 10 mins to Maroubra &amp; Westfield Eastgardens  * Minutes to Sports Reserve, golf club &amp; beach  Council: $519.11 per quarter Water: $279.06 per quarter Contact: Veronica Perez 0411 871 225",23,24,31,22,74,89,11,61,39,40 to 59,-1,"3,225"
https://www.domain.com.au/8-bunnerong-road-daceyville-nsw-2032-2016106717,1550000,Sold by private treaty 28 Feb 2020,8 Bunnerong Road Daceyville NSW 2032,Daceyville ,Free Standing Houses ,3,1,1,270,"Daceyville with Pool Stroll to Kingsford Are you frustrated with not being able to include a pool for the kids in your search? Do you wish to be on the doorstep of Kingsford and everything it has to offer, and yet live peacefully at the same time? Then 8 Bunnerong might be the one for you!  This gorgeous family home offers a positively light filled atmosphere with a stunning outdoor setting, ideal for entertaining and family gatherings. Situated within walking distance to transport, shops and the Light Rail, this home is ideal for young families looking to enjoy everything the Eastern Suburbs has to offer. Features: - Recently completed swimming pool and landscaped yard Rear deck with gas connection for BBQ and power Open plan living room with vaulted ceiling and sunny outlook Spacious eat-in kitchen with gas cooktop 3 bedrooms and large bathroom with bath Separate laundry ideal for storage and optimal family living Large undercover car port with space for storage 1 minute to buses, 3 minutes to Light Rail Minutes to UNSW, city centre, airport and eastern beaches Subject to the appropriate council permission, there is potential to further expand the home and create a spacious second level. About Daceyville: Located on the quiet periphery of Kingsford, Daceyville has experienced substantial capital appreciation in the past 5 years. Homeowners are flocking to this leafy suburb and are being rewarding with a family friendly lifestyle within the closest of proximity to the Light Rail, UNSW and restaurants. Daceyville is situated 4 minutes from Eastlakes Shopping Centre and minutes from David Phillips Field, Bonnie Doon Golf Club and Rowland Park. Outgoings: Council Rates: $324 per quarter approximately Water Rates: $398 per quarter approximately Land Size: 270 sqm approximately  Disclaimer: All information contained herein is gathered from sources we believe reliable. We have no reason to doubt its accuracy, however we cannot guarantee it. All interested parties should make and rely upon their own enquiries.",13,21,22,44,70,9,91,25,75,60+,-1,"1,204"
