Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/66-phoenix-street-lane-cove-nsw-2066-2016428697,2220000,Sold at auction 5 Sep 2020,66 Phoenix  Street Lane Cove NSW 2066,Lane Cove ,Free Standing Houses ,3,2,4,689,"Superb opportunity  First time offered in 53 years! This well presented, full brick home is perfectly situated on approximately 689 sqm with a prized North East rear aspect. A much loved, family home that is now ready for its next owner and offers enormous potential to add value in this sought after suburb. Located just a short stroll away from Lane Cove village, cafes, local parks, aquatic centre and express city buses.  - 3 bedrooms with fresh new carpet. Open plan lounge &amp; dining with polished timber floors. Lovely, separate sunroom. Great size eat-in kitchen &amp; internal laundry. Rumpus/home office with separate access. Double lock up garage, workshop and extra driveway parking. Wonderful opportunity to capitalize on this superb position. Inspect: Saturday &amp; Wednesday 1:00 - 1:45pm  Auction: Saturday 5th September @ 2:00pm, on site  Contact: Rob Woodley 0418 278 624",26,22,32,20,61,75,25,63,37,20 to 39,-1,"10,817"
https://www.domain.com.au/18-brooks-street-linley-point-nsw-2066-2016405327,6000000,Sold by private treaty 4 Sep 2020,18 Brooks Street Linley Point NSW 2066,Linley Point ,Free Standing Houses ,5,3,2,740,"Luxury home for effortless harbour view entertaining Commanding views across the harbour and city skyline, this luxury home showcases grand proportions, impeccable finishes and seamless indoor/outdoor flow. It\'s set in a prestige cul-de-sac with private access to the waterfront and DA approval for a slipway. - Lush botanical water views from a private elevated position Glass wrapped interiors flow across three light filled levels Gourmet island kitchen with premium Gaggenau gas appliances Sun drenched entertainers\' balconies, swimming pool and deck Billiards/rumpus room with bespoke wet bar opens to the pool Luxury master suite with dressing room and exquisite views State-of-the-art home cinema with integrated surround sound Wine cellar, gym plus upper level family room/teens\' retreat Four well proportioned bedrooms plus a fifth bedroom/study Two secure car spaces, zoned air conditioning, gas fireplace",25,20,31,23,68,89,11,64,36,40 to 59,-1,352
https://www.domain.com.au/12-avian-cres-lane-cove-nsw-2066-2016422579,1660000,Sold at auction 29 Aug 2020,12 Avian Cres Lane Cove NSW 2066,Lane Cove ,Free Standing Houses ,5,2,1,607,"Home for all seasons! This immaculately presented family home enjoys the privacy and tranquility of a quiet cul-de-sac within a leafy setting, whilst offering the convenience of walking distance to local shops, Mowbray Public School and City buses. - Sundrenched home with flexible living areas ideally located opposite Lane Cove National Park  Spacious lounge and dining, flowing to balcony with sunny North East aspect  5 generously sized bedrooms, plus home office area  Modern open plan kitchen, with meals area 2 bathrooms, one renovated and Internal laundry.  Sparkling pool with entertainment area, and surrounding serene outlook Generous under-house workshop area and storage, plus lock up garage Low maintenance established gardens Ready to move in  This home offers excellent value in the established desirable Lane Cove area, with the new Lane Cove Canopy &amp; Chatswood Shopping district just minutes drive away.  Deceased Estate  Land Size: 607sqm Auction: On Site, Saturday 29th August 12:00 noon.",34,19,29,18,72,84,16,69,31,-1,-1,-1
https://www.domain.com.au/30-holdsworth-street-neutral-bay-nsw-2089-2016410688,2360000,Sold at auction 29 Aug 2020,30 Holdsworth Street Neutral Bay NSW 2089,Neutral Bay ,Free Standing Houses ,3,1,1,355,"Easy family living in beautiful c1920 Californian bungalow in a highly sought-after location Immaculately presented and ready to move straight in and enjoy, this beautiful freestanding home exudes a warm and inviting ambiance blending period character with contemporary style and provides exceptional lifestyle opportunity. Interiors are generously proportioned and full of natural light, featuring a low maintenance level layout for a comfortable and modern living experience. Enhanced with high ceilings, timber floors and a cosy gas fireplace, it has a spacious lounge room, separate dining area and contemporary gas kitchen, while front and rear courtyards provide landscaped alfresco spaces for entertaining or simply relaxing. Additional highlights include North Sydney skyline views, three good sized bedrooms plus plentiful storage and an off street car space. Peaceful and private, the property is situated on a 355sqm block in a convenient Neutral Bay pocket with express access to the CBD and North Sydney, while Neutral Bay Public School, local shops, the ferry wharf and popular cafs and parks are all located close by. - Easy-to-maintain single level layout offering large lounge room and separate dining space Contemporary kitchen is complemented with stone benchtops and stainless gas cooktop Accommodation consists of three bedrooms, two with built-in robes, one with study niche Air conditioning, freshly painted interiors and a gas fire provide readymade home comforts Includes DA approved plans to extend out the back with a second bathroom, bedroom and deck to take further advantage of North Sydney skyline Generous storage under house and carport, short walk to bus, train station and ferry transport Moments to Kurraba Road shops, restaurants, Cremorne Point walk, and Forsythe and Anderson Park on your doorstep This property is scheduled to go to Auction privately onsite. Only registered bidders are to participate either in-person or through our online Auction platform where you can bid and or watch the Auction. If you intend on registering, please contact the agent to discuss proceedings. This property is available for private viewing, as well as the advertised inspections. All necessary measures have been put in place to adhere to the recent Government regulation and to protect the health and safety of all parties. For more information please contact the listing agent.",19,34,30,17,36,47,53,60,40,-1,-1,-1
https://www.domain.com.au/30-fleming-street-northwood-nsw-2066-2016404653,2229000,Sold at auction 29 Aug 2020,30 Fleming Street Northwood NSW 2066,Northwood ,Free Standing Houses ,4,2,2,0,"SOLD by Simon Harrison &amp; Kim Walters Blessed with a prized northerly aspect, this impeccably presented residence holds a commanding elevated position to capture expansive bushland views. Wonderfully private and light-filled, it enjoys spacious living across two generous levels, complete with multiple living spaces, two full-length balconies and a large patio nestled in idyllic bushland gardens. Tucked away in a quiet cul de sac, this exceptional opportunity is footsteps from bush reserve, walking trails, city buses, a stroll to Northwood Wharf ferries, golf course and handy to schools &amp; Lane Cove shopping village. - Beautifully maintained solid double brick home with high detailed ceilings Spacious living and dining zones flowing to large entertaining terrace Well-presented &amp; sun filled kitchen with gas cooking, 2nd living or casual dining Light-drenched master with built-in-robes, ensuite and balcony access Three double bedrooms; two with large built-ins; study/5th bedroom option Extensive storage, ducted reverse air-conditioning Large double garage with internal access, cascading terrace gardens Short distances to parks and ovals, St Leonards and Wollstonecraft train stations",31,22,29,19,56,89,11,68,32,40 to 59,-1,987
https://www.domain.com.au/14-churchill-crescent-cammeray-nsw-2062-2016395818,2950000,Sold at auction 22 Aug 2020,14 Churchill Crescent Cammeray NSW 2062,Cammeray ,Free Standing Houses ,5,3,2,398.4,"Extraordinary opportunity, tightly held Art Deco Duplex Immense potential, flexible living options Providing an extraordinary buying opportunity having been held in the one family for half a century, this Art Deco duplex is to be sold in one line. Positioned on a single title, the property presents as two spacious and light filled upper and lower living areas offering a wealth of possibility. Merge into one significant family home (STCA), utilise as a home plus income or accommodation for the in-laws or hold as a solid investment. Refreshed throughout, they present well and are perfectly liveable or leasable as is. The property enjoys a dress circle setting steps to the bus and local shops, walking distance to the bus and village and a no traffic light commute to the CBD.  High-side setting, light filled and solid double brick  New carpet and paint, each with a separate entry  Lower with 3 bed, 2 bath, lounge, living, dining  Original gas kitchen and vintage bathrooms, study  Upper with 2 beds, 1 bath, living, lounge and dining  Modern gas kitchen, rear sunroom/laundry, a/c  Large sundrenched alfresco terrace, single garage  Internal staircase is in place connecting the homes  Ample additional off street parking, quiet street",27,26,27,20,44,49,51,63,37,-1,-1,-1
https://www.domain.com.au/107-burlington-street-crows-nest-nsw-2065-2016409645,2200000,Sold prior to auction 21 Aug 2020,107 Burlington Street Crows Nest NSW 2065,Crows Nest ,Free Standing Houses ,3,2,1,221,"Beautifully enhanced home in perfect location Within footsteps of Crows Nest\'s lively cafe culture, this semi-detached home showcases a sleek renovation for a privileged family lifestyle. It features dual street access with rear entry via Falcon Lane and allows easy access to the CBD and Chatswood. - Flowing layout splits into separate bedroom and living spaces Light filled family zone extends effortlessly to outdoor area Paved alfresco setting flows onto level child-friendly lawn Chic gas kitchen equipped with premium Gaggenau appliances Well proportioned bedrooms, two appointed with built-ins Spacious master bedroom complete with new ensuite bathroom Floor-to-ceiling tiles line a stone crafted full bathroom Ducted air conditioning, polished hardwood floors, guest w/c Within the catchment for Cammeray and Anzac Park School Level walk to Cammeray and Crows Nest\'s shops and cafes",27,26,31,16,42,60,40,61,39,20 to 39,-1,"4,802"
https://www.domain.com.au/14-bradleys-head-road-mosman-nsw-2088-2016454957,5250000,Sold by private treaty 21 Aug 2020,14 Bradleys Head Road Mosman NSW 2088,Mosman ,Free Standing Houses ,4,2,1,742,"Double brick family home in an ideal location Superbly positioned in one of Mosman\'s most beautiful streets, this impressive residence provides the ultimate haven with family-sized proportions and a low maintenance aesthetic. Boasting spacious interiors, this home offers multiple living areas and lots of space for entertaining guests while overlooking the sparkling swimming pool. Modern appointments throughout make it instantly comfortable complete with a lock up garage with internal access. Located in the most prestigious address it\'s just a stroll to Sydney Harbour National Park, Taronga Zoo, bus services and sporting fields. - Double brick family home on expansive 742sqm parcel Expansive &amp; flowing open plan lounge and dining area Renovated interiors, polished floorboards &amp; carpet throughout Four well-appointed bedrooms with built-in wardrobes Superbly positioned in one of Mosman\'s most beautiful streets Garage with internal access, swimming pool, ducted A/C Disclaimer: All information contained herewith, including but not limited to the general property description, price and the address, is provided to Belle Property by third parties. We have obtained this information from sources we believe to be reliable; however, we cannot guarantee its accuracy. The information contained herewith should not be relied upon and you should make your own enquiries and seek advice in respect of this property or any property on this website.",35,19,29,17,57,83,17,65,35,40 to 59,-1,"28,470"
https://www.domain.com.au/6-robinson-street-chatswood-nsw-2067-2016409055,2910000,Sold prior to auction 20 Aug 2020,6 Robinson Street Chatswood NSW 2067,Chatswood ,Free Standing Houses ,4,3,1,467.9,"CLASSIC FEDERATION BEAUTY -  SPACIOUS FAMILY LIFESTYLE Enjoy the best of both worlds in this quality renovated freestanding Federation residence, set in a picturesque tree-lined street between Willoughby village cafes and Chatswood shopping centres, business and rail. All the character and grace of an earlier era has been enhanced by modern comforts to create a welcoming and spacious two-storey home for today\'s family, just minutes walk to primary and high schools, parks and transport. Elegant double lounge/dining with central archway and open fireplace Open plan casual living and stone gas kitchen with island &amp; breakfast bar Bi-folds to a large covered entertaining deck &amp; private paved garden Two ground floor double beds with walk-in robes &amp; feature bay windows Ideal upper level teenage retreat with living area, 2 double beds &amp; bath Separate home office or guest accommodation with its own bathroom Soaring ceilings, some with original pressed metal finish &amp; ornate roses Leadlights, tall sash windows, picture rails, carpet, timber &amp; slate floors Modern bathrooms, RC/AC, gas bayonet heating, freshly painted Framed by landscaped gardens with picket fence and lynch gate Wide front veranda, gated access to carport and side terrace area 10 mins walk to Westfield and Chatswood Chase, 1.4km to station 15 mins walk to Willoughby shops, cafes, eateries &amp; City Express bus  Willoughby Public, Willoughby Girls &amp; Chatswood High catchment A picture perfect opportunity to buy into this tightly held location",27,25,23,24,58,73,27,55,45,20 to 39,-1,"24,900"
https://www.domain.com.au/135-carabella-street-kirribilli-nsw-2061-2016435025,2350000,Sold prior to auction 19 Aug 2020,135 Carabella Street Kirribilli NSW 2061,Kirribilli ,Free Standing Houses ,2,1,0,0,"Unique terrace with sunny aspect and harbour glimpses Basking in a sun-drenched north-to-rear aspect with gorgeous harbour glimpses, this unique terrace is on the market for the first time in 40 years. Freestanding to one side, it\'s abundant in space and enjoys a vast indoor/outdoor flow and a flexible floorplan to be configured to suit your lifestyle needs. Positioned for convenience, it\'s just over 100m to the heart of Kirribilli village shops, cafes and bus and rail transport. Move in ready with exciting further potential to make it your own, it\'s set in a prized harbourside suburb near ferries and schools.  - Vast living/dining room with timber floors and open fireplace  Separate formal dining room which was originally a bedroom  Huge alfresco entertaining deck with sunny northeast aspect  Gorgeous district and harbour views across to Neutral Bay  Flexible separate casual living space flows out to courtyard  Kitchen with timber benchtops, gas cook top, dishwasher  Generous main bedroom, bathroom with corner spa bath  Charming front veranda, flexible storeroom or cellar  Well-presented but offers scope to transform and capitalise  Exceptional position an easy stroll to cosmopolitan village  Disclaimer: All information contained herewith, including but not limited to the general property description, price and the address, is provided to Belle Property by third parties. We have obtained this information from sources we believe to be reliable; however, we cannot guarantee its accuracy. The information contained herewith should not be relied upon and you should make your own enquiries and seek advice in respect of this property or any property on this website.",13,30,26,31,40,44,56,69,31,20 to 39,-1,"3,826"
https://www.domain.com.au/50-carranya-road-riverview-nsw-2066-2016403400,2150000,Sold at auction 15 Aug 2020,50 Carranya Road Riverview NSW 2066,Riverview ,Free Standing Houses ,4,2,2,569,"Character filled residence in a prestigious address Located on one of Riverview\'s finest streets, this charming character filled residence is presented in impeccable condition and ready to move straight in. It\'s set within a stroll of Saint Ignatius\' College, buses, ferries, convenient parks and shops. - Open plan living/dining area captures verdant district views Entertainers\' deck overlooks established gardens and lawn Stone kitchen with gas appliances and quality timber cabinetry Flexible layout includes four bedrooms, three with built-ins Upper level master retreat with a walk-in robe and ensuite Enhanced with polished timber floors and elegant period charm Ideal for downsizers/investors seeking effortless convenience Scope to renovate/expand to suit growing families (STCA) Air conditioning, two bathrooms and separate internal laundry Gorgeous original faade, lock-up garage, underhouse storage",34,20,26,20,63,90,10,62,38,5 to 19,-1,"3,340"
https://www.domain.com.au/2-north-avenue-cammeray-nsw-2062-2016374176,2300000,Sold by private treaty 14 Aug 2020,2 North Avenue Cammeray NSW 2062,Cammeray ,Semi Detached Houses ,3,3,1,288,"Sumptuous contemporary entertainer, Torrens title semi Originally built in the 1920s and transformed into a contemporary masterpiece in 2014, this Torrens Title semi is truly something special. It embraces a vast open plan indoor/outdoor design with front and rear alfresco entertaining spaces and lovely leafy outlooks. The ground floor bedroom retreat flows out to an unexpected garden oasis of supreme tranquillity. Only the finest finishes and inclusions have been selected to complement the light-filled interiors. Central to Cammeray and Northbridge caf precincts, it\'s within rapid access to the CBD.  - Decadent mix of timber, travertine and plush carpet floors  Vast living/dining and covered terrace with elevated outlooks Open plan stone kitchen, gas stainless steel Miele appliances  Charming alfresco entertaining courtyard in a leafy setting  Versatile bedroom retreat with access to deck and garden  All three generous bedrooms with built-in robes, main with ensuite  Pristine fully tiled bathrooms with under-floor heating, bathtub  Ducted air conditioning, video security entrance, storeroom  Secure undercover parking space with access via Pine Street  Ideal for professional couples, families and active downsizers  Disclaimer: All information contained herewith, including but not limited to the general property description, price and the address, is provided to Belle Property by third parties. We have obtained this information from sources we believe to be reliable; however, we cannot guarantee its accuracy. The information contained herewith should not be relied upon and you should make your own enquiries and seek advice in respect of this property or any property on this website.",26,25,29,20,48,63,37,64,36,20 to 39,-1,"7,017"
https://www.domain.com.au/5-cabban-street-mosman-nsw-2088-2016431469,4480000,Sold by private treaty 14 Aug 2020,5 Cabban Street Mosman NSW 2088,Mosman ,Free Standing Houses ,4,3,2,455,"Federation grandeur blended with elegant modern style. Why you\'ll love it: An original Smith &amp; Cabban home (c1905), showcasing a fusion of architectural glamour and tasteful updates. Set on one level, this glorious solid double brick and sandstone residence claims an elevated street setting, moments to Sirius Cove Reserve and the harbour\'s edge.  Key features: Bespoke enhancement featuring hand-selected finishes High ornate ceilings, Kauri floors, leadlight windows Formal lounge room and open-plan living/dining area Optional home office with separate entry at the rear Island kitchen has Miele appliances and gas cooking Luxurious bedrooms and bathrooms including ensuite Tree-filtered city skyline views from master bedroom Landscaped surrounds highlighted by feature sandstone Immensely private rear garden with dual side access Multipurpose underhouse area and auto double garage Best suited for: Executive families, downsizers or professionals looking for a quality home of distinguished pedigree with a near-harbourside address.",35,17,31,16,52,81,19,73,27,40 to 59,-1,"28,470"
https://www.domain.com.au/3-40-dorritt-street-lane-cove-nsw-2066-2016379748,1840000,Sold at auction 12 Aug 2020,3/40 Dorritt Street Lane Cove NSW 2066,Lane Cove ,Free Standing Houses ,3,2,2,340,"Private villa footsteps to heart of village While just footsteps to Lane Cove village, this light and bright home exudes a heightened sense of privacy, space and quiet at the rear of a boutique villa complex. The split-level layout with approx. 340sqm on title showcases a renovation of sophisticated taste and quality craftsmanship to ensure a low maintenance lifestyle for young families, downsizers or professionals. It offers easy access to the city with a short stroll to bus services, local primary schools are just across the road and access to amenities has never been easier with the village less than a kilometre away. - A flowing layout embraces growing families with multiple living zones Deck and paved alfresco setting overlooks sweeping easycare lawns Near new CaesarStone kitchen well equipped with premium appliances Privately set bedrooms are appointed with mirrored built-in wardrobes Master bedroom complete with a rejuvenated fully tiled ensuite Ducted air conditioning, bamboo floors, skylights and high ceilings Single lock-up garage provides only adjoining wall to neighbour plus additional car space on title",22,17,28,33,52,44,56,47,53,20 to 39,-1,"10,817"
