Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/8-rickard-road-berowra-nsw-2081-2016198109,951000,Sold by private treaty 9 Apr 2020,8 Rickard Road Berowra NSW 2081,Berowra ,Free Standing Houses ,3,1,2,649,"Charming family home in premium location Poised in a peaceful setting, this delightful single level home unveils light washed interiors with bright living spaces and an optimum north facing rear aspect. It\'s exceptionally central location is an 8 minute level walk to the station and close to buses, shops, cafes and parks. - Combined living/dining room illuminated with natural light - Bright and spacious rear sun-room overlooking child-friendly yard - Paved entertaining area on a low maintenance level block - Generous kitchen offering plenty of cabinetry and a servery - Double size bedrooms featuring built-in wardrobes - Renovated bathroom with full height tiles and high ceilings - Freshly painted plus a renovated laundry with extra w/c - Timber floors, air conditioning, picture windows and storage - Rear access to double parking, room for a boat or caravan - Proximity to schools, child care centres, sport oval and parks",26,23,31,21,67,80,20,67,33,40 to 59,-1,"4,727"
https://www.domain.com.au/41-allambie-avenue-lindfield-nsw-2070-2015993964,2240000,Sold by private treaty 9 Apr 2020,41 Allambie  Avenue Lindfield NSW 2070,Lindfield ,Free Standing Houses ,4,2,2,897.6,"Priced for immediate sale. Appealing 1960\'s full brick single level residence in exclusive location. Beautiful garden block basking in the sun. INSPECT BY APPOINTMENT - JOHN 0412 224319 OR JOHN@LUSCHWITZ.COM.AU Premier east side address within the Killara High School catchment area and within easy walking distance to East Lindfield Primary School, local shops, station bus and the express city bus. Substantial residence is ready to enjoy as is or further capitalise with adding a second storey to create your dream home. The accommodation comprises 4 bedrooms and 2 bathrooms. Open plan living opens to verandah and covered terrace ideal for alfresco entertaining. Large double lock-up garage and plenty of storage for bikes, tools etc Expired Council approved DA obtained in 2012 by award winning architect for major extensions and second storey additions. Detailed plans available to interested buyers. Be quick - This is excellent buying.",30,21,27,21,73,93,7,63,37,40 to 59,-1,"9,774"
https://www.domain.com.au/16-cowan-road-mount-colah-nsw-2079-2014695496,1500000,Sold by private treaty 9 Apr 2020,16 Cowan Road Mount Colah NSW 2079,Mount Colah ,Free Standing Houses ,5,3,2,961,"Immaculate entertainer in prime walk-to-rail locale Occupying a prized position in one of Mount Colah\'s finest eastside streets, this impressively proportioned residence has undergone an extensive renovation and extension to provide the perfect lifestyle haven for growing and multi-generational families. Meticulously finished with high-tech inclusions and premium appointments throughout, its functional floor plan flows seamlessly to a generous alfresco setting complete with expansive year-round entertaining deck and child-friendly lawns. Enhanced with the versatility of a separate granny flat/teen retreat, its ultra-handy location is mere footsteps from the station, Mount Colah Public School and only moments to the eclectic shopping precinct of Westfield Hornsby. - Vast open plan living/dining space with spectacular skylight cathedral ceilings Gourmet CaesarStone kitchen with freestanding gas cooker and double ovens Family living with bi-fold doors cascading to gardens Huge all-weather merbau entertainer\'s deck and low maintenance level lawns Bright and spacious bedrooms, master with luxe ensuite and private deck access Loft room/study plus separate granny flat with double bedroom and ensuite Designer bathrooms, main with freestanding tub and frameless rainshower Bamboo flooring, reverse cycle air, C-Bus system with automated LED lighting Easy commute to the M1 and only moments to leading schools, parks and shops",33,20,28,19,66,74,26,67,33,40 to 59,-1,"7,093"
https://www.domain.com.au/19b-dulwich-road-roseville-nsw-2069-2016129868,1830000,Sold by private treaty 9 Apr 2020,19b Dulwich Road Roseville NSW 2069,Roseville ,Free Standing Houses ,4,2,2,0,"Stylish retreat with instant family appeal Tucked away in a peaceful cul-de-sac, footsteps to leafy Blue Gum Park, this gorgeous light-filled home has been impeccably renovated throughout, boasting sophisticated interiors, year-round outdoor entertaining and a child-friendly level garden with prized north/east aspect. Located for effortless convenience, it is just a short walk to Roseville station and Chatswood CBD. - Online Auction 4th April at 2.00pm Beautifully-presented formal living room flooded with natural light Spacious casual living and dining with cathedral ceiling flows to alfresco Large private covered entertaining terrace leads to sundrenched level lawn Designer open-plan stone kitchen appointed with quality Bosch s/s appliances Master with fitted walk-through robe and ensuite spills to covered verandah Three additional generous bedrooms, one with balcony, European-style laundry Contemporary main bathroom, split system air conditioning, ceiling fans, alarm Tandem carport, off-street parking space, Lindfield Public/Chatswood High zone",30,23,31,17,61,79,21,65,35,-1,-1,-1
https://www.domain.com.au/15-roma-road-st-ives-nsw-2075-2016061412,1450000,Sold by private treaty 6 Apr 2020,15 Roma Road St Ives NSW 2075,St Ives ,Free Standing Houses ,3,2,1,942,"Best Value in St Ives- Vendor Says Sell! For Sale. Please contact Leonie Piper on 0435 750 620. A private and tranquil lifestyle is assured in this stylishly presented three-bedroom home, offering a light, airy single level floorplan, pretty garden and inviting outdoor setting perfect for relaxing and entertaining friends. Downsizers or a young family will love its idyllic peaceful yet ultra-convenient position, just a short stroll to shops, popular eateries, Hassall Park, numerous bus and highly sought-after schools. Set on approximately 942sqm in a leafy child-friendly enclave, this property is a must see opportunity!  Spacious living &amp; dining spills onto inviting outdoor setting with treetop views  Expansive covered terrace perfect for year-round alfresco entertaining  Charming manicured cottage garden with private sundrenched lawns  Family room flows onto large second terrace &amp; leafy sandstone tiered garden  Modern open-plan kitchen; Master features walk-in robe &amp; stylish ensuite  Two additional generous bedrooms with built-ins; new carpets throughout  Well-maintained family bathroom includes both bath &amp; separate shower  Laundry with convenient external access; split system air con; ceilings fans  Carport with adjoining lock-up workshop; set in St Ives High School catchment  Walk to Brigidine College, Sydney Grammar Prep &amp; St Ives Park Public  Buses to Gordon station &amp; shopping, northern beaches &amp; Macquarie University",32,20,28,20,72,97,3,71,29,40 to 59,-1,"17,295"
https://www.domain.com.au/55-carrington-road-wahroonga-nsw-2076-2016147976,3000000,Sold prior to auction 6 Apr 2020,55 Carrington Road Wahroonga NSW 2076,Wahroonga ,Free Standing Houses ,4,2,3,1296,"Impressive, light-filled family home on 1,296sqm parcel Auction Online - register using Auction Now website Poised amidst 1,296sqm of beautifully established gardens, this impeccably well maintained home is a sanctuary for large families in a sought after location. It\'s just footsteps to local bus services and close to a selection of elite public and private schools. - Sprawling layout provides casual and formal living domains Impeccable interiors bathed in abundance of natural light French doors open onto alfresco setting in verdant surrounds Light filled gas kitchen overlooks garden and swimming pool Generous bedrooms fitted with built-in robes and ceiling fans Ground floor master complete with ensuite and bay windows Elegant main bathroom well appointed with a separate w/c Air conditioning, polished floors, skylights, ample storage  Oversized lock-up carport and additional off street parking Easy access to Wahroonga village shops, cafs and parks",23,18,29,31,55,86,14,66,34,40 to 59,-1,"17,367"
https://www.domain.com.au/8-mungarra-avenue-st-ives-nsw-2075-2016143135,1600000,Sold at auction 4 Apr 2020,8 Mungarra Avenue St Ives NSW 2075,St Ives ,Free Standing Houses ,3,2,1,858,"SOLD SOLD SOLD!!! INSPECT BY APPOINTMENT ONLY Dont miss this opportunity! Solid double brick single level family home perfect for young families or redevelopment, very handy location, easy walk to St Ives Shopping Centre and Village Green, parks, ovals, Pymble Golf Club. Prime location excellent opportunity to get into St Ives. * Home in need of full renovation * Land size 858sqm approx. * Full brick construction * Offering 3 / 4 bedrooms * Good floor plan formal lounge room, gas heater * Kitchen overlooking large family room * Level backyard, fully fenced IG swimming pool * Just minutes walk to City / Gordon bus station * Only 950m approx. to St Ives Shopping Village, restaurant and cafes * Very popular St Ives North Primary School &amp; St Ives High School catchment * Live now, renovate or build your dream home  ** COVID- 19 PRIVATE INSPECTION STATEMENT ** As the spread of COVID-19 continues to impact the global community, First National Real Estate Lan-Dom remains focused on the health and safety of our clients and their families, our Team, our local communities and in particular the most vulnerable. In accordance with the announcement by the Federal Government on the 24th March banning open house inspections, this property will be INSPECTED BY APPOINTMENT ONLY. Due to these changes, we kindly ask that prior to requesting a private inspection with our agent, the following qualification process be met. 1. You have viewed all images of the property and the floor plan &amp; site plan &amp; video (if available) 2. You have completed a drive-by of the property to ensure you are satisfied with the location and street appeal of the property 3. You have your finance approval in place and can perform on a sale, subject to price negotiation. Please refrain from entering the property or making an appointment if you; 1. are experiencing flu like symptoms ie, chills, body aches, fever, sore throat, muscle pain &amp; runny nose. 2. have recently been overseas or has been in contact with someone that has been overseas in the past 14 days If you are entering, please refrain from handshaking, touching any surfaces &amp; practice social distancing as per the recommended 1.5 metres We thank you for your understanding, this process is in place to ensure the safety of all, and to maximise efficiency during this difficult time.  Disclaimer: The information presented has been gathered from sources we deem to be reliable. We have not verified whether or not the information is accurate and do not accept any responsibility to any person and do no more than pass it on. All interested parties should rely on their own enquiries in order to determine the accuracy of this information.",34,19,27,20,69,91,9,68,32,40 to 59,-1,"17,295"
https://www.domain.com.au/21-mcrae-place-turramurra-nsw-2074-2016094763,1630000,Sold by private treaty 4 Apr 2020,21 McRae Place Turramurra NSW 2074,Turramurra ,Free Standing Houses ,4,2,2,1121,"Great value - family home- (UNDER OFFER) * Renovated interiors showcase an eat in kitchen * Polished timber and tiled floors  * Reverse cycle ducted air-conditioning * Gorgeous Northerly aspect with bush outlook * Large family/lounge room with fireplace  * Set up on the high side of the street * Private, fully fenced courtyard provides a sunny escape * Covered entertainment patio, level yard for the kids Walk to schools, well established local village and bus!",26,17,30,27,57,82,18,69,31,-1,-1,-1
https://www.domain.com.au/15-hume-place-mount-colah-nsw-2079-2016169454,1117500,Sold by private treaty 3 Apr 2020,15 Hume Place Mount Colah NSW 2079,Mount Colah ,Free Standing Houses ,4,2,1,913,"Spacious Family Entertainer In Quiet Location Call Steve - 0431 620 422 to arrange a private inspection. Transformed by an extensive renovation and ready for the next family to move straight in and enjoy, this bright and airy home is poised on a private block. Bathed in a prime northeasterly aspect. It features a spacious new kitchen, large entertaining deck overlooking the back garden and Situated 400m walk to the bus stop. This quiet leafy pocket is less than 8km to the thriving retail precinct of Westfield Hornsby and conveniently placed for access to a selection of prestigious schools. Plenty of off-street parking it represents an excellent opportunity. Features  + Located on a quiet cul-de-sac surrounded by extensive bushviews + Ample storage throughout the home + Timber floorboards in main living areas + Open plan living areas with high ceilings + Footsteps to Oxley Reserve with station buses virtually at door  + Ducted air conditioning &amp; ceiling fans throughout + Home office/Rumpus can also be used as a 4th bedroom + Land size 913sqm (approx) To book your private inspection please contact us today For more information please contact Steve Noakes 0431 620 422 or Adam Noakes 0450 753 26",19,32,35,13,78,95,5,62,38,40 to 59,-1,"7,093"
https://www.domain.com.au/1-moorina-road-pymble-nsw-2073-2016152183,2410000,Sold at auction 3 Apr 2020,1 Moorina Road Pymble NSW 2073,Pymble ,Free Standing Houses ,5,3,2,961,"EAST-SIDE ENTERTAINER AMAZING MODERNIST COOL This distinctive executive residence celebrates the iconic cool of modernist design with a flowing family friendly layout brimming with light Delivering wow-factor at every turn this spacious home leads from its manicured street presence into a private oasis designed around the sparkling pool Impressive original features throughout, custom designed and finished cabinetry that blurs the line between art and functionality Living areas with natural transition to the outdoors through understated sliding glass doors Sumptuous lounge and dining flowing out to the exquisite front terrace Generous casual living bathed in northern light, opening to the pool terrace and sensational for expansive entertaining Custom designed black and white kitchen, stainless steel food prep area with three sinks, island servery, Miele cooktop and oven, microwave and dishwasher Vast rumpus upstairs enjoys pool views from the balcony and provides workstations for study or Internet use Five bedrooms with astonishingly detailed built in robes, master with his/hers step-in robes and access to the terrace Three luxurious bathrooms, jewel-like mosaics, internal laundry with outdoor access, handy garden wc Front and rear terraces make for easy all-weather entertaining  Showstopper 12m long pool perfect for keeping fit, pavilion style cabana makes a great place to relax as the kids splash Double lock up garage, additional on-site parking space, abundant storage, hobby/workshop and utility room, reverse cycle air conditioning, alarm Walk to buses for Pymble station, Gordon and Macquarie Uni, easy access to St Ives Village and Pymble shopping In Pymble Public School zone, close to Pymble Ladies College, Ravenswood, Masada and Brigidine, easy commute to Knox, Abbotsleigh and Barker Land Size: 961 sqm approx. Disclaimer: All information contained herein has been furnished to us by third party suppliers. We have not verified this information but have no reason to doubt its accuracy. We do not accept any responsibility to any person for its accuracy and do no more than pass it on. All interested parties should make and rely upon their own inquiries to determine whether or not this information is in fact, accurate.",30,19,26,25,55,91,9,67,33,-1,-1,-1
https://www.domain.com.au/23-merlin-street-roseville-nsw-2069-2016167670,1767500,Sold prior to auction 3 Apr 2020,23 Merlin Street Roseville NSW 2069,Roseville ,Free Standing Houses ,3,1,1,771,"Double Brick Family Home with Granny Flat Potential (STCA) Situated on a corner block of 771m2 (approx.), in the highly sought-after east side of Roseville, is this charming family home. With it\'s practical and spacious layout, it is a great opportunity for the astute buyer to renovate or add a granny flat. It is only minutes\' walk to Roseville Public School and handy to Roseville College and Station. As well as being in the prized school catchment of Killara High School.  - Backyard enjoys ideal north east aspect Three spacious bedrooms and an additional study area Large L shaped kitchen with an abundance of storage Open plan lounge and dining rooms Large deck looks over backyard, perfect for outdoor entertaining Single garage and plenty of under house storage  Located in a prized school catchment Roseville Public School and Killara High School",31,20,22,27,65,100,0,0,100,-1,-1,-1
https://www.domain.com.au/77-memorial-avenue-st-ives-nsw-2075-2016112105,2000000,Sold prior to auction 3 Apr 2020,77 Memorial Avenue St Ives NSW 2075,St Ives ,Free Standing Houses ,3,1,2,1043,"Great Result Sold by Paul Diks and Shu Zhang! This beautifully presented single level full brick residence is ideal for the family, retiree or investor. Boasting a 29 metre frontage with so much potential to further extend or redevelop while offering a private low maintenance lifestyle and a sun-filled aspect, this home is not to be missed. The property is located in a prime blue-ribbon locale, easy walk to St. Ives North Primary School, shops, with transport via bus to rail and city makes this property desirable to a wide range of discerning buyers looking for convenience and position.  - 3 bedrooms, 1 bathroom, double garage, off-street parking for boat or extra car  - Spacious formal lounge and dining with gas fireplace  - Modern eat-in granite kitchen with stainless steel appliances  - Family room adjacent to light filled covered entertaining terrace  - Manicured gardens, level block 1043sqm, fully fenced child friendly back yard  - External laundry with toilet behind garage, plenty of storage  - Boasting further potential to redevelop or extend Disclaimer: The information presented has been furnished from sources we deem to be reliable. We have not verified whether or not the information is accurate and do not accept any responsibility to any person and do no more than pass it on. All interested parties should rely on their own enquiries in order to determine the accuracy of this information. To view our Privacy Policy, please view on our Chadwick Real Estate web site.",29,23,28,20,67,88,12,67,33,40 to 59,-1,"17,295"
