Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/6-treborth-place-menai-nsw-2234-2016177515,1365000,Sold by private treaty 19 May 2020,6 Treborth Place Menai NSW 2234,Menai ,Free Standing Houses ,5,2,2,667,"FAMILY OASIS Positioned in a dress circle location, this immaculate two storey residence offers a great family package with its generous interior layout, private entertainment areas and quiet position in a sought-after part of Menai. KORE Features - Range of formal and informal living spaces with grand foyer entrance Chefs kitchen with two Miele ovens, Three dishwashers &amp; induction cook-top Oversized family room overlooks the spacious entertainers deck Zoned ducted air conditioning on both levels Master retreat features modern ensuite with spa bath Large level and private grassed yard  Spacious upstairs living area offers a flexible living arrangement Capacity to expand and create additional rumpus room downstairs (STCA) All marketing material contained in this advertisement including images, floorplans and maps are for marketing/illustration purposes only. Whilst KORE Property has made every effort to ensure the information contained is truthful and correct, we cannot guarantee the accuracy of the information or accept any responsibility. Interested parties are encouraged to rely on their due diligence &amp; satisfy themselves in all respects prior to the purchase of a property.",23,27,30,20,77,94,6,64,36,40 to 59,-1,"10,321"
https://www.domain.com.au/6-rickard-road-oyster-bay-nsw-2225-2016271017,1730000,Sold by private treaty 19 May 2020,6 Rickard Road Oyster Bay NSW 2225,Oyster Bay ,Free Standing Houses ,5,3,2,695,"Unrivalled Quality Generous proportions, multiple living spaces and superb entertaining combine to create an extraordinary and modern family home. Displaying neutral tones and achieving a superb level of comfort, this five bedroom residence offers a versatile layout and is positioned in a highly sought after location close to local schools and shops. Features: - An array of living options including formal living hosting split system air conditioning, sunken lounge with wood fireplace, skylights and split system air conditioning as well as an additional living room upstairs with stainless steel ceiling fan, ducted air conditioning and water glimpses Well-appointed kitchen complete with stainless steel Smeg appliances, dishwasher, pantry, integrated coffee machine, warming drawer and induction cooktop, separate formal dining and breakfast bench Four good sized bedrooms on one level, each with built in wardrobes, stainless steel ceiling fans and air conditioning, master suite with immaculately renovated ensuite, fifth bedroom or home office downstairs Impressive family bathroom with corner spa bath, shower and floor to ceiling tiles, second bathroom located downstairs offering shower and w/c Multiple outdoor entertaining areas presenting a leafy aspect, in-ground salt water swimming pool with water feature, ideal for year round entertaining Double lock up garage with automatic door Additional features include internal laundry, air conditioning, plantation shutters and new carpet throughout, heating system in place for swimming pool if desired and an abundance of storage options Located in a peaceful pocket of Oyster Bay within close proximity to the newly refurbished boat ramp, local parks, reserves, shops, schools, bus stops and a short drive to Como and Jannali Train stations Land size: 695sqm (approx.)",32,21,24,22,70,93,7,71,29,40 to 59,-1,"5,479"
https://www.domain.com.au/6-rickard-road-oyster-bay-nsw-2225-2016270631,1730000,Sold by private treaty 19 May 2020,6 Rickard Road Oyster Bay NSW 2225,Oyster Bay ,Free Standing Houses ,5,3,3,695,"Oversize Family Home Generous proportions, multiple living spaces and superb entertaining combine to create an extraordinary and modern family home. Displaying neutral tones and achieving a superb level of comfort, this five bedroom residence offers a versatile layout and is positioned in a highly sought after location close to local schools and shops. Features: An array of living options including formal living hosting split system air conditioning, sunken lounge with wood fireplace, skylights and split system air conditioning as well as an additional living room upstairs with stainless steel ceiling fan, ducted air conditioning and water glimpses Well-appointed kitchen complete with stainless steel Smeg appliances, dishwasher, pantry, integrated coffee machine, warming drawer and induction cooktop, separate formal dining and breakfast bench Four good sized bedrooms on one level, each with built in wardrobes, stainless steel ceiling fans and air conditioning, master suite with immaculately renovated ensuite, fifth bedroom or home office downstairs Impressive family bathroom with corner spa bath, shower and floor to ceiling tiles, second bathroom located downstairs offering shower and w/c Multiple outdoor entertaining areas presenting a leafy aspect, in-ground salt water swimming pool with water feature, ideal for year round entertaining Double lock up garage with automatic door Additional features include internal laundry, air conditioning, plantation shutters and new carpet throughout, heating system in place for swimming pool if desired and an abundance of storage options Located in a peaceful pocket of Oyster Bay within close proximity to the newly refurbished boat ramp, local parks, reserves, shops, schools, bus stops and a short drive to Como and Jannali Train stations Land size: 695sqm (approx.)",32,21,24,22,70,93,7,71,29,40 to 59,-1,"5,479"
https://www.domain.com.au/21b-frederick-street-miranda-nsw-2228-2016183408,1430000,Sold prior to auction 18 May 2020,21B Frederick Street Miranda NSW 2228,Miranda ,Semi Detached Houses ,5,3,1,0,"Sophisticated Living An elegant sanctuary merging spacious interiors with impressive design, you will love every aspect of this beautiful duplex. With an emphasis on easy living and relaxed entertaining, this stunning property is in close proximity to all that Miranda has to offer. - Stylish over-sized front door leads through to fully tiled, classic and inviting home Open-plan living and dining flows seamlessly out onto an exquisite entertaining area Chef\'s kitchen complete with a 5-burner stovetop, 900mm Bosch oven, Caesarstone benchtops and quality fixtures Main floor boasts a fifth bedroom, providing guests with a peaceful sanctuary, and access to a separate bathroom with shower Master bedroom with spacious balcony, his and hers walk-in wardrobes and a fully tiled ensuite with a rainfall showerhead Three additional bedrooms, family bathroom with floor to ceiling tiles and a free-standing bathtub, and a designated study nook completes the top floor Covered outdoor entertaining area with built-in kitchen, level yard and sparkling plunge pool Secure garage with internal access, 5,000ltr water tanks, Samsung ducted, zoned air-conditioning and Bosch alarm system",25,24,26,26,70,86,14,61,39,20 to 39,-1,"15,269"
https://www.domain.com.au/204-attunga-road-yowie-bay-nsw-2228-2016195656,1480000,Sold by private treaty 18 May 2020,204 Attunga  Road Yowie Bay NSW 2228,Yowie Bay ,Free Standing Houses ,3,2,2,1296,"Private family retreat overlooking Port Hacking An ideal entry point to the sought-after Yowie Bay market, this welcoming home provides a private family setting with sweeping outlooks to the waters of Port Hacking. Buses in the street link to Miranda Station, while Yowie Bay Public is only a walk away. Bright living area welcomes bay views through large window Flexible lower level family/rumpus area opening to front yard Sunlit deck captures panoramas across water to national park Open backyard, swimming pool edged by trees and gardens Kitchen well equipped with dishwasher and casual meals area Three generous bedrooms, two have built-ins and great views Full bathroom with separate w/c plus downstairs shower room Air conditioning, plenty of versatile storage/workshop space Ample off street parking, internal entry to oversized garage Minutes to the boat ramp, corner store and Miranda Westfield",30,24,23,24,73,96,4,66,34,-1,-1,-1
https://www.domain.com.au/255-attunga-road-yowie-bay-nsw-2228-2016275874,2355000,Sold by private treaty 17 May 2020,255 Attunga Road Yowie Bay NSW 2228,Yowie Bay ,Free Standing Houses ,2,2,2,1285,"Charming Deep Waterfront Cottage Built on the waters edge, enjoying panoramic views of the Royal National Park and over 22 metres of water frontage, this charming 2 bedroom home offers a highly desired lifestyle, with boating and fishing right on your door step. Offering peaceful surroundings, jetty, pontoon, slip way with winch and cradle, tidal pool and level grassed lawns. - Set on an approximately 1285sqm of street to waterfront land Double lock-up garage with extra storage and rolla door 2 good size bedrooms, main with built ins and ensuite Bi fold doors opening to a wrap around deck and covered bbq area Ducted aircon, modern timber floor boards and modern interiors",30,24,23,24,73,96,4,66,34,-1,-1,-1
https://www.domain.com.au/13-matong-place-gymea-bay-nsw-2227-2016223036,1280000,Sold at auction 16 May 2020,13 Matong Place Gymea Bay NSW 2227,Gymea Bay ,Free Standing Houses ,4,2,2,0,"Peaceful oasis This property can now be inspected Monday Saturday by personal appointment please call Peter Cox 0404 025 527 Nestled in a peaceful cul-de-sac in one of Gymea Bays most private locations sits this stunning family home with grand cathedral ceilings, updated interiors and generous living areas. Only a Short walk from Gymea Bay Baths, Old School Park and Gymea Bay Public School.  High Points New kitchen with stone benchtops and Smeg appliances Striking living and dining areas with impressive fireplace Light-filled bedrooms, all with built-in robes and ceiling fans Modern bathroom with separate bath and shower Rumpus room flows to courtyard with access to Coonong Creek Garage for two cars with storage plus ducted air-conditioning throughout North facing, level lawns overlooking tranquil bush setting A short walk to Gymea Bay baths, park, local cafe and shops For all your home loan needs please give the team at Highland Financial Services a call on 02 9523 2699 or visit www.highlandfinancialservices.com.au",33,21,28,18,75,94,6,71,29,40 to 59,-1,"6,878"
https://www.domain.com.au/159-oyster-bay-road-oyster-bay-nsw-2225-2016205429,1020000,Sold by private treaty 16 May 2020,159 Oyster Bay Road Oyster Bay NSW 2225,Oyster Bay ,Free Standing Houses ,3,2,2,1221,"Peaceful 1221sqm retreat offers future improvements Ideal for first homebuyers, tradespeople or developers, this comfortable home offers great scope to add value and capitalise on the prime locale. The 1,221sqm north to rear block is a stroll to Oyster Bay Public School and shops, with Como Station nearby. Character filled L-shaped living/dining area has fireplace Neatly presented, partially updated, timber floors throughout Sunroom opens to spacious back deck for private entertaining Terraced garden complete with serene natural bushland at rear Tidy timber kitchen equipped with stainless steel appliances Well proportioned bedrooms all feature built-in wardrobes Two practical bathrooms, second provides bathtub for kids Dual occupancy potential, renovate/extend/redevelop (STCA) Shed, driveway off Manning Street leads to double carport Walk to bus stops, parks and choice of Primary Schools",36,21,33,11,65,91,9,69,31,40 to 59,-1,"5,479"
https://www.domain.com.au/11-26-28-wallumatta-road-caringbah-nsw-2229-2016243371,915000,Sold by private treaty 15 May 2020,11/26-28 Wallumatta Road Caringbah NSW 2229,Caringbah ,Villas ,3,1,2,0,"PEACEFUL LIVING IN PRIME LOCALE Peacefully nestled within a well-kept complex, this immaculately presented villa offers low maintenance living in a private leafy setting. This much-loved residence is close to Caringbah\'s shops and railway, with nearby buses leading to Miranda and Cronulla. Set well back from the street and located in a private location at the rear of the block, this well-appointed villa suits those searching for something unique. The spacious open lounge and dining area is embraced with sunlight which leads onto a welcoming outdoor alfresco entertaining deck and also an attractive wrap around courtyard providing a blank canvas ready for transformation perfect for dining and entertaining. The bright spacious kitchen features ample cabinetry and bench space. The warm filled home also offers ducted air conditioning throughout and no common walls to adjoining properties. The drive through garage is ideal for two cars and perfect for storage. Enjoy the low maintenance lifestyle located so close to Woolooware Golf Club, Railway, cafes and minutes to Cronulla\'s beaches. Strata Levies: Approximately $575 per quarter Council Rates: Approximately $251 per quarter",17,21,25,37,61,64,36,48,52,20 to 39,-1,"11,672"
https://www.domain.com.au/21-trafalgar-street-engadine-nsw-2233-2016232035,865000,Sold by private treaty 15 May 2020,21 Trafalgar Street Engadine NSW 2233,Engadine ,Free Standing Houses ,3,1,1,607,"Fantastic brick home in quiet location Located in a quiet, family friendly pocket of Engadine, this beautifully presented brick home offers a ready to move in opportunity, along with potential to personalise and add capital value. Featuring timber floors throughout, three bedrooms of accommodation with built in robes, renovated bathroom with separate shower and bath, a formal light filled dining and adjoining living area with split system air conditioner. The well-appointed modern kitchen features stone bench tops and quality stainless-steel appliances and leads directly out to the private grass yard complete with spacious in-ground swimming pool. Additionally, the home offers a renovated laundry with additional w/c, large storage room attached to the house and conveniently located approximately 250m to bus stop, 1.1km to Engadine shops, cafes and restaurants, 1.2km to Engadine Central Public School and 1.7km to Engadine Train station. - Potential to personalise and add further value Three bedrooms of accommodation featuring built in robes Well-appointed modern kitchen with stone bench tops and stainless steel appliances Renovated bathroom with separate shower and bath Separate lounge and dining area Split system air conditioner, timber floors and light filled neutral interiors Private grass yard complete with spacious inground swimming pool Renovated laundry with additional toilet Large storage room attached to the house Conveniently located approx. 250m to bus stop, 1.1km to Engadine shops, cafes and restaurants and 1.2km to Engadine Central Public School Council Rates: TBA per quarter (approx.) Water Rates: $177.12 per quarter (approx.) * Photos were taken prior to occupiers moving out of the home. The property is now vacant.  Link to pre purchase pest and building inspection - https://jmhinspections.com.au/product/21-trafalgar-st-engadine/",36,16,27,21,78,93,7,72,28,40 to 59,-1,"17,373"
https://www.domain.com.au/13-hunter-street-kirrawee-nsw-2232-2016218535,1370000,Sold prior to auction 15 May 2020,13 Hunter Street Kirrawee NSW 2232,Kirrawee ,Free Standing Houses ,5,3,3,765,"Modern entertainer This spacious, single-level home has been fully renovated and boasts several living areas, light-filled interiors, solar heated swimming pool and oversized, covered deck making this home an entertainer\'s dream. All this is located on a level 765 sqm block (approx.) in a great location close to schools, shops and transport. High points Gaze over the entertainer\'s deck, yard and pool from the kitchen  Versatile single level layout with multiple living areas Stunning kitchen with marble benchtops and 900mm Ilve oven Four built-in wardrobes, main bedroom features ensuite  Solar heated, saltwater pool and spa plus level lawns Street gas, air conditioning and plantation shutters Huge garage with workshop plus gated driveway Convenient to Kirrawee and Gymea villages and train stations For all your home loan needs please give the team at Highland Financial Services a call on 02 9523 2699 or visit www.highlandfinancialservices.com.au",26,22,28,25,76,78,22,62,38,60+,-1,"9,286"
https://www.domain.com.au/9-tonkies-place-menai-nsw-2234-2016119124,1550000,Sold by private treaty 15 May 2020,9 Tonkies Place Menai NSW 2234,Menai ,Free Standing Houses ,5,3,6,575,"BLUE-RIBBON STYLE AND LOCATION Designed with indulgent family living in mind, this expansive, stunningly presented residence luxuriates in the blissful peace and quiet of its premium cul-de-sac position, offering spectacular indoor &amp; outdoor entertaining areas and proximity to schools &amp; shops.   Multiple formal and informal living areas with quality floor tiling throughout   Open plan gourmet kitchen, stainless steel appliances and walk-in pantry  5 bedrooms of accommodation, master boasting walk-in wardrobe and ensuite   Expansive entertaining terrace with outdoor kitchen &amp; bbq for the entertainer   Beautifully landscaped gardens with manicured lawns and low maintenance yard  Triple car garage with remote &amp; internal access plus side area for caravan or boat   Elevated setting, prized bush outlook, ducted air conditioning, intercom system",35,26,28,11,77,94,6,61,39,40 to 59,-1,"10,321"
https://www.domain.com.au/234-president-avenue-miranda-nsw-2228-2016146207,1242500,Sold by private treaty 15 May 2020,234 President Avenue Miranda NSW 2228,Miranda ,Free Standing Houses ,3,1,2,607,"Coastal Style Designed with an emphasis on entertaining, this stunning home has been crafted with the highest standard of contemporary comfort, showcasing exquisite finishes of style and superior quality. Nestled in a convenient location only moments to all of Miranda\'s amenities. High Points Beautifully renovated single level home, fusing contemporary style and classic charm Stunning covered alfresco entertaining flows to manicured, level lawns and pool Modern kitchen with breakfast bar featuring servery overlooks yard Bi-folds from kitchen servery and living create seamless indoor/outdoor flow Large open plan living and dining area, plus pool house or detached rumpus Huge bedrooms, two with built-ins, timber floorboards throughout Refreshed bathroom, combined bath and shower, internal laundry with second w/c Ample off-street parking, positioned only 900m from Westfield Miranda and train station For all your home loan needs please give the team at Highland Financial Services a call on 02 9523 2699 or visit www.highlandfinancialservices.com.au",31,18,26,25,69,86,14,61,39,20 to 39,-1,"15,269"
https://www.domain.com.au/40-woolooware-road-woolooware-nsw-2230-2016222879,1700000,Sold at auction 15 May 2020,40 Woolooware  Road Woolooware NSW 2230,Woolooware ,Free Standing Houses ,5,3,2,619,"Family Living Set within a family-friendly street and offering oversized proportions this immaculately maintained residence boasts light &amp; bright interiors and is perfect for the growing family.  High points Generously proportioned living and dining areas bathed in natural sunlight Spacious dine-in kitchen, second living room plus separate home office/study Five well-sized bedrooms with plantation shutters and built-in wardrobes Master features dual walk-in robes, large ensuite and private balcony Entertainer\'s deck flows onto the sunny level lawn, perfect for entertaining  Single lock-up garage plus oversized workshop with ample storage Level corner position set on 619sqm (approx.) of land Close proximity to great local schools, shops, cafes and transport For all your home loan needs please give the team at Highland Financial Services a call on 02 9523 2699 or visit www.highlandfinancialservices.com.au",35,17,28,20,73,91,9,67,33,40 to 59,-1,"3,967"
https://www.domain.com.au/70-willaroo-avenue-woronora-heights-nsw-2233-2016215194,1155000,Sold by private treaty 15 May 2020,70 Willaroo Avenue Woronora Heights NSW 2233,Woronora Heights ,Free Standing Houses ,4,2,2,1004,"Tranquil Hideaway Enjoying spectacular valley views across Woronora and tucked away in a quiet leafy location, this home balances character features and stylish modern updates across it\'s split level floor plan to deliver a wealth of light and bright living and entertaining spaces. The open and airy light-filled interiors blend with timber flooring, glass bricks and high raked ceilings to create a sense of flow to the outdoors that is further enhanced by the undercover alfresco deck and paved entertaining area outdoors. Overlooking the in-ground pool and secure backyard, this outdoor setting is perfect for summer weekends and family BBQs. - Four generous bedrooms with built in wardrobes, walk in robe and ensuite to the master bedroom that also boasts tranquil valley views Two enormous family and living spaces with endless room to relax and unwind, the lounge room features a warming fireplace Casual meals and living area adjacent the kitchen supports easy access to the outdoor living spaces Stunning modern kitchen flaunts glass splash backs, soft close doors and drawers, twin oven, induction cook top and is centrally located to the indoor and outdoor living arrangements Private outdoor retreat encompasses a breezy entertaining deck, secure lawns and a stunning palm-fringed in ground swimming pool Hidden from the street on a large open 1,004 square metre block and offering a northerly aspect with plenty of off street parking",31,27,26,16,71,92,8,66,34,40 to 59,-1,"2,870"
https://www.domain.com.au/75-warilda-avenue-engadine-nsw-2233-2016223042,1007000,Sold by private treaty 14 May 2020,75 Warilda Avenue Engadine NSW 2233,Engadine ,Free Standing Houses ,4,2,2,0,"Family Sanctuary Set in a whisper quiet position adjoining a reserve and enjoying breathtaking, district views toward the city, this spacious split-level home is ideal for both growing or established families alike. High Points Four bedroom brick home, elevated position enjoys views and ample natural light Grand living area with fireplace and raked ceiling opens to huge entertainer\'s deck Modern open kitchen boasting stainless appliances, induction cooking and pyrolytic oven Sun-drenched in-ground pool, spa and cabana area plus low maintenance level lawns Four bedrooms all with built-ins, master with walk-in and contemporary ensuite Luxurious full main bathroom with separate shower and bath, plus internal laundry Oversized garage, third toilet excellent storage, convenience of extra utility room / gym Ample off-street parking for additional vehicles, bus stop at the front door, shops at the end of the street For all your home loan needs please give the team at Highland Financial Services a call on 02 9523 2699 or visit www.highlandfinancialservices.com.au",35,16,26,23,81,98,2,73,27,40 to 59,-1,"17,373"
