Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/22-ogilvie-street-east-hills-nsw-2213-2016408795,1000000,Sold prior to auction 21 Aug 2020,22 Ogilvie Street East Hills NSW 2213,East Hills ,Free Standing Houses ,4,1,5,910.5,"SOLD PRIOR TO AUCTION BY PATRICK AND THE TEAM @ PRD PANANIA For the first time ever, this rare and unique blue ribbon parcel of land is being offered to the market with endless potential, whether you\'re a young family, established family, investor or developer this is truly a home that will be on the top of everyone\'s shopping list. Features; Beautifully maintained 4 bedroom brick home Two massive living spaces for both informal and formal settings Built-in robes for three bedrooms Sparkling in-ground pool Updated kitchen Neat and tidy bathroom Attached single car garage Detached double car garage - perfect storage for cars, toys or even a workshop to work from home Large alfresco area Rear access to property Located in a quiet cul-de-sac street Impressive 910.5m2 and 18m frontage (approx), possible duplex site (S.T.C.A)  Less than 100m walk to Panania Diggers Club and Kelso Reserve Moments to the Georges River  Minutes from Panania and East Hills Shopping villages complete with public transport Opportunities such as these are few and far between, in an unmatched location with the potential for something special don\'t delay, come and inspect the home to truly appreciate the scope of what can be done. Sell Smarter...Ask a Local",27,25,28,20,64,58,42,49,51,40 to 59,-1,"3,205"
https://www.domain.com.au/82-moreton-street-lakemba-nsw-2195-2016241174,1400000,Sold by private treaty 21 Aug 2020,82 Moreton Street Lakemba NSW 2195,Lakemba ,Free Standing Houses ,5,3,2,371,"Another suburb record by the Ralph Team.... \'In my 18 years working in Lakemba, this would be by far the best home I have ever seen or sold. I cannot recommend this home enough to anyone looking for a superior family home\' - Marc Dissinger (selling agent) This absolute stunner of a home was built in 2000 and has recently been revamped to the highest of standards. The craftsmanship &amp; dedication shown is clearly visible throughout the home. If you can believe it, this home has never been lived in over the past 20 years so one lucky buyer could potentially be the homes first real owner. This is a home that really needs to be seen to appreciate the overall quality both with building the home &amp; the recent renovations. With a list a mile long, some standout features include: - 5 bedrooms (4 upstairs &amp; 1 on the lower level) Main bedroom with stylish en-suite &amp; walk in wardrobe  Jaw dropping open plan living &amp; dining areas Top quality Tasmanian Oak timber kitchen with 40mm granite benchtops, quality appliances &amp; gas cooking  An absolute stunner of a main bathroom with floor to ceiling quality tiles &amp; top of the range fixtures (3 bathrooms in total)  Solid full brick construction including suspended concrete slabs on each level  Impressive 750mm x 750mm Italian porcelain tiles on the lower level &amp; spotted gum floating floor on the upper level Beautiful concrete sprayed front &amp; rear driveways with manicured gardens Solid wrought iron hand &amp; balcony rails showcasing a Spanish vibe Ducted air conditioning throughout, fully alarmed &amp; video intercom 4 balconies in total with the rear balcony offering city views Massive internal laundry with ample cupboard space &amp; toilet (4 toilets in total) Side access to remote control double lock up garage leading to multiple storage rooms with the main area having a renovated bathroom &amp; plumbing for a kitchenette. LAND SIZE: 371sqm Call the baby sitter, get the in-laws over to mind the kids or call in sick to work.....Just do whatever you have to do to make time to inspect this glorious, one of a kind residence!! CONTACT: Marc Dissinger 0413 750 8687 or marc@ralphfirst.com.au",24,27,26,23,77,78,22,57,43,20 to 39,-1,"17,031"
https://www.domain.com.au/42-uranus-road-padstow-nsw-2211-2016051515,915500,Sold by private treaty 21 Aug 2020,42 Uranus Road Padstow NSW 2211,Padstow ,Semi Detached Houses ,4,2,1,283,"Luxurious Residence INSPECTIONS AVAILABLE - contact us to arrange a private appointment.  This Luxurious dual level residence oozing total elegance, offering a practical versatile floor plan and perfectly positioned within walking distance to both Revesby &amp; Padstow shops, schools and transport.  This near new home offers all of the following positive attributes: * 4 generous bedrooms all complimented with built-in wardrobes * Master suite boasts an elegant ensuite, walk in robe &amp; private balcony * Lavish main bathroom upstairs &amp; powder room downstairs * Ultra modern spacious gas kitchen with butlers pantry and breakfast bar * Open plan lifestyle design with large formal &amp; informal living areas * Ducted air conditioning, alarm system, key-less front door entry &amp; video intercom * Amazing covered outdoor entertaining area with BBQ area &amp; spa both included  * Sun drenched level grassed backyard with northern aspect * Security gated front entry to garaging with internal access * This is a quality home and within a short walk to all amenities including Revesby train station (12 minutes)  To inspect this property or for further details, please contact exclusive listing agents Dean Owsnett or Kayla McLennan.",21,30,30,19,68,67,33,50,50,40 to 59,-1,"13,313"
https://www.domain.com.au/88-beaconsfield-street-revesby-nsw-2212-2016345537,1090000,Sold by private treaty 21 Aug 2020,88 Beaconsfield Street Revesby NSW 2212,Revesby ,Semi Detached Houses ,4,3,1,358,"Lavish Full Brick Abode This gorgeous freestanding home has a welcoming feel and energy that needs to be experienced. Entertain and relax with multiple living areas, luxury pool and an undercover alfresco area designed to make you feel the holiday vibe all year round. Attributes Include: * Lavishly designed, brand new home * High quality, full brick construction * Luxurious master suite with walk in wardrobe &amp; stunning ensuite bathroom * Remaining double sized bedrooms have built in wardrobes  * Soaring high ceilings compliment the stylishly decorated, light filled interiors * State of the art kitchen with a sleek design  * Kitchen features breakfast bar * Exquisite living spaces flow seamlessly to breathtaking outdoor entertainers haven  * Sparkling pool and BBQ area for outdoor living * Private driveway leading to garaging with internal access * Enjoy total relaxation and convenience of being set close to local shops and transport options For further details or to arrange an inspection contact exclusive listing agent Dean Owsnett.",28,27,24,22,66,71,29,58,42,20 to 39,-1,"14,189"
https://www.domain.com.au/14-archer-crescent-bankstown-nsw-2200-2016291031,859000,Sold by private treaty 20 Aug 2020,14 Archer Crescent Bankstown NSW 2200,Bankstown ,Free Standing Houses ,3,1,2,556.4,"One For The Family or The Investor An outstanding opportunity to secure this well presented brick veneer home situated within only minutes to Bankstown CBD. Quietly positioned in a sought after cul-de-sac and sitting on a spacious block of 556sqm with a wide frontage of 17.4m and zoned R4 High Density Residential, the possibilities are endless. Currently leased out on an expired lease with amazing tenants for $500 per week. This home offers three generous size bedrooms, bathroom, large living, and spacious kitchen flowing out to a separate dining/sunroom. At the back we have a low maintenance yard for the kids. Whether you are buying an investment, potential development or a family home, this exceptional home is not to be missed. Inspect &amp; be impressed.",25,22,24,29,69,51,49,50,50,20 to 39,-1,"32,116"
https://www.domain.com.au/160-northam-ave-bankstown-nsw-2200-2016420531,1320000,Sold at auction 20 Aug 2020,160 Northam Ave Bankstown NSW 2200,Bankstown ,Free Standing Houses ,3,1,1,885,"Huge Corner Block ! Attention all builders and developers. Rare opportunity to acquire this large corner block of land in a most desirable location. Currently occupied by an original 3 bedroom cottage in need of renovation. Wide 20 metre frontage with a splay corner and over 885 square metres of land for you to build. Situated among quality homes and in close proximity to Bankstown CBD, schools, Bankstown Hospital and transport. Suitable for many development opportunities (Subject to Council approval). Property Code: 2299",30,21,26,23,[,75,25,52,48,20 to 39,-1,"32,116"
https://www.domain.com.au/1-6-50-amy-street-campsie-nsw-2194-2016427210,3250000,Sold prior to auction 20 Aug 2020,1-6/50 Amy Street Campsie NSW 2194,Campsie ,Free Standing Houses ,12,6,6,657,"SOLD PRIOR TO AUCTION BY RICHARD MATTHEWS REAL ESTATE Monumental Investment Opportunity with R4 Zoning  Offering a rare opportunity for astute investors, this block of 6 apartments is being offered to the market in a one line sale. Positioned in a highly sought Campsie precinct just moments to a myriad of amenities, the complex is set on a generous 657 sqm (approx.) parcel of land with a 16.76m frontage. This excellent opportunity also offers R4 Zoning in a prominent locale. With strong rent returns, this special investment is one that should not be missed.  Entire complex of six apartments being offered for sale in one line  R4 Zoned with development opportunity (subject to council approval)  Set on 657sqm block with a 16.76m frontage  Currently tenanted with a strong rental return and immense capital growth potential in a vibrant growing area  All six units have two bedroom floor plans with one bathroom, one car space   Low maintenance boutique complex   Prime &amp; Prominent Location: Stroll to Campsie Train station, Campsie Shopping, multiple shopping outlets, vibrant Beamish St dining and cafes as well as highly sought schools",25,37,22,16,54,29,71,55,45,20 to 39,-1,"24,539"
https://www.domain.com.au/22a-townsend-street-condell-park-nsw-2200-2016469260,912000,Sold by private treaty 20 Aug 2020,22a Townsend Street Condell Park NSW 2200,Condell Park ,Free Standing Houses ,4,3,8,0,]',28,28,26,18,64,76,24,56,44,20 to 39,-1,"11,564"
https://www.domain.com.au/23-woodburn-avenue-panania-nsw-2213-2016469589,920000,Sold by private treaty 20 Aug 2020,23 Woodburn Avenue Panania NSW 2213,Panania ,Free Standing Houses ,3,1,1,575,]',25,21,28,26,67,56,44,53,47,40 to 59,-1,"12,418"
https://www.domain.com.au/70-payten-avenue-roselands-nsw-2196-2016430201,940000,Sold at auction 20 Aug 2020,70 PAYTEN Avenue Roselands NSW 2196,Roselands ,Free Standing Houses ,4,2,3,375,"ROSELAND\'S SPECIAL - ORIGINAL OWNERS DOWNSIZING! Located at the shopping centre\'s entrance this 4 bedroom well kept home comes to the market for the first time in approx 23 years and is sure to impress. The owners have kept the place in spotless condition and have sadly said its time to move on. Features Include: * 4 bedroom residence * 2 separate living areas * Main bedroom with en suite and walk in robe * Huge modern kitchen with gas cooking, heating and water * Large main bathroom upstairs * Rear laundry with access to yard * Recently refreshed inside - ready for immediate living * Huge rear alfresco, entertainment area and undercover area with sheds and storage * Park in garage or driveway, plenty off street parking available.",29,18,21,32,69,66,34,48,52,20 to 39,-1,"11,589"
https://www.domain.com.au/42-adeline-street-bass-hill-nsw-2197-2016425304,810000,Sold by private treaty 19 Aug 2020,42 Adeline Street Bass Hill NSW 2197,Bass Hill ,Free Standing Houses ,3,2,1,348,"Tastefully Renovated | Just move straight in! Situated on a highly sought-after street of Bass Hill, this enviably easy-care home stands ready for the owner-occupier or investor to move straight in and soak up the fantastic lifestyle. Features you will love:  - 3 good size bedrooms with en-suite to the master  - Beautifully renovated kitchen with 40mm stone bench tops, island bar and plenty of cupboard space  - 2 fully renovated bathrooms with floor to ceiling tiles  - Open plan kitchen, dining and living area overlooking Kawabata reserve  - Attic space for extra storage  - Spacious backyard with covered area Convenient location:  - Less than 5 minutes\' drive to Bass Hill Plaza, schools and Chester Hill station  - 10 minutes\' drive to Cabramatta and 14 minutes to Bankstown",27,28,25,20,71,54,46,50,50,20 to 39,-1,"9,071"
https://www.domain.com.au/106a-juno-parade-greenacre-nsw-2190-2016306546,800000,Sold by private treaty 19 Aug 2020,106A Juno Parade Greenacre NSW 2190,Greenacre ,Duplexes ,4,3,1,0,"DOUBLE BRICK HOMES This Beautiful double storey full brick Duplex is located on prime location of Greenacre, walking distance to local shops. Consisting: - Four generous bedrooms with built-in wardrobes &amp; 2x split-air Conditioning Modern kitchen stone bench top, separate lounge and dining area Three bathrooms and three toilets Lock-up garage with four car spaces Tiled floor throughout Big balcony, covered backyard with bbq area Instantaneous gas heater Pergola and large storage area at rear Contact Binh Huynh 0416 96 96 96 or Julie Dang 0410 666 666",30,26,26,18,71,69,31,59,41,20 to 39,-1,"24,372"
https://www.domain.com.au/13-leemon-street-condell-park-nsw-2200-2016203464,1200000,Sold by private treaty 18 Aug 2020,13 Leemon Street Condell Park NSW 2200,Condell Park ,Free Standing Houses ,3,1,1,1214,"Opportunity with endless potential | 1,214sqm Held In the family since the 1920\'s comes this rare opportunity for you to purchase a huge parcel of easement free land positioned within walking distance to Condell Park shops and park lands. The original fibro/tile home sits on approximately 1,214 sqm and spans a wide 20.1m frontage, perfect for any investor or developer, child care centre (subject to council approval). Main features include; - Three-bedroom home Storage sheds and workshop",28,28,26,18,64,76,24,56,44,20 to 39,-1,"11,564"
https://www.domain.com.au/17-glenn-place-yagoona-nsw-2199-2016437475,730000,Sold by private treaty 18 Aug 2020,17 Glenn Place Yagoona NSW 2199,Yagoona ,Free Standing Houses ,3,1,1,486.9,"LOWER PRICE RANGE -  Great location. Sitting on a level 486 sqm block is an original 3 bedroom cladded cottage with tile roof. The home has a separate lounge / dining and is original throughout. The back door leads to a spacious open back yard with a LOCK UP GARAGE which has vehicular access from Talbot Road. This home feels private yet open as it adjoins a leafy Nature Strip. It may lend itself to a renovation as it has been leased to the same tenants for approx. 18 years paying $380 pw. Excellent investment or 1st home. LAND: 12.19 x 40.23 (486.9 sqm), Zoned: Low Density Residential. All precaution has been taken to determine the accuracy of the above information however, all interested parties are to rely on their own inquiries and professional advice",26,29,24,20,72,76,24,57,43,20 to 39,-1,"18,014"
https://www.domain.com.au/61-gardenia-ave-gardenia-ave-bankstown-nsw-2200-2016397519,1305000,Sold at auction 15 Aug 2020,61 Gardenia Ave Gardenia Ave Bankstown NSW 2200,Bankstown ,Free Standing Houses ,8,3,4,697,"Dual Occupancy with Duplex potential (S.T.C.A.) Rare opportunity to secure a great piece of real estate only moments from Bankstown CBD. Currently offering brick home with a grannyflat. This property offers endless opportunities and perfect for large families looking for dual occupancy or savvy investors after a great return with potential to develop in the near future.(S.T.C.A.) Main Residence Full Brick 5 Spacious bedrooms En-suite to main Timber floors High ceilings Huge Entertaining or office Space Granny-flat 3 Spacious bedrooms All with built-ins Internal laundry Own car space Motivated Vendors, will be sold at auction!",18,34,27,20,77,78,22,49,51,20 to 39,-1,"32,116"
https://www.domain.com.au/22-lincoln-street-belfield-nsw-2191-2016375046,1240000,Sold at auction 15 Aug 2020,22 Lincoln Street Belfield NSW 2191,Belfield ,Free Standing Houses ,3,2,4,493,"Auction Saturday On Site at 12:30pm Perched at the peak of an attractive tree lined setting bordering Belfield/Campsie is this spacious double fronted residence with wide side driveway and garaging. Upon entry you will enjoy spacious bedrooms flowing to the generous living areas. Its modern kitchen with full size dining overlooks the deep rear yard with established gardens. Now Featuring:  - Three double bedrooms  Large living room  Spacious family room or possible 4th bedroom Generous dining room Modern kitchen Well-presented bathroom Laundry with second bathroom Deep rear yard with established gardens Garage plus parking for further 3 cars.  Land Size 493m2 approx Summary: An outstanding sundrenched family home with great indoor and outdoor space in a beautiful setting only moments from schools, shops, cafes and transport",31,24,25,20,69,77,23,60,40,40 to 59,-1,"6,318"
https://www.domain.com.au/29-victory-street-belmore-nsw-2192-2016375980,861000,Sold at auction 15 Aug 2020,29 Victory Street Belmore NSW 2192,Belmore ,Free Standing Houses ,3,1,2,0,"Charming Home Set In An Ideal &amp; Popular Location Enjoying the ease of single level living and positioned in one of Belmore\'s premium streets is this character filled family home. Offering 3 bedrooms with built-ins, living room with fireplace featuring high patterned ceiling leading to a modern eat-in kitchen. Also included is an undercover entertaining area and level yard set in privacy. Paved driveway leads to a lock up garage with storage area. Located within close proximity to schools, Belmore train station, buses, parks and clubs. This home is ready to move into with potential to add further value.",25,28,24,23,70,39,61,46,54,-1,-1,-1
https://www.domain.com.au/11-redman-parade-belmore-nsw-2192-2016369870,1560000,Sold at auction 15 Aug 2020,11 Redman Parade Belmore NSW 2192,Belmore ,Free Standing Houses ,3,1,2,904,"SOLD BY FRANK MAZZOTTA 0400 804 041 - POTENTIAL DEVELOPMENT SITE (S.T.C.A.)- ZONED R3 - Land Size 15.245m x 59.3m = 904m2 approx. Opportunity to build townhouse/villa development site, child care centre or build and individual freestanding home (S.T.C.A). Ideally located and surrounded be premium properties, it offers an abundance of potential and possibilities. Currently consisting of an original freestanding double front full brick home, this property presents excellent development potential (S.T.C.A). Space abounds on this large, level block with a wide 15-metre frontage. The existing Federation style residence has firm foundations, with double-brick construction and comfortably sized interiors. A basic renovation will add value, or builders and investors can realise this property\'s potential.  Belmore is an evolving suburb, popular with investors, families and city professionals due to proximity to Sydney CBD. Conveniently close to local shops, Belmore train station, Parks and local schools. * Original condition double-brick Federation home * Level block with side driveway to double lock up garage and workshop * Large formal open plan living and dining room * Modern eat in kitchen with adjoining dining area and family room  * Three generous sized bedrooms * Original main bathroom with bath tub * Huge grassed rear yard * External laundry and shed * Other features include ornate high ceilings and air-conditioning",23,24,27,26,77,68,32,52,48,-1,-1,-1
https://www.domain.com.au/20-evaline-street-campsie-nsw-2194-2016371022,1135000,Sold at auction 15 Aug 2020,20 Evaline Street Campsie NSW 2194,Campsie ,Free Standing Houses ,2,1,1,360,]',24,36,26,14,58,50,50,53,47,20 to 39,-1,"24,539"
https://www.domain.com.au/140-juno-parade-greenacre-nsw-2190-2016389703,970000,Sold at auction 15 Aug 2020,140 Juno Parade Greenacre NSW 2190,Greenacre ,Free Standing Houses ,5,5,0,613,"Unique Investment With 5 Self Contained Studios/Bedsitters Rarely do opportunities like this come to the market which is perfect for the investors, this whole building consist of 5 Studios/bedsitters and is only 500 metres away from Greenacre shops and local amenities. - Potential rental return of $1000 per week Land size 613 m2. Frontage 15.24 approx Opportunity for redevelopment STCA Scope to update further and add more value in the future No corporate body fees and a single rates notice. Each studio consist of a spacious kitchen and bathroom. Close to local schools, shops, parks and transportation Harcourts Greenacre - A team of leading real estate professionals you deserve.",34,27,24,15,63,59,41,56,44,20 to 39,-1,"24,372"
