Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/17-squire-street-ryde-nsw-2112-2011822952,1520000,Sold at auction 29 Mar 2015,17 Squire Street RYDE NSW 2112,RYDE ,Free Standing Houses ,3,2,2,676,"Auction 2:30pm 29/03/15 Sundy Registration from 1:45pm This well maintained full brick character home is located in the prime location in Ryde within 10 minute walk of Meadowbank station, ferry, buses, TAFE college, Meadowbank shopping village and water front park , 5 minute walk to Meadowbank Public School, it is also within walking distance to West Ryde Station and Top Ryde City Shopping Centre  Ornate ceilings and leadlight windows  Renovated kitchen with gas cooking and chef\' cooktop  Neat and tidy bathrooms  3 double size bedrooms plus study/4th bedroom  Formal lounge with well-appointed fireplace  Large separate dining/family room opens to the North facing back yard  Spacious paved and covered alfresco dining area  Double carport, additional large workshop  High side, level land 676 sqm (approx.)  Don\'t miss the opportunity to become the proud owner of this attractive home",21,34,25,20,57,58,42,54,46,20 to 39,-1,"26,507"
https://www.domain.com.au/13-eileen-street-ryde-nsw-2112-2011815971,1140000,Sold at auction 28 Mar 2015,13 Eileen Street RYDE NSW 2112,RYDE ,Free Standing Houses ,3,1,2,0,"SOLD AT AUCTION BY DAVID JARVIS - 0418 251 721! This well presented home is ideal for a young family to move in, located close to Junior Schools, North Cross Christian School, Ryde Public School Catchment, City Bus Services and Top Ryde City Shopping Centre. The home offers three double bedrooms, updated kitchen with dining area, spacious lounge room opening onto a covered front patio, modern bathroom with spa bath. An elevated timber deck accessed from the dining area overlooking the tree studded garden, plus a charming private paved patio/alfresco entertaining area at the garden side, big child friendly yard with a huge under house storage area and work shop room plus laundry. Plenty of off street parking including recently built lock-up garage.  Three double bedrooms, two with built-in robes  Spacious lounge room  Updated kitchen with separate dining area  Modern tiled bathroom with spa bath  Elevated timber deck &amp; private alfresco/patio  Child friendly yard/under house storage  Close to two Junior Schools.",26,25,28,21,69,79,21,57,43,20 to 39,-1,"26,507"
https://www.domain.com.au/16-bird-street-ryde-nsw-2112-2011825177,1290000,Sold at auction 28 Mar 2015,16 Bird Street RYDE NSW 2112,RYDE ,Free Standing Houses ,3,2,2,594,"Tranquil oasis Immersed within a tranquil oasis of landscaped gardens, this well presented home located on the border of North and East Ryde set on 594sqm of level land offers a fantastic opportunity for growing families and future potential. - High ceilings, timber floors and fresh neutral decor  - North east facing and private with ample scope to extend - Well maintained kitchen equipped with gas appliances - Flows out to expansive outdoor entertaining area - Separate guest accommodation with second bathroom - Large and child-friendly yard with lawn play area - Good size in-ground pool with paved surroundings - Secure parking, lock-up storage, ducted air conditioning  - Moments to Top Ryde, Macquarie Centre, University and Business Park - Close to East Ryde public school, city transport, local shops, cafes",23,18,32,27,71,51,49,51,49,20 to 39,-1,"26,507"
https://www.domain.com.au/4-38-40-forrest-rd-ryde-nsw-2112-2011815900,910000,Sold at auction 28 Mar 2015,4/38-40 Forrest Rd RYDE NSW 2112,RYDE ,Villas ,3,1,2,196,"Auction On Site This Saturday at 2:30pm! Recreated &amp; Refreshed House Sized Villa, Two Living Areas Boasting a recent transformation enhanced with crisp designer finishes, impeccable presentation and sleek light filled contemporary interiors, this spacious and private house sized villa offers a versatile split level floor plan with the bonus of two defined living areas, a total area of approx 196sqm and effortless indoor/outdoor entertaining with a relaxed lifestyle in mind.  * Generous split level layout awash with loads of natural light and neutral tones * Open plan lounge room, high cathedral ceilings plus a rare second living area * Three double bedrooms all with mirrored built in wardrobes and new carpets * Sleek stone kitchen with dishwasher, s/steel appliances and open dining area  * Stylish new bathroom with quality finishes and separate bathtub, internal laundry * Gleaming polished floors, LED down lights and new blinds throughout * Sunbathed Balinese style entertainers courtyard with undercover alfresco deck  * Double side by side lock-up garage, whisper quiet cul-de sac location An ultra-convenient location, opposite Ryde Secondary College, a stone\'s throw to Holy Cross and with Top Ryde City shopping centre, transport to CBD and lifestyle facilities at your doorstep, it offers affordable easy care living and a ""nothing to spend"" opportunity for the lucky new owner. Auction: This Saturday On Site at 2:30pm Inspect: Wednesday 6pm - 6:30pm Or Saturday From 2pm Auction On Site at 2:30pm Details: David Pisano - 0408 835 606",27,28,30,16,66,70,30,62,38,20 to 39,-1,"26,507"
https://www.domain.com.au/10-fernleigh-close-ryde-nsw-2112-2011814804,1800000,Sold at auction 28 Mar 2015,10 Fernleigh Close RYDE NSW 2112,RYDE ,Free Standing Houses ,4,3,3,565,"Architecturally designed home with scope to enhance Nestled in a leafy cul-de-sac, this architecturally designed home offers an open plan layout with a fantastic alfresco area and boasts the highest standard of finishes throughout. It offers scope to enhance and is close to Top Ryde CBD and Putney Village. - Sun filled interiors provide a choice of formal/casual spaces - Easy access to a balcony embracing an elevated leafy outlook - Two terraces overlook the landscaped child-friendly gardens - Gourmet CaesarStone kitchen, stainless steel gas appliances - Four bedrooms with built-in/walk-in robes, ensuite to main - Main bathroom has floor-to-celing tiles and a deluxe spa bath - Lower level comprises a rumpus room/guest accommodation - Ducted air conditioning, gas points, fireplace, ample storage - Automatic lock-up car park has internal access and a workshop - Near Putney Primary School, St Charles Primary and transport",24,33,27,16,59,69,31,73,27,20 to 39,-1,"26,507"
https://www.domain.com.au/10-henry-street-ryde-nsw-2112-2011804873,1560000,Sold at auction 28 Mar 2015,10 Henry Street RYDE NSW 2112,RYDE ,Free Standing Houses ,4,2,2,660,"Sold by Neil Robson 0414 598 554 - Ray White Gladesville &amp; Ryde Positioned on the high side of the cul de sac street this home is being offered for sale for the first time in over 40 years. With no known easements the property offers a fantastic opportunity to improve the current home or build your dream home with enough land for a swimming pool and more in the future (stca). The location is fantastic being only a pleasant walk to Putney Village, choice of quality schools, regular bus and ferry transport, water front parks, Ryde Aquatic Centre and much more. Presently the home offers four bedrooms Combined lounge and dining rooms Rear family room flows to the north facing rear yard Land dimensions 14.8m x 46m, total 660sqm This is an opportunity not to be missed Open Saturday 1.00 to 1.30pm or by appointment Auction price guide $1,200,000 Auction 28th March 2015 @ 9.30am On-site Neil Robson 0414-598-554 neil.robson@raywhite.com",29,19,30,22,76,88,12,65,35,20 to 39,-1,"26,507"
https://www.domain.com.au/13-willandra-street-ryde-nsw-2112-2011814193,1335000,Sold at auction 28 Mar 2015,13 Willandra Street Ryde NSW 2112,Ryde ,Free Standing Houses ,1,1,2,1113,"Massive 1113sqm land!  Often sought but very rarely comes up, located in the heart of Ryde, only a short walking distance to Top Ryde Shopping Centre, this massive block of land is set on one of the most sought after streets in Ryde. It offers plenty of potential to build your dream home with possible views towards the Parramatta River (STCA) The home is completely burnt out and partially demolished due to previous fire damage and is in a hazardous condition, therefore entry into the dwelling is strictly prohibited.  Features:  1113sqm land with 18.6m frontage (approx.)  Potential views towards the Parramatta River if second storey is built (STCA)   Potential for a granny flat construction (STCA)  Close proximity to Top Ryde shopping Centre, schools, transport and restaurants. This is a truly rare opportunity to acquire a large parcel of land in ever-popular Ryde area.",27,29,28,16,[,71,29,58,42,20 to 39,-1,"26,507"
https://www.domain.com.au/6-nerang-street-ryde-nsw-2112-2011816566,1260000,Sold at auction 28 Mar 2015,6 Nerang Street Ryde NSW 2112,Ryde ,Free Standing Houses ,3,2,2,700,"More Than Meets The Eye Occupying a 700 sqm parcel in a highly sought after Ryde enclave, this brick home presents an outstanding opportunity for growing families.  In addition to the three bedrooms in the main residence, a converted triple garage also serves as guest accommodation or a teenage retreat with 2 bedrooms, lounge and powder room. Convenient to Coxs Road Shopping strip, Macquarie University, Top Ryde and Macquarie Shopping Centres and just a short stroll to Ryde East Public School, city buses and parks.   Leafy, elevated outlook  In ground swimming pool  Modern kitchen and bathroom  Carport, under house storage, air-conditioning  Perfect to live in as is with excellent opportunity to further extend and personalise",29,19,28,24,75,89,11,63,37,20 to 39,-1,"26,507"
https://www.domain.com.au/1-searle-street-ryde-nsw-2112-2011845463,1430000,Sold at auction 27 Mar 2015,1 Searle Street RYDE NSW 2112,RYDE ,Free Standing Houses ,4,2,2,455,"Family residence captures panoramic Putney views An elevated position affords this updated dual level family home with panoramic district views over Putney and beyond. Its highly convenient address lies on the border of Putney and Gladesville just metres to city buses and Ryde Aquatic Centre.  - Bright and airy interiors with high ceilings throughout - Open living and dining areas with polished timber floors - Front alfresco entertaining terrace with retractable awning - Set on 455sqm with a north to rear backyard - Renovated CaesarStone kitchen with DeLonghi gas appliances - Four bedrooms, three upper level with built-in wardrobes - Master has walk-in wardrobe, renovated ensuite and Juliet balcony - Scope remains to reconfigure/add personal touches as desired - Single lock-up garage with storage plus extra car space - Minutes to Putney Village cafes, Top Ryde City and schools",29,20,30,21,55,74,26,60,40,20 to 39,-1,"26,507"
https://www.domain.com.au/24-anderson-avenue-ryde-nsw-2112-2011841061,1405000,Sold by private treaty 27 Mar 2015,24 Anderson Avenue RYDE NSW 2112,RYDE ,Free Standing Houses ,4,2,2,613," Open Wednesday Evening 25/3  Contact Agent  Positioned on the high side of the street, this appealing Ryde home spread over two levels is an excellent example of a Federation home that has been both very well maintained and enhanced with various updates over the years. Of grand proportions this home offers a great balance of formal and informal living and dining areas allowing for plenty of family fun and easy entertaining. Spacious Federation Home in Ultra Convenient Location! This sizable family classic is positioned in an area of Ryde experiencing a great surge in popularity due to its extreme convenience to all local amenities.   Located only a short distance away from West Ryde and Meadowbank train stations and city buses, and walking distance to Top Ryde City Shopping Centre, local primary and secondary schools and parks.  The home also features but is not limited to the following:  - 4 generous sized bedrooms (two downstairs and two upstairs)  Formal lounge and dining areas  Generous kitchen with combined informal dining  Two up to date tiled bathrooms, pluc separate w/c Expansive rear family room which boasts plenty of natural light  Oversized covered rear pergola area ideal for entertaining overlooking well maintained gardens  Plenty of scope to further improve and modernize  Beautiful neighborhood surrounded by other quality homes  Ornate high ceilings and fireplace Level double carport  Land size approximately 613sqm  A property well worth considering! All information provided has been gathered from sources we deem to be reliable. However, we cannot guarantee its accuracy and any interested persons should rely upon their own enquiries.",25,28,26,21,76,77,23,58,42,20 to 39,-1,"26,507"
https://www.domain.com.au/7-bright-street-ryde-nsw-2112-2011818976,1305000,Sold at auction 23 Mar 2015,7 Bright Street Ryde NSW 2112,Ryde ,Free Standing Houses ,3,1,1,0,"SOLD BY CONOR ARNOLD 0418 215 212 SUPER QUIET- NORTH TO REAR Situated in one of Rydes premier streets on the Gladesville Border. This is indeed one of the best opportunities of the NEW Year. Set on approximately 714 square metres of land. Undercapitalised 3 bedroom residence backing onto a serene park reserve- Hardy Park This house is super ripe to become the next prestige home in the precinct.  Walking distance to Private, Catholic and quality Public Schools and an easy stroll to Public Transport and Top Ryde. We look forward to seeing you at the open home.",24,27,31,19,58,49,51,56,44,20 to 39,-1,"26,507"
https://www.domain.com.au/223-quarry-road-ryde-nsw-2112-2011673535,1210000,Sold by private treaty 23 Mar 2015,223 Quarry Road RYDE NSW 2112,RYDE ,Semi Detached Houses ,5,3,2,0,"Calling all investors This ultra-modern duplex showcases the finest in luxury living with impeccable style and quality finishes. Exceptionally generous in layout this striking residence features 5 bedrooms (Master with Walk in robe and en-suite), built-in robes to all bedrooms, a sumptuous family and dining area, an open contemporary kitchen with quality appliances and stone bench tops. Located on an easy care block close to schools, local retail with transport and parks and children\'s playgrounds at your doorstep. With nothing left for the imagination this exiting residence will surely impress all. Ducted 3 zone reverse cycle air condition  Built in wardrobes to all bedrooms  Security system with back to base capability  Ample storage both internally and garage Tiled living areas and timber floors in the Bedrooms  North facing living space opening out to a timber deck alfresco area Energy saving down lights in living areas  Close to all amenities with transport at your doorstep Instantaneous gas hot water system LITTLE Real Estate Ryde 02 9301 5677 97 Blaxland Road, Ryde NSW 2112",26,25,26,23,71,65,35,56,44,20 to 39,-1,"26,507"
https://www.domain.com.au/30-arthur-street-ryde-nsw-2112-2011778886,1606000,Sold at auction 21 Mar 2015,30 Arthur Street RYDE NSW 2112,RYDE ,Free Standing Houses ,4,2,3,0,"THE BEST OF EVERYTHING With views of the Anzac bridge and the city, easy access to public transport and the potential for extension/renovation, this brick house has it all. It is set on a flat, high-vantage piece of land on a family friendly street. Conveniently situated close to parks, the property is also a short walk to buses to local amenities such as Macquarie Station and University, and the city. A must-inspect, features include: . 4 spacious bedrooms, 3 with mirrored built-ins . Gorgeously sun-drenched family room with North-west aspect . Well-appointed kitchen with quality CaesarStone benches and DeLonghi appliances . Internal laundry, office, cellar and ample of storage . Outdoor covered entertaining area complete with sandstone table and bench seats, granite bench top, gas BBQ and pizza oven . Large, level lawns and low maintenance garden create a perfect space for children . Automated lock-up single garage with internal access . Separate retreat with the potential to be converted into a granny flat, workshop or gym",23,22,27,27,75,77,23,61,39,20 to 39,-1,"26,507"
https://www.domain.com.au/104-buffalo-road-ryde-nsw-2112-2011808068,1220000,Sold at auction 21 Mar 2015,104 Buffalo Road RYDE NSW 2112,RYDE ,Free Standing Houses ,3,1,1,740,"Affordable Home In A Convenient Location! Set on a block of approx. 740m2 in elevated position. This original home has scope for many future potential to extend/renovate or knock down to rebuild your family dream home. It features:- *Sun filled living room with air conditioner *Neat and tidy kitchen with gas cooking adjoining to dining area  *3 good size bedrooms, 2 with build-in wardrobes *1 bathroom with separate toilet and good size laundry *Within walking distance to parks, schools, buses to Top Ryde City Centre, Macquarie Centre &amp; university and City. *A good opportunity for first home buyer and investors. Don\'t miss out!",24,27,31,19,58,49,51,56,44,20 to 39,-1,"26,507"
https://www.domain.com.au/321-morrison-road-ryde-nsw-2112-2011776462,1550000,Sold at auction 21 Mar 2015,321 Morrison Road RYDE NSW 2112,RYDE ,Free Standing Houses ,3,2,1,645,"Californian Bungalow with Character &amp; Charm Set on the high side of the street, this full brick home has been tastefully renovated throughout while still retaining many of its period features including high ceilings, ornate fireplaces and stained glass windows. The home offers a large open plan living area with separate dining, gourmet gas kitchen with Ilve &amp; Bosch appliances, walk in pantry and breakfast bar, three spacious bedrooms all with built ins; main with large ensuite and a modern bathroom.  Enjoying fantastic outdoor living space with a north facing rear yard, undercover entertaining area and salt water pool.  Other features include lock up garage plus off street parking, timber floors in living areas, alarm system, gas under floor heating, air con in living area and solar panels. Conveniently located to Putney Village, Top Ryde City, schools and transport making it an ideal family home.  Land Size 645sqm approx., Council Rates $359pq approx., Water Rates $176pq approx. *Ray White give notice that all information given whether contained in this document or given orally, is given without responsibility; intending purchasers should satisfy themselves as to the truth or accuracy of all information given by their own inspections, searches, inquiries, advices or as is otherwise necessary.",27,29,28,16,[,71,29,58,42,20 to 39,-1,"26,507"
https://www.domain.com.au/9-ronald-avenue-ryde-nsw-2112-2011797997,1500000,Sold at auction 21 Mar 2015,9 Ronald Avenue RYDE NSW 2112,RYDE ,Free Standing Houses ,4,1,1,645,"A spacious family home on a level corner parcel Offered for the first time in 52 years, this immaculate single level family home enjoys a superb corner parcel. Bordering Denistone East, its location benefits include walking convenience to Midway shops, express city buses and Kent Road Public School. - Sunlit front balcony invites spacious lounge and dining areas - Generous proportions throughout for comfortable family living - Sheltered alfresco area with barbeque, ideal for entertaining - Family size kitchen links to family room or casual meals zone - Study, all bedrooms with built-ins and fans, air conditioning - Glorious 645sqm level parcel with mature gardens and lawns - Dual street frontage, potential for duplex development (STCA) - Single garage, gas heating and hot water, air conditioning - Central to both Top Ryde City and Macquarie shopping precinct - Near Macquarie Uni, Epping Boys and Ryde Secondary College",20,23,28,28,78,81,19,58,42,20 to 39,-1,"26,507"
https://www.domain.com.au/36-keppel-road-ryde-nsw-2112-2011820279,1005000,Sold at auction 21 Mar 2015,36 Keppel Road Ryde NSW 2112,Ryde ,Free Standing Houses ,3,1,1,0,"High side double brick beauty A fantastic home set high in a tree lined street opposite the entrance to Gannam Park in one of the best streets of Ryde. Orientated to amplify its glorious easterly exposure, the living quarters are entirely devoted to indoor/outdoor living with a huge emphasis on entertaining. With 3 bedrooms separate toilet and bath only a stone\'s throw from all amenities including the new Top Ryde shopping centre. LITTLE Real Estate Ryde 02 9301 5677 97 Blaxland Road, Ryde NSW 2112",26,27,26,21,79,88,12,56,44,20 to 39,-1,"26,507"
https://www.domain.com.au/37-aitchander-road-ryde-nsw-2112-2011820272,1550000,Sold by private treaty 20 Mar 2015,37 Aitchander Road RYDE NSW 2112,RYDE ,Free Standing Houses ,6,4,3,0,"Double brick family home Dreaming of a brand new kitchen, that extra bedroom and summer entertaining in a private courtyard? Your dream is a reality in this expansive six bedroom home. You can make what you want of this home. Covers 3 levels with bedrooms, 3 living areas and a full modern eat-in kitchen on each level coupled with great ease of access both externally and internally. Drenched with natural sunlight in a very private rear yard and an easy care block situated in a quiet and serene cul-de-sac backing onto Pidding Park nature reserve. A must to inspect for the growing and extended family. LITTLE Real Estate Ryde 02 9301 5677 97 Blaxland Road, Ryde NSW 2112",32,22,29,18,67,76,24,61,39,20 to 39,-1,"26,507"
https://www.domain.com.au/3-providence-road-ryde-nsw-2112-2011764695,1085000,Sold at auction 14 Mar 2015,3 Providence Road Ryde NSW 2112,Ryde ,Free Standing Houses ,3,1,1,531,"SOLD AT AUCTION Under Instructions from the NSW Trustee &amp; Guardian, this three bedroom home will be a great buy for those wanting to get into Ryde on a limited budget. It has been a well-loved timber cottage and has all the essentials you will need to live there now with room for improvements and personal touches down the track. Although not the biggest block around, there\'s definitely room for small pets and a safe garden for little ones to play in and all weather entertaining is taken care of with a tiled sunroom. This home might be your dream come true. + Sun-filled Living Room area with Fireplace + Separate Dining Area + Neat and Tidy Kitchen + Bathroom with Separate Bath and Shower + Small Family Room or Study at the Rear + Workshop/Storage Room that Could be Restored to a Garage + Carport  + Walk to Ryde City Shops, Schools, Local Parks &amp; City Bus Transport Council Rates: $342.00 pq Water Rates: $176.50 pq Land Size: 531.1 sqm approx.",24,27,31,19,58,49,51,56,44,20 to 39,-1,"26,507"
https://www.domain.com.au/2-70-quarry-road-ryde-nsw-2112-2011769116,950000,Sold at auction 14 Mar 2015,2/70 Quarry Road RYDE NSW 2112,RYDE ,Free Standing Houses ,3,1,2,0,"Immaculate Home in Quiet, Convenient Location Privately set at the rear of the block, this immaculate home offers a relaxed lifestyle on a single level detached home. This family home enjoys plenty of natural sunlight and has a well-designed floor plan. The living space consists of separate lounge and dining room adjoining the neat and tidy kitchen overlooks rear yard. It\'s just footsteps to city buses, parks plus handy to Top Ryde City and Macquarie Shopping Centre.  *Freshly painted &amp; new timber floor throughout  *Three bedrooms, all with built-in robes *Modern kitchen with new appliances and dishwasher *3 way bathroom  *Internal laundry with access to side yard *Paved entertaining area *Single lock up garage + additional car space, perfect for a boat, trailer or caravan *Move straight in and enjoy without any additional expense",32,22,29,18,67,76,24,61,39,20 to 39,-1,"26,507"
https://www.domain.com.au/6-arthur-street-ryde-nsw-2112-2011749222,2200000,Sold by private treaty 10 Mar 2015,6 Arthur Street Ryde NSW 2112,Ryde ,Free Standing Houses ,5,4,2,0,"Style, Location &amp; City Stunning Skyline Outlook There is something for the entire family in this near new two storey full brick home showcasing sublime Sydney City views and close proximity to Top Ryde &amp; Macquarie Shopping Centres. This impressive family home greets you with its towering entrance foyer, welcoming sitting area and featured chandelier providing the touch of class to be proud of. Some of the many features of this wonderful home are:  Five generous bedrooms, all with built-ins and en-suite to main  Generous entertaining areas through to sprawling rear yard ideal for all occasions.  Over size classic lounge, separate dining room and timber kitchen  Upstairs glassed area leading to great balcony with views to be envied.  Great rear yard with room for a pool (no easements)  Potential for home office   Located midway between two major shopping centres, transport and all amenities. This prestige home oozes class and offers the space for fabulous entertaining on a grand scale. Inspection will reveal the true extent of this property.",23,22,27,27,75,77,23,61,39,20 to 39,-1,"26,507"
https://www.domain.com.au/3-margaret-street-ryde-nsw-2112-2011772772,1568000,Sold by private treaty 10 Mar 2015,3 Margaret Street Ryde NSW 2112,Ryde ,Free Standing Houses ,4,3,2,600,"Magnificent Family Home in Quiet and Central Location An outstanding residence evoking a balance of a warm character charm and modern contemporary functionality &amp; convenience, nestled in a quiet position. Showcasing a stunning impression of versatile &amp; flexible living, this premier home embraces open light-filled spaces making it ideal accommodation for the growing or larger family.  Set on over 600sqm of sun-drenched land, the parcel offers a blend of garden and low maintenance landscaped grounds, perfect for entertaining with excellent privacy. Features:  4 generous light-filled bedrooms  Master with spacious ensuite  Impressive 3m ceilings throughout living   Flexible levels of accommodation ideal for a teen/guest retreat or working home office.  Clever architectural features designed to maximise natural light  Expansive family space flowing effortlessly to picturesque rear setting  Quality bamboo and hardwood timber flooring  2 stylish modern &amp; bright bathrooms and a 3rd WC in laundry area  Air-conditioned   Excellent storage  Detached garage/workshop/studio setup  Potential for granny flat conversion (with existing plumbing)  Fabulously positioned bordering Putney, Gladesville and close to Top Ryde  Short walk to quality schools and colleges Sitting proudly in this excellent location, this high quality home offers the opportunity to move right in &amp; enjoy fantastic convenience to all amenities including leisure centres, recreational sporting fields, city transport, shopping malls and moments to waterfront foreshores.",29,20,30,21,55,74,26,60,40,20 to 39,-1,"26,507"
https://www.domain.com.au/2-5-margaret-street-ryde-nsw-2112-2011795117,1030000,Sold at auction 7 Mar 2015,2/5 Margaret Street Ryde NSW 2112,Ryde ,Villas ,3,2,2,0,"Auction this Saturday BRAND NEW LUXURY VILLA Imagine being the first to live in this brand new luxury home! Designed with the discerning buyer in mind, the look is contemporary and the finishes are premium quality. This highly desirable property boasts spacious interiors and offers an enviable lifestyle. The location is ideal - across the road from the fabulous Ryde Aquatic Centre and Next Generation Gym, with Top Ryde Shopping Centre just up the road. - One of only 3 brand new homes on an elevated block Open plan living/dining area with filled with natural light Designer kitchen with island stone bench and SS European appliances Freestanding 5 burner gas stove with electric oven Ultra modern sparkling bathroom with tiles to ceiling Sizable internal laundry with external access Outside patio for private alfresco entertaining Fully fenced newly planted easy-care gardens and lawn Gas heating; Drive thourgh auto lock-up garage plus carspace Top schools nearby; Stroll to City buses and all other amenities",29,20,30,21,55,74,26,60,40,20 to 39,-1,"26,507"
https://www.domain.com.au/6-princes-street-ryde-nsw-2112-2011775421,1600000,Sold at auction 6 Mar 2015,6 Princes Street RYDE NSW 2112,RYDE ,Free Standing Houses ,4,2,4,664,"Solid Full Brick Entertainer in a Perfect Setting Enjoying superb elevation on the high side of the street, this well maintained full brick home delivers the perfect family package. Light filled and generously proportioned it sits on 664sqm (approx) with sprawling indoor and outdoor living just a stroll to Top Ryde.  - Light filled interiors, floating timber floors, expansive family living, dining Vast Caesarstone kitchen, quality appliances, double oven, ducted air Covered alfresco deck, rear yard, substantial four car remote garage Fully fenced with electric entry gates, this family friendly residence boasts four generous bedrooms all with built-in robes. Its high and proud setting is ideal, positioned walking distance to Top Ryde, rail, bus, local shops and school. Contact Ross Musso on 0413 093 139",24,21,28,27,66,56,44,53,47,20 to 39,-1,"26,507"
https://www.domain.com.au/10-bright-street-ryde-nsw-2112-2011759124,1930000,Sold at auction 3 Mar 2015,10 Bright Street Ryde NSW 2112,Ryde ,Free Standing Houses ,5,3,2,0,"EXQUISITE FAMILY HOME IN BLUE RIBBON LOCALE Bordering Gladesville and set in a commanding and highly sought after location, this beautiful North facing family home offers the best in contemporary design and modern living. The home is immaculate and has been cleverly measured to optimize space and offers an abundance of natural light throughout. It accommodates three large separate living areas, five double sized bedrooms all with built in wardrobes, three full sized bathrooms and study.  When it comes to entertaining, this home has it all. A superb undercover alfresco entertaining area which is perfect all year round and the sparkling salt water pool is ideal for those sizzling summer days. Also showcasing:  Smeg appliances with gas cooking, limestone tiles and granite bench tops  Outdoor cinema with surround sound, ducted air conditioning, front door intercom and roof and wall insulation  Extra high ceilings, security system and ducted vacuum system  Walking distance to quality Private, Catholic and Public Schools and very close to Public transport and playing fields We are delighted to present to you one of Rydes most impressive homes and we look forward to seeing you when inspecting.",24,27,31,19,58,49,51,56,44,20 to 39,-1,"26,507"
https://www.domain.com.au/1-bird-street-ryde-nsw-2112-2011737793,1335000,Sold at auction 28 Feb 2015,1 Bird Street Ryde NSW 2112,Ryde ,Free Standing Houses ,3,2,1,0,"Cosy Family Home Overlooking Serene Parkland Opportunity abounds with this impressive home ideal for the investor or family seeking to make it their immediate residence with the added potential to one day further extend or re-build your dream home. Offering superb, elevated corner positioning, this unique parcel borders both the sought after North &amp; East Ryde pockets, boasting an ultra-convenient locale and privacy. Modernised throughout, the home features:  Elevated North East facing parcel overlooking Tyrrell Park  3 generous sized bedrooms  each with built-ins  Generous kitchen with dining   Sprawling, level, professionally landscaped &amp; low maintenance grounds   Oversized covered rear deck ideal for the entertainer  Whisper quiet setting in family friendly neighbourhood  Surrounded by quality homes  Moments to all amenities  Central to it all &amp; enviably convenient to local cafes, Ryde and Macquarie Shopping Centres, Macquarie University and North Ryde Business Park, City transport and East Ryde public school &amp; sporting fields. This is a rare entry level offering in a highly appealing position, do not miss out on your chance to view this property.",23,18,32,27,71,51,49,51,49,20 to 39,-1,"26,507"
https://www.domain.com.au/95-bowden-street-ryde-nsw-2112-2011743367,1450000,Sold at auction 28 Feb 2015,95 Bowden Street Ryde NSW 2112,Ryde ,Free Standing Houses ,4,2,2,614,"Nyora - Classical Charm Meets Fresh Updates In Sought After Location Positioned on the high side of the street, this iconic Ryde home is an excellent example of a Federation home that has been both meticulously maintained and enhanced with modern updates. Of grand proportions \'Nyora\' offers a good balance of formal and informal living &amp; dining allowing for easy entertaining. This substantial family classic is positioned in an area of Ryde experiencing a great surge in popularity due to its extreme convenience to all needed amenities. It is a short stroll to Meadowbank station and city buses. - Double brick construction with high soaring ceilings 4 generous sized bedrooms all with ornate fireplaces  Generous kitchen flowing to both indoor and outdoor dining areas  Sprawling, level, professionally landscaped &amp; low maintenance grounds  Oversized covered rear deck ideal for the entertainer Ornate ceilings, fireplaces, heritage style tessellated porch Large lock up garage, automated front security gates, security alarm Local and global satellite  Enjoying all of 614sqm of level land boasting a 22m frontage  A great location can be so much a part of what makes a home special and this charming family home is only moments from the foreshore and parklands of Shepherds Bay. The homes prime location is in walking distance to Meadowbank Station, Meadowbank Ferry, Top Ryde City, Meadowbank TAFE, local primary and secondary schools and buses to; City, Parramatta, Chatswood, Macquarie and Rhodes. Shepherds bay offers many riverside parks and walking tracks.",18,46,22,14,61,59,41,60,40,20 to 39,-1,"26,507"
https://www.domain.com.au/3-baird-avenue-ryde-nsw-2112-2011729386,1300000,Sold at auction 26 Feb 2015,3 Baird Avenue Ryde NSW 2112,Ryde ,Free Standing Houses ,3,1,6,0,"RARE FIND IN THE HEART OF RYDE Brilliantly positioned and set on approximately 897 square metres of land in one of Rydes most sought after locations is this beautiful family home that offers enormous value and room to move. Renovated and very clever in design this home will appeal to all buyers in the market place today. The home is child friendly and offers several living areas for relaxing and entertaining and the new Jarrah decks both at the front and rear of the house add the extra dimension for spacious and comfortable living. There is a fantastic amount of room to move in the low maintenance garden, the block has no easements and is clean and most importantly is the lock up garages and car spaces that will enable extra cars, boats and machinery to be safely stored and out of the weather. Also featuring:  3 bedrooms with built in wardrobes  Gas cooking, open plan kitchen with Caeser stone and Australian hardwood bench top and servery  Air conditioning, ceiling fans throughout and ground floor laundry, office and storage   Barbeque and entertaining area and a full automatic irrigation system  Quality Private, Catholic and Public Schools very close in location  Transport to and from the City is only minutes walking distance We look forward to seeing you at the open home.",24,21,28,27,66,56,44,53,47,20 to 39,-1,"26,507"
