Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/1-nianbilla-place-frenchs-forest-nsw-2086-2016133911,1772500,Sold at auction 12 Mar 2020,1 Nianbilla Place Frenchs Forest NSW 2086,Frenchs Forest ,Free Standing Houses ,4,1,3,696,"Modern Family Lifestyle On One Level Designed for indoor-outdoor living and entertaining, this four bedroom home occupies a coveted 696sqm level block in a premier cul-de-sac location. The modern aesthetics of this single level residence is highlighted with a neutral palette and natural light throughout.  A generously sized designer gas kitchen leads to the open plan living and dining areas, study nook plus the versatile sunroom and covered entertaining area, providing a functional floorplan. An elegantly renovated main bathroom, freshly painted throughout and new carpets, compliment the stylish furnishings. All of this is within an easy level walk to Glenrose Shopping Village, Mimosa Public and Davidson High Schools, Lionel Watts sports fields and skate park, reserves and bus links to Chatswood and the City. If you\'re looking for somewhere to build a Granny Flat, the huge backyard will be ideal with easy access and still leaving room for kids to play in complete privacy. Building a pool would provide you with a North facing, sundrenched haven anyone would desire (STCA). There is also room for a boat, caravan or additional car in the carport that adjoins the large garage with automatic door and convenient internal entry.  * Three bedrooms with mirrored built-in wardrobes and ceiling fans plus fourth bedroom/home office * Generously sized eat-in kitchen offering stainless steel appliances including gas 6 burner cooktop and dishwasher, island bench/breakfast bar and ample soft-close storage * Open plan living and dining rooms, flowing through sliding and bifold doors to the fully enclosed sunroom and wrap-around covered entertaining area * Stylishly renovated bathroom with separate bath and shower; Separate WC * Internal laundry room with additional toilet * Timber floorboards throughout living areas, kitchen and hallway, carpeted bedrooms * Air conditioning and gas heating options * New sash and louvre windows invite the fresh air throughout the home * Double day and night roller blinds to every bedroom and living room  * Large, level and fully fenced grassed backyard and gardens with room for a pool or Granny Flat (STCA) * Single garage with storage options and adjoining single carport * Corner block position on 696sqm  North facing yard * Level walk to shops, parks, schools and buses",36,19,24,20,72,91,9,66,34,40 to 59,-1,"13,481"
https://www.domain.com.au/32-soldiers-avenue-freshwater-nsw-2096-2016159459,2525000,Sold by private treaty 12 Mar 2020,32 Soldiers Avenue Freshwater NSW 2096,Freshwater ,Free Standing Houses ,3,1,1,480,"Coastal delight Epitomising the very essence of coastal living with a harmonious combination of c1910 weatherboard charm and sumptuous contemporary styling, this gorgeous single level residence is an enchanting family retreat. Placed on a private 480sqm garden oasis with deep near level rear lawns screened by beautifully landscaped gardens, its premier central lifestyle setting is within an easy stroll of everything from parks, schools and city buses to Freshwater Village and the beach.  * A striking white-painted timber-panelled faade sets the scene  * Sun soaked north facing front lawn hidden behind a high hedge * Air conditioned living and dining space separated by colonnades  * Glass French doors open to rear entertainers terrace and lawn * Modern kitchen with timber benchtops, gas stove and dishwasher  * Extra-spacious bedrooms with built-in wardrobes and ceiling fans * Stylish modern bathroom with spa bath plus an outdoor shower  * Completely private rear garden provides a true sense of sanctuary  * Footsteps to St John the Baptist Primary, Jacka Park and wharf/city buses * Short stroll to Freshwater Village and Beach plus Harbord Primary * Gorgeous as it is yet offers scope to extend and further capitalise (STCA) * Car space, high ceilings, timber flooring and louvered windows",34,23,31,12,52,71,29,64,36,-1,-1,-1
https://www.domain.com.au/5-hillcrest-avenue-mona-vale-nsw-2103-2016074881,3600000,Sold at auction 12 Mar 2020,5 Hillcrest Avenue Mona Vale NSW 2103,Mona Vale ,Free Standing Houses ,5,5,2,968,"Luxe lifestyle in a premier, headland setting Spectacular coastal views and a flawless contemporary design are the signature features of this exceptional, Hamptons-style home; set at the crest above Mona Vale and Bungan beaches, it\'s been created with an emphasis on comfort, privacy and luxury.  - Superb choice of living/entertaining zones and open plan design Luxe interior finishes spanning three light soaked levels Exquisite, fully self-contained pool house - ideal for guests or teenage retreat Sun soaked entertaining deck, terraces and mosaic-tiled pool Chefs\' kitchen; traventine bench tops and a suite of Miele appliances Lavish master retreat with walk-in robe and elegant en-suite Dual gas fireplaces, ducted climate control, bespoke joinery Family room, study, second en-suite bedroom, guest powder room Electric security gate, double carport, landscaped gardens Tightly-held headland setting in an exclusive beach enclave &amp; close to city buses.",26,24,29,21,67,82,18,61,39,60+,-1,"10,668"
https://www.domain.com.au/29-queens-avenue-avalon-beach-nsw-2107-2016060872,1910000,Sold by private treaty 11 Mar 2020,29 Queens Avenue Avalon Beach NSW 2107,Avalon Beach ,Free Standing Houses ,4,3,1,544,"...And The Living is Easy! Auction: Saturday 14th March, on-site Standing on the high side of one of Avalon\'s most popular tree-lined streets, this 1950s character weatherboard beach house is a classic home. With high ceilings, plantation shutters, timber floors, and light from every direction, this will feel like summer all year round.  On the main living level, a massive North-facing new hardwood deck has views to Pittwater\'s Careel Bay, and direct access from the main living room and 2 of the bedrooms, via glazed French doors. Inside, via a bright entrance hallway, an enormous kitchen flows to the living area, and, via a defined pantry, to a separate laundry and private paved terrace area. A bright family bathroom and separate WC and a huge linen cupboard complete this level. Upstairs, a private master bedroom, with a generous walk-in robe and en-suite allows total privacy. On the lower level, an enormous rumpus/bedroom offers endless possibilities, including self-contained accommodation. A terraced rear garden and patio presents yet more usable outside space. A large single garage, carport and outside shower complete the package. Just a stroll to nearby shops and the beach as well as schools and express city transport.  Fabulous indoor/outdoor flow from multiple living areas   Four sunny bedrooms, all with wardrobes  Separate master with walk-through robe &amp; ensuite   Flexible rumpus/bedroom offers further opportunity  Almost completely separate self-contained area  An easy stroll to nearby shops, transport, schools &amp; the beach",27,19,32,23,73,92,8,68,32,-1,-1,-1
https://www.domain.com.au/10-gladys-avenue-frenchs-forest-nsw-2086-2016063298,1582000,Sold by private treaty 11 Mar 2020,10 Gladys Avenue Frenchs Forest NSW 2086,Frenchs Forest ,Free Standing Houses ,4,3,2,698,"Contemporary sanctuary with sweeping views in prime central address Peacefully hidden away in a leafy cul-de-sac within footsteps of Northern Beaches Hospital, this impressive contemporary residence provides a haven of comfort, tranquility and convenience. Revealing sweeping bushland views from the upper level, its light filled interiors enjoy expansive open floor design aesthetics with multiple living spaces and easy indoor/outdoor flow. Embraced by sunlit northerly terraces and level lawns with landscaped gardens providing complete privacy, it is a stroll to parks, schools and buses and minutes to Chatswood, the city and beaches.   Extensive views sweep across National Parkland and The Bahai Temple  Living space with gas fireplace, media lounge opens to leafy courtyard  Giant tiled dining room flows to sunny northerly entertainers\' terrace  Granite kitchen with breakfast bar, gas cooktop and dishwasher  Spacious bedrooms with built-ins, main with walk-in robe and ensuite  Modern bathrooms, elevated northerly decks with sweeping views   Automatic double garage with internal access, ducted vacuum system  Idyllic retreat and prime investment with future development potential",32,23,27,18,66,80,20,65,35,40 to 59,-1,"13,481"
https://www.domain.com.au/32-peacock-parade-frenchs-forest-nsw-2086-2016073469,1500000,Sold by private treaty 11 Mar 2020,32 Peacock Parade Frenchs Forest NSW 2086,Frenchs Forest ,Free Standing Houses ,4,2,1,696,"What an opportunity Those looking for a fantastic start in a prime walk everywhere setting will appreciate the spacious floor plan, abundance of natural light and generous 696sqm block that this property holds. Tightly held for almost four decades, it presents well and can be enjoyed as is whilst offering exciting further potential. Steps to the bus, shops and schools. - Generous and light filled, mostly single level, timber floors, new carpets Very spacious living and dining, large lounge, office/fourth bed, Ventis system Neat and tidy original kitchen with dishwasher and breakfast bench Rear alfresco deck plus sun-washed paved terraces by the decked pool Lower level laundry and second bathroom enjoying access from the pool Three bedrooms include the master with robes, tidy central bathroom Under house and deck storage areas, large lock up garage with storage Enjoy, renovate, replace (STCA), walk to Mimosa Public and Davidson High",29,15,29,27,74,90,10,72,28,40 to 59,-1,"13,481"
https://www.domain.com.au/14-heather-street-wheeler-heights-nsw-2097-2016106638,2100000,Sold prior to auction 11 Mar 2020,14 Heather Street Wheeler Heights NSW 2097,Wheeler Heights ,Free Standing Houses ,4,2,4,948,"Contemporary Family Entertainer set on 948sqm Quietly positioned back from the street capturing picturesque district and valley views, this renovated family home sits on an impressive 948sqm and boasts a fluid open plan design showcasing seamless indoor/outdoor flow. Featuring a choice of functional living areas, north facing alfresco entertaining plus child friendly lawns and in-ground pool, this inviting home presents the ultimate easy-care lifestyle in a convenient location.  * Open-plan living and dining flows through to sun-drenched entertaining area * Oversized kitchen with island bench-top, quality appliances and wine fridge  * Generous bedrooms all include mirrored built-in wardrobes and ceiling fans * Master bedroom appointed with a sleek ensuite and large walk-in wardrobe  * Versatile second living area downstairs, can double as a kid\'s rumpus/office  * Sun-filled living space upstairs capturing tranquil leafy district and valley views * Expansive child friendly lawn, manicured gardens and sparkling in-ground pool * Modern full size bathroom, powder room downstairs, separate internal laundry  * Double lock-up garage with internal access, CCTV security system  * Moments to popular schools, shops, parks, Narrabeen Lakes and beaches",38,17,28,17,67,98,2,67,33,40 to 59,-1,"3,001"
https://www.domain.com.au/13-warekila-road-beacon-hill-nsw-2100-2016112315,1610000,Sold prior to auction 10 Mar 2020,13 Warekila Road Beacon Hill NSW 2100,Beacon Hill ,Free Standing Houses ,5,2,3,556,"STUNNING BEACON HILL FAMILY HOME | AUCTION 14/3/20 | OPEN TO OFFERS PRIOR! | Affordable property in a great location | It\'s the dream home with the dream floorplan | Multiple living zones, all on one level | A tropical oasis garden that encapsulates this stunning home | Watch the kids play from the enormous entertainers kitchen | Incredibly private, a true family friendly location | 5 well proportioned, character filled bedrooms | Immaculate finishes, this is the perfect family home  | Situated on the high side with views across the valley | Floorboards, air con, vents, plantations, new carpet &amp; paint  | You\'ll know this is it from the moment you enter! Council: $434 per quarter Water: $230 per quarter Total Size: 556 square metres approx. ""All information contained herein is provided by third party sources including but not limited to the owners/developers, valuers and solicitors. Consequently, we cannot guarantee its accuracy. Any person using this information should rely on their own enquiries and verify all relevant details for their accuracy, effect and currency.""",33,20,27,19,77,85,15,69,31,40 to 59,-1,"7,451"
https://www.domain.com.au/23-baroona-road-church-point-nsw-2105-2016096670,2500000,Sold by private treaty 10 Mar 2020,23 Baroona Road Church Point NSW 2105,Church Point ,Free Standing Houses ,4,4,3,3709,"Massive Block  Massive Views  Massive Opportunity Perched on a sun-drenched park like 3,709sqm block of land with panoramic views from Scotland Island to the Pacific Ocean, this under-capitalised property is ready for a new reincarnation. Located at the end of a quiet cul-de-sac, the design of the house embraces the glistening water views from every level of the house offering the lot for the growing family - multiple living areas, rumpus with wet bar, pool, secondary living area, entertainment areas, spa and sauna, gym and study.  * Renovate or start again and create your dream home around this fabulous Pittwater view * Plenty of space to build a granny flat or tennis court (S.T.C.A.) * Open plan kitchen with stone island leading out to a sun-soaked dining area  * Formal spacious dining room for a large family gathering leading out to the entertainment deck featuring breathtaking water views  * Large lounge with cosy fireplace leading out to the covered entertainer\'s balcony  * Three large sized bedrooms located on the second level, built in wardrobes, large family bathroom with separate toilet, one bedroom with a loft area  * Enormous games room downstairs featuring a wet bar, pool table, second living area and bathroom leading out to a balcony  * Generous master retreat with a large ensuite and walk in robe with private balcony  * External and internal access into the indoor swimming pool with spa, sauna, shower area and gym on the lower level  * Level access to parking for three cars and large turning area with further parking for guests\' cars or a boat / caravan  * Internal laundry with external access, storage spaces throughout the house  A unique opportunity with massive upsides just minutes away from Pittwater\'s foreshore offerings, Bayview\'s marinas, private and public schools and Mona Vale village. Disclaimer:  All information contained herewith, including but not limited to the general property description, price and the address, is provided to LJ Hooker Mona Vale by third parties. We have obtained this information from sources we believe to be reliable; however, we cannot guarantee its accuracy. The information contained herewith should not be relied upon and you should make your own enquiries and seek advice in respect of this property or any property on this website.",23,14,29,34,65,95,5,69,31,60+,-1,983
https://www.domain.com.au/72-lincoln-avenue-collaroy-nsw-2097-2016007942,2780000,Sold by private treaty 10 Mar 2020,72 Lincoln Avenue Collaroy NSW 2097,Collaroy ,Free Standing Houses ,6,4,4,859.96,"Full Brick Family Home Elevated on Prestige Street Poised on the high side of the street, occupying one of the largest landholdings this newly revived residence offers endless flexibility for modern families with a flair for entertainers. Its generous floorplan offers a selection of modern updates, all season alfresco entertaining spaces, an oversized north facing rear yard with level lawn, in-ground pool and spa. Its sought-after position is minutes to shops, schools, B-line city buses and a selection of beautiful beaches. Far-reaching elevated outlooks with ocean glimpses and views to the CBD Lounge/family room, separate dining, casual meals/family with new flooring Renovated stone finished kitchen with gas cooktop, Bosch dishwasher, meals bar Partially covered alfresco deck, perfectly caters for year-around enjoyment Spacious bedrooms, master has large walk in robe and modern ensuite Contemporary main bathroom with freestanding bath, ample storage Vast north facing child-friendly level lawn, sun-washed pool and spa  Lower level in-law accommodation/teen retreat or home office space Gas heating, bbq bayonet, freshly painted interiors, laundry with cabinetry Auto double garage, plus additional off-street parking for a boat or trailer",26,26,27,21,69,93,7,67,33,20 to 39,-1,"7,860"
