Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/16-kristine-st-winmalee-nsw-2777-2016249597,600000,Sold by private treaty 5 May 2020,16 Kristine St Winmalee NSW 2777,Winmalee ,Free Standing Houses ,3,1,1,695,]',30,21,28,21,72,87,13,65,35,-1,-1,-1
https://www.domain.com.au/10-grey-street-glenbrook-nsw-2773-2016213132,965000,Sold by private treaty 4 May 2020,10 Grey Street Glenbrook NSW 2773,Glenbrook ,Free Standing Houses ,4,2,2,3484,]',25,24,25,26,72,88,12,63,37,40 to 59,-1,"5,050"
https://www.domain.com.au/15-great-western-highway-mount-victoria-nsw-2786-2015223848,487000,Sold by private treaty 4 May 2020,15 Great Western Highway Mount Victoria NSW 2786,Mount Victoria ,Free Standing Houses ,3,1,2,588,]',29,27,21,24,68,84,16,61,39,40 to 59,-1,"1,022"
https://www.domain.com.au/38-farm-road-springwood-nsw-2777-2016175741,640000,Sold by private treaty 4 May 2020,38 Farm Road Springwood NSW 2777,Springwood ,Free Standing Houses ,3,2,1,1910,"Contact agent on 4739 9882 to organise your private inspection Immaculate home on enormous block in popular part of Springwood This three-bedroom cottage is beautifully presented and located on a massive block on the south side of Springwood, in peace and private yet convenient to all the village has to offer. The living areas are fresh and bright, with tasteful neutral dcor, natural gas heater and polished floorboards. The kitchen has been modernised and features ample clean white cabinetry with contrast charcoal bench tops, gas range and electric oven. The three bedrooms, Master including built-in robes, are located away from the living area for peace and privacy and share the updated family bathroom, separate tub and shower. Theres also a second shower and WC in the laundry. Outside, a covered entertaining area overlooks the parkland-like grounds, with established trees and shrubs, extensive lawns and numerous nooks and crannies for enjoying the serenity. Its easy to imagine whiling away hours of bliss in these surroundings. Summary of key features includes: Light and airy lounge room; dining area; study nook; gas heater Fresh, clean kitchen with generous storage and bench space; gas cooktop, electric oven Three bedrooms, Master with BIR; family bathroom with separate tub and shower cubicle Second shower and WC in good-sized laundry; covered entertaining deck Carport; shed; massive block with extensive lawns, established trees and shrubs Short distance from Springwood village shops, schools, parklands and transport Please contact Lister &amp; Cole Estate Agents for further details about this lovely home. Disclaimer: We have obtained all information herein from sources we believe to be reliable; however we cannot guarantee its accuracy. Prospective purchasers are advised to carry out their own investigations.",24,17,26,32,69,93,7,64,36,-1,-1,-1
https://www.domain.com.au/75-rickard-road-warrimoo-nsw-2774-2016202027,705500,Sold by private treaty 4 May 2020,75 Rickard Road Warrimoo NSW 2774,Warrimoo ,Free Standing Houses ,4,2,2,705,"Quintessential Mountains Cottage - Inspect by Private Appointment or FaceTime tour only LOCATION - This home is in close proximity to Warrimoo Oval and sporting facilities, Wycliffe Christian School and at the end of the road you\'ll find bushland in abundance.  STYLE - Charming and full of character, this cottage styled property has been kept in beautiful condition. Warm and welcoming, the new owners of this home can put their own style stamp on it or simply move in and enjoy.  LAYOUT - With four bedrooms, a living room and a separate family room plus a dining room, this home may look cute and cosy from the outside, but it has enough living space for a small family to enjoy. It has a main bathroom/ensuite and a separate toilet in the internal laundry.  FEATURES - Wooden floorboards flow through the main living areas of this country-style cottage, and colour has been injected into the separate spaces. The master bedroom includes a built-in robe and ensuite with bathtub. The kitchen is fully functional with a great amount of storage space, and opens into the well-proportioned dining room. There are two separate living spaces, perfect for the growing family. Outdoors there\'s an alfresco dining space and the front yard is expansive, with its own separate area cordoned off for a chicken coupe. The home is set back from the street giving it additional privacy. Disclaimer:  All information contained herein is gathered from sources we believe to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own inquiries.",26,26,31,17,69,91,9,56,44,40 to 59,-1,"2,452"
https://www.domain.com.au/18-canberra-street-wentworth-falls-nsw-2782-2016191091,625000,Sold by private treaty 4 May 2020,18 Canberra Street Wentworth Falls NSW 2782,Wentworth Falls ,Free Standing Houses ,3,2,1,715,"Perfect Single Level Home - Call for Private Inspection to Suit You LOCATION - Set in a quiet street, yet within easy reach of Wentworth Falls Lake, shopping district, transport corridor and Wentworth Falls Country Club.  STYLE - Single level, renovated brick and tile home set on a level 715m2 (approximately) garden block. LAYOUT - Open plan kitchen and living flowing onto the large covered alfresco courtyard. 3 bedrooms with built in robes (master with en-suite), formal living and dining, open plan kitchen and family room. Lock up garage with remote access. FEATURES: Beautifully renovated kitchen featuring intelligent storage with stone bench tops, 900mm gas cooking, wall oven and dishwasher. 2 new bathrooms, instant gas hot water, ducted gas heating, floating Bamboo flooring, LED down lights, covered outdoor entertaining with brick BBQ, manicured and fenced nature garden. All the work has been done making this beautiful property pefect for young families, couples or down-sizers. Contact James Simadas on 0411 683 131 to arrange your private inspection. Disclaimer:  All information contained herein is gathered from sources we believe to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own inquiries.",27,25,26,21,61,70,30,58,42,60+,-1,"6,085"
https://www.domain.com.au/12-kitchener-avenue-wentworth-falls-nsw-2782-2015885758,820000,Sold by private treaty 3 May 2020,12 Kitchener Avenue Wentworth Falls NSW 2782,Wentworth Falls ,Free Standing Houses ,4,2,2,1347,"INSPECT ANYTIME....JUST CALL ME Nestled in a great location just a short drive or stroll to the village, this fabulous brick residence is the ultimate family home, providing excellent levels of space, comfort and convenience all within a considered single level layout. Seamlessly combining classic and contemporary styles, the home is immaculately presented whilst ticking all of the boxes for outdoor living in the way of an entertainers patio set among lawn and gardens with beautiful feature sandstone, as well as an expansive backyard providing the ultimate children\'s playground. An extensive use of glass combined with an ideal North East aspect and a neutral colour scheme all work well together to create a feeling of light and space throughout. A large formal dining and lounge room at the front of the home is an impressive space and enjoys the convenience of a freestanding slow combustion fireplace for those cooler months. Positioned perfectly within the open plan layout of the family and rumpus room, the fabulous kitchen is the heart of the home with gas cooking, plenty of cupboard space and a breakfast bar, all connecting seamlessly with the patio for ultimate contemporary living. Generously sized and positioned within the distinct resting area of the home, the master bedroom features a walk-in robe and a lovely ensuite whilst the three remaining bedrooms all provide built-in wardrobes and a main bathroom with a great corner bathtub. This fine home also includes the convenience of a double lock-up garage with automatic door opening, internal laundry, garden sheds, solar panels for greatly reduced energy consumption from the grid, all in a low maintenance construction. With easy access to highly regarded local schools, cafes, shops and amenities of Wentworth Falls, as well as city trains, this is a terrific opportunity to secure a beautiful Blue Mountains lifestyle home in a great location on approximately 1,347sqm of land.",24,25,24,27,65,80,20,63,37,60+,-1,"6,085"
https://www.domain.com.au/19-fairways-crescent-springwood-nsw-2777-2016210762,570000,Sold by private treaty 1 May 2020,19 Fairways Crescent Springwood NSW 2777,Springwood ,Free Standing Houses ,3,1,0,626,"Inspections Strictly By Appointment THE PERFECT START OR INVESTMENT This well presented three bedroom brick veneer home will be perfect for first home buyers, investors or even downsizers. Set on a level and low maintenance block the home features tiled interiors, an open plan lounge and dining room, fresh paint, built in wardrobes, reverse cycle air conditioning, off street parking and a storage shed. * Three bedroom brick veneer home * Tiled interiors and fresh paint * Open plan lounge and dining room * Reverse cycle air conditioning * Off street parking plus storage shed * Level and low maintenance yard * Walk to Springwood Golf Course Peacefully and conveniently located close to Springwood Golf Course, Ellison PublicSchool, parks and transport, this neat and tidy home is ready for it\'s new owners to add their own personal touches or for tenants to move straight in. Call today to arrange your own private viewing on 4751 8888.",22,22,33,24,73,91,9,65,35,-1,-1,-1
https://www.domain.com.au/3-boland-ave-springwood-nsw-2777-2016448364,415000,Sold by private treaty 1 May 2020,3 Boland Ave Springwood NSW 2777,Springwood ,Free Standing Houses ,3,2,1,660,"SOLD. Thank you for your interest. Can we sell yours? Offering a great buying opportunity that delivers an original timber three bedroom cottage within a convenient stroll to public transport and Springwood district Caf\'s, coffee shops and shopping precinct while offering walking distance to the train station for a city commute. This Springwood timber cottage is a real find and an ideal project opportunity entry point.  Discover and own an original cottage of the past that has had very few updates and take the opportunity to fully renovate into your own unique Blue Mountains family home. This Three bedroom cottage is priced for renovation, so don\'t delay booking your inspection. We are informed the original section of the timber cottage is approximate circa late 1920s to 1930s.  Lifestyle location: Situated only a stroll from Springwood village amenities: Stroll to the Community and Blue Mountains Theatre Hub, public transport and Springwoods unique Caf\'s, coffee shops, restaurants, relaxed pubs and distinctive shopping precinct with boutique stores, artisan bakeries and the monthly Growers Market that sell fresh regional food and veggie plants and herbs. Features: * Freestanding garage * 3 Bedrooms * Built-in robes in 2 bedrooms * Original timber-clad home situated on the high side of the street * Metal roof (original) * Two Sunrooms  * Bathroom with vanity, shower over the bath * Separate toilet and shower room  * Original Kitchen featuring a piece of Australian history with an original combustion Bega stove, also an upright electric stove for convenience.  * Original timber floors under floor coverings * Fully fenced  Disclaimer: We have in preparing this information used our best endeavours to ensure that the information contained therein is true and accurate, but accept no responsibility and disclaim all liability in respect of any errors, inaccuracies or misstatements contained herein. Prospective buyers and sellers should make their own enquiries to verify the information contained herein.",20,32,29,19,55,52,48,48,52,-1,-1,-1
https://www.domain.com.au/214-railway-parade-warrimoo-nsw-2774-2016162861,555500,Sold by private treaty 1 May 2020,214 Railway Parade Warrimoo NSW 2774,Warrimoo ,Free Standing Houses ,3,1,2,1410,"Contact agent on 4739 9882 to organise your private inspection Elevated home on bush block your home among the gum trees! This three-bedroom property enjoys a delightful aspect and offers both privacy and convenience to the first home buyer, investor or downsizer. The living areas have raked ceilings, polished timber floors and are light and spacious, with a slow combustion stove and split-system air conditioner providing year-round comfort. The lounge room leads onto the balcony, with views over the bushland creating a serene ambience. The great updated kitchen has electric appliances, large pantry plus further storage and marble-look benchtops, incorporating a small breakfast bar. The black and white finishes are clean and modern.  Two of the three bedrooms have built-in robes and the Master has a ceiling fan. The bedrooms are carpeted for comfort and quiet. The family bathroom has also been updated and has a good sized shower cubicle, bathtub and separate WC. A large laundry has direct access to the exterior of the home. The block is very natural and low maintenance, with a lovely sitting area perfect for enjoying a quiet cup of tea surrounded by nature. Theres scope for further landscaping to create stunning native gardens. Summary of main features include: Three-bedroom home on private bush block with wonderful outlook Light and airy lounge room; dining area; three bedrooms, two with BIR Raked ceilings; polished timber floors; slow combustion stove; split-system a/c Modernised kitchen with electric appliances, large pantry, great storage and bench space Family bathroom with separate WC; large laundry; double carport Great location close to schools, shopping and transport Please contact Lister &amp; Cole Estate Agents for further details about this appealing lower Mountains property. Disclaimer: We have obtained all information herein from sources we believe to be reliable; however we cannot guarantee its accuracy. Prospective purchasers are advised to carry out their own investigations.",26,27,26,22,71,94,6,71,29,40 to 59,-1,"2,452"
https://www.domain.com.au/26-scott-avenue-leura-nsw-2780-2015856750,850000,Sold by private treaty 29 Apr 2020,26 Scott Avenue Leura NSW 2780,Leura ,Free Standing Houses ,3,2,1,1397,]',14,17,22,46,61,67,33,54,46,60+,-1,"4,653"
https://www.domain.com.au/130a-railway-pde-leura-nsw-2780-2016191465,635000,Sold by private treaty 29 Apr 2020,130A Railway Pde Leura NSW 2780,Leura ,Free Standing Houses ,3,1,2,1125,"CONTACT US TO ARRANGE A PRIVATE INSPECTION! THE ULTIMATE HIDEAWAY This cosy, 3 bedroom timber cottage is tucked away off a no through road in a hidden pocket of Leura that only the locals know about.  The established trees and mountain gardens can be viewed from within all areas of the house giving a sense of peaceful serenity. And yet the fabulous cafes, shops and transport of Leura Village are all within walking distance.  You will also find 2 separate studios in the garden perfect for use as art spaces, home office or storage.  Previously owner occupied, this charming property is also ideal as a weekend getaway or airbnb. Features include: - Floorboards throughout - 3 bedrooms and a study/second living area upstairs - Lounge with choice of slow combustion fireplace and flued gas heating - Kitchen/dining with gas cooktop - Reverse cycle air con - Renovated bathroom with underfloor heating - Two separate small studio buildings - Double carport with room to turn around  You cant help but soak in the ambiance. Get in quick! Land size: 1,125sqm Council rates: $1,951.10pa Water rates: $771.00pa Property Code: 1335",14,17,22,46,61,67,33,54,46,60+,-1,"4,653"
https://www.domain.com.au/47-montgomery-street-mount-victoria-nsw-2786-2016199215,495000,Sold by private treaty 29 Apr 2020,47 Montgomery Street Mount Victoria NSW 2786,Mount Victoria ,Free Standing Houses ,4,1,2,740,"OFFERING EASY LIVING IN A LEAFY LOCATION Located in one of the villages most sought after streets this well maintained property is sure to impress. With timber floors, light filled interiors, and a spacious low-maintenance backyard, this property has been designed with year-long comfort in mind, making it a broadly appealing purchase for buyers. - Hardwood timber floors and bright interiors Expansive living areas with neutral colours making them ideal to furnish Spacious country style timber kitchen with gas cooktop Separate dining opening onto North facing rear deck Fully fenced flat block of 740m2 Entire property offers low-maintenance living, including an easy-care garden. This low-maintenance is the perfect opportunity for buyers to make their easy living dreams a reality.",29,27,21,24,68,84,16,61,39,40 to 59,-1,"1,022"
https://www.domain.com.au/33-moray-street-winmalee-nsw-2777-2016219164,870500,Sold by private treaty 29 Apr 2020,33 Moray Street Winmalee NSW 2777,Winmalee ,Free Standing Houses ,4,2,2,985,"UNDER CONTRACT Stunning split level floor plan taking in beautiful bush and valley views Four bedrooms, two large and separate living spaces, two dining areas &amp; automatic double garage Two bathrooms including a stunning ensuite to the main plus a third toilet in laundry  Open plan kitchen and dining flow beautifully to the outdoor entertaining spaces Approximately 985m2 low maintenance and landscaped block The stunning kitchen consists of stone bench tops, Electrolux appliances, plenty of storage space and gas cooking Ducted air, ceiling fans and modern window furnishings  Brand new flooring in the main living area, freshly painted &amp; renovated laundry. Front and rear entertaining spaces for every occasion with stunning outlook WHAT WE LOVE MOST The main living space off the kitchen, with its stunning outlook through both the front and the rear of the home, enhanced by the high ceilings, skylights and brand new flooring. Disclaimer: We have been furnished with the above information, however, Merrick Property Group gives no guarantees or undertakings concerning the accuracy, completeness or up-to-date nature of the information provided. All interested parties are responsible for their own independent enquiries in order to determine whether or not this information is in fact accurate.",27,20,28,26,66,86,14,63,37,-1,-1,-1
https://www.domain.com.au/40-oaklands-road-hazelbrook-nsw-2779-2016111321,475000,Sold by private treaty 28 Apr 2020,40 Oaklands Road Hazelbrook NSW 2779,Hazelbrook ,Free Standing Houses ,3,1,1,931.2,"Fantastic Opportunity to Enter the Market This property offers plenty of potential and with approximately $400 per week rental return is perfect for the savvy investor, or perhaps you are a first home buyer looking for great value and somewhere to put your stamp on. 40 Oaklands Road, Hazelbrook offers all you need in a home including 3 bedrooms with, a tidy kitchen, bathroom and with the convenience of public transport and local shops nearby. Call Chris on 02 47589444 to book in an inspection today or see you at our next open house.",27,22,27,24,67,83,17,62,38,40 to 59,-1,"4,978"
https://www.domain.com.au/381-macquarie-road-springwood-nsw-2777-2014830928,602777,Sold by private treaty 28 Apr 2020,381 Macquarie Road Springwood NSW 2777,Springwood ,Free Standing Houses ,3,1,1,743,]',24,22,30,24,71,89,11,70,30,-1,-1,-1
https://www.domain.com.au/27-boronia-road-bullaburra-nsw-2784-2016203792,400000,Sold by private treaty 27 Apr 2020,27 Boronia Road Bullaburra NSW 2784,Bullaburra ,Free Standing Houses ,3,1,0,1446.13,"Vendors Testimonial Chris was very professional and easy to deal with, keeping me informed at all stages of the sale. I found Chris very professional, friendly and easy to deal with. I always felt informed and consulted during the sale period, and he handled negotiations well. A pleasure to do business with. Would recommend him to anyone wanting to buy or sell in the Blue Mountains area. Exceptional effort on his part as it was during covid19 lockdown. thanks for your support in the sale of my property. 5 Star Rating  Verified by RateMyAgent",27,22,31,21,65,82,18,62,38,40 to 59,-1,"1,224"
https://www.domain.com.au/7a-york-street-glenbrook-nsw-2773-2016211316,1610325,Sold by private treaty 27 Apr 2020,7a York Street Glenbrook NSW 2773,Glenbrook ,Free Standing Houses ,5,4,2,1329,"Luxury Hampton Style Residence LOCATION: Situated on a level block with a total of 1329sqm (approx.) Private and tranquil surrounds, moments to Knapsack park, bushwalks, lookouts, school, bowling club &amp; approximately 1km to Glenbrook Village.  STYLE: Carefully curated, rendered, Hampton\'s style family residence with strong, traditional features and quality finishes throughout, delivering an all impressive package with excellent light and space.  LAYOUT: Spacious interiors; This 5 bedroom house + garage loft spans 2 levels with main living areas - includes huge dining room, 3 bedrooms (master with walk in robe &amp; ensuite), main bathroom &amp; large internal laundry on the ground level and 2 bedrooms (1 with walk in and ensuite) upstairs. Loft with ensuite above garage. 5+ bedrooms, 4 bathrooms in all.  FEATURES: Open plan French provincial style kitchen w/ Falcon freestanding dual fuel oven/stove (5 burner gas cook top &amp; electric compartmentalised oven), island bench, stone bench tops &amp; walk in pantry. Ducted air, gas bayonets, ceiling fans, wide entry hallway, elegant thick trim timber windows, timber floors, high ceilings, wall mouldings, bi fold doors, built in robes, freestanding bath. Undercover front veranda with federation style tessellated tiling, covered alfresco living, double garage with loft, additional off street parking, secure level yard. Disclaimer:  All information contained herein is gathered from sources we believe to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own inquiries.",23,20,32,25,74,91,9,61,39,40 to 59,-1,"5,050"
