Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/28-maclean-street-nowra-nsw-2541-2012998677,335000,Sold by private treaty 1 Sep 2016,28 Maclean Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,2,2,670,"FINDERS KEEPERS  Excellent market entry or portfolio addition is 28 Maclean Street Nowra. Neatly presented both inside and out with scope for improvements. Located at the Southern end of the central Nowra area.  - Three bedrooms with built-ins, master with ensuite Large bright and airy lounge room Dining space adjoins to the kitchen Renovated kitchen with stainless steel appliances  Single lock-up garage, workshop and carport Detached 4.6m x 3.6m shed Secure fenced rear yard, 670sqm block  For further detail please contact Ben Ward at Nowra First National Real Estate on 0422 492 010 or email benward@nowrafn.com.au",25,24,21,30,56,45,55,42,58,-1,-1,-1
https://www.domain.com.au/8-morton-parade-nowra-nsw-2541-2012945256,280000,Sold by private treaty 31 Aug 2016,8 Morton Parade Nowra NSW 2541,Nowra ,Free Standing Houses ,2,1,1,505,character cottage This is a little gem located on the fringe of the Nowra CBD. The old weatherboard cottage is quite functional but there\'s room for improvement to bring it back to it\'s best. The soaring 9 foot ceilings (approx 2.7m) are beautifully ornate.  The floors are timber and the main house is clad in timber weatherboard with front and rear verahdahs enclosed with fibro in more recent times. There are 2 bedrooms plus a central \'office\'. Most windows are the original casement style with textured glass befitting the era. This would be an ideal restoration project as your own small home or as a rental property close to all town amenities. James Wood : 0402 458 455,16,23,15,45,51,43,57,42,58,-1,-1,-1
https://www.domain.com.au/147-kinghorne-street-nowra-nsw-2541-2012915174,545000,Sold by private treaty 29 Aug 2016,147 Kinghorne Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,2,1,797,"Open House Cancelled This 1910 property with 10ft ceilings, offers luxury and space. As you venture within this property, the warmth is felt throughout from the glowing wood combustion fire to the hardwood timber floors. Large traditional windows, allow an abundance of natural light. Consisting of three bedrooms all with built-in robes, the main bedroom has a tastefully renovated ensuite with double shower heads. The formal lounge room is wonderfully framed with classic white shutters filtering the incoming sun, whilst the updated country-style kitchen, is in keeping with the period charm.  Gather in the formal dining/living area where the ambiance of the combustion wood fire and the lovely bay window, adds to the character that is deserved of this home. Double French doors lead to the external decking providing distant views to Cambewarra Mountain and to the covered breezeway where you can sit and relax, protected from the elements by classic timber framed windows. A fully insulated studio/office which is connected to the NBN (as is the main house), opens out to the large established gardens, creating a setting of privacy. This space would be great for someone who wanted to work from home.  Upon inspection, you will acquire an appreciation of the time and workmanship that has been utilised in achieving a beautifully presented and solid home. Call Jared Cochrane on 0404 210 824 to organise an inspection.",22,30,23,25,60,70,30,53,47,-1,-1,-1
https://www.domain.com.au/6-killara-road-nowra-nsw-2541-2012502513,590000,Sold by private treaty 24 Aug 2016,6 Killara Road Nowra NSW 2541,Nowra ,Free Standing Houses ,4,2,2,735,"A home of class and distinction Built with unequalled views of the northern &amp; greater Shoalhaven District your breath will be taken away. Master builder Craftsman Homes have designed to not only take advantage of the views on offer but also the refreshing coastal summer breeze and the northern sun streaming into the living and entertainment areas. Features include, ducted air conditioning, large viewing deck, hardwood stringybark flooring, stone bench top with waterfall ends, butlers kitchen, main bathroom and ensuite floor to ceiling tiles, 3 internal spacious family areas, full fencing and landscaped, yard fully turfed, double garage with internal access. Being located in close proximity to a golf course, country club and many coastal hamlets along with the Shoalhaven CBD this location is ideal for all sectors wishing to reside in this delightful home.",2,11,16,70,45,36,64,35,65,-1,-1,-1
https://www.domain.com.au/107-st-anns-street-nowra-nsw-2541-2012937792,430000,Sold by private treaty 23 Aug 2016,107 St Anns Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,2,2,567.5,"Near New &amp; A Convenient Location 107 St Anns Street, Nowra is approximately a 1yr old home conveniently located near both schools and shops. All three bedrooms have built-in wardrobes with ceiling fans, while the main also has an ensuite complete with a rain shower head. The modern open plan kitchen, flows through the generous dining room out into the massive formal lounge. The indoor living area transitions seamlessly to the undercover alfresco area. Side access would be available if someone required it, with the simple addition of a gate. This would allow parking for a caravan or boat. Other features include, reverse cycle air conditioning and double garage with internal access and auto door.  Being such a new property, there is also the benefits for investors in regards to a longer tax depreciation of the asset and six more years of a builders warranty. The property has been designed around low maintenance and convenience whilst also being Torrens title with no additional strata or community title fees.  Call Jared Cochrane 0404 210 824 for an inspection today.",26,23,21,29,69,54,46,41,59,-1,-1,-1
https://www.domain.com.au/11-tarraba-crescent-nowra-nsw-2541-2012902658,360000,Sold at auction 3 Aug 2016,11 Tarraba Crescent Nowra NSW 2541,Nowra ,Free Standing Houses ,5,2,2,714,"Spacious Family Home This spilt level family home located in the heart of Nowra has a view from almost every window that you will have to see for yourself to believe. The centre piece of the home is the designer kitchen with plenty of storage and stainless appliances.  Inclusions; Views to the mountain ranges Solid wood flooring throughout  4/5 Large bedrooms with BIR &amp; ensuite to main Designer kitchen with walk in pantry  Fireplace &amp; gas points for heating, fans for cooling  Outdoor entertaining overlooking manicured golf driving range  Large laundry plus rumpus room areas downstairs 714m2 Block of land",21,23,21,34,62,57,43,45,55,-1,-1,-1
https://www.domain.com.au/nowra-nsw-2541-2012850370,305000,Sold by private treaty 25 Jul 2016,Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,1,664,"PERFECT FIRST HOME OR INVESTMENT! If you are looking for a first home or investment opportunity, look no further! This solid brick and tile home offers three bedrooms, the main featuring WIR and access to the bathroom. There are two substantial living areas plus a formal dining. The kitchen includes a new stove, a great sized pantry and breakfast bar. Outside you\'ll find a undercover entertaining area with a timber deck. The house also offers a single attached garage, side access for your boat, caravan or trailer. There is also a garden shed, but most of all the home features beautiful rural and Berry mountain views. All set on a 664 sqm block with North, East aspect to rear. Don\'t miss this opportunity to view this one! Call Taylah Gough on 0459 395 608.",22,30,23,25,60,70,30,53,47,-1,-1,-1
https://www.domain.com.au/108-salisbury-drive-nowra-nsw-2541-2012768267,440000,Sold by private treaty 25 Jul 2016,108 Salisbury Drive Nowra NSW 2541,Nowra ,Free Standing Houses ,6,2,4,697,"SWEEPING RURAL VIEW  Sure to appeal to larger families boasting six bedrooms and a secure backyard for the kiddies to play, this extremely well maintained home is well worth viewing, especially for its superb rural outlook and mountain views. - Original timber kitchen divides two living spaces and dining space Original bathrooms on both levels Invitingly warm slow combustion fireplace  Timber flooring, new carpet, freshly painted  Large Lock-up garage plus triple car carport Secure backyard surrounded by landscaped gardens In-ground swimming pool at the rear boundary NBN available for connection For further details please contact Ben Ward at Nowra First National Real Estate on 0422 492 010 or email beward@nowrafn.com.au",21,23,21,34,62,57,43,45,55,-1,-1,-1
https://www.domain.com.au/24-jervis-street-nowra-nsw-2541-2012733725,1000000,Sold by private treaty 25 Jul 2016,24 Jervis Street Nowra NSW 2541,Nowra ,Free Standing Houses ,5,3,4,1897,"C1890 Victorian Italianate residence Sitting on a double block, this grand C1890 Victorian Italianate residence has been elegantly renovated to capture its old world charm. Surrounded by private gardens the property also has a separate guest apartment and plenty of parking. Additional features include ducted air conditioning, original timber floors and bull nose verandahs.  - Grand entry with high 3.6m ceilings throughout - Five bedrooms in the main house with fireplaces - Extra large kitchen opening out to the kitchen garden - Dining room opening out to alfresco entertaining area - Guest apartment with 2 bedrooms, kitchenette and bathroom - Ample undercover parking and 2 street entries - Private gardens and entertaining areas - Close to Nowra\'s centre for shopping, schools and cafes",22,30,23,25,60,70,30,53,47,-1,-1,-1
https://www.domain.com.au/124-east-street-nowra-nsw-2541-2012793056,235000,Sold by private treaty 25 Jul 2016,124 East Street Nowra NSW 2541,Nowra ,Free Standing Houses ,2,1,1,569,"CHEERFUL, CHARMING &amp; CHEAP This has to be one of the most affordable homes in Nowra today. Don\'t miss this well constructed two bedroom fibro and iron home with carport and additional off street parking. There\'s loads of room to add on plus a fully enclosed yard with storage shed. Easy walk to local shops, school and the tavern. An ideal investment property or first home.  Contact our office on 4423 5555 for further information or to book your inspection.",22,24,30,23,52,29,71,36,64,-1,-1,-1
https://www.domain.com.au/4-hollands-road-nowra-nsw-2541-2012755338,371050,Sold by private treaty 15 Jul 2016,4 Hollands Road Nowra NSW 2541,Nowra ,Free Standing Houses ,4,3,3,626,"be surprised You will be surprised once you look inside this well-kept double brick home. There is so much living space and the bedrooms are a great size. If you are looking for a well-priced 4 bedroom home for yourself or an investment, rental opinion $370pw. Accommodation includes 4 bedrooms, main with ensuite, 3 with built in wardrobes, big open living space , dining off kitchen, tastefully renovated kitchen, beautifully renovated main bathroom, big internal laundry, triple carport with garage door. Property features entertainers bar, 6m x 6m shed with shower, WC &amp; kitchenette, fireplace, double glazed windows, roof restoration, dishwasher, low maintenance gardens &amp; covered area. Positioned on the highway close to sporting parks, schools &amp; industrial area, this could be a great first home or investment. Tracey Coe : 0401 117 027",31,20,22,26,65,66,34,53,47,-1,-1,-1
https://www.domain.com.au/149a-kinghorne-street-nowra-nsw-2541-2012904739,568000,Sold by private treaty 15 Jul 2016,149A Kinghorne Street Nowra NSW 2541,Nowra ,Free Standing Houses ,4,2,2,693.7,"an exceptional find Quietly nestled down a long driveway, this rare &amp; exclusive property is the quintessential family home of undeniable style &amp; excellence with some serious WOW factor throughout.  A smart, solar passive design orientates the house to achieve a comfortable life in any climate. Right from the front door you\'ll be immediately impressed by its quality craftsmanship along with the soaring ceilings, polished concrete and abundance of storage throughout. The gourmet kitchen includes butlers pantry, dishwasher and quality appliances.  There are 4 oversized bedrooms, master with ensuite + WIR, along with an extra study, sitting room, theatre room and open plan living which seamlessly flows to the wonderful outdoors complete with covered alfresco entertaining &amp; BBQ area. Along with the double garage, there is also a surprising amount of space for the caravan, trailer or boat. A home like this is an exceptional find - less than 5 years young and only 2 mins to the Nowra CBD. Kelly Pritchard : 0413 523 800",22,30,23,25,60,70,30,53,47,-1,-1,-1
https://www.domain.com.au/7-leaney-avenue-nowra-nsw-2541-2012912119,355000,Sold by private treaty 15 Jul 2016,7 Leaney Avenue Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,0,505.86,"CBD opportunity Leaney Ave Nowra, is located in a quiet off street in Nowra\'s CBD while being situated only a short distance from the Shoalhaven Hospital, show ground and all town services. The home features 3 good sized bedrooms, cosy lounge room with fire place, large separate dining area off the kitchen that has previously been upgraded, polished timber floors, gas cook top, RC/AC and good side access to the back yard.  The house is currently tenanted until early 2017 and would be ideal to continue renting out or to renovate into your ideal centrally located home. Properties in this street are tightly held and the owner is open to all reasonable offers. Ben Roberts : 0411 560 792",25,21,23,31,59,67,33,52,48,-1,-1,-1
https://www.domain.com.au/207-osborne-street-nowra-nsw-2541-2011829855,375000,Sold by private treaty 6 Jul 2016,207 Osborne Street Nowra NSW 2541,Nowra ,Free Standing Houses ,4,2,1,717,"At last Your Own Home Make this beautiful house your home. Loaded with features and natural light, you must inspect to appreciate.  717sm secure block  Sun drenched, North facing living  Bamboo flooring throughout  Parents retreat  Robes in all bedrooms  Front verandah and back deck for outdoor living This low maintenance home is walking distance to town and schools and would also make an excellent investment. Beautifully presented to the market and awaiting your inspection. Call Vinny now to arrange.",27,19,26,28,61,80,20,61,39,-1,-1,-1
https://www.domain.com.au/35-osborne-street-nowra-nsw-2541-2012831144,375000,Sold at auction 6 Jul 2016,35 Osborne Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,1,776,"The Location Says It All This home offers a prime location only minutes walking distance to Nowra\'s CBD and commercial centre, along with all the character and features such as high ceilings original cafeteria style kitchen, timber floorboards there is so much to love about this old world home. With a spacious sunlit longue area and large bedrooms, all this and more situated on a 776m2 block and zoned R3 Medium Density Residential the possibilities are endless.",22,30,23,25,60,70,30,53,47,-1,-1,-1
https://www.domain.com.au/3-junee-link-nowra-nsw-2541-2012892574,404250,Sold by private treaty 5 Jul 2016,3 Junee Link Nowra NSW 2541,Nowra ,Free Standing Houses ,3,2,3,556,"GET IN QUICK Chris Tuminello &amp; the team at Nowra First National are pleased to present 3 Junee Link, Nowra for the consideration of buyers ready to purchase now. Given the continued strong market &amp; the suitability of this property for a range of buyers, its not expected to be available for long so DO NOT DELAY your enquiry  Great 3 bedroom home set amongst other properties of similar quality  Large formal lounge/dining plus big family room with low maintenance tiled flooring  Roof mounted solar panel array ensures minimal electricity bills  Split cycle air-con, ceiling fans &amp; gas heating for year round comfort  Huge, covered private outdoor entertaining area  Walk to Sportsmans Club, short drive to Nowra CBD &amp; fishing spots Avoid disappointment &amp; book your inspection today by calling Chris Tuminello on 0419 148 556 or 4423 5555.",26,23,22,29,40,67,33,62,38,-1,-1,-1
https://www.domain.com.au/11-8-mckinnon-street-nowra-nsw-2541-2012875609,310000,Sold by private treaty 1 Jul 2016,11/8 McKinnon Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,2,1,0,"Low maintenance townhouse If you are looking for a low maintenance home or investment then look no further! 11/8 McKinnon Street, Nowra presents many favourable features including;  Large open plan living area   Well-appointed central kitchen  Walk-in robe and ensuite to master bedroom  Reverse cycle air conditioning both upstairs and downstairs  Single garage with internal access  Low maintenance courtyard  Currently let for $340 per week. Conveniently located close to St Johns High School, Netball Courts and local transport, this home is a must to inspect. To arrange your inspection contact Karl Poulton at Professionals Clyde Poulton Real Estate Nowra.",31,20,22,26,65,66,34,53,47,-1,-1,-1
https://www.domain.com.au/68-jervis-street-nowra-nsw-2541-2012637476,330000,Sold by private treaty 27 Jun 2016,68 Jervis Street Nowra NSW 2541,Nowra ,Free Standing Houses ,2,1,1,467.92,"cottage charm Megan Liddicoat &amp; Vickie Stickler are pleased to present 68 Jervis Street Nowra for sale. The brick and tile 2 bedroom beauty, is ideally located close to the town centre. With polished floors thoughout, decorative cornices and high ceilings, this home is neat as a pin. The lounge area offers reverse cycle air-conditioning and a gas point for the cooler months. A single garage is locted at the rear for the property for you vehicles, the rear yard is landscaped &amp; has secure fencing. All this on a easy care 467.92 sq mtre approx block. Megan Liddicoat : 0421 180 344",22,24,30,23,52,29,71,36,64,-1,-1,-1
https://www.domain.com.au/10-bunderra-drive-nowra-nsw-2541-2012784568,315000,Sold by private treaty 17 Jun 2016,10 Bunderra Drive Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,1,715,"A DIAMOND IN THE ROUGH Located in a quiet street close to the CBD is this three bedroom family home. All bedrooms have built in robes main with air conditioner. Separate lounge room with air conditioning which flows through to dining and kitchen. Renovated bathroom with separate toilet. Single lock up garage with internal access and laundry at rear. There is side access for that boat, caravan or box trailer. This would make a great first home or would suit an investor? Located in a quiet street close to the CBD Three bedroom family home All bedrooms have built in robes, main with air conditioner. The separate lounge room flows through to dining and kitchen There is a renovated bathroom with separate toilet A single lock up garage with internal access  There is side access for a boat, caravan or box trailer This would make a great first home or would suit an investor?",25,24,21,30,56,45,55,42,58,-1,-1,-1
https://www.domain.com.au/38-mcdonald-avenue-nowra-nsw-2541-2012793121,355000,Sold by private treaty 17 Jun 2016,38 McDonald Avenue Nowra NSW 2541,Nowra ,Free Standing Houses ,4,1,1,651,"First Home or Invest Situated on a 651sqm level allotment in a quiet cul-de-sac only a few minutes to central Nowra. This 4 bedroom brick veneer is the perfect first home opportunity or entry level investment with excellent rental options. Low maintenance, good condition with single garage &amp; carport. Your outdoor adventures can begin here with the Shoalhaven State Forest just 2 doors away. Genuine sale, flexible settlement terms. Lets talk!",25,24,21,30,56,45,55,42,58,-1,-1,-1
https://www.domain.com.au/191-osborne-street-nowra-nsw-2541-2012824395,365000,Sold by private treaty 17 Jun 2016,191 Osborne Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,2,661,"The One You Have Been Waiting For A renovated three-bedroom brick home with two living areas located this close to Central Nowra is too good to be true; Right? Wrong! Freshly painted, new carpets and floating floors is just the start for this little gem! Space is the biggest selling point of this home as it will allow the buyer to make room for and sustain a young family that is looking to put down roots and experience the laid back lifestyle that comes with living in the Shoalhaven. The Kitchen is in good condition with a new oven and range hood and offers an open plan for entertaining with living areas which flow out and onto the covered BBQ area. The Bathroom has also been newly renovated so there is no work to be done but move in and start living. However, if you have the investors eye this will be perfect for a rental property. Rear access with a single Garage at the rear of the property, covered carport along with landscaping front to back really ties this little secret together. Every now and then that property reaches the market that makes everyone wish they could have bought that; THIS is it, dont blink as it will be gone Guaranteed!",27,19,26,28,61,80,20,61,39,-1,-1,-1
https://www.domain.com.au/98-douglas-street-nowra-nsw-2541-2012804458,375000,Sold by private treaty 6 Jun 2016,98 Douglas Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,2,0,"FIRST TIME OFFERED IN 80 YEARS Wow, who wants an original home that has been in the same family for the last 80 years? Features of the property are 3 large bedrooms, lounge room, dining room and a family room, which is part of an addition. Added features are functional kitchen, combined bathroom/laundry, second toilet, reverse cycle air conditioner, 10 foot ornate ceilings, single garage/workshop, carport and water tank. The home is conveniently located within walking distance to the CBD, cafes, cinema, schools, veterinary surgeon and motel. If you want to live in the CBD and not afraid of a little work to bring this home back to its original state, please phone Peter Rapley on 0402 267 411 to arrange a private inspection.",22,27,27,23,64,64,36,56,44,-1,-1,-1
https://www.domain.com.au/172-osborne-street-nowra-nsw-2541-2012763522,375000,Sold by private treaty 2 Jun 2016,172 Osborne Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,1,835,"Central Location This 3 bedroom brick home has large bedrooms, open plan living and a sunken longue room to feel right at home in this much sought after central location. It offers a huge 835m corner block with well established gardens, side access plus separate studio ideal for guest accommodation. All this could be yours located only walking distance to the worlds conveniences.  Inclusions;  3 large rooms  Fans and ducted air conditioning throughout  Very large laundry area  Detached studio  Huge 835m2 block",27,19,26,28,61,80,20,61,39,-1,-1,-1
https://www.domain.com.au/44-warrigal-street-nowra-nsw-2541-2012663302,420000,Sold by private treaty 27 May 2016,44 Warrigal Street Nowra NSW 2541,Nowra ,Free Standing Houses ,4,3,3,815.5,"great family home This split level Beechwood is the perfect family home. Only 10 years young, the layout &amp; the features of this home are impressive &amp; with 2 bedrooms having ensuites &amp; walk in robes, it can suit a variety of family situations.  Accommodation includes 4 bedrooms, 2 bedrooms with ensuites &amp; walk in robes, separate lounge &amp; family areas, all in one main bathroom, big modern kitchen, internal laundry with cupboards, triple remote garage &amp; covered deck. You will be impressed with the following timber flooring, reverse cycle air conditioner, gas cook top, natural gas, garden shed, ceiling fans, reinforced deck to take spa &amp; views to mountain. Located in Carrington Park within close proximity to the Worrigee golf course &amp; sports club. Tracey Coe : 0401 117 027",26,23,22,29,40,67,33,62,38,-1,-1,-1
https://www.domain.com.au/16-maclean-street-nowra-nsw-2541-2012664864,320000,Sold by private treaty 17 May 2016,16 Maclean Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,1,758.8,"invest or nest This surprising spacious home, nestled in a convenient cul-de-sac location just 5 minutes drive to the Nowra CBD would make the perfect investment, a great place to start or ideal for empty nesters. Situated on a level 750 square meter block with an updated carpet, kitchen and bathroom made for easy and comfortable living plus the added value of 2 living areas with reverse cycle air conditioning. Offering an open and leafy backyard perfect to add your own touch too with easy access to a detached single garage and the add bonus of easy access to a nearby park. The home is currently leased for $295 per week with the tenant situated in a lease until August. Rebecca Ahern : 0413 744 058",25,24,21,30,56,45,55,42,58,-1,-1,-1
